side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,674293.0,0.018,0.177,-0.027,7.3,-9.0,-9.7,185,903,0,,,,
R,,674353.0,0.048,0.209,-0.011,8.2,-20.2,-13.1,144,901,0,,,,
R,,674414.0,-0.004,0.177,-0.049,10.1,-12.7,-22.1,133,876,0,,,,
R,,674473.0,-0.012,0.082,-0.036,2.2,-1.8,-11.3,146,633,0,,,,
R,,674534.0,0.056,0.027,-0.021,-3.7,-8.2,12.6,223,634,0,,,,
R,,674593.0,0.014,0.062,0.015,-7.5,1.2,18.8,203,631,0,,,,
R,,674685.0,0.015,0.128,-0.005,-8.0,8.7,35.3,254,646,0,,,,
R,,674744.0,0.0,0.202,-0.048,-9.6,0.5,36.8,238,664,0,,,,
R,,674803.0,-0.055,0.23,-0.043,-14.9,-18.9,38.1,176,681,0,,,,
R,,674864.0,-0.128,0.207,-0.048,-8.6,-9.3,16.8,171,649,0,,,,
R,,674923.0,0.275,0.102,-0.035,5.3,21.5,-4.7,607,710,0,,,,
R,,674984.0,-0.019,0.186,-0.008,4.4,3.2,-12.4,673,783,0,,,,
R,,675043.0,0.076,0.113,-0.007,4.9,5.9,-6.2,703,816,0,,,,
R,,675103.0,0.05,0.124,-0.016,1.5,-2.0,-3.4,723,839,0,,,,
R,,675164.0,0.054,0.119,-0.033,4.0,-0.8,-3.0,738,855,0,,,,
R,,675223.0,0.041,0.116,-0.021,-0.8,-4.1,-4.0,741,858,0,,,,
R,,675284.0,0.034,0.118,-0.024,0.4,-3.2,-2.7,746,861,0,,,,
R,,675345.0,0.042,0.113,-0.028,0.2,-3.6,-2.3,738,853,0,,,,
R,,675404.0,0.034,0.116,-0.026,1.0,-2.9,-2.7,736,849,0,,,,
R,,675463.0,0.03,0.119,-0.022,2.9,-1.3,-3.9,742,854,0,,,,
R,,675524.0,0.044,0.114,-0.025,4.6,-1.0,-7.2,741,853,0,,,,
R,,675583.0,0.031,0.12,-0.043,4.6,-2.8,-11.2,750,872,0,,,,
R,,675643.0,-0.019,0.147,-0.046,4.1,-8.0,-10.3,523,888,0,,,,
R,,675704.0,0.027,0.184,-0.024,4.8,-15.4,-9.2,241,882,0,,,,
R,,675763.0,0.098,0.172,-0.012,10.7,-28.8,-13.0,161,886,0,,,,
R,,675824.0,0.037,0.134,-0.056,12.4,-3.0,-19.9,132,817,0,,,,
R,,675883.0,-0.015,0.014,-0.047,4.6,-3.7,-3.2,325,517,0,,,,
R,,675944.0,0.007,0.015,0.018,-5.8,-3.9,13.2,295,589,0,,,,
R,,676003.0,-0.009,0.073,0.011,-5.3,-12.6,23.1,263,583,0,,,,
R,,676065.0,0.042,0.097,0.047,-5.7,-5.9,32.6,229,590,0,,,,
R,,676124.0,-0.034,0.182,-0.006,-8.1,-2.3,32.9,138,633,0,,,,
R,,676183.0,-0.021,0.181,-0.061,-14.1,-15.7,33.2,164,664,0,,,,
R,,676244.0,-0.007,0.162,-0.038,-15.1,-23.6,29.8,167,669,0,,,,
R,,676303.0,-0.076,0.153,-0.034,-9.1,-14.1,11.8,177,645,0,,,,
R,,676364.0,0.274,0.086,0.153,-4.4,2.3,-15.1,545,653,0,,,,
R,,676423.0,0.014,0.098,-0.018,9.8,17.0,-14.9,674,778,0,,,,
R,,676484.0,0.038,0.165,0.02,4.3,1.9,-6.9,691,797,0,,,,
R,,676543.0,-0.002,0.109,-0.029,5.1,2.0,-4.1,717,830,0,,,,
R,,676604.0,0.066,0.113,-0.018,6.3,-0.1,-4.0,739,856,0,,,,
R,,676664.0,0.038,0.121,-0.03,3.0,-1.5,-5.5,740,855,0,,,,
R,,676723.0,0.038,0.117,-0.027,1.3,-1.7,-5.2,749,863,0,,,,
R,,676785.0,0.033,0.115,-0.027,1.0,-2.5,-5.7,751,866,0,,,,
R,,676843.0,0.009,0.109,-0.051,0.6,-1.8,-5.8,758,876,0,,,,
R,,676904.0,0.014,0.118,-0.031,1.5,-4.1,-5.3,760,876,0,,,,
R,,676963.0,0.022,0.121,-0.029,3.1,-1.3,-6.8,757,883,0,,,,
R,,677024.0,0.02,0.127,-0.033,4.9,-2.5,-10.8,743,892,0,,,,
R,,677083.0,-0.014,0.137,-0.055,4.2,-6.7,-11.9,505,908,0,,,,
R,,677144.0,0.016,0.176,-0.028,4.7,-11.3,-11.8,235,907,0,,,,
R,,677204.0,0.014,0.221,-0.031,8.0,-16.5,-13.2,169,904,0,,,,
R,,677263.0,0.037,0.163,-0.067,12.7,-27.5,-19.4,91,887,0,,,,
R,,677324.0,-0.022,0.036,-0.045,8.8,-12.4,-6.0,102,727,0,,,,
R,,677414.0,0.049,0.023,0.034,5.9,-7.3,18.1,198,712,0,,,,
R,,677475.0,0.007,0.095,0.036,7.3,9.3,27.2,224,727,0,,,,
R,,677534.0,0.022,0.152,0.022,2.7,7.6,38.3,231,728,0,,,,
R,,677593.0,-0.024,0.22,-0.015,-7.6,-4.2,35.3,151,741,0,,,,
R,,677654.0,-0.002,0.2,-0.015,-16.0,-13.2,35.1,155,749,0,,,,
R,,677713.0,-0.025,0.163,-0.035,-11.6,-6.0,24.7,170,752,0,,,,
R,,677774.0,-0.124,0.157,-0.073,2.7,7.2,-1.2,207,755,0,,,,
R,,677833.0,0.009,0.126,-0.119,9.3,12.7,-7.6,637,753,0,,,,
R,,677894.0,0.003,0.132,0.02,7.4,-0.9,-8.6,688,794,0,,,,
R,,677954.0,0.038,0.109,-0.056,7.9,9.9,-8.0,697,811,0,,,,
R,,678013.0,0.038,0.12,-0.006,1.5,-4.3,-5.6,721,837,0,,,,
R,,678074.0,0.046,0.115,-0.029,2.7,-2.4,-3.6,730,848,0,,,,
R,,678132.0,0.041,0.114,-0.015,0.8,-3.8,-4.4,739,851,0,,,,
R,,678195.0,-0.058,0.103,-0.089,-0.1,-26.0,-4.8,741,858,0,,,,
R,,678253.0,0.227,0.215,0.065,-14.4,2.1,-0.4,750,870,0,,,,
R,,678314.0,0.021,0.125,-0.032,1.6,-0.7,-5.2,744,879,0,,,,
R,,678374.0,0.028,0.12,-0.038,3.6,-1.9,-4.4,706,888,0,,,,
R,,678434.0,0.02,0.116,-0.048,4.4,-1.6,-4.2,600,895,0,,,,
R,,678494.0,0.008,0.125,-0.05,4.4,-4.4,-7.1,381,898,0,,,,
R,,678553.0,0.016,0.147,-0.051,4.1,-8.7,-7.9,220,900,0,,,,
R,,678614.0,0.041,0.18,-0.041,4.9,-10.1,-11.2,150,834,0,,,,
R,,678673.0,0.077,0.177,-0.04,8.1,-20.4,-18.0,157,895,0,,,,
R,,678734.0,-0.009,0.188,-0.042,4.2,-15.9,-19.5,149,815,0,,,,
R,,678793.0,-0.001,0.012,-0.042,2.9,-9.6,-2.5,255,567,0,,,,
R,,678854.0,0.031,0.026,0.007,-3.3,-7.4,11.1,265,598,0,,,,
R,,678916.0,0.026,0.074,0.016,-7.4,0.1,20.7,242,598,0,,,,
R,,678973.0,0.023,0.123,0.014,-6.6,7.5,33.1,264,616,0,,,,
R,,679034.0,0.038,0.171,-0.006,-9.4,11.8,37.9,274,632,0,,,,
R,,679093.0,0.026,0.254,-0.05,-11.4,7.8,39.6,216,632,0,,,,
R,,679154.0,-0.152,0.254,-0.057,-14.7,-11.2,33.9,142,631,0,,,,
R,,679213.0,-0.013,0.279,-0.071,8.8,-15.4,-16.0,466,638,0,,,,
R,,679274.0,0.136,0.162,0.037,11.2,-8.0,-14.0,683,791,0,,,,
R,,679333.0,0.038,0.154,-0.049,4.8,6.6,-6.2,704,813,0,,,,
R,,679394.0,0.074,0.117,-0.027,2.5,-1.0,-4.6,722,839,0,,,,
R,,679454.0,0.044,0.117,-0.02,3.6,-2.3,-6.4,735,852,0,,,,
R,,679513.0,0.052,0.106,-0.029,1.8,-3.4,-5.9,746,862,0,,,,
R,,679576.0,0.034,0.12,-0.027,1.6,-2.1,-6.7,747,866,0,,,,
R,,679633.0,0.032,0.116,-0.036,1.6,-1.7,-6.4,756,884,0,,,,
R,,679694.0,0.023,0.117,-0.033,1.7,-2.0,-5.3,745,892,0,,,,
R,,679753.0,0.013,0.119,-0.032,2.5,-1.0,-5.3,715,897,0,,,,
R,,679814.0,0.013,0.126,-0.033,3.4,-0.8,-6.0,615,905,0,,,,
R,,679874.0,0.02,0.125,-0.044,3.9,-2.2,-8.9,320,910,0,,,,
R,,679934.0,0.006,0.146,-0.04,2.8,-8.2,-9.7,145,907,0,,,,
R,,679994.0,0.03,0.176,-0.03,3.6,-9.5,-11.4,133,903,0,,,,
R,,680053.0,0.054,0.209,-0.004,5.8,-21.3,-17.1,171,902,0,,,,
R,,680114.0,0.043,0.188,-0.083,7.2,-4.4,-27.4,152,867,0,,,,
R,,680173.0,-0.024,0.085,-0.046,2.2,3.6,-14.3,113,576,0,,,,
R,,680234.0,0.073,0.026,-0.017,-4.9,-4.5,8.1,190,641,0,,,,
R,,680295.0,0.03,0.026,0.018,-11.6,7.1,18.8,246,683,0,,,,
R,,680383.0,0.022,0.126,-0.027,-12.2,9.5,35.7,288,704,0,,,,
R,,680443.0,0.03,0.23,-0.055,-11.1,8.7,40.6,253,713,0,,,,
R,,680503.0,-0.062,0.256,-0.113,-10.9,-2.2,37.9,222,627,0,,,,
R,,680564.0,-0.225,0.169,-0.103,-1.1,4.7,16.0,205,660,0,,,,
R,,680624.0,0.241,0.019,0.057,-0.4,19.2,-11.5,597,702,0,,,,
R,,680684.0,-0.083,0.171,-0.004,15.5,3.3,-9.4,680,788,0,,,,
R,,680744.0,0.073,0.108,-0.09,9.0,5.1,-5.2,694,809,0,,,,
R,,680803.0,0.053,0.118,-0.004,3.4,-2.1,-4.6,704,819,0,,,,
R,,680894.0,0.049,0.115,-0.035,2.5,-2.6,-6.0,719,835,0,,,,
R,,680954.0,0.028,0.123,-0.009,2.2,-2.9,-5.9,726,844,0,,,,
R,,681014.0,0.037,0.114,-0.024,1.9,-2.1,-5.7,733,851,0,,,,
R,,681076.0,0.033,0.121,-0.024,3.0,-1.1,-6.0,739,859,0,,,,
R,,681133.0,0.019,0.121,-0.028,3.4,-0.5,-5.8,750,880,0,,,,
R,,681194.0,0.017,0.128,-0.038,4.0,-0.6,-7.2,719,886,0,,,,
R,,681253.0,0.016,0.131,-0.036,4.7,-2.2,-9.8,505,904,0,,,,
R,,681314.0,0.0,0.143,-0.042,2.5,-6.8,-10.2,241,904,0,,,,
R,,681374.0,0.029,0.18,-0.032,4.3,-7.3,-13.9,171,903,0,,,,
R,,681434.0,0.076,0.207,-0.007,8.6,-17.0,-19.6,109,899,0,,,,
R,,681524.0,0.026,0.129,-0.058,3.0,-2.7,-19.2,150,744,0,,,,
R,,681583.0,-0.002,0.041,-0.049,1.0,-4.7,3.6,211,685,0,,,,
R,,681644.0,0.026,0.04,0.008,-6.6,3.6,12.7,178,647,0,,,,
R,,681704.0,0.017,0.062,-0.001,-8.0,6.9,24.7,221,639,0,,,,
R,,681765.0,0.022,0.122,-0.034,-8.0,3.4,36.5,229,645,0,,,,
R,,681824.0,0.029,0.201,-0.038,-8.5,-1.7,43.1,229,684,0,,,,
R,,681883.0,-0.076,0.267,-0.015,-16.5,-21.0,37.6,401,636,0,,,,
R,,681944.0,-0.186,0.151,-0.175,-3.3,-15.2,17.3,244,641,0,,,,
R,,682003.0,0.303,0.161,0.187,6.1,16.1,-11.0,634,738,0,,,,
R,,682093.0,0.038,0.095,-0.062,5.8,4.1,-7.6,714,830,0,,,,
R,,682154.0,0.048,0.122,-0.035,2.9,-2.0,-3.9,735,854,0,,,,
R,,682213.0,0.041,0.118,-0.036,3.9,-3.2,-5.7,746,865,0,,,,
R,,682274.0,0.047,0.119,-0.026,1.5,-2.5,-6.0,761,879,0,,,,
R,,682333.0,0.034,0.114,-0.032,1.6,-3.4,-5.5,759,884,0,,,,
R,,682394.0,-0.025,0.178,-0.207,8.2,15.2,-2.5,734,891,0,,,,
R,,682454.0,0.014,0.118,-0.042,2.2,-2.0,-4.7,684,896,0,,,,
R,,682515.0,0.016,0.117,-0.035,3.5,-0.8,-4.0,602,903,0,,,,
R,,682574.0,0.01,0.119,-0.043,5.0,-1.0,-4.4,378,910,0,,,,
R,,682633.0,0.017,0.122,-0.059,6.5,-3.2,-6.7,213,909,0,,,,
R,,682694.0,0.01,0.135,-0.054,2.7,-8.1,-7.1,159,905,0,,,,
R,,682753.0,0.002,0.143,-0.047,4.8,-7.4,-8.2,132,903,0,,,,
R,,682814.0,0.004,0.188,-0.02,3.3,-26.0,-7.7,174,900,0,,,,
R,,682874.0,0.056,0.205,-0.08,10.9,-15.7,-20.6,123,886,0,,,,
R,,682934.0,-0.035,0.13,-0.055,5.8,-3.5,-14.6,167,676,0,,,,
R,,682994.0,0.032,0.053,0.003,-1.7,-13.3,7.5,213,594,0,,,,
R,,683054.0,0.005,0.042,0.014,-6.5,-3.5,15.0,230,618,0,,,,
R,,683114.0,0.005,0.087,0.019,-7.1,-0.6,27.0,242,628,0,,,,
R,,683175.0,0.02,0.143,0.007,-6.7,0.4,35.8,254,637,0,,,,
R,,683234.0,0.013,0.206,-0.01,-7.3,-4.0,38.7,225,666,0,,,,
R,,683293.0,-0.062,0.236,-0.019,-14.5,-15.7,37.4,129,686,0,,,,
R,,683354.0,-0.16,0.15,-0.081,-8.6,-5.0,17.7,152,657,0,,,,
R,,683414.0,0.203,0.003,-0.082,5.7,20.0,-7.2,616,722,0,,,,
R,,683474.0,0.045,0.14,0.02,2.9,7.7,-13.5,688,799,0,,,,
R,,683534.0,0.1,0.109,0.015,8.5,4.0,-9.0,708,827,0,,,,
R,,683594.0,0.044,0.115,-0.015,3.4,-1.8,-5.1,739,857,0,,,,
R,,683654.0,0.041,0.118,-0.034,3.8,-1.4,-4.4,742,862,0,,,,
R,,683713.0,0.031,0.119,-0.024,1.9,-2.5,-5.2,747,865,0,,,,
R,,683774.0,0.04,0.115,-0.028,1.6,-3.2,-5.4,749,868,0,,,,
R,,683833.0,0.038,0.116,-0.022,1.7,-3.1,-6.2,759,878,0,,,,
R,,683895.0,0.019,0.119,-0.03,2.5,-2.0,-6.3,761,884,0,,,,
R,,683954.0,0.002,0.121,-0.042,4.0,-1.3,-5.4,752,894,0,,,,
R,,684014.0,0.014,0.126,-0.033,4.9,-1.8,-5.8,703,900,0,,,,
R,,684074.0,0.008,0.13,-0.052,4.0,-3.7,-9.2,365,909,0,,,,
R,,684134.0,0.0,0.155,-0.039,2.5,-8.2,-8.8,167,906,0,,,,
R,,684194.0,0.017,0.174,-0.029,4.3,-9.5,-12.4,116,901,0,,,,
R,,684253.0,0.056,0.181,-0.025,9.4,-25.5,-16.3,128,897,0,,,,
R,,684314.0,0.036,0.179,-0.099,9.6,-9.2,-22.8,131,845,0,,,,
R,,684374.0,-0.006,0.04,-0.007,2.8,-5.6,-4.2,204,656,0,,,,
R,,684434.0,0.052,0.018,0.0,-0.8,-4.2,12.9,247,651,0,,,,
R,,684494.0,0.013,0.061,0.014,-4.5,3.7,24.8,254,648,0,,,,
R,,684554.0,0.022,0.113,-0.015,-4.5,10.6,35.3,274,661,0,,,,
R,,684616.0,0.005,0.173,-0.044,-6.7,3.7,42.6,222,683,0,,,,
R,,684674.0,-0.046,0.245,-0.03,-13.7,-17.4,45.2,215,700,0,,,,
R,,684734.0,-0.152,0.303,-0.051,-17.8,-14.0,22.1,129,715,0,,,,
R,,684793.0,0.012,0.165,0.018,-13.1,15.3,-3.8,600,713,0,,,,
R,,684854.0,-0.008,0.159,-0.017,4.3,5.3,-17.2,685,797,0,,,,
R,,684913.0,0.074,0.084,-0.006,5.4,4.7,-7.4,718,831,0,,,,
R,,684974.0,0.047,0.119,-0.023,2.0,-0.5,-5.5,733,852,0,,,,
R,,685034.0,0.052,0.093,-0.03,3.1,-0.5,-5.6,748,868,0,,,,
R,,685094.0,0.036,0.116,-0.031,0.0,-2.3,-5.5,753,871,0,,,,
R,,685154.0,0.028,0.117,-0.037,0.0,-3.6,-4.9,757,874,0,,,,
R,,685244.0,0.03,0.121,-0.021,-1.0,-3.8,-5.0,756,870,0,,,,
R,,685305.0,0.019,0.122,-0.032,1.4,-1.6,-4.2,760,876,0,,,,
R,,685364.0,0.022,0.121,-0.033,2.1,-1.5,-4.5,767,881,0,,,,
R,,685424.0,0.021,0.124,-0.039,2.8,-1.3,-8.9,764,886,0,,,,
R,,685484.0,0.006,0.125,-0.043,2.1,-5.2,-14.1,722,898,0,,,,
R,,685543.0,0.019,0.157,-0.053,3.5,-8.9,-12.3,279,908,0,,,,
R,,685604.0,0.021,0.19,-0.032,5.5,-10.6,-17.4,179,896,0,,,,
R,,685664.0,0.081,0.218,-0.052,6.1,-25.4,-17.9,120,890,0,,,,
R,,685724.0,0.012,0.112,-0.053,6.3,-20.6,-12.6,91,803,0,,,,
R,,685784.0,0.003,0.042,-0.026,5.2,-18.9,5.8,266,718,0,,,,
R,,685844.0,0.036,0.045,0.04,8.3,5.2,15.9,304,711,0,,,,
R,,685904.0,0.016,0.081,0.053,3.2,20.9,28.1,325,705,0,,,,
R,,685964.0,-0.018,0.161,-0.003,-5.0,18.6,32.9,306,690,0,,,,
R,,686026.0,-0.059,0.22,-0.044,-18.2,-5.9,34.5,291,689,0,,,,
R,,686083.0,-0.026,0.206,-0.055,-10.1,-6.5,33.0,306,699,0,,,,
R,,686144.0,-0.125,0.205,0.01,-4.3,-15.0,21.4,304,705,0,,,,
R,,686203.0,-0.054,0.11,-0.105,-0.8,-8.4,-10.9,553,680,0,,,,
R,,686264.0,0.033,0.177,-0.08,5.9,9.9,-12.7,681,789,0,,,,
R,,686324.0,0.045,0.085,-0.063,8.7,7.5,-8.7,696,808,0,,,,
R,,686384.0,0.042,0.114,-0.026,3.8,-0.9,-4.7,731,846,0,,,,
R,,686444.0,0.046,0.113,-0.033,3.8,-0.4,-3.7,744,861,0,,,,
R,,686504.0,0.042,0.114,-0.032,0.2,-2.6,-4.3,754,870,0,,,,
R,,686564.0,0.04,0.113,-0.03,0.6,-2.8,-4.0,755,872,0,,,,
R,,686624.0,0.031,0.114,-0.011,0.3,-4.2,-4.2,763,875,0,,,,
R,,686684.0,0.03,0.115,-0.029,0.8,-2.6,-4.0,764,881,0,,,,
R,,686746.0,0.027,0.116,-0.04,2.3,-1.0,-5.1,766,882,0,,,,
R,,686804.0,0.033,0.118,-0.033,3.5,-1.1,-6.8,770,888,0,,,,
R,,686864.0,0.02,0.124,-0.046,3.9,-4.0,-11.4,764,896,0,,,,
R,,686924.0,-0.011,0.141,-0.056,4.4,-7.8,-12.9,400,907,0,,,,
R,,687014.0,0.025,0.198,-0.039,10.0,-15.3,-13.2,173,902,0,,,,
R,,687074.0,0.068,0.094,-0.086,11.5,-45.7,-12.9,194,883,0,,,,
R,,687134.0,-0.011,0.049,-0.025,10.2,-13.3,-7.2,172,746,0,,,,
R,,687194.0,0.064,0.039,0.042,6.0,-20.2,10.4,236,752,0,,,,
R,,687254.0,0.02,0.08,0.07,4.7,5.6,16.7,198,750,0,,,,
R,,687314.0,-0.003,0.115,0.025,-0.8,17.7,26.6,208,726,0,,,,
R,,687374.0,0.008,0.16,-0.016,-8.9,8.7,30.3,231,742,0,,,,
R,,687435.0,0.014,0.192,-0.012,-14.3,-1.1,30.6,248,749,0,,,,
R,,687494.0,0.015,0.163,-0.097,-9.9,1.5,29.4,188,693,0,,,,
R,,687554.0,-0.129,0.172,-0.048,-0.5,3.1,18.0,214,684,0,,,,
R,,687614.0,0.27,0.041,-0.05,2.1,8.4,-7.8,609,721,0,,,,
R,,687674.0,-0.104,0.139,-0.049,7.0,11.0,-13.0,708,825,0,,,,
R,,687734.0,0.038,0.103,-0.061,9.1,6.2,-5.6,728,849,0,,,,
R,,687794.0,0.058,0.115,-0.006,4.1,-2.2,-5.7,747,869,0,,,,
R,,687854.0,0.058,0.107,-0.023,2.6,-0.1,-7.0,758,884,0,,,,
R,,687914.0,0.032,0.12,-0.021,2.7,-1.6,-7.1,764,885,0,,,,
R,,687974.0,0.02,0.122,-0.032,1.8,-3.5,-5.9,758,889,0,,,,
R,,688034.0,0.019,0.122,-0.031,2.6,-1.8,-6.0,738,895,0,,,,
R,,688094.0,0.015,0.121,-0.034,2.6,-2.3,-5.1,681,901,0,,,,
R,,688156.0,0.005,0.122,-0.031,3.5,-3.0,-4.0,383,908,0,,,,
R,,688214.0,0.018,0.131,-0.038,4.7,-1.8,-7.6,177,911,0,,,,
R,,688304.0,0.004,0.145,-0.043,4.5,-6.5,-11.0,153,908,0,,,,
R,,688364.0,0.014,0.176,-0.038,5.4,-8.0,-13.0,133,904,0,,,,
R,,688424.0,-0.021,0.157,0.018,5.7,-45.4,-9.7,161,898,0,,,,
R,,688484.0,0.048,0.159,-0.098,5.9,3.3,-26.3,157,835,0,,,,
R,,688544.0,-0.09,0.017,-0.03,6.2,-6.7,-2.7,167,624,0,,,,
R,,688604.0,0.057,0.043,0.011,-4.4,4.7,8.9,180,625,0,,,,
R,,688664.0,0.017,0.07,-0.025,-11.3,9.4,18.5,199,648,0,,,,
R,,688724.0,0.014,0.097,-0.025,-12.1,6.6,30.7,225,648,0,,,,
R,,688784.0,0.02,0.163,-0.016,-12.0,4.3,37.4,260,651,0,,,,
R,,688844.0,-0.003,0.227,-0.032,-14.7,-0.3,42.2,193,660,0,,,,
R,,688906.0,-0.092,0.267,-0.099,-13.0,-4.5,29.0,144,650,0,,,,
R,,688964.0,-0.195,0.265,-0.173,5.0,8.5,-5.4,525,637,0,,,,
R,,689054.0,0.005,0.138,0.028,6.5,4.7,-8.1,694,804,0,,,,
R,,689113.0,0.043,0.1,-0.048,7.1,3.1,-5.0,698,817,0,,,,
R,,689174.0,0.047,0.11,-0.018,3.1,-2.9,-3.5,709,827,0,,,,
R,,689234.0,0.054,0.101,-0.042,3.2,-3.9,-5.7,719,841,0,,,,
R,,689294.0,0.038,0.115,-0.022,1.8,-2.3,-5.2,730,855,0,,,,
R,,689354.0,0.039,0.116,-0.034,1.3,-3.3,-2.5,722,870,0,,,,
R,,689415.0,0.037,0.114,-0.027,1.2,-3.1,-2.6,699,875,0,,,,
R,,689474.0,0.034,0.118,-0.032,2.3,-2.9,-2.8,631,878,0,,,,
R,,689534.0,0.026,0.119,-0.03,4.3,-2.4,-3.5,519,886,0,,,,
R,,689595.0,0.037,0.124,-0.052,5.7,-2.0,-6.7,392,893,0,,,,
R,,689654.0,0.017,0.122,-0.043,5.0,-5.1,-7.2,249,893,0,,,,
R,,689714.0,0.001,0.148,-0.032,3.7,-10.2,-7.3,202,875,0,,,,
R,,689774.0,0.107,0.146,-0.009,4.5,-16.3,-7.8,174,882,0,,,,
R,,689834.0,0.019,0.177,-0.07,21.5,-10.2,-22.6,160,881,0,,,,
R,,689894.0,0.012,0.163,-0.083,11.8,-13.9,-17.6,163,542,0,,,,
R,,689955.0,0.034,0.07,-0.038,-6.5,-16.1,2.2,205,423,0,,,,
R,,690014.0,0.032,0.021,-0.007,-10.4,-8.1,15.4,193,438,0,,,,
R,,690074.0,0.005,0.055,0.029,-11.3,-0.7,25.5,193,492,0,,,,
R,,690134.0,0.002,0.151,0.021,-9.2,0.5,35.0,161,557,0,,,,
R,,690194.0,-0.031,0.208,-0.042,-11.1,0.0,33.9,137,597,0,,,,
R,,690284.0,-0.007,0.164,-0.016,-12.8,-10.9,20.6,164,612,0,,,,
R,,690345.0,-0.045,0.135,-0.006,-2.5,-3.9,5.1,156,609,0,,,,
R,,690404.0,-0.036,0.119,-0.046,2.6,6.5,-4.1,157,633,0,,,,
R,,690464.0,-0.045,0.105,-0.056,8.6,4.1,-11.8,115,700,0,,,,
R,,690524.0,0.103,-0.076,-0.163,15.0,6.9,-12.3,173,819,0,,,,
R,,690584.0,0.085,0.144,0.008,7.8,7.9,-13.8,700,850,0,,,,
R,,690644.0,0.012,0.108,-0.046,7.7,-0.6,-9.2,693,886,0,,,,
R,,690705.0,0.006,0.129,-0.033,4.8,0.3,-7.2,611,895,0,,,,
R,,690764.0,0.006,0.118,-0.042,2.3,0.1,-3.6,357,901,0,,,,
R,,690824.0,0.005,0.122,-0.035,1.5,-1.2,-1.9,223,907,0,,,,
R,,690884.0,0.003,0.112,-0.044,1.8,-1.8,-1.5,209,904,0,,,,
R,,690944.0,0.0,0.11,-0.044,1.6,-0.9,-1.9,197,906,0,,,,
R,,691005.0,0.0,0.117,-0.038,1.8,-0.7,-2.0,196,907,0,,,,
R,,691064.0,0.001,0.121,-0.043,2.0,-2.2,-2.2,184,906,0,,,,
R,,691125.0,0.007,0.123,-0.047,3.6,-2.1,-4.3,194,905,0,,,,
R,,691184.0,-0.007,0.123,-0.056,4.5,-2.7,-6.0,132,907,0,,,,
R,,691245.0,-0.008,0.137,-0.036,4.7,-5.6,-6.7,175,905,0,,,,
R,,691304.0,0.005,0.151,-0.05,5.6,-7.2,-9.5,186,899,0,,,,
R,,691364.0,0.01,0.154,-0.028,8.4,-21.7,-12.3,145,898,0,,,,
R,,691424.0,-0.029,0.142,-0.056,8.8,-16.7,-14.8,112,879,0,,,,
R,,691484.0,-0.032,0.099,-0.049,9.9,-9.6,-6.6,110,507,0,,,,
R,,691544.0,-0.015,0.063,-0.003,1.1,-3.2,10.4,182,607,0,,,,
R,,691604.0,-0.004,0.059,0.03,-0.9,0.0,20.7,207,623,0,,,,
R,,691665.0,-0.013,0.115,0.019,-4.6,-1.9,27.8,232,618,0,,,,
R,,691726.0,-0.007,0.162,0.004,-6.1,-3.6,31.3,228,650,0,,,,
R,,691785.0,-0.015,0.177,-0.042,-6.0,-10.8,32.3,198,678,0,,,,
R,,691844.0,-0.051,0.189,-0.037,-5.1,-23.6,30.3,168,742,0,,,,
R,,691904.0,-0.097,0.167,-0.003,-3.7,-15.8,17.7,133,774,0,,,,
R,,691963.0,-0.166,0.166,-0.232,12.1,12.7,-9.3,128,780,0,,,,
R,,692024.0,0.235,0.155,-0.012,5.5,6.3,-8.7,217,853,0,,,,
R,,692084.0,0.015,0.121,0.0,3.3,2.7,-9.8,707,871,0,,,,
R,,692144.0,-0.002,0.118,-0.033,4.5,3.4,-9.6,747,888,0,,,,
R,,692205.0,0.019,0.119,-0.038,3.2,-0.9,-5.3,718,897,0,,,,
R,,692264.0,0.016,0.12,-0.041,1.8,-2.2,-3.4,564,906,0,,,,
R,,692324.0,-0.007,0.1,-0.071,1.0,-7.1,-0.5,270,910,0,,,,
R,,692384.0,-0.105,0.107,-0.055,-1.3,-1.6,-2.6,239,908,0,,,,
R,,692446.0,0.012,0.11,-0.044,1.2,-1.5,-3.1,212,909,0,,,,
R,,692504.0,0.016,0.118,-0.032,2.7,0.3,-4.2,224,909,0,,,,
R,,692564.0,-0.005,0.114,-0.057,2.9,-2.2,-3.6,224,907,0,,,,
R,,692625.0,0.002,0.121,-0.05,3.1,-2.4,-4.7,187,907,0,,,,
R,,692684.0,0.0,0.123,-0.057,3.2,-4.0,-5.6,145,907,0,,,,
R,,692745.0,0.003,0.131,-0.051,3.8,-5.2,-6.4,99,908,0,,,,
R,,692804.0,0.005,0.142,-0.052,4.2,-8.0,-9.0,103,907,0,,,,
R,,692864.0,-0.004,0.166,-0.032,6.7,-25.8,-9.1,107,903,0,,,,
R,,692924.0,-0.025,0.158,-0.069,8.1,-20.8,-14.9,147,880,0,,,,
R,,692984.0,-0.046,0.112,-0.033,8.2,-14.3,-9.8,110,547,0,,,,
R,,693044.0,0.06,0.071,0.012,-1.0,-10.8,14.6,143,569,0,,,,
R,,693136.0,-0.001,0.096,0.064,0.7,7.5,28.7,219,595,0,,,,
R,,693194.0,0.004,0.175,0.044,-4.5,10.1,33.7,186,626,0,,,,
