side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,2521916,-0.115,0.961,0.279,1.7,1.3,-4.5,705,828,0
L,,2521977,-0.101,0.940,0.255,0.0,0.0,-2.0,701,823,0
L,,2522037,-0.148,0.943,0.292,-1.3,0.2,-0.3,715,838,0
L,,2522097,-0.097,0.985,0.327,-1.8,2.0,-0.2,708,831,0
L,,2522157,-0.081,1.004,0.375,0.3,4.3,-2.2,706,832,0
L,,2522216,0.065,1.062,0.366,3.6,1.8,-7.4,708,849,0
L,,2522277,-0.087,1.258,0.294,6.7,4.7,-11.5,240,875,0
L,,2522338,0.308,1.896,0.313,8.2,5.7,-20.0,155,889,0
L,,2522397,0.117,1.531,0.300,1.8,4.0,-24.0,110,873,0
L,,2522457,0.008,0.355,0.101,0.3,2.5,-9.4,151,719,0
L,,2522517,0.202,0.217,0.260,-5.0,11.9,7.8,394,734,0
L,,2522577,0.235,0.453,0.047,-8.0,19.0,24.5,402,720,0
L,,2522637,0.382,0.800,0.039,-13.2,12.6,32.0,445,728,0
L,,2522697,0.305,1.364,0.111,-19.0,6.6,36.4,478,735,0
L,,2522756,-0.082,2.202,0.233,-22.2,-0.4,33.8,449,731,0
L,,2522816,-1.730,1.837,-0.655,-7.4,-3.8,11.2,435,732,0
L,,2522876,2.441,0.805,0.829,4.6,7.7,-5.5,639,790,0
L,,2522937,0.243,1.751,0.090,0.7,-2.0,-14.4,685,811,0
L,,2522997,-0.182,0.996,0.379,3.5,-2.0,-13.1,706,827,0
L,,2523058,-0.022,1.033,0.141,0.4,6.2,-9.0,683,800,0
L,,2523117,-0.056,0.974,0.324,1.0,1.3,-6.1,690,809,0
L,,2523176,-0.042,0.953,0.304,0.0,2.1,-3.4,683,808,0
L,,2523237,-0.077,0.943,0.332,-0.3,1.0,-1.5,696,826,0
L,,2523296,-0.054,0.971,0.340,0.0,2.6,-1.7,726,862,0
L,,2523357,-0.087,1.010,0.375,0.3,3.0,-3.0,725,875,0
L,,2523416,0.051,1.035,0.365,2.1,2.1,-6.7,648,876,0
L,,2523477,-0.134,1.090,0.329,3.9,1.8,-10.2,205,891,0
L,,2523537,0.108,1.607,0.453,5.1,5.2,-14.9,164,896,0
L,,2523597,0.350,1.965,0.292,4.4,5.2,-24.0,125,888,0
L,,2523657,-0.038,0.819,-0.024,1.0,8.2,-14.5,122,748,0
L,,2523716,0.101,0.623,-0.107,-2.2,17.0,1.4,167,747,0
L,,2523778,0.305,0.352,-0.042,-7.8,20.0,18.8,170,647,0
L,,2523836,0.262,0.656,0.041,-14.1,14.0,27.6,220,728,0
L,,2523897,0.150,1.150,0.002,-18.7,8.4,35.5,248,746,0
L,,2523957,0.116,1.660,0.094,-19.8,2.6,33.4,229,760,0
L,,2524017,-0.702,1.903,-0.129,-16.8,0.7,25.5,211,751,0
L,,2524077,-1.443,1.530,-0.625,2.2,-3.8,-7.9,217,759,0
L,,2524137,-0.468,1.114,-0.105,2.6,6.2,-7.8,645,788,0
L,,2524197,0.258,0.916,0.431,2.1,1.2,-11.8,681,805,0
L,,2524256,-0.196,1.041,0.389,2.4,1.0,-13.1,677,796,0
L,,2524317,0.065,0.967,0.296,3.2,3.5,-9.5,717,844,0
L,,2524376,0.002,0.998,0.282,2.5,1.1,-6.3,697,825,0
L,,2524468,-0.119,0.936,0.305,0.8,1.9,-2.6,704,866,0
L,,2524527,-0.051,0.986,0.264,0.4,2.0,-2.6,650,866,0
L,,2524586,-0.122,0.955,0.325,0.1,1.7,-2.5,388,821,0
L,,2524646,-0.028,1.019,0.292,0.2,1.8,-4.5,271,887,0
L,,2524707,-0.047,1.097,0.358,1.6,0.3,-9.1,178,861,0
L,,2524796,0.031,1.658,0.379,2.1,4.3,-17.7,125,881,0
L,,2524857,-0.257,1.267,0.133,-1.1,16.1,-11.1,115,878,0
L,,2524916,-0.517,0.372,0.148,-1.1,20.1,-2.4,113,650,0
L,,2524977,0.221,0.494,-0.644,-5.7,16.3,5.1,169,696,0
L,,2525037,0.020,0.519,0.001,-10.9,28.1,17.8,155,704,0
L,,2525097,0.498,0.817,-0.008,-16.5,22.0,23.6,195,714,0
L,,2525157,0.348,1.090,-0.020,-17.6,15.9,31.4,399,723,0
L,,2525218,0.075,1.522,0.036,-14.0,19.8,33.3,434,722,0
L,,2525277,-0.313,1.640,-0.170,-12.3,9.3,20.6,452,724,0
L,,2525336,-0.977,1.356,-0.497,2.7,2.6,-4.1,448,727,0
L,,2525397,0.372,1.029,0.131,6.5,5.2,-2.5,633,776,0
L,,2525457,-0.122,1.062,0.386,-1.1,-5.4,-14.0,637,753,0
L,,2525517,-0.029,1.050,0.270,3.5,2.7,-9.7,691,812,0
L,,2525577,0.011,1.087,0.280,1.9,4.6,-8.3,693,809,0
L,,2525637,-0.032,0.965,0.331,1.2,2.6,-5.4,701,819,0
L,,2525697,-0.069,0.926,0.343,0.2,1.5,-3.6,734,857,0
L,,2525757,-0.059,0.965,0.340,-0.3,1.4,-1.9,734,863,0
L,,2525817,-0.102,0.956,0.368,0.1,2.5,-1.3,738,867,0
L,,2525878,-0.067,0.981,0.338,0.1,1.7,-1.9,727,862,0
L,,2525936,-0.070,0.979,0.396,1.3,3.6,-3.8,704,864,0
L,,2525997,-0.051,1.083,0.319,3.1,2.1,-7.6,394,852,0
L,,2526057,-0.053,1.195,0.280,3.7,2.6,-11.4,174,897,0
L,,2526117,0.258,1.791,0.332,5.6,4.2,-20.2,113,894,0
L,,2526177,-0.266,1.734,0.219,1.9,6.7,-22.4,121,877,0
L,,2526237,0.488,0.268,0.167,-2.0,4.1,-6.5,123,706,0
L,,2526296,0.340,0.342,0.137,-1.0,23.3,9.9,168,690,0
L,,2526357,0.234,0.321,0.061,-6.7,18.7,21.7,344,693,0
L,,2526416,0.199,0.891,0.008,-12.8,2.1,30.2,391,704,0
L,,2526477,0.074,1.291,0.224,-16.8,-8.0,35.3,421,709,0
L,,2526537,-0.327,1.878,0.399,-19.3,-4.0,35.2,404,731,0
L,,2526628,-1.788,1.530,-0.744,-2.9,-6.7,-0.8,310,739,0
L,,2526687,0.287,1.086,0.306,5.3,6.6,-7.8,665,797,0
L,,2526747,0.142,1.046,0.214,2.9,-0.4,-16.9,700,825,0
L,,2526807,-0.485,1.048,0.347,3.7,-0.1,-16.5,578,681,0
L,,2526867,0.145,0.948,0.197,4.1,1.4,-10.1,664,778,0
L,,2526927,-0.160,0.986,0.316,2.7,0.1,-6.3,657,781,0
L,,2526987,-0.142,0.965,0.229,1.6,1.3,-4.2,716,866,0
L,,2527047,-0.158,0.985,0.221,1.0,1.2,-2.6,691,869,0
L,,2527107,-0.124,1.006,0.219,0.2,2.5,-2.7,563,876,0
L,,2527197,-0.046,1.094,0.248,2.6,3.2,-4.5,226,839,0
L,,2527257,-0.097,1.292,0.271,6.4,2.2,-10.6,152,899,0
L,,2527347,0.367,1.905,0.072,10.1,0.0,-23.4,107,884,0
L,,2527409,-0.260,1.285,0.028,4.9,3.8,-19.4,103,851,0
L,,2527467,-0.764,0.007,0.222,-0.4,2.6,-9.0,343,718,0
L,,2527527,0.320,0.446,-0.001,-1.4,10.0,14.4,332,621,0
L,,2527587,0.237,0.476,0.048,-6.9,11.8,25.7,412,686,0
L,,2527647,0.053,1.066,0.019,-11.9,-9.4,31.7,431,686,0
L,,2527737,-0.321,1.505,0.537,-11.9,-6.3,33.2,469,741,0
L,,2527797,-0.734,1.683,0.203,-15.9,5.6,24.8,464,735,0
L,,2527857,-1.134,1.509,-0.310,-3.7,5.3,0.7,485,740,0
L,,2527958,0.179,1.301,0.273,-0.8,0.0,-16.5,688,814,0
L,,2527977,0.144,0.889,0.508,-2.8,-0.7,-17.5,631,747,0
L,,2528037,-0.326,1.384,0.189,7.4,4.8,-13.3,660,774,0
L,,2528098,0.000,0.993,0.271,2.9,0.2,-9.2,611,720,0
L,,2528157,-0.183,0.945,0.302,0.9,0.6,-5.2,659,775,0
L,,2528258,-0.101,0.973,0.299,-0.9,-0.1,-2.0,695,827,0
L,,2528277,-0.107,0.965,0.304,-0.7,0.1,-2.0,696,829,0
L,,2528367,-0.101,0.969,0.312,-0.5,0.9,-3.5,684,832,0
L,,2528427,-0.117,0.998,0.324,0.4,1.2,-5.3,648,830,0
L,,2528487,-0.111,1.043,0.313,2.1,1.9,-7.6,462,878,0
L,,2528547,-0.157,1.211,0.347,3.1,2.3,-9.9,236,896,0
L,,2528607,0.085,1.789,0.524,2.7,5.5,-18.0,166,890,0
L,,2528666,-0.006,1.285,0.184,-3.9,18.5,-17.5,118,875,0
L,,2528727,-0.149,0.321,0.211,-4.6,19.4,-7.8,161,720,0
L,,2528787,0.589,0.325,-0.204,-12.6,26.7,9.3,208,726,0
L,,2528848,0.197,0.552,-0.056,-17.8,13.3,22.8,182,641,0
L,,2528907,0.243,1.157,-0.202,-18.3,19.2,33.4,234,692,0
L,,2528967,0.199,1.336,-0.080,-16.7,22.3,34.9,379,711,0
L,,2529027,0.010,1.849,-0.075,-19.2,14.2,32.5,236,727,0
L,,2529087,-1.276,1.626,-0.797,-4.6,0.2,7.0,214,749,0
L,,2529147,0.078,0.802,0.873,4.8,0.3,-9.4,568,754,0
L,,2529207,-0.173,2.128,0.239,2.9,-9.5,-14.1,604,714,0
L,,2529267,-0.589,0.970,0.522,2.1,-3.8,-13.9,665,781,0
L,,2529327,0.175,0.989,0.212,0.4,7.0,-7.5,670,783,0
L,,2529387,-0.125,0.977,0.280,1.8,0.9,-6.3,695,814,0
L,,2529447,-0.128,0.943,0.295,0.6,1.9,-2.2,680,798,0
L,,2529507,-0.103,0.954,0.286,-0.7,0.3,-1.1,673,797,0
L,,2529569,-0.115,0.956,0.327,-0.9,0.8,-1.5,676,801,0
L,,2529627,-0.093,0.966,0.327,-0.7,0.7,-2.6,668,795,0
L,,2529687,-0.134,1.004,0.406,0.4,2.2,-4.7,713,864,0
L,,2529747,-0.087,1.107,0.356,2.2,2.8,-9.2,429,890,0
L,,2529807,-0.109,1.372,0.438,1.8,4.5,-14.2,166,895,0
L,,2529867,0.168,1.788,0.513,5.1,7.0,-22.1,123,889,0
L,,2529927,-0.167,1.338,0.206,-4.1,20.4,-15.7,115,864,0
L,,2530017,-0.105,0.369,0.462,-11.7,26.8,0.0,206,731,0
L,,2530077,0.580,0.706,-0.319,-16.8,13.6,16.1,391,717,0
L,,2530137,0.330,0.829,-0.099,-19.2,12.7,28.0,451,728,0
L,,2530197,0.197,1.248,-0.230,-20.2,9.7,34.4,456,731,0
L,,2530258,0.239,1.520,0.037,-20.2,4.2,36.3,475,741,0
L,,2530317,-0.556,1.988,-0.202,-17.7,-4.8,28.8,456,732,0
L,,2530377,-1.936,1.630,-0.538,0.5,-5.9,-1.8,452,744,0
L,,2530437,0.256,1.078,-0.138,10.0,9.6,-8.5,650,783,0
L,,2530497,-0.210,1.038,0.414,2.2,-8.4,-14.8,633,741,0
L,,2530557,-0.345,0.923,0.385,4.4,3.7,-11.3,599,702,0
L,,2530617,0.090,0.996,0.276,2.1,5.3,-9.1,669,782,0
L,,2530677,-0.090,0.968,0.362,1.7,2.3,-6.2,696,813,0
L,,2530737,-0.085,0.970,0.256,1.6,2.2,-4.1,702,829,0
L,,2530797,-0.108,0.975,0.326,1.0,1.4,-2.8,718,859,0
L,,2530857,-0.141,0.968,0.305,1.0,1.8,-3.1,710,875,0
L,,2530917,-0.156,0.976,0.275,0.8,1.8,-3.7,625,879,0
L,,2530979,-0.187,0.984,0.313,1.1,2.5,-4.3,387,886,0
L,,2531037,-0.132,1.096,0.238,2.0,1.7,-7.2,243,896,0
L,,2531097,-0.121,1.303,0.357,4.1,2.5,-10.7,173,900,0
L,,2531157,0.183,1.818,0.434,6.4,3.2,-20.8,104,877,0
L,,2531217,-0.364,1.387,0.100,-0.3,14.8,-19.5,101,866,0
L,,2531277,-0.234,0.186,0.306,-3.5,13.1,-8.1,153,724,0
L,,2531337,0.117,0.390,0.007,-3.0,18.8,9.9,187,736,0
L,,2531397,0.263,0.388,-0.060,-9.6,13.1,19.0,231,742,0
L,,2531458,0.151,0.949,-0.106,-14.2,-1.4,26.1,391,738,0
L,,2531517,-0.205,1.201,0.158,-13.7,-5.9,29.8,422,743,0
L,,2531577,-0.325,1.615,0.094,-11.7,-0.9,28.9,428,756,0
L,,2531637,-0.577,1.516,0.103,-11.0,-0.2,20.6,434,755,0
L,,2531699,-0.966,1.300,-0.240,-4.4,-3.3,2.8,455,740,0
L,,2531757,1.739,0.797,0.993,2.2,2.9,-2.1,669,806,0
L,,2531817,0.344,0.980,-0.081,2.0,-3.3,-15.0,705,830,0
L,,2531877,-0.320,1.047,0.437,1.0,2.5,-12.0,707,827,0
L,,2531937,0.149,1.021,0.210,1.4,0.3,-6.7,727,847,0
L,,2531998,-0.099,0.931,0.362,1.0,-1.1,-4.2,721,843,0
L,,2532057,-0.044,0.963,0.271,1.0,-0.2,-2.6,722,847,0
L,,2532117,-0.032,0.973,0.278,0.9,0.2,-2.3,735,862,0
L,,2532177,-0.081,0.983,0.271,0.7,0.6,-2.8,732,862,0
L,,2532237,-0.089,0.986,0.289,1.4,1.7,-3.1,727,863,0
L,,2532297,-0.061,1.030,0.316,2.2,3.2,-5.9,707,871,0
L,,2532359,-0.164,0.967,0.232,6.9,4.4,-5.5,266,891,0
L,,2532417,0.084,1.395,0.053,8.2,5.2,-12.6,128,750,0
L,,2532477,0.368,2.415,0.160,12.7,-2.8,-22.7,90,867,0
L,,2532538,-0.290,1.044,0.178,2.7,-8.9,-22.2,92,784,0
L,,2532597,-0.594,-0.020,0.685,-1.4,3.1,-8.7,116,660,0
L,,2532657,0.118,0.443,0.244,-2.4,18.6,15.1,350,694,0
L,,2532716,0.144,0.651,-0.051,-5.5,15.7,27.5,374,705,0
L,,2532807,-0.263,1.306,0.267,-13.4,-9.1,29.9,424,724,0
L,,2532867,-0.194,1.391,0.404,-13.0,-6.0,28.9,437,732,0
L,,2532927,-1.013,1.565,0.244,-14.9,1.4,20.8,434,735,0
L,,2532987,-1.214,1.371,-0.453,-4.4,5.5,1.2,433,738,0
L,,2533047,1.488,1.085,0.290,1.3,-6.5,-4.5,645,784,0
L,,2533109,0.093,1.313,0.485,1.2,-0.8,-14.3,695,820,0
L,,2533167,-0.146,1.180,0.349,1.6,-0.9,-14.7,584,684,0
L,,2533227,0.051,1.008,0.206,2.7,3.6,-10.3,690,807,0
L,,2533288,-0.067,0.931,0.280,1.8,0.8,-6.5,715,838,0
L,,2533377,-0.075,0.983,0.204,0.2,0.0,-3.1,719,851,0
L,,2533437,-0.121,0.963,0.216,0.1,0.0,-2.6,719,856,0
L,,2533527,-0.148,0.931,0.260,-0.5,1.2,-2.5,708,853,0
L,,2533587,-0.097,1.036,0.323,1.0,1.8,-4.7,688,877,0
L,,2533677,-0.061,1.212,0.322,3.0,1.8,-11.9,225,895,0
L,,2533737,0.207,1.795,0.406,5.2,3.8,-20.6,162,892,0
L,,2533797,-0.123,1.829,0.384,-6.7,17.7,-21.2,117,820,0
L,,2533859,-0.199,0.102,0.393,-7.3,19.7,-13.5,425,691,0
L,,2533917,0.735,0.346,-0.382,-9.8,22.0,8.8,449,708,0
L,,2533977,0.024,0.468,-0.135,-14.9,7.9,21.2,468,711,0
L,,2534079,0.237,1.199,-0.114,-15.5,9.5,31.7,494,710,0
L,,2534097,0.077,1.416,-0.122,-15.8,6.6,32.0,501,720,0
L,,2534157,0.002,1.584,0.075,-15.7,-1.2,30.9,513,730,0
L,,2534217,-1.076,1.801,-0.256,-9.0,-6.8,15.5,506,727,0
L,,2534277,-1.586,1.280,0.367,3.0,4.1,-8.8,590,761,0
L,,2534337,0.116,1.219,0.777,-0.9,1.1,-11.3,643,769,0
L,,2534397,-0.241,1.037,0.507,3.4,-0.9,-13.7,679,797,0
L,,2534458,0.020,0.954,0.237,1.4,5.5,-9.4,703,820,0
L,,2534517,-0.092,0.979,0.376,1.4,1.3,-7.3,700,816,0
L,,2534579,-0.139,0.963,0.251,1.0,1.4,-5.2,720,844,0
L,,2534637,-0.173,0.959,0.266,0.1,-0.1,-3.1,717,847,0
L,,2534697,-0.230,0.939,0.305,0.0,0.6,-1.8,716,854,0
L,,2534757,-0.195,0.961,0.332,-0.4,2.1,-0.9,699,861,0
L,,2534817,-0.149,1.014,0.363,0.3,3.5,-2.8,627,879,0
L,,2534877,0.117,1.092,0.295,2.3,3.2,-6.9,262,896,0
L,,2534937,-0.002,1.627,0.311,4.0,3.6,-14.6,162,902,0
L,,2534998,0.525,2.033,0.316,8.8,2.8,-23.0,114,897,0
L,,2535057,-0.001,1.173,-0.215,2.8,5.0,-17.9,84,741,0
L,,2535118,-1.185,-0.188,0.555,-9.1,5.8,-6.5,153,704,0
L,,2535177,0.088,0.446,0.104,-1.6,18.5,15.8,351,691,0
L,,2535237,0.246,0.515,0.028,-8.3,21.1,27.1,364,679,0
L,,2535298,0.138,1.027,0.096,-14.6,5.7,36.4,413,686,0
L,,2535357,0.064,1.451,0.185,-17.4,6.6,35.9,429,718,0
L,,2535417,-0.729,1.900,-0.024,-22.3,4.5,30.3,406,722,0
L,,2535477,-2.247,1.682,-0.805,-4.2,-8.0,1.9,395,721,0
L,,2535538,-0.099,1.321,0.015,7.4,-3.5,-9.9,599,719,0
L,,2535597,-0.029,1.111,0.579,-4.4,-6.3,-20.2,680,800,0
L,,2535658,-0.241,1.047,0.305,4.3,3.7,-11.2,689,807,0
L,,2535717,0.112,0.990,0.249,0.9,1.8,-8.4,686,800,0
L,,2535777,-0.134,0.918,0.327,1.9,2.0,-5.7,703,823,0
L,,2535836,-0.038,0.955,0.246,1.0,0.9,-3.9,730,857,0
L,,2535897,-0.110,0.960,0.315,0.3,0.9,-3.1,726,856,0
L,,2535958,-0.091,0.977,0.278,-0.2,0.6,-3.5,729,868,0
L,,2536017,-0.114,0.990,0.378,0.1,2.7,-4.2,713,870,0
L,,2536078,0.027,1.089,0.280,3.1,1.6,-8.6,471,887,0
L,,2536137,-0.128,1.307,0.406,5.1,3.7,-11.6,191,893,0
L,,2536197,0.284,1.760,0.468,8.2,4.5,-20.8,152,865,0
L,,2536288,-0.062,1.046,-0.072,1.1,11.1,-17.0,110,787,0
L,,2536347,-0.189,0.126,0.548,-8.6,14.9,-2.5,121,674,0
L,,2536408,0.429,0.485,-0.052,-8.1,14.7,14.8,191,699,0
L,,2536467,0.242,0.612,-0.028,-16.2,14.4,28.5,388,706,0
L,,2536557,0.247,1.365,-0.145,-19.5,14.9,38.5,418,725,0
L,,2536618,0.289,2.040,-0.101,-22.4,0.2,37.3,404,728,0
L,,2536677,-2.267,2.075,-0.249,-12.6,-2.6,14.0,252,727,0
L,,2536739,2.229,-0.160,1.676,5.6,-9.6,-10.2,604,766,0
L,,2536797,0.124,1.811,0.231,0.4,-5.2,-15.0,679,811,0
L,,2536857,-0.112,0.846,0.612,4.0,-2.9,-11.9,692,813,0
L,,2536917,-0.033,1.012,0.117,1.3,7.0,-9.7,684,804,0
L,,2536977,-0.046,0.993,0.279,2.2,1.0,-6.4,700,822,0
L,,2537038,-0.031,0.942,0.325,1.2,1.5,-4.1,701,824,0
L,,2537097,0.009,1.020,0.329,1.6,2.7,-2.5,733,866,0
L,,2537158,-0.035,0.975,0.331,0.7,1.8,-3.0,731,869,0
L,,2537217,-0.080,0.969,0.422,1.8,3.5,-3.5,683,823,0
L,,2537277,0.012,1.025,0.285,3.1,2.2,-7.6,648,869,0
L,,2537337,-0.055,1.283,0.322,4.2,0.3,-12.9,243,882,0
L,,2537397,0.190,1.817,0.480,8.8,5.5,-20.2,156,888,0
L,,2537458,0.194,1.740,0.447,3.0,4.0,-26.5,101,858,0
L,,2537517,0.068,0.617,0.144,2.4,5.4,-13.8,97,631,0
L,,2537607,0.093,0.221,-0.015,-2.4,16.6,15.0,389,696,0
L,,2537666,0.198,0.476,0.028,-13.0,16.8,28.0,435,706,0
L,,2537727,0.094,1.003,0.014,-19.0,8.6,35.8,453,719,0
L,,2537788,0.180,1.648,0.077,-20.1,1.4,37.9,468,725,0
L,,2537877,-1.475,1.881,-0.404,-12.1,-6.6,15.0,421,723,0
L,,2537937,1.244,0.416,1.496,6.4,-10.0,-6.8,624,782,0
L,,2537998,0.306,1.789,0.145,3.7,-1.3,-14.0,669,796,0
L,,2538057,-0.179,0.775,0.616,1.7,-6.4,-14.0,700,823,0
L,,2538118,-0.048,1.042,0.170,2.3,6.4,-11.9,628,738,0
L,,2538179,0.014,0.952,0.258,2.7,1.4,-9.4,729,854,0
L,,2538238,-0.157,0.903,0.279,2.1,1.7,-6.0,725,856,0
L,,2538297,-0.116,0.970,0.231,0.4,0.7,-3.2,728,868,0
L,,2538357,-0.149,0.966,0.271,-0.1,1.2,-1.8,728,877,0
L,,2538417,-0.145,0.963,0.278,-0.6,1.3,-1.8,701,880,0
L,,2538477,-0.047,1.001,0.293,0.4,3.3,-3.2,641,874,0
L,,2538538,-0.028,1.133,0.309,2.5,1.3,-8.6,366,889,0
L,,2538597,-0.195,1.239,0.391,7.0,3.3,-10.5,157,872,0
L,,2538658,0.216,1.698,0.274,6.2,4.0,-21.8,125,885,0
L,,2538717,-0.312,1.514,0.136,0.0,12.1,-19.6,110,879,0
L,,2538778,0.162,0.219,0.248,0.1,8.2,-7.2,139,693,0
L,,2538837,0.287,0.240,-0.039,-6.3,19.2,11.6,181,725,0
L,,2538899,0.157,0.443,0.085,-13.1,17.9,26.3,212,696,0
L,,2538958,0.193,0.941,-0.100,-18.8,13.9,32.8,235,715,0
L,,2539047,0.057,1.951,-0.022,-20.8,3.2,33.8,217,726,0
L,,2539137,-1.120,1.580,-0.436,-8.2,-1.5,11.1,203,746,0
L,,2539198,0.874,0.203,1.023,9.2,-5.8,-3.9,598,767,0
L,,2539257,0.223,1.890,0.051,4.4,3.8,-8.4,667,789,0
L,,2539318,0.076,1.000,0.298,2.6,-1.4,-10.5,695,815,0
L,,2539377,0.115,0.930,0.293,1.8,4.1,-7.2,658,772,0
L,,2539437,0.110,0.928,0.342,1.1,0.5,-6.4,714,834,0
L,,2539498,0.042,0.930,0.344,1.8,0.8,-4.0,697,818,0
L,,2539557,-0.004,0.943,0.320,0.9,0.5,-2.4,742,870,0
L,,2539618,0.016,0.951,0.332,-0.2,0.6,-1.3,746,874,0
L,,2539679,-0.013,0.969,0.310,0.0,1.8,-0.6,745,870,0
L,,2539738,-0.033,0.994,0.356,0.3,2.3,-0.4,748,874,0
L,,2539797,0.273,1.051,0.396,2.7,2.9,-5.0,743,874,0
L,,2539857,0.004,1.133,0.387,4.9,-0.4,-12.1,698,874,0
L,,2539917,-0.015,1.490,0.300,6.9,4.7,-16.8,213,897,0
L,,2539977,0.319,1.622,0.094,5.7,3.8,-25.1,102,785,0
L,,2540038,-0.079,1.138,-0.075,2.4,-1.3,-18.6,109,775,0
L,,2540097,-0.878,0.071,0.418,-3.9,3.0,-7.3,110,594,0
L,,2540158,0.129,0.350,0.203,0.0,21.8,16.0,150,571,0
L,,2540217,0.244,0.494,0.130,-7.5,21.6,27.7,322,615,0
L,,2540278,0.154,1.097,0.011,-15.7,5.6,32.0,385,700,0
L,,2540339,0.024,1.495,0.200,-18.4,-7.7,30.8,387,682,0
L,,2540397,-0.606,1.702,0.150,-16.0,-6.5,23.8,383,708,0
L,,2540458,-1.587,1.627,-0.319,-3.8,2.1,3.4,473,728,0
L,,2540517,0.214,1.147,0.102,4.0,8.9,-4.5,644,772,0
L,,2540578,0.070,1.038,0.434,-0.4,-3.8,-13.5,688,818,0
L,,2540637,0.039,0.981,0.307,2.8,0.9,-10.4,684,802,0
L,,2540698,0.031,1.037,0.326,2.0,2.9,-10.2,702,823,0
L,,2540757,-0.028,0.981,0.269,2.7,1.5,-9.2,716,837,0
L,,2540818,-0.097,0.957,0.267,2.4,0.6,-5.7,704,824,0
L,,2540877,-0.122,1.056,0.237,2.1,0.3,-2.7,718,846,0
L,,2540937,-0.131,0.965,0.243,0.0,0.9,-1.0,710,843,0
L,,2540998,-0.079,0.996,0.243,-0.6,1.4,-0.5,729,868,0
L,,2541059,-0.072,1.017,0.313,0.3,3.0,-1.6,721,871,0
L,,2541118,0.082,1.069,0.277,2.7,2.0,-5.6,665,877,0
L,,2541177,-0.043,1.175,0.289,5.4,1.1,-11.0,243,897,0
L,,2541238,0.046,1.566,0.361,8.4,3.4,-15.9,146,901,0
L,,2541297,0.067,1.594,0.133,5.6,1.6,-23.6,128,882,0
L,,2541358,-0.377,1.187,-0.070,3.1,5.5,-18.1,103,832,0
L,,2541417,-0.713,0.110,0.467,-2.8,6.7,-7.3,155,736,0
L,,2541477,0.091,0.444,0.085,-3.6,12.4,12.7,213,745,0
L,,2541538,0.121,0.531,0.037,-10.0,12.2,23.2,384,731,0
L,,2541597,-0.088,0.964,-0.066,-14.5,0.4,28.7,411,736,0
L,,2541658,-0.199,1.302,0.141,-14.0,5.8,30.6,433,751,0
L,,2541719,0.026,1.478,0.060,-15.4,6.9,28.6,447,751,0
L,,2541778,-0.101,1.460,0.067,-14.9,-0.8,19.8,453,755,0
L,,2541837,-0.454,1.302,-0.228,-6.6,-0.1,8.9,447,748,0
L,,2541898,-0.700,1.153,-0.110,3.4,-0.2,-7.4,453,751,0
L,,2541958,0.206,1.088,0.218,5.0,3.9,-4.3,633,773,0
L,,2542017,0.051,0.831,0.254,1.8,4.3,-9.3,656,785,0
L,,2542077,0.182,1.120,0.304,3.6,-1.1,-9.2,659,777,0
L,,2542137,0.170,1.012,0.368,3.2,3.3,-9.0,636,749,0
L,,2542198,0.009,0.956,0.273,2.6,2.2,-8.4,637,748,0
L,,2542257,-0.052,0.962,0.302,1.2,0.1,-4.9,673,787,0
L,,2542318,-0.005,0.973,0.350,0.1,0.6,-3.4,704,825,0
L,,2542377,-0.043,0.946,0.355,0.0,1.6,-3.2,688,810,0
L,,2542439,-0.069,0.962,0.331,0.3,2.2,-2.8,678,805,0
L,,2542498,-0.101,0.945,0.341,0.0,2.1,-2.9,705,855,0
L,,2542557,-0.114,0.984,0.353,0.6,2.6,-3.4,604,809,0
L,,2542618,-0.055,1.018,0.349,1.6,3.0,-5.6,365,891,0
L,,2542677,-0.109,1.052,0.327,2.4,1.4,-10.2,275,886,0
L,,2542738,-0.089,1.360,0.319,1.9,3.1,-14.5,143,897,0
L,,2542797,0.069,1.547,0.235,2.4,5.8,-18.3,96,884,0
L,,2542858,-0.356,1.250,-0.056,-0.9,11.9,-15.7,75,696,0
L,,2542917,-0.276,0.418,0.344,-1.1,5.9,-4.8,115,633,0
L,,2542977,0.083,0.460,0.194,-6.4,21.3,8.5,148,588,0
L,,2543038,0.175,0.433,0.139,-7.1,22.2,19.4,378,665,0
L,,2543097,0.194,0.930,-0.152,-14.4,12.5,27.5,408,677,0
L,,2543159,0.010,1.241,0.086,-15.1,-0.7,30.5,461,716,0
L,,2543217,0.025,1.451,0.183,-16.8,-3.2,30.4,479,720,0
L,,2543278,-0.727,1.691,-0.150,-13.0,-3.3,18.9,492,735,0
L,,2543337,-1.295,1.279,-0.420,-0.3,-6.9,-3.9,503,744,0
L,,2543398,0.580,1.292,0.138,7.2,5.0,-7.6,659,789,0
L,,2543458,-0.059,1.260,0.203,-1.6,-4.2,-21.9,691,816,0
L,,2543517,-0.272,1.134,0.250,3.1,4.7,-13.0,712,834,0
L,,2543578,-0.086,0.947,0.191,3.0,1.7,-9.7,695,818,0
L,,2543637,-0.217,0.976,0.230,1.9,0.7,-5.5,731,864,0
L,,2543698,-0.148,0.935,0.196,0.0,0.8,-2.6,603,725,0
L,,2543757,-0.170,0.969,0.267,0.0,0.9,-1.4,643,792,0
L,,2543849,-0.158,1.010,0.265,0.3,2.1,-2.5,500,796,0
