side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,3278924.0,-0.077,0.298,-0.025,-2.6,6.2,28.8,481,696,0,,,,
R,,3278984.0,-0.238,0.274,-0.091,14.4,-5.9,4.8,485,723,0,,,,
R,,3279043.0,-0.188,-0.052,0.07,26.2,1.7,-40.4,703,804,0,,,,
R,,3279104.0,-0.022,0.184,-0.004,10.9,-0.7,-44.0,746,843,0,,,,
R,,3279164.0,0.008,0.199,-0.086,-6.0,-13.8,-1.8,773,872,0,,,,
R,,3279253.0,0.025,0.136,-0.032,-1.4,-2.5,-8.9,785,883,0,,,,
R,,3279315.0,0.033,0.127,-0.057,-4.4,-5.5,-4.5,787,885,0,,,,
R,,3279374.0,0.022,0.134,-0.022,-1.7,-3.4,-4.3,793,892,0,,,,
R,,3279464.0,0.02,0.111,-0.043,-0.2,0.5,-9.5,793,897,0,,,,
R,,3279554.0,0.001,0.129,-0.038,-2.8,-6.6,-7.4,782,904,0,,,,
R,,3279614.0,0.003,0.137,-0.04,-1.8,-3.8,-8.4,633,908,0,,,,
R,,3279674.0,0.0,0.168,-0.045,-5.7,-4.4,-11.8,537,911,0,,,,
R,,3279734.0,0.058,0.2,-0.037,-9.6,-12.8,-16.1,319,913,0,,,,
R,,3279793.0,0.022,0.191,-0.041,-3.2,1.5,-32.5,184,904,0,,,,
R,,3279884.0,-0.084,-0.077,-0.025,6.4,3.4,-2.2,572,698,0,,,,
R,,3279944.0,0.034,-0.043,0.045,-3.0,3.9,6.8,535,684,0,,,,
R,,3280034.0,0.036,0.109,0.035,3.3,8.4,34.7,547,701,0,,,,
R,,3280094.0,0.0,0.185,-0.096,-1.3,9.2,39.5,560,709,0,,,,
R,,3280156.0,-0.027,0.222,-0.069,11.1,0.8,43.7,557,719,0,,,,
R,,3280214.0,-0.079,0.283,0.054,0.7,-2.4,27.9,519,709,0,,,,
R,,3280274.0,-0.19,0.286,0.002,1.9,-13.8,-5.1,521,728,0,,,,
R,,3280333.0,-0.224,-0.197,-0.015,13.4,9.1,6.4,711,811,0,,,,
R,,3280394.0,0.043,0.064,-0.005,-8.2,13.1,-43.6,753,853,0,,,,
R,,3280454.0,0.009,0.161,-0.056,-12.7,-11.6,-15.9,780,878,0,,,,
R,,3280514.0,0.039,0.158,-0.027,-1.5,-5.5,0.0,786,885,0,,,,
R,,3280574.0,0.025,0.103,-0.081,-4.4,-6.5,-1.8,792,890,0,,,,
R,,3280634.0,0.027,0.107,-0.022,-0.9,0.0,-7.4,797,898,0,,,,
R,,3280694.0,0.005,0.104,-0.045,-3.1,-4.5,-7.3,795,904,0,,,,
R,,3280754.0,0.004,0.116,-0.045,-0.9,-1.9,-6.9,772,904,0,,,,
R,,3280814.0,0.0,0.124,-0.05,-0.4,-2.3,-4.8,743,902,0,,,,
R,,3280875.0,-0.003,0.122,-0.036,-0.2,0.1,-8.2,663,906,0,,,,
R,,3280933.0,-0.001,0.163,-0.036,-3.4,-6.7,-11.8,590,909,0,,,,
R,,3280994.0,0.033,0.194,-0.026,-8.3,-13.1,-13.7,423,909,0,,,,
R,,3281054.0,0.062,0.197,-0.042,-7.2,-4.0,-23.3,208,911,0,,,,
R,,3281114.0,0.13,0.223,-0.095,0.9,0.6,-36.5,218,866,0,,,,
R,,3281215.0,0.097,0.026,-0.007,-5.6,-16.1,11.6,495,676,0,,,,
R,,3281234.0,0.04,-0.029,0.044,-0.1,-1.6,15.7,507,683,0,,,,
R,,3281293.0,0.023,0.099,-0.042,3.2,-7.7,36.1,523,686,0,,,,
R,,3281354.0,0.02,0.169,-0.049,5.2,15.3,41.0,552,703,0,,,,
R,,3281414.0,0.019,0.2,-0.066,9.0,7.0,38.4,553,712,0,,,,
R,,3281474.0,-0.044,0.292,-0.008,0.9,2.9,32.6,493,694,0,,,,
R,,3281536.0,-0.248,0.233,-0.107,9.2,13.1,6.2,504,727,0,,,,
R,,3281594.0,0.046,0.045,-0.039,19.8,-8.1,-50.0,697,799,0,,,,
R,,3281654.0,0.005,0.219,-0.021,9.6,-5.4,-39.3,742,841,0,,,,
R,,3281714.0,-0.018,0.195,-0.122,-3.2,-6.1,-0.4,777,876,0,,,,
R,,3281774.0,0.043,0.102,-0.018,-4.2,-8.6,5.4,788,890,0,,,,
R,,3281833.0,0.014,0.087,-0.084,-1.8,5.0,-5.0,792,897,0,,,,
R,,3281894.0,0.062,0.117,0.003,-4.4,-8.2,-6.3,794,895,0,,,,
R,,3281954.0,0.019,0.116,-0.059,-0.4,1.4,-8.9,796,899,0,,,,
R,,3282014.0,0.013,0.129,-0.032,-3.2,-0.7,-8.1,796,904,0,,,,
R,,3282074.0,0.0,0.123,-0.039,-1.6,-0.5,-6.1,788,905,0,,,,
R,,3282134.0,0.003,0.128,-0.028,-1.9,-4.3,-7.4,735,906,0,,,,
R,,3282194.0,0.0,0.155,-0.015,-4.2,-4.4,-9.2,610,909,0,,,,
R,,3282286.0,0.048,0.196,-0.005,-8.6,-9.3,-13.9,392,909,0,,,,
R,,3282344.0,0.064,0.195,-0.041,-6.1,1.3,-25.0,174,909,0,,,,
R,,3282434.0,0.05,-0.046,-0.018,-2.0,5.7,-29.0,528,645,0,,,,
R,,3282494.0,0.116,0.016,-0.091,-6.6,-10.8,10.7,520,673,0,,,,
R,,3282554.0,0.036,0.019,-0.089,-2.3,21.6,26.3,491,663,0,,,,
R,,3282614.0,0.015,0.142,0.0,5.2,15.1,36.6,538,695,0,,,,
R,,3282674.0,0.003,0.188,-0.083,-2.8,13.9,36.0,560,704,0,,,,
R,,3282734.0,-0.018,0.208,-0.102,8.7,10.7,36.8,532,706,0,,,,
R,,3282794.0,-0.073,0.231,0.0,2.5,9.2,22.6,526,711,0,,,,
R,,3282854.0,-0.172,0.266,-0.017,1.0,-17.5,0.7,514,736,0,,,,
R,,3282914.0,-0.146,-0.045,0.071,5.6,21.9,-10.9,719,816,0,,,,
R,,3282974.0,0.016,0.105,-0.016,-0.7,1.8,-27.1,751,848,0,,,,
R,,3283036.0,-0.01,0.17,-0.039,-18.8,-15.1,-9.3,784,885,0,,,,
R,,3283094.0,0.055,0.151,0.032,2.4,-3.8,-2.1,792,893,0,,,,
R,,3283154.0,0.009,0.088,-0.112,-3.6,-6.8,-4.3,796,897,0,,,,
R,,3283214.0,0.023,0.104,-0.013,0.5,8.4,-9.3,796,902,0,,,,
R,,3283274.0,0.0,0.121,-0.032,-1.8,-1.5,-8.0,799,909,0,,,,
R,,3283364.0,-0.003,0.121,-0.045,-1.1,-0.5,-5.3,753,905,0,,,,
R,,3283424.0,-0.002,0.132,-0.021,-1.1,-3.0,-5.2,662,908,0,,,,
R,,3283484.0,0.002,0.136,-0.009,-2.9,-4.8,-8.4,594,911,0,,,,
R,,3283544.0,0.0,0.174,-0.05,-7.2,-6.1,-9.6,544,907,0,,,,
R,,3283604.0,0.064,0.195,-0.01,-9.9,-6.9,-14.6,223,915,0,,,,
R,,3283664.0,-0.006,0.217,-0.037,-5.3,-2.4,-21.7,175,904,0,,,,
R,,3283725.0,0.035,0.07,-0.048,1.9,1.1,-35.8,416,702,0,,,,
R,,3283784.0,0.137,0.082,-0.06,-7.7,4.8,5.8,528,688,0,,,,
R,,3283844.0,0.024,-0.005,-0.074,0.8,23.6,26.4,519,680,0,,,,
R,,3283904.0,0.021,0.09,0.007,4.7,10.0,33.6,531,693,0,,,,
R,,3283964.0,0.011,0.169,-0.088,-3.1,18.9,37.5,557,701,0,,,,
R,,3284024.0,-0.017,0.212,-0.117,8.1,8.8,39.1,531,697,0,,,,
R,,3284084.0,-0.1,0.278,-0.036,1.1,0.3,27.2,498,703,0,,,,
R,,3284144.0,-0.179,0.241,-0.06,8.5,-10.4,-0.4,516,730,0,,,,
R,,3284204.0,-0.22,-0.033,0.175,9.9,7.8,-24.5,706,808,0,,,,
R,,3284264.0,-0.017,0.152,-0.046,8.7,-8.7,-30.3,747,844,0,,,,
R,,3284323.0,0.017,0.174,-0.058,-10.5,-8.8,-9.1,774,873,0,,,,
R,,3284414.0,0.027,0.124,-0.011,0.6,1.7,-10.3,792,890,0,,,,
R,,3284476.0,0.019,0.123,-0.038,-3.5,-7.0,-5.2,793,895,0,,,,
R,,3284534.0,0.018,0.124,-0.031,-1.3,-2.2,-4.2,792,897,0,,,,
R,,3284594.0,0.014,0.114,-0.047,-2.0,-1.0,-4.5,792,898,0,,,,
R,,3284654.0,0.009,0.118,-0.031,-1.0,0.9,-7.0,790,900,0,,,,
R,,3284714.0,-0.001,0.134,-0.023,-1.8,-2.2,-7.1,774,904,0,,,,
R,,3284774.0,0.008,0.131,-0.033,-2.9,-4.2,-8.5,644,906,0,,,,
R,,3284834.0,0.002,0.166,-0.043,-8.0,-4.6,-11.8,560,909,0,,,,
R,,3284894.0,0.066,0.207,-0.013,-9.8,-5.7,-15.6,316,913,0,,,,
R,,3284954.0,0.044,0.218,-0.018,-8.3,3.6,-23.6,192,906,0,,,,
R,,3285014.0,0.119,0.101,-0.087,-1.2,7.2,-43.5,322,758,0,,,,
R,,3285074.0,0.082,0.006,-0.119,-5.5,13.9,5.9,571,709,0,,,,
R,,3285135.0,0.019,0.015,-0.07,-1.8,24.8,22.9,507,671,0,,,,
R,,3285194.0,0.008,0.119,-0.004,-1.9,-0.5,40.0,525,691,0,,,,
R,,3285254.0,0.008,0.166,-0.126,-0.5,17.2,40.5,557,706,0,,,,
R,,3285314.0,-0.015,0.192,-0.094,12.6,12.8,37.7,557,719,0,,,,
R,,3285375.0,-0.088,0.295,-0.001,-1.0,9.4,25.3,484,703,0,,,,
R,,3285464.0,0.402,0.25,0.013,4.2,-10.8,-39.6,697,799,0,,,,
R,,3285524.0,-0.005,0.268,-0.076,20.7,11.8,-17.9,742,841,0,,,,
R,,3285584.0,-0.041,0.114,-0.122,9.7,1.2,3.6,776,875,0,,,,
R,,3285644.0,0.06,0.07,0.027,-5.0,-11.3,-5.5,795,893,0,,,,
R,,3285704.0,0.013,0.103,-0.098,0.2,7.6,-10.9,794,895,0,,,,
R,,3285764.0,0.039,0.14,0.024,-2.9,-5.5,-7.4,795,900,0,,,,
R,,3285824.0,-0.003,0.112,-0.055,0.0,3.8,-7.1,790,904,0,,,,
R,,3285885.0,0.007,0.121,-0.024,-1.7,-2.5,-5.6,767,906,0,,,,
R,,3285944.0,-0.007,0.121,-0.043,-1.6,-1.4,-6.1,681,908,0,,,,
R,,3286004.0,0.011,0.144,-0.01,-3.2,-1.0,-8.5,623,908,0,,,,
R,,3286064.0,0.001,0.165,-0.023,-5.3,-4.6,-9.7,577,908,0,,,,
R,,3286125.0,0.051,0.208,-0.012,-11.3,-7.8,-14.1,455,906,0,,,,
R,,3286184.0,0.091,0.202,-0.054,-7.1,4.1,-24.9,129,910,0,,,,
R,,3286244.0,0.142,0.196,-0.097,-0.1,-0.4,-45.3,213,823,0,,,,
R,,3286304.0,0.002,-0.07,-0.135,-2.4,10.9,5.7,565,694,0,,,,
R,,3286364.0,0.022,0.014,0.027,-4.0,27.4,20.1,510,672,0,,,,
R,,3286424.0,0.0,0.104,-0.05,0.5,-2.4,40.3,512,678,0,,,,
R,,3286514.0,0.011,0.211,-0.088,0.0,20.0,38.1,571,706,0,,,,
R,,3286574.0,-0.046,0.242,-0.082,2.4,5.6,40.6,505,682,0,,,,
R,,3286635.0,-0.206,0.224,-0.099,-0.2,11.6,20.9,473,698,0,,,,
R,,3286694.0,-0.141,0.218,0.101,3.6,0.7,-27.1,547,736,0,,,,
R,,3286754.0,0.074,0.022,0.089,-12.2,28.3,20.6,718,815,0,,,,
R,,3286814.0,-0.046,0.015,-0.12,-0.4,-6.9,-15.8,751,850,0,,,,
R,,3286875.0,0.001,0.175,0.027,-18.6,-17.9,-13.6,787,888,0,,,,
R,,3286934.0,0.051,0.164,-0.003,6.6,2.4,-6.2,797,898,0,,,,
R,,3286994.0,0.0,0.088,-0.087,-2.0,-5.9,-4.3,795,902,0,,,,
R,,3287054.0,0.025,0.12,-0.013,0.5,5.4,-10.7,787,905,0,,,,
R,,3287144.0,0.003,0.117,-0.029,-0.2,-0.7,-6.4,677,912,0,,,,
R,,3287205.0,-0.009,0.115,-0.042,-0.2,4.0,-7.8,632,910,0,,,,
R,,3287264.0,-0.008,0.134,-0.004,-1.8,-5.1,-8.3,604,910,0,,,,
R,,3287326.0,-0.009,0.149,-0.041,-3.2,-5.1,-10.0,576,907,0,,,,
R,,3287384.0,0.002,0.182,-0.034,-7.2,-3.5,-10.4,502,904,0,,,,
R,,3287444.0,0.079,0.19,-0.039,-9.1,-8.2,-17.7,103,912,0,,,,
R,,3287534.0,0.089,0.145,-0.027,-0.6,-9.4,-39.0,411,804,0,,,,
R,,3287594.0,-0.035,-0.053,-0.118,1.8,-1.8,-1.4,556,685,0,,,,
R,,3287654.0,0.015,0.009,0.043,4.3,16.4,8.8,507,657,0,,,,
R,,3287714.0,0.021,0.109,-0.036,5.1,-2.4,35.6,514,678,0,,,,
R,,3287774.0,0.007,0.167,-0.085,1.3,26.1,36.9,547,694,0,,,,
R,,3287834.0,0.002,0.176,-0.08,6.2,8.4,35.2,560,704,0,,,,
R,,3287894.0,-0.034,0.271,-0.003,2.7,-3.9,35.0,503,698,0,,,,
R,,3287984.0,-0.184,0.288,0.0,-1.0,-13.9,-2.2,510,725,0,,,,
R,,3288044.0,-0.236,-0.134,0.04,17.9,-2.7,-14.7,711,810,0,,,,
R,,3288106.0,0.032,0.077,-0.032,4.3,9.2,-39.9,748,845,0,,,,
R,,3288165.0,-0.01,0.189,-0.041,-11.4,-15.6,-13.5,780,879,0,,,,
R,,3288254.0,0.019,0.116,-0.027,-1.9,0.2,-11.2,793,892,0,,,,
R,,3288314.0,0.037,0.131,-0.043,-6.3,-12.8,-4.7,794,897,0,,,,
R,,3288375.0,0.018,0.111,-0.056,1.0,4.0,-8.7,798,903,0,,,,
R,,3288434.0,0.006,0.123,-0.047,-1.7,-3.4,-7.6,795,909,0,,,,
R,,3288495.0,-0.003,0.12,-0.054,0.2,-2.2,-6.3,725,908,0,,,,
R,,3288584.0,-0.001,0.131,-0.047,-2.2,-3.1,-9.4,592,909,0,,,,
R,,3288644.0,-0.007,0.155,-0.056,-4.4,-9.5,-10.0,491,911,0,,,,
R,,3288705.0,0.043,0.193,-0.043,-7.5,-9.2,-13.6,266,914,0,,,,
R,,3288764.0,0.022,0.192,-0.067,0.3,-8.4,-26.3,176,908,0,,,,
R,,3288824.0,0.069,0.116,-0.03,1.0,-4.1,-36.2,381,712,0,,,,
R,,3288886.0,0.14,0.063,-0.059,4.1,-8.0,13.7,536,680,0,,,,
R,,3288944.0,0.048,-0.021,-0.044,6.7,16.2,23.8,486,647,0,,,,
R,,3289004.0,0.017,0.151,0.057,9.0,-2.3,34.0,517,687,0,,,,
R,,3289064.0,0.01,0.172,-0.06,2.1,3.4,42.4,552,709,0,,,,
R,,3289125.0,0.02,0.214,-0.042,12.1,-3.4,43.0,557,718,0,,,,
R,,3289184.0,-0.034,0.304,0.057,0.0,0.0,29.7,512,703,0,,,,
R,,3289245.0,-0.216,0.293,-0.052,4.2,-3.3,4.8,500,717,0,,,,
R,,3289304.0,-0.194,-0.122,-0.07,26.7,13.9,-38.6,707,805,0,,,,
R,,3289364.0,0.038,0.168,0.052,2.4,6.6,-53.1,745,841,0,,,,
R,,3289424.0,-0.01,0.201,-0.125,-3.9,-9.1,-5.0,773,873,0,,,,
R,,3289484.0,0.026,0.1,-0.046,-10.5,-10.5,2.7,792,894,0,,,,
R,,3289545.0,0.028,0.09,-0.067,0.2,10.2,-7.8,798,900,0,,,,
R,,3289634.0,0.027,0.12,-0.018,0.0,2.0,-5.5,799,904,0,,,,
R,,3289694.0,0.002,0.109,-0.034,-1.0,-2.7,-4.5,796,907,0,,,,
R,,3289754.0,-0.003,0.122,-0.043,-1.9,-2.7,-6.8,787,906,0,,,,
R,,3289814.0,0.001,0.129,-0.026,-1.8,-3.7,-6.2,743,905,0,,,,
R,,3289875.0,-0.006,0.148,-0.048,-3.2,-5.2,-6.9,630,909,0,,,,
R,,3289934.0,-0.021,0.162,-0.038,-6.2,-5.1,-9.8,586,908,0,,,,
R,,3289995.0,0.047,0.201,-0.019,-9.3,-10.5,-13.3,359,909,0,,,,
R,,3290054.0,0.055,0.19,-0.041,-5.3,-5.8,-23.2,166,907,0,,,,
R,,3290114.0,0.116,0.147,-0.055,-1.6,-0.4,-42.6,369,812,0,,,,
R,,3290174.0,0.008,0.016,-0.128,-7.7,4.0,2.3,565,701,0,,,,
R,,3290234.0,0.031,-0.025,-0.021,3.5,24.4,18.8,509,667,0,,,,
R,,3290295.0,0.028,0.082,0.017,-1.2,0.0,34.1,531,683,0,,,,
R,,3290354.0,-0.006,0.173,-0.131,-0.6,22.4,39.9,553,699,0,,,,
R,,3290415.0,0.0,0.199,-0.109,10.9,13.3,36.7,569,713,0,,,,
R,,3290474.0,-0.055,0.25,-0.03,-2.0,6.2,29.9,500,701,0,,,,
R,,3290535.0,-0.171,0.214,-0.059,6.4,9.6,14.3,498,715,0,,,,
R,,3290594.0,-0.065,0.227,0.05,5.3,15.9,-24.9,648,767,0,,,,
R,,3290684.0,-0.008,0.131,-0.06,24.6,1.1,-35.3,743,842,0,,,,
R,,3290745.0,-0.024,0.182,-0.054,-2.4,-10.9,-5.3,774,874,0,,,,
R,,3290804.0,0.052,0.113,-0.013,-2.7,-9.9,-0.6,794,894,0,,,,
R,,3290865.0,0.012,0.086,-0.106,-2.0,5.2,-8.2,795,900,0,,,,
R,,3290924.0,0.015,0.133,0.026,0.0,0.2,-7.0,799,905,0,,,,
R,,3290984.0,0.01,0.111,-0.051,-2.8,-4.4,-7.7,787,908,0,,,,
R,,3291076.0,0.0,0.117,-0.018,0.2,-1.3,-6.1,702,909,0,,,,
R,,3291134.0,-0.005,0.13,-0.03,-1.9,-2.1,-6.9,648,910,0,,,,
R,,3291194.0,0.005,0.137,-0.033,-3.6,0.0,-9.0,592,910,0,,,,
R,,3291254.0,-0.004,0.163,-0.039,-7.7,-6.4,-10.9,577,908,0,,,,
R,,3291344.0,0.104,0.192,0.003,-11.8,-4.5,-21.8,140,915,0,,,,
R,,3291404.0,-0.064,0.222,-0.058,-10.5,8.8,-24.1,181,901,0,,,,
R,,3291464.0,0.066,0.056,-0.002,-6.0,22.2,-19.3,551,681,0,,,,
R,,3291524.0,0.103,0.007,-0.129,-7.9,-7.7,20.9,516,674,0,,,,
R,,3291584.0,0.012,-0.028,-0.16,-5.3,27.7,18.5,477,649,0,,,,
R,,3291644.0,0.014,0.151,0.031,2.1,12.0,36.2,543,689,0,,,,
R,,3291734.0,0.021,0.202,-0.088,6.1,14.8,35.9,553,702,0,,,,
R,,3291795.0,-0.047,0.282,-0.052,-4.5,1.5,35.7,476,671,0,,,,
R,,3291854.0,-0.202,0.198,-0.134,8.1,3.6,12.7,476,712,0,,,,
R,,3291915.0,0.448,0.173,0.002,9.9,1.1,-33.7,684,790,0,,,,
R,,3291974.0,0.047,0.307,-0.05,16.1,-2.9,-22.0,732,834,0,,,,
R,,3292035.0,-0.015,0.133,-0.122,18.5,7.1,-0.2,765,866,0,,,,
R,,3292094.0,0.049,0.07,-0.025,-1.4,-5.9,-2.3,786,883,0,,,,
R,,3292155.0,0.013,0.097,-0.027,-0.3,-0.3,-9.3,791,892,0,,,,
R,,3292214.0,0.041,0.117,-0.037,-1.7,-5.3,-8.7,797,897,0,,,,
R,,3292274.0,0.003,0.125,-0.039,-0.9,2.5,-6.2,790,906,0,,,,
R,,3292333.0,0.003,0.12,-0.037,-1.0,-0.9,-6.7,726,908,0,,,,
R,,3292394.0,-0.006,0.115,-0.021,-1.2,-1.2,-6.4,638,910,0,,,,
R,,3292455.0,-0.004,0.135,-0.035,-2.4,-5.8,-4.4,606,911,0,,,,
R,,3292516.0,-0.006,0.132,-0.029,-2.6,-0.6,-7.2,561,913,0,,,,
R,,3292575.0,0.004,0.163,-0.028,-6.5,-10.9,-10.0,477,911,0,,,,
R,,3292634.0,0.052,0.208,-0.048,-10.4,-8.3,-13.3,213,920,0,,,,
R,,3292694.0,0.053,0.197,-0.001,-6.2,3.5,-25.1,164,907,0,,,,
R,,3292785.0,0.032,0.032,-0.023,1.2,9.1,-12.5,545,659,0,,,,
R,,3292844.0,0.11,0.025,-0.073,-2.4,-9.7,20.3,509,679,0,,,,
R,,3292905.0,0.019,-0.017,-0.127,-2.9,23.0,25.2,472,652,0,,,,
R,,3292964.0,0.021,0.157,0.044,6.1,10.7,39.2,527,694,0,,,,
R,,3293054.0,-0.004,0.195,-0.101,5.4,10.8,35.4,570,717,0,,,,
R,,3293115.0,-0.062,0.295,-0.003,-1.0,4.0,31.4,499,697,0,,,,
R,,3293174.0,-0.171,0.199,-0.08,10.3,11.2,14.3,502,710,0,,,,
R,,3293266.0,-0.001,0.048,-0.117,14.3,5.1,10.7,719,819,0,,,,
R,,3293325.0,0.037,0.06,0.013,1.7,-0.5,-18.6,748,846,0,,,,
R,,3293384.0,0.012,0.136,-0.043,-12.6,-15.7,-11.2,779,879,0,,,,
R,,3293445.0,0.041,0.151,-0.019,-0.6,-1.3,-5.1,787,888,0,,,,
R,,3293504.0,0.023,0.116,-0.061,-2.0,-3.1,-3.0,787,888,0,,,,
R,,3293564.0,0.033,0.116,-0.041,0.0,-0.1,-5.6,789,895,0,,,,
R,,3293624.0,0.018,0.127,-0.027,-1.4,0.0,-5.9,791,901,0,,,,
R,,3293684.0,0.021,0.116,-0.033,-1.6,1.0,-7.7,762,903,0,,,,
R,,3293745.0,0.0,0.135,-0.033,-3.0,-2.9,-5.1,718,905,0,,,,
R,,3293834.0,-0.008,0.121,-0.035,-0.8,1.0,-7.5,645,910,0,,,,
R,,3293894.0,-0.003,0.133,-0.037,-2.8,-0.4,-7.7,593,912,0,,,,
R,,3293955.0,-0.008,0.151,-0.027,-5.8,-3.5,-9.6,525,909,0,,,,
R,,3294016.0,0.031,0.189,-0.022,-9.3,-11.5,-10.5,340,912,0,,,,
R,,3294075.0,0.056,0.175,0.004,-8.5,2.1,-18.8,152,914,0,,,,
R,,3294134.0,0.011,0.223,-0.053,-8.5,8.6,-24.4,194,894,0,,,,
R,,3294195.0,0.0,0.102,-0.023,-3.5,16.6,-9.7,560,689,0,,,,
R,,3294254.0,0.097,0.001,-0.091,-7.4,-2.0,22.5,524,688,0,,,,
R,,3294314.0,0.003,-0.011,-0.12,-7.8,22.1,14.3,462,638,0,,,,
R,,3294375.0,0.01,0.126,0.021,-3.8,11.3,32.0,523,684,0,,,,
R,,3294434.0,-0.03,0.184,-0.163,-0.9,9.1,37.7,551,699,0,,,,
R,,3294495.0,-0.028,0.206,-0.053,13.3,21.5,30.6,573,722,0,,,,
R,,3294554.0,-0.008,0.185,-0.029,3.5,10.2,20.2,525,699,0,,,,
R,,3294615.0,-0.079,0.171,-0.089,4.2,1.5,15.5,498,697,0,,,,
R,,3294674.0,-0.087,0.191,0.02,4.5,-0.1,1.7,518,727,0,,,,
R,,3294766.0,0.036,0.046,0.035,8.2,21.9,7.4,712,807,0,,,,
R,,3294825.0,0.024,0.068,-0.064,4.0,-8.2,-17.2,736,835,0,,,,
R,,3294884.0,0.017,0.094,-0.112,-1.3,7.7,-16.0,773,872,0,,,,
R,,3294945.0,-0.005,0.101,0.029,2.6,5.0,-10.9,797,902,0,,,,
R,,3295004.0,0.016,0.092,-0.07,-1.3,-1.6,-7.8,795,904,0,,,,
R,,3295064.0,0.018,0.117,-0.036,0.2,3.8,-8.6,790,902,0,,,,
R,,3295125.0,0.023,0.123,-0.037,-2.0,-3.7,-5.9,791,903,0,,,,
R,,3295184.0,0.0,0.123,-0.05,0.0,0.0,-3.3,789,901,0,,,,
R,,3295245.0,0.004,0.114,-0.036,0.1,-0.4,-2.9,787,903,0,,,,
R,,3295304.0,-0.005,0.122,-0.033,0.0,-0.9,-3.5,787,906,0,,,,
R,,3295365.0,0.01,0.116,-0.028,-1.5,-5.8,-3.7,777,908,0,,,,
R,,3295426.0,-0.017,0.125,-0.058,-1.8,-1.7,-3.5,732,909,0,,,,
R,,3295485.0,-0.008,0.124,-0.021,0.0,-1.4,-4.2,694,909,0,,,,
R,,3295544.0,0.001,0.139,-0.028,-6.1,-4.7,-5.2,673,909,0,,,,
R,,3295604.0,-0.021,0.144,-0.045,-6.4,-3.9,-5.7,665,903,0,,,,
R,,3295665.0,0.015,0.182,-0.019,-8.5,-9.7,-5.1,471,901,0,,,,
R,,3295724.0,0.017,0.13,-0.036,-3.3,-3.3,-16.2,140,895,0,,,,
R,,3295785.0,-0.004,0.159,-0.03,3.6,0.2,-18.8,129,874,0,,,,
R,,3295844.0,-0.029,0.061,-0.037,-3.8,-10.6,-12.4,556,714,0,,,,
R,,3295946.0,-0.059,0.037,-0.061,-4.1,4.2,4.3,575,717,0,,,,
R,,3295995.0,-0.065,0.062,0.003,2.4,-1.1,13.5,587,726,0,,,,
R,,3296054.0,-0.055,0.069,0.036,1.5,-0.4,15.0,607,738,0,,,,
R,,3296115.0,-0.047,0.071,-0.005,4.0,5.0,16.3,615,747,0,,,,
R,,3296176.0,-0.061,0.143,-0.006,1.8,9.9,18.8,629,755,0,,,,
R,,3296235.0,-0.052,0.172,-0.04,1.9,3.9,15.2,633,760,0,,,,
R,,3296294.0,0.002,0.208,-0.007,3.4,6.3,0.9,625,757,0,,,,
R,,3296354.0,-0.009,0.133,-0.028,-17.2,1.4,4.6,729,852,0,,,,
R,,3296415.0,0.033,0.108,0.011,-4.5,-6.5,0.4,762,874,0,,,,
R,,3296474.0,0.008,0.125,-0.056,0.8,-0.5,-2.2,768,879,0,,,,
R,,3296535.0,0.012,0.13,-0.038,1.9,1.7,-1.5,774,885,0,,,,
R,,3296594.0,0.002,0.12,-0.025,1.8,1.4,-0.2,778,885,0,,,,
R,,3296655.0,0.013,0.119,-0.025,0.5,-0.9,-0.4,779,886,0,,,,
R,,3296714.0,0.011,0.119,-0.033,0.4,-0.4,-1.9,777,889,0,,,,
R,,3296775.0,0.002,0.116,-0.042,1.0,1.8,-2.9,769,881,0,,,,
R,,3296834.0,0.002,0.117,-0.032,0.9,0.2,-1.8,770,884,0,,,,
R,,3296896.0,-0.009,0.115,-0.034,0.9,-1.1,0.0,776,888,0,,,,
R,,3296955.0,0.012,0.126,-0.042,-1.0,-5.1,3.1,783,892,0,,,,
R,,3297014.0,0.009,0.114,-0.022,2.4,0.7,0.4,792,896,0,,,,
R,,3297075.0,-0.002,0.113,-0.047,3.0,1.4,-0.4,795,898,0,,,,
R,,3297134.0,0.01,0.119,-0.033,-1.2,-5.8,1.4,799,902,0,,,,
R,,3297195.0,0.003,0.116,-0.057,-1.4,-2.7,0.1,799,904,0,,,,
R,,3297254.0,0.015,0.127,-0.025,0.0,-1.0,0.2,803,906,0,,,,
R,,3297315.0,0.005,0.114,-0.042,-2.3,-5.3,1.4,793,904,0,,,,
R,,3297375.0,0.008,0.12,-0.051,-0.5,0.1,0.1,794,902,0,,,,
R,,3297434.0,0.005,0.121,-0.039,-0.1,1.9,-1.3,791,904,0,,,,
R,,3297495.0,0.004,0.112,-0.021,-1.0,-0.1,-1.6,786,905,0,,,,
R,,3297556.0,0.009,0.128,-0.037,0.7,2.5,-2.0,796,905,0,,,,
R,,3297615.0,-0.001,0.113,-0.04,-3.3,-3.1,0.0,792,907,0,,,,
R,,3297674.0,0.003,0.117,-0.053,-1.1,0.7,-0.2,782,903,0,,,,
R,,3297735.0,0.0,0.112,-0.031,-0.2,2.9,-1.3,777,905,0,,,,
R,,3297794.0,0.006,0.122,-0.017,-1.0,-0.3,-0.3,781,906,0,,,,
