side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,7597036.0,-0.265,0.386,-0.063,-13.6,5.1,5.4,274,590,0,,,,
R,,7597097.0,0.018,0.17,-0.487,1.3,7.4,8.0,347,592,0,,,,
R,,7597156.0,-0.275,0.298,-0.12,11.2,6.7,12.6,383,552,0,,,,
R,,7597215.0,-0.046,0.657,-0.027,25.4,7.6,14.7,395,554,0,,,,
R,,7597276.0,-0.13,1.26,-0.088,28.0,15.4,13.3,401,558,0,,,,
R,,7597335.0,-0.21,1.478,-0.308,29.7,20.1,5.4,405,582,0,,,,
R,,7597437.0,-0.694,1.482,0.331,20.4,4.5,8.3,346,611,0,,,,
R,,7597456.0,-0.738,1.615,0.628,16.1,-1.7,5.3,341,607,0,,,,
R,,7597516.0,-0.316,1.592,0.221,-10.3,9.4,-11.0,407,575,0,,,,
R,,7597576.0,0.642,1.152,-0.334,-9.8,4.9,-9.3,638,757,0,,,,
R,,7597635.0,-0.127,0.939,-0.304,-0.4,0.8,-6.9,675,795,0,,,,
R,,7597696.0,-0.09,0.931,-0.346,-5.0,1.9,-4.8,702,827,0,,,,
R,,7597755.0,0.093,0.98,-0.221,-3.0,0.4,-4.0,717,841,0,,,,
R,,7597847.0,-0.01,0.983,-0.133,-3.2,-1.3,-1.7,724,860,0,,,,
R,,7597906.0,-0.508,1.107,-0.335,-4.8,-2.5,0.4,724,865,0,,,,
R,,7597965.0,-0.189,0.991,-0.103,-2.9,-1.1,-1.5,726,877,0,,,,
R,,7598026.0,-0.092,1.003,-0.183,-4.1,-1.6,-2.0,722,879,0,,,,
R,,7598085.0,-0.028,1.039,-0.178,-5.9,-3.2,-1.4,704,883,0,,,,
R,,7598146.0,-0.034,1.068,-0.11,-8.1,-3.7,-1.7,639,889,0,,,,
R,,7598206.0,0.058,1.205,-0.017,-11.0,-3.9,-1.8,502,899,0,,,,
R,,7598266.0,0.008,1.204,0.059,-14.3,-2.7,-2.5,251,895,0,,,,
R,,7598326.0,0.063,1.374,-0.154,-16.2,1.6,-4.0,185,875,0,,,,
R,,7598385.0,-0.119,1.504,-0.428,-18.5,0.1,-10.5,210,823,0,,,,
R,,7598446.0,-0.194,0.743,-0.096,-13.8,-1.8,0.7,330,533,0,,,,
R,,7598505.0,-0.016,0.375,-0.572,1.5,4.8,5.7,373,566,0,,,,
R,,7598567.0,0.021,0.351,-0.052,14.6,10.6,12.9,375,545,0,,,,
R,,7598656.0,-0.171,1.114,-0.11,25.2,20.0,16.8,380,520,0,,,,
R,,7598715.0,-0.309,1.338,-0.341,27.7,27.5,11.0,385,549,0,,,,
R,,7598775.0,-0.956,1.523,-0.455,26.2,17.4,9.8,358,561,0,,,,
R,,7598835.0,-0.711,1.589,-0.024,21.8,-16.2,11.7,349,613,0,,,,
R,,7598896.0,0.085,1.525,0.911,7.1,-5.1,0.8,358,643,0,,,,
R,,7598956.0,0.244,0.638,-0.334,-6.3,8.9,-12.8,555,684,0,,,,
R,,7599016.0,0.34,1.231,-0.263,-9.7,8.4,-12.5,663,779,0,,,,
R,,7599076.0,-0.293,0.989,-0.042,-7.0,0.9,-5.2,689,812,0,,,,
R,,7599136.0,0.0,0.937,-0.181,-6.7,-1.5,-2.3,708,833,0,,,,
R,,7599196.0,-0.003,0.949,-0.266,-1.4,0.7,-3.6,722,848,0,,,,
R,,7599257.0,-0.035,0.958,-0.236,-1.9,-1.7,-1.1,725,854,0,,,,
R,,7599316.0,0.069,0.911,-0.351,0.7,5.2,-4.8,729,858,0,,,,
R,,7599375.0,-0.08,0.925,-0.26,-3.7,-2.4,1.4,731,861,0,,,,
R,,7599436.0,-0.078,1.067,-0.248,-4.2,-2.7,-0.7,728,861,0,,,,
R,,7599496.0,0.001,1.038,-0.265,-6.5,-3.4,-2.4,724,867,0,,,,
R,,7599556.0,-0.084,1.064,-0.215,-9.6,-6.3,-1.7,686,882,0,,,,
R,,7599616.0,0.067,1.132,-0.124,-12.5,-6.6,-2.5,488,895,0,,,,
R,,7599675.0,-0.09,1.266,-0.146,-15.6,-4.1,-4.5,179,898,0,,,,
R,,7599736.0,0.001,1.557,-0.269,-18.0,0.2,-8.1,157,882,0,,,,
R,,7599795.0,-0.201,1.532,-0.483,-18.7,-7.2,-13.6,228,831,0,,,,
R,,7599856.0,-0.108,1.038,-0.479,-13.1,-11.1,1.8,350,475,0,,,,
R,,7599916.0,0.259,0.057,-0.28,3.9,-0.9,7.7,371,555,0,,,,
R,,7599977.0,0.096,0.292,0.11,18.3,10.0,11.1,379,548,0,,,,
R,,7600036.0,-0.031,0.801,-0.089,29.9,13.2,16.2,381,512,0,,,,
R,,7600096.0,-0.162,1.256,-0.265,29.1,16.3,15.4,383,535,0,,,,
R,,7600156.0,-0.573,1.624,-0.408,31.0,10.8,12.5,369,569,0,,,,
R,,7600215.0,-0.719,1.743,0.308,22.5,1.6,11.8,342,576,0,,,,
R,,7600276.0,-0.176,1.797,0.611,1.5,1.1,-4.9,325,567,0,,,,
R,,7600335.0,1.072,1.403,-1.069,-6.4,7.7,-10.9,622,741,0,,,,
R,,7600396.0,-0.263,0.882,-0.198,-11.4,4.3,-16.6,666,785,0,,,,
R,,7600456.0,-0.123,0.888,-0.311,-5.5,2.3,-5.2,696,821,0,,,,
R,,7600516.0,0.074,0.997,-0.256,-3.0,-0.8,-3.1,716,845,0,,,,
R,,7600576.0,-0.063,0.991,-0.336,-4.1,-0.7,-2.2,722,854,0,,,,
R,,7600636.0,0.017,0.994,-0.162,-4.0,-1.1,-1.9,721,863,0,,,,
R,,7600698.0,0.013,0.906,-0.023,-5.2,-3.3,-1.8,714,873,0,,,,
R,,7600755.0,0.063,0.923,-0.044,-5.1,-1.3,-0.6,705,881,0,,,,
R,,7600816.0,0.111,1.026,-0.09,-4.0,-1.6,-0.6,683,883,0,,,,
R,,7600875.0,-0.105,1.064,-0.222,-7.6,-2.7,-1.3,618,889,0,,,,
R,,7600936.0,0.102,1.22,0.014,-12.1,-4.0,-0.8,469,899,0,,,,
R,,7600996.0,-0.004,1.312,-0.069,-15.1,-1.5,-2.7,196,899,0,,,,
R,,7601056.0,0.127,1.495,-0.322,-16.8,1.5,-5.7,270,869,0,,,,
R,,7601116.0,-0.204,1.462,-0.637,-22.1,-1.0,-8.9,231,810,0,,,,
R,,7601176.0,-0.845,-0.227,0.632,-13.3,3.0,-2.1,363,475,0,,,,
R,,7601236.0,-0.047,0.31,-0.183,3.6,11.2,8.2,393,552,0,,,,
R,,7601295.0,-0.054,0.507,-0.101,19.4,9.3,15.5,383,525,0,,,,
R,,7601357.0,-0.099,0.996,-0.084,26.7,15.9,17.7,377,524,0,,,,
R,,7601416.0,-0.284,1.294,-0.337,30.1,22.5,12.1,387,558,0,,,,
R,,7601476.0,-0.686,1.64,-0.375,31.3,14.6,11.8,379,593,0,,,,
R,,7601536.0,-0.631,1.665,0.009,23.8,-8.8,11.7,341,616,0,,,,
R,,7601596.0,-0.017,1.625,0.88,1.8,0.2,-3.0,351,643,0,,,,
R,,7601656.0,0.494,1.195,-1.034,-3.9,3.2,-14.9,605,732,0,,,,
R,,7601716.0,0.594,1.015,-0.567,-9.0,8.1,-12.9,665,779,0,,,,
R,,7601776.0,0.088,0.975,-0.134,-5.8,-0.2,-7.0,694,818,0,,,,
R,,7601835.0,0.122,0.907,-0.22,-4.2,-0.3,-4.0,715,843,0,,,,
R,,7601896.0,-0.018,0.948,-0.213,-3.2,-0.2,-3.0,724,857,0,,,,
R,,7601956.0,0.018,0.989,-0.116,-2.8,-1.6,-1.6,725,864,0,,,,
R,,7602016.0,-0.067,0.982,-0.204,-2.8,-0.2,-1.3,728,872,0,,,,
R,,7602078.0,0.128,0.955,0.104,-2.6,-2.0,-1.4,728,876,0,,,,
R,,7602136.0,-0.05,0.997,-0.148,-3.4,-2.3,-1.0,712,880,0,,,,
R,,7602196.0,-0.062,1.028,-0.154,-5.5,-3.0,-1.4,687,887,0,,,,
R,,7602256.0,-0.02,1.091,-0.065,-8.0,-4.3,-1.2,573,895,0,,,,
R,,7602316.0,0.025,1.141,0.032,-11.1,-3.6,-2.2,449,898,0,,,,
R,,7602375.0,-0.088,1.233,-0.053,-13.4,-2.6,-3.0,235,895,0,,,,
R,,7602435.0,0.051,1.407,-0.139,-14.9,-0.5,-4.5,167,877,0,,,,
R,,7602496.0,-0.29,1.512,-0.389,-18.9,1.4,-7.9,210,827,0,,,,
R,,7602556.0,0.068,-0.009,-0.361,-14.8,-10.2,4.9,314,450,0,,,,
R,,7602616.0,0.086,0.264,-0.571,-2.5,6.3,4.9,359,449,0,,,,
R,,7602676.0,0.033,0.235,-0.081,12.9,13.1,10.8,379,458,0,,,,
R,,7602736.0,-0.013,0.733,-0.089,22.9,18.3,19.0,377,470,0,,,,
R,,7602797.0,-0.394,1.19,-0.404,27.0,31.8,15.4,369,487,0,,,,
R,,7602856.0,-0.317,1.664,-0.335,25.8,30.2,12.8,355,495,0,,,,
R,,7602916.0,-0.88,1.552,-0.326,27.4,-0.3,11.8,358,532,0,,,,
R,,7602976.0,-0.16,1.607,0.653,17.5,-6.0,3.9,366,549,0,,,,
R,,7603036.0,0.089,1.843,0.027,-3.1,4.4,-14.9,418,580,0,,,,
R,,7603096.0,0.219,1.16,0.249,-13.4,10.1,-11.3,649,766,0,,,,
R,,7603156.0,-0.544,1.014,-0.233,-3.0,4.0,-6.1,681,799,0,,,,
R,,7603216.0,-0.095,0.948,-0.264,-7.9,-0.3,-4.0,709,838,0,,,,
R,,7603276.0,0.072,1.003,-0.18,-3.1,0.0,-4.3,722,854,0,,,,
R,,7603335.0,-0.056,1.008,-0.208,-4.2,-2.0,-2.1,724,866,0,,,,
R,,7603396.0,-0.001,0.992,-0.149,-3.7,-1.7,-2.0,715,877,0,,,,
R,,7603458.0,0.038,1.055,-0.22,-4.3,-2.7,-1.0,691,881,0,,,,
R,,7603516.0,-0.078,0.966,-0.111,-3.9,-2.1,-0.7,663,886,0,,,,
R,,7603576.0,-0.096,1.026,-0.117,-3.3,-1.3,-1.0,616,893,0,,,,
R,,7603636.0,0.051,1.059,-0.12,-7.4,-1.5,-4.5,530,896,0,,,,
R,,7603696.0,0.086,1.219,0.088,-13.0,-4.6,-2.2,398,902,0,,,,
R,,7603756.0,-0.085,1.219,-0.07,-14.9,-2.8,-3.5,173,896,0,,,,
R,,7603816.0,0.01,1.5,-0.261,-17.1,-1.6,-5.0,182,881,0,,,,
R,,7603875.0,0.172,1.69,-0.658,-20.1,-2.8,-8.3,209,829,0,,,,
R,,7603936.0,-0.084,1.262,-0.298,-12.6,-1.4,1.4,350,533,0,,,,
R,,7603996.0,-0.136,0.15,-0.389,0.3,10.4,7.9,371,558,0,,,,
R,,7604056.0,-0.219,0.404,-0.006,16.6,5.1,12.7,375,519,0,,,,
R,,7604116.0,0.038,0.871,-0.006,26.2,9.4,15.7,381,500,0,,,,
R,,7604177.0,-0.221,1.207,-0.239,31.3,20.1,13.2,378,523,0,,,,
R,,7604236.0,-0.604,1.514,-0.412,32.3,14.4,13.4,375,553,0,,,,
R,,7604296.0,-0.705,1.66,-0.039,25.3,-6.8,13.8,351,556,0,,,,
R,,7604356.0,-0.079,1.709,1.286,4.7,-8.5,1.3,337,592,0,,,,
R,,7604416.0,0.353,1.072,-0.804,-2.6,1.3,-14.0,597,720,0,,,,
R,,7604476.0,0.137,1.113,-0.123,-11.7,5.5,-12.4,673,788,0,,,,
R,,7604536.0,-0.17,0.882,-0.283,-9.6,3.7,-5.9,701,825,0,,,,
R,,7604596.0,0.037,0.988,-0.121,-4.5,0.7,-4.3,721,854,0,,,,
R,,7604656.0,-0.151,0.994,-0.292,-3.9,-1.4,-1.9,729,865,0,,,,
R,,7604716.0,-0.028,0.977,-0.163,-2.5,-2.0,-1.9,727,871,0,,,,
R,,7604776.0,0.002,1.088,-0.131,-2.0,-1.6,-1.1,723,879,0,,,,
R,,7604837.0,-0.161,1.013,-0.179,-2.5,-1.3,-0.8,715,883,0,,,,
R,,7604896.0,0.041,0.986,-0.139,-2.9,-1.7,-1.9,697,884,0,,,,
R,,7604956.0,-0.107,1.047,-0.177,-5.8,-3.7,-1.6,651,888,0,,,,
R,,7605016.0,-0.01,1.163,-0.111,-8.0,-3.3,-0.9,524,898,0,,,,
R,,7605076.0,-0.067,1.112,-0.038,-12.3,-3.3,-1.9,362,901,0,,,,
R,,7605136.0,-0.074,1.324,-0.092,-15.9,-3.4,-2.4,168,895,0,,,,
R,,7605196.0,-0.007,1.499,-0.343,-16.8,0.9,-8.0,181,867,0,,,,
R,,7605256.0,-0.231,1.537,-0.516,-19.3,-1.7,-8.9,220,796,0,,,,
R,,7605316.0,-0.472,0.122,0.528,-13.0,-4.6,-1.2,354,515,0,,,,
R,,7605376.0,0.188,0.375,-0.032,4.8,1.8,8.4,388,563,0,,,,
R,,7605436.0,0.017,0.444,0.004,18.9,16.2,14.1,389,555,0,,,,
R,,7605496.0,-0.201,1.002,-0.148,28.4,24.3,17.6,393,524,0,,,,
R,,7605557.0,-0.499,1.394,-0.534,28.7,23.5,14.4,390,539,0,,,,
R,,7605616.0,-1.578,1.34,-0.946,33.0,6.3,8.6,319,537,0,,,,
R,,7605676.0,-0.484,1.622,0.08,22.5,-16.8,15.2,342,605,0,,,,
R,,7605736.0,0.096,1.555,1.217,6.3,-2.5,-1.0,328,612,0,,,,
R,,7605796.0,-0.112,0.137,-1.069,-8.7,12.7,-11.6,561,682,0,,,,
R,,7605856.0,0.251,1.124,0.17,-12.4,9.0,-7.5,660,774,0,,,,
R,,7605916.0,0.047,1.174,-0.006,-6.4,-1.1,-0.5,684,805,0,,,,
R,,7605976.0,-0.013,0.945,-0.1,-8.8,-0.5,-2.3,713,839,0,,,,
R,,7606036.0,0.071,1.007,-0.173,-4.1,0.0,-4.2,724,854,0,,,,
R,,7606096.0,-0.071,0.948,-0.158,-3.8,-2.8,-2.0,728,864,0,,,,
R,,7606156.0,-1.375,1.365,-0.698,-8.8,-1.9,-4.5,725,871,0,,,,
R,,7606216.0,-0.362,1.074,-0.183,1.4,-0.1,2.6,725,877,0,,,,
R,,7606278.0,-0.05,1.026,-0.103,-3.3,-2.2,-0.8,711,883,0,,,,
R,,7606336.0,0.052,1.039,-0.144,-6.1,-3.1,-1.1,666,888,0,,,,
R,,7606396.0,-0.306,1.161,-0.211,-10.2,0.0,-2.9,500,899,0,,,,
R,,7606456.0,0.01,1.109,0.009,-12.5,-3.9,-2.2,298,897,0,,,,
R,,7606516.0,0.125,1.37,-0.236,-16.0,-1.4,-2.6,170,892,0,,,,
R,,7606576.0,-0.106,1.499,-0.473,-21.9,-4.7,-9.0,190,864,0,,,,
R,,7606636.0,-0.277,0.058,-0.423,-18.2,-5.5,-19.6,208,674,0,,,,
R,,7606696.0,0.059,0.402,-0.349,-2.8,6.0,5.0,295,568,0,,,,
R,,7606756.0,0.149,0.368,0.049,12.1,10.2,11.4,341,553,0,,,,
R,,7606816.0,0.019,0.769,-0.044,23.1,19.6,16.3,351,510,0,,,,
R,,7606876.0,-0.182,1.291,-0.268,27.0,24.5,17.6,364,508,0,,,,
R,,7606938.0,-0.409,1.588,-0.551,27.7,24.2,11.6,378,549,0,,,,
R,,7606996.0,-0.97,1.714,-0.057,24.1,-1.3,12.0,323,551,0,,,,
R,,7607056.0,-0.488,1.649,0.725,13.5,-10.6,6.2,329,601,0,,,,
R,,7607116.0,-0.232,1.38,0.918,-10.9,7.9,-12.5,461,609,0,,,,
R,,7607206.0,-0.641,1.31,0.181,-6.4,10.1,-12.9,679,797,0,,,,
R,,7607266.0,0.1,0.944,-0.17,-7.5,0.5,-5.6,715,846,0,,,,
R,,7607326.0,0.0,0.97,-0.164,-4.5,0.9,-3.1,728,862,0,,,,
R,,7607386.0,0.017,1.009,-0.157,-4.0,-1.4,-1.7,730,872,0,,,,
R,,7607446.0,-0.047,1.001,-0.124,-3.9,-1.2,-1.4,720,879,0,,,,
R,,7607506.0,0.098,0.956,0.159,-3.2,-2.6,-2.1,705,883,0,,,,
R,,7607566.0,-0.105,0.992,-0.084,-4.0,-1.8,-0.5,685,886,0,,,,
R,,7607626.0,0.081,0.981,0.002,-2.8,-1.6,-1.1,662,889,0,,,,
R,,7607688.0,-0.086,1.081,-0.223,-6.0,-2.2,-1.0,551,894,0,,,,
R,,7607746.0,0.06,1.246,-0.005,-10.2,-2.3,-0.5,438,901,0,,,,
R,,7607806.0,0.037,1.277,0.026,-14.7,-2.0,-2.5,222,896,0,,,,
R,,7607866.0,0.012,1.445,-0.214,-15.3,0.8,-6.0,179,867,0,,,,
R,,7607926.0,-0.201,1.441,-0.575,-20.0,-6.5,-6.8,206,828,0,,,,
R,,7607986.0,-0.297,1.251,0.04,-10.1,0.3,2.3,351,371,0,,,,
R,,7608046.0,-0.022,0.304,-0.335,3.8,15.1,5.7,346,511,0,,,,
R,,7608136.0,-0.167,0.62,-0.003,20.8,7.4,14.3,359,545,0,,,,
R,,7608196.0,-0.131,1.231,-0.042,27.1,9.3,15.4,363,556,0,,,,
R,,7608256.0,0.005,1.194,-0.186,31.5,17.9,8.1,394,573,0,,,,
R,,7608316.0,-0.482,1.726,-0.132,27.2,6.2,9.3,347,583,0,,,,
R,,7608406.0,-0.355,1.542,0.685,12.6,-4.1,2.5,318,613,0,,,,
R,,7608498.0,0.506,0.478,-1.043,-2.3,14.1,-11.2,572,702,0,,,,
R,,7608556.0,0.876,1.268,0.114,-9.2,10.1,-9.4,664,780,0,,,,
R,,7608616.0,0.001,0.976,-0.013,-5.6,3.1,-5.6,691,813,0,,,,
R,,7608675.0,0.019,0.899,-0.214,-4.8,-0.7,-3.5,714,843,0,,,,
R,,7608736.0,-0.133,0.979,-0.319,-2.2,-0.2,-3.3,721,852,0,,,,
R,,7608796.0,-0.005,1.07,-0.256,-3.6,-0.9,-1.6,723,857,0,,,,
R,,7608856.0,0.178,0.953,-0.184,-2.4,2.6,-1.9,720,867,0,,,,
R,,7608916.0,-0.055,1.007,-0.15,-3.7,-0.6,-0.5,716,876,0,,,,
R,,7608976.0,-0.073,1.031,-0.219,-4.8,-1.7,0.0,709,884,0,,,,
R,,7609036.0,-0.01,1.024,-0.152,-6.0,-3.4,-0.1,675,887,0,,,,
R,,7609096.0,-0.011,1.052,-0.156,-7.9,-3.0,-1.8,560,894,0,,,,
R,,7609158.0,0.1,1.33,-0.014,-13.3,-2.9,-2.0,359,899,0,,,,
R,,7609216.0,0.038,1.126,-0.027,-15.7,-1.3,-3.6,175,894,0,,,,
R,,7609276.0,0.0,1.376,-0.201,-16.8,0.4,-6.5,159,869,0,,,,
R,,7609336.0,0.151,1.665,-0.502,-17.7,-6.6,-7.4,203,840,0,,,,
R,,7609396.0,-0.211,2.633,-0.986,1.8,-8.7,2.6,345,484,0,,,,
R,,7609457.0,-0.031,0.388,-0.487,6.0,13.4,8.1,372,560,0,,,,
R,,7609516.0,-0.311,0.47,-0.044,18.5,17.7,13.2,381,557,0,,,,
R,,7609576.0,0.018,1.1,-0.089,26.0,14.2,21.0,367,548,0,,,,
R,,7609636.0,-0.349,1.364,-0.265,26.4,30.1,13.3,381,525,0,,,,
R,,7609696.0,-0.901,1.438,-0.564,27.1,28.1,9.0,365,532,0,,,,
R,,7609756.0,-0.853,1.441,-0.238,21.1,-1.2,8.5,370,572,0,,,,
R,,7609816.0,-0.073,1.381,0.27,12.9,-9.0,3.9,376,603,0,,,,
R,,7609877.0,-0.144,1.288,0.491,-1.8,-4.0,-5.5,400,628,0,,,,
R,,7609936.0,0.778,0.977,-0.687,-3.4,8.6,-9.1,609,734,0,,,,
R,,7609997.0,0.191,1.209,-0.195,-8.7,7.4,-13.3,668,786,0,,,,
R,,7610056.0,-0.25,1.085,0.0,-9.1,0.7,-2.3,692,818,0,,,,
R,,7610116.0,0.262,0.963,-0.166,-4.8,0.0,-4.6,711,841,0,,,,
R,,7610176.0,-0.104,0.947,-0.281,-2.9,-1.0,-2.4,721,853,0,,,,
R,,7610236.0,0.042,0.993,-0.151,-2.0,-1.7,-2.0,725,862,0,,,,
R,,7610296.0,0.517,0.833,0.068,1.9,-0.6,-2.3,724,866,0,,,,
R,,7610356.0,-0.053,0.977,-0.239,-3.6,-2.3,0.9,725,870,0,,,,
R,,7610416.0,-0.095,0.989,-0.188,-3.5,-2.2,0.0,725,874,0,,,,
R,,7610476.0,-0.026,1.025,-0.172,-5.2,-3.7,-0.7,710,883,0,,,,
R,,7610537.0,-0.036,1.057,-0.087,-7.8,-3.8,-1.4,663,885,0,,,,
R,,7610598.0,0.02,1.115,-0.125,-10.2,-3.9,-2.0,469,899,0,,,,
R,,7610656.0,-0.101,1.156,-0.071,-13.1,-3.2,-3.7,174,902,0,,,,
R,,7610716.0,0.223,1.301,0.002,-15.1,-2.0,-4.0,190,895,0,,,,
R,,7610776.0,0.158,1.588,-0.185,-20.3,0.4,-8.8,245,863,0,,,,
R,,7610836.0,-0.088,0.894,-0.516,-16.6,1.4,-6.6,199,710,0,,,,
R,,7610896.0,0.042,0.701,-0.049,-9.8,7.6,-2.5,357,532,0,,,,
R,,7610957.0,-0.09,0.246,-0.048,10.2,1.7,9.1,395,584,0,,,,
R,,7611016.0,-0.147,0.623,-0.055,25.5,1.5,14.8,367,551,0,,,,
R,,7611077.0,0.079,1.248,-0.012,29.7,6.6,14.0,362,543,0,,,,
R,,7611136.0,-0.279,1.219,-0.231,31.2,15.0,8.4,358,578,0,,,,
R,,7611196.0,-0.397,1.712,-0.139,26.4,-0.6,13.7,308,584,0,,,,
R,,7611257.0,-0.537,1.589,0.481,18.7,-18.3,10.2,299,619,0,,,,
R,,7611316.0,-0.073,1.283,0.436,-8.7,-5.2,-3.5,340,636,0,,,,
R,,7611376.0,0.176,1.015,-1.019,-6.2,3.0,-8.7,601,724,0,,,,
R,,7611436.0,-0.081,1.005,-0.133,-13.8,11.1,-9.7,668,782,0,,,,
R,,7611497.0,-0.203,0.961,-0.282,-8.5,2.2,-5.3,700,825,0,,,,
R,,7611556.0,0.029,0.915,-0.085,-4.9,-1.2,-2.9,723,852,0,,,,
R,,7611617.0,-0.077,0.959,-0.181,-3.6,-0.4,-1.8,732,865,0,,,,
R,,7611676.0,0.143,1.27,-0.126,-5.8,-0.6,-5.4,734,871,0,,,,
R,,7611736.0,-0.138,0.951,-0.176,-3.7,-1.9,0.0,714,880,0,,,,
R,,7611827.0,-0.08,0.987,-0.075,-2.3,-1.5,-0.3,693,886,0,,,,
R,,7611886.0,-0.089,1.016,-0.131,-3.2,-2.4,-0.4,675,890,0,,,,
R,,7611946.0,-0.152,1.046,-0.179,-4.3,-3.8,-0.4,593,893,0,,,,
R,,7612007.0,-0.002,1.244,-0.078,-8.7,-2.3,-2.2,459,898,0,,,,
R,,7612066.0,-0.114,1.19,-0.074,-13.8,-5.0,-3.2,247,901,0,,,,
R,,7612126.0,0.212,1.518,-0.113,-15.1,-4.0,-6.3,167,891,0,,,,
R,,7612186.0,0.015,1.609,-0.161,-19.4,-5.7,-9.2,212,862,0,,,,
R,,7612247.0,-0.217,2.252,-0.146,-18.8,-10.2,-18.5,230,687,0,,,,
R,,7612306.0,0.237,0.559,-0.174,-6.4,9.8,2.1,361,572,0,,,,
R,,7612367.0,-0.182,0.271,-0.017,8.1,12.3,13.7,399,566,0,,,,
R,,7612426.0,-0.174,0.81,-0.156,20.4,15.3,20.3,375,533,0,,,,
R,,7612486.0,-0.295,1.185,-0.208,24.5,22.9,18.8,384,514,0,,,,
R,,7612546.0,-0.299,1.197,-0.418,26.5,24.2,14.0,386,542,0,,,,
R,,7612606.0,-0.784,1.516,-0.231,26.6,9.2,13.5,369,545,0,,,,
R,,7612667.0,-0.522,1.621,0.473,17.5,-9.7,8.1,356,582,0,,,,
R,,7612726.0,0.048,1.676,0.25,-6.4,3.5,-10.4,403,582,0,,,,
R,,7612787.0,0.312,1.403,-0.065,-7.5,2.1,-11.0,631,753,0,,,,
R,,7612846.0,-0.522,1.167,-0.074,-5.7,4.7,-9.7,677,794,0,,,,
R,,7612907.0,-0.132,1.034,-0.46,-5.5,5.7,-6.7,699,823,0,,,,
R,,7612966.0,0.012,1.01,-0.21,-3.9,0.0,-4.4,720,844,0,,,,
R,,7613026.0,-0.071,0.975,-0.246,-3.6,-1.4,-2.9,727,860,0,,,,
R,,7613086.0,0.039,0.979,-0.124,-2.2,-2.5,-1.6,730,865,0,,,,
R,,7613146.0,0.2,0.809,-0.19,-3.2,-2.6,-0.5,729,868,0,,,,
R,,7613207.0,0.15,1.058,-0.269,-0.8,-0.7,-4.5,729,871,0,,,,
R,,7613307.0,-0.027,1.056,-0.147,-8.8,-3.4,-2.1,701,883,0,,,,
R,,7613327.0,-0.047,1.074,-0.134,-7.5,-3.7,-2.3,680,885,0,,,,
R,,7613388.0,0.04,1.18,-0.055,-10.2,-4.8,-1.1,522,896,0,,,,
R,,7613447.0,0.128,1.21,0.037,-12.8,-1.9,-3.0,264,901,0,,,,
R,,7613506.0,0.192,1.24,-0.05,-16.2,-0.8,-5.0,173,893,0,,,,
R,,7613566.0,-0.009,1.522,-0.266,-16.1,0.4,-9.0,249,862,0,,,,
R,,7613626.0,-0.059,1.184,-0.547,-19.5,-2.9,-4.3,218,745,0,,,,
R,,7613686.0,-0.009,0.781,0.528,-11.3,2.9,-2.1,386,529,0,,,,
R,,7613747.0,0.003,0.276,-0.032,6.8,7.6,9.4,367,534,0,,,,
R,,7613806.0,-0.13,0.586,0.016,20.0,13.5,17.4,375,523,0,,,,
R,,7613867.0,-0.171,1.2,-0.213,27.8,19.3,18.5,361,508,0,,,,
R,,7613926.0,-0.343,1.287,-0.459,27.7,23.6,14.2,383,538,0,,,,
R,,7613986.0,-0.77,1.729,-0.214,28.5,12.1,13.1,353,560,0,,,,
R,,7614046.0,-0.818,1.608,0.234,20.1,-2.6,8.9,344,596,0,,,,
R,,7614108.0,-0.02,2.243,0.151,1.0,2.7,-11.1,368,594,0,,,,
R,,7614166.0,0.732,1.283,-1.021,-4.7,7.5,-14.1,620,743,0,,,,
R,,7614226.0,-0.247,0.924,-0.007,-6.4,5.7,-12.9,668,787,0,,,,
R,,7614287.0,-0.155,0.842,-0.303,-8.3,0.8,-5.4,702,829,0,,,,
R,,7614346.0,0.023,1.021,-0.088,-3.5,1.6,-3.8,720,854,0,,,,
R,,7614407.0,-0.037,0.984,-0.243,-3.5,-0.8,-2.1,727,866,0,,,,
R,,7614466.0,0.013,0.982,-0.134,-3.1,-2.0,-2.3,723,872,0,,,,
R,,7614526.0,-0.141,1.049,-0.157,0.6,0.9,-1.0,713,880,0,,,,
R,,7614586.0,-0.098,0.957,-0.09,-3.1,-1.3,-0.5,706,884,0,,,,
R,,7614646.0,-0.017,1.004,-0.112,-2.4,-0.8,0.0,699,884,0,,,,
R,,7614707.0,-0.008,1.098,-0.186,-7.7,-2.5,-0.7,685,887,0,,,,
R,,7614768.0,0.303,1.149,-0.036,-10.2,-0.5,-3.8,505,898,0,,,,
R,,7614827.0,0.081,1.158,-0.055,-15.0,-2.9,-2.8,292,895,0,,,,
R,,7614886.0,0.198,1.473,-0.228,-15.3,2.9,-4.8,226,880,0,,,,
R,,7614947.0,-0.181,1.664,-0.371,-20.3,0.0,-7.0,228,821,0,,,,
R,,7615006.0,-0.025,1.16,-0.118,-9.7,-5.6,2.1,330,334,0,,,,
R,,7615066.0,-0.088,0.209,-0.476,0.0,12.6,4.3,375,479,0,,,,
R,,7615126.0,-0.136,0.399,-0.062,14.5,16.5,13.0,360,483,0,,,,
R,,7615186.0,-0.138,0.881,-0.09,24.4,13.1,20.2,334,469,0,,,,
