side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,320697,-0.374,1.075,0.075,13.4,10.3,-8.4,283,555,0
L,,320757,-0.075,0.842,-0.238,9.3,14.5,-9.7,341,521,0
L,,320817,0.573,0.255,-0.024,-9.8,16.1,-2.8,304,529,0
L,,320877,0.646,0.548,-0.075,-23.5,14.5,-2.4,288,490,0
L,,320967,0.618,1.085,-0.142,-32.0,7.3,3.9,351,568,0
L,,321027,0.406,1.448,-0.160,-30.7,5.2,4.9,356,567,0
L,,321087,0.356,1.557,-0.464,-23.8,0.2,7.2,313,527,0
L,,321147,-0.141,1.446,-0.973,-5.8,10.2,1.5,353,568,0
L,,321207,-0.871,1.144,-0.368,16.5,0.7,-3.9,464,697,0
L,,321267,0.396,1.179,-0.313,16.2,-3.5,-4.5,594,745,0
L,,321329,0.256,0.694,0.079,3.6,-4.8,-2.6,586,742,0
L,,321387,-0.090,0.995,0.050,4.7,-1.2,-1.7,623,787,0
L,,321477,-0.054,0.909,0.099,4.6,1.9,-2.8,628,796,0
L,,321567,0.065,1.039,0.058,3.1,0.0,-1.5,609,796,0
L,,321627,0.100,0.996,-0.016,3.9,-0.4,-1.5,587,800,0
L,,321687,0.037,1.044,-0.024,4.7,0.0,-1.5,572,816,0
L,,321777,0.002,1.063,-0.052,5.5,0.3,-1.6,502,818,0
L,,321837,0.085,1.079,-0.116,7.5,0.6,-1.3,350,778,0
L,,321897,-0.008,1.188,-0.184,10.7,2.0,-1.4,292,867,0
L,,321957,-0.031,1.203,-0.207,12.5,3.5,-1.4,211,819,0
L,,322017,0.278,1.229,-0.204,15.5,1.0,-0.5,172,819,0
L,,322079,0.219,1.195,-0.311,15.1,-0.9,-4.4,190,773,0
L,,322137,-0.224,0.859,-0.133,13.9,5.1,-3.8,255,512,0
L,,322197,-0.394,0.630,0.078,3.3,8.0,-5.6,310,524,0
L,,322257,0.208,0.335,0.067,-9.0,22.0,0.2,301,553,0
L,,322317,0.274,0.645,-0.060,-21.1,8.2,0.2,338,575,0
L,,322377,0.285,1.139,-0.157,-27.9,0.9,0.5,353,610,0
L,,322437,0.229,1.358,-0.083,-30.8,-6.7,2.7,348,584,0
L,,322497,0.162,1.473,-0.120,-28.6,-5.7,4.0,323,554,0
L,,322557,0.128,1.331,-0.544,-19.8,2.2,3.8,311,552,0
L,,322617,0.144,1.294,-0.807,-5.1,0.3,-1.0,344,586,0
L,,322677,-0.288,1.122,-0.418,14.4,-9.0,-5.8,492,711,0
L,,322737,0.182,1.141,-0.172,15.1,-4.6,-7.4,592,750,0
L,,322798,0.018,0.814,0.059,6.0,-8.3,-4.1,582,746,0
L,,322857,0.112,1.022,-0.001,5.5,-1.9,-0.9,631,803,0
L,,322917,0.001,1.079,0.030,4.3,-3.5,-3.2,628,795,0
L,,322977,0.025,0.990,-0.034,4.0,1.3,-1.6,629,802,0
L,,323037,0.000,1.021,-0.001,2.9,-1.5,-1.7,636,817,0
L,,323097,0.086,0.983,-0.062,2.7,0.0,-1.3,650,848,0
L,,323157,0.004,1.022,-0.033,2.9,-1.1,-1.7,571,761,0
L,,323217,0.027,1.032,-0.034,4.3,0.4,-2.2,545,766,0
L,,323277,0.003,1.070,-0.050,6.8,1.8,-2.2,501,779,0
L,,323337,0.028,1.124,-0.179,8.7,1.4,-1.7,390,834,0
L,,323427,0.020,1.131,-0.108,15.2,4.3,-2.5,229,822,0
L,,323487,0.340,1.399,-0.156,18.4,2.1,-3.8,194,809,0
L,,323548,-0.079,1.123,-0.034,12.8,0.6,-11.7,233,749,0
L,,323607,0.046,0.819,-0.314,11.8,13.1,-3.3,284,511,0
L,,323667,-0.095,0.186,0.378,-2.4,24.1,-2.6,312,586,0
L,,323727,0.387,0.521,-0.004,-14.5,17.9,-0.6,325,582,0
L,,323787,0.442,0.963,-0.280,-25.3,4.6,-2.3,278,524,0
L,,323847,0.255,1.174,-0.265,-28.1,-5.8,-1.4,284,510,0
L,,323907,0.100,1.251,-0.176,-26.1,-5.3,1.4,305,534,0
L,,323967,0.180,1.255,-0.122,-24.3,-3.8,1.5,327,582,0
L,,324027,0.119,1.238,-0.341,-19.1,-3.0,2.2,332,589,0
L,,324087,0.232,1.204,-0.514,-9.2,-2.8,-0.4,339,604,0
L,,324147,0.212,1.103,-0.564,7.7,-7.8,-3.9,347,617,0
L,,324208,0.555,1.003,0.305,10.3,-2.6,-1.3,553,716,0
L,,324267,0.370,0.886,0.164,12.3,-2.5,-6.5,618,778,0
L,,324327,-0.234,1.075,-0.017,5.7,-5.9,-1.9,620,792,0
L,,324387,0.232,1.004,0.154,4.1,-2.8,-3.2,625,793,0
L,,324447,-0.071,1.040,0.092,4.3,1.3,-2.3,621,797,0
L,,324507,0.019,1.011,0.082,3.1,-1.1,-1.9,622,801,0
L,,324567,0.038,1.010,0.019,2.9,-0.8,-1.2,627,821,0
L,,324627,-0.003,0.987,-0.039,3.3,-0.4,-1.2,572,771,0
L,,324687,0.019,1.004,-0.058,3.1,0.6,-1.2,590,829,0
L,,324748,-0.011,0.995,-0.052,2.8,0.9,-1.3,559,825,0
L,,324807,0.012,1.023,-0.067,3.4,1.1,-1.4,514,825,0
L,,324867,-0.006,1.036,-0.095,5.1,1.0,-1.4,448,846,0
L,,324928,-0.037,1.095,-0.116,6.2,1.2,-1.6,354,836,0
L,,324987,-0.054,1.122,-0.177,8.1,3.0,-1.5,285,851,0
L,,325047,0.062,1.216,-0.113,12.7,4.1,-1.9,230,843,0
L,,325107,0.311,1.149,-0.215,12.8,0.2,-1.1,192,806,0
L,,325167,0.363,1.065,-0.332,13.7,-3.8,-4.8,260,734,0
L,,325227,-0.144,1.265,-0.300,13.2,1.6,-4.4,313,533,0
L,,325288,-0.626,0.543,-0.233,7.2,-0.1,-6.0,321,552,0
L,,325347,0.305,0.406,0.145,-2.9,22.1,1.8,311,545,0
L,,325407,0.127,0.506,-0.035,-19.6,14.0,1.0,320,536,0
L,,325467,0.389,0.940,-0.266,-28.6,3.9,0.0,339,560,0
L,,325527,0.159,1.083,-0.052,-31.4,-8.9,0.4,383,607,0
L,,325587,0.100,1.325,-0.154,-28.6,-6.9,1.8,360,584,0
L,,325649,0.183,1.359,-0.462,-21.0,-4.3,3.2,330,556,0
L,,325708,-0.267,1.379,-0.911,-7.5,-5.5,-0.6,347,589,0
L,,325767,-0.019,1.120,-0.650,13.3,-10.8,-2.8,472,701,0
L,,325828,0.343,1.174,-0.369,17.2,-5.4,-5.5,569,721,0
L,,325887,-0.153,1.063,0.129,6.3,-8.5,-3.8,607,784,0
L,,325947,0.219,1.026,-0.038,5.5,-2.2,-3.2,614,795,0
L,,326007,0.001,1.005,0.080,4.1,-3.9,-3.1,604,790,0
L,,326067,0.045,1.049,0.039,6.1,0.2,-2.5,616,823,0
L,,326127,0.000,0.991,-0.056,5.0,1.0,-1.9,582,832,0
L,,326187,0.040,0.993,-0.105,4.5,1.0,-1.7,534,818,0
L,,326248,-0.055,1.024,-0.116,3.5,0.2,-0.6,482,801,0
L,,326309,0.041,1.000,-0.158,3.1,0.2,-1.1,493,850,0
L,,326368,-0.016,1.029,-0.144,4.0,1.4,-0.7,424,842,0
L,,326427,-0.017,1.110,-0.193,6.6,2.1,-0.3,339,819,0
L,,326487,0.002,0.901,-0.234,7.9,1.7,-0.4,312,813,0
L,,326546,0.040,1.141,-0.175,6.7,2.3,0.7,239,826,0
L,,326607,0.239,1.378,-0.143,11.2,1.1,-1.8,210,763,0
L,,326667,-0.039,1.200,-0.307,10.9,-0.3,-6.6,242,745,0
L,,326727,-0.381,0.841,-0.353,12.7,13.1,-9.1,280,587,0
L,,326788,0.171,0.288,0.251,3.5,33.2,-7.4,330,578,0
L,,326847,0.455,0.519,-0.026,-7.8,27.8,-7.8,345,588,0
L,,326907,0.724,0.984,-0.241,-20.0,14.5,-11.0,363,591,0
L,,326967,0.718,1.117,-0.289,-15.6,3.6,-3.0,386,618,0
L,,327029,0.587,1.103,-0.171,-21.6,0.0,-1.1,387,637,0
L,,327087,0.763,1.101,-0.148,-19.0,-3.0,3.6,362,619,0
L,,327147,0.373,1.249,-0.295,-16.9,-13.3,6.0,340,597,0
L,,327208,-0.076,1.222,-0.363,-8.8,-11.7,3.2,351,611,0
L,,327267,-0.081,1.240,-0.243,2.8,-6.1,-0.9,371,622,0
L,,327328,0.340,0.633,0.498,6.9,-2.4,-1.7,423,684,0
L,,327387,0.394,1.496,-0.210,7.5,-4.1,-2.6,573,738,0
L,,327447,0.206,0.878,-0.185,4.6,-4.4,-4.8,548,713,0
L,,327507,0.135,1.136,0.002,2.4,-4.2,-4.7,599,787,0
L,,327567,0.276,1.016,0.041,0.9,-3.0,-4.0,621,808,0
L,,327627,0.034,0.976,0.080,1.2,-2.2,-3.4,636,832,0
L,,327689,0.286,1.048,-0.132,2.1,-2.1,-3.7,643,837,0
L,,327748,0.066,1.005,0.005,-1.4,-2.7,-1.2,653,840,0
L,,327807,0.006,1.031,-0.063,-1.7,-2.3,-0.8,658,842,0
L,,327868,0.074,1.016,0.029,-1.4,-1.0,-0.9,662,842,0
L,,327927,0.055,1.034,0.042,0.1,-0.8,-1.1,668,846,0
L,,327987,0.066,1.026,0.047,1.3,-0.7,-0.7,665,846,0
L,,328047,0.016,0.999,-0.019,1.6,0.0,-1.0,654,840,0
L,,328107,-0.055,1.018,0.023,1.3,-0.1,-1.2,654,842,0
L,,328167,-0.033,1.006,0.004,0.9,0.9,-1.1,648,841,0
L,,328227,0.052,0.966,-0.056,1.9,0.7,-1.4,643,844,0
L,,328288,0.010,0.996,-0.045,1.4,0.5,-2.3,623,845,0
L,,328347,-0.016,1.029,-0.033,2.7,0.7,-3.2,590,833,0
L,,328409,-0.106,1.020,-0.058,3.8,2.1,-3.9,483,772,0
L,,328467,-0.171,1.079,-0.078,4.0,3.8,-4.2,382,792,0
L,,328527,-0.092,1.068,-0.166,3.4,3.2,-4.2,323,860,0
L,,328587,-0.132,1.095,-0.109,5.7,4.5,-5.4,275,826,0
L,,328646,-0.161,1.107,-0.151,6.3,8.5,-5.1,258,759,0
L,,328708,0.011,1.096,-0.234,8.4,12.4,-4.7,231,709,0
L,,328767,-0.075,1.161,-0.290,8.7,17.5,-6.5,251,540,0
L,,328828,0.040,0.829,-0.608,8.7,12.4,-4.6,329,537,0
L,,328887,0.756,0.457,0.229,6.4,31.1,0.4,359,572,0
L,,328948,0.555,0.673,-0.226,-5.3,5.9,10.1,334,505,0
L,,329007,0.242,0.858,-0.056,-13.7,-11.0,15.2,350,557,0
L,,329067,0.150,1.178,-0.028,-18.3,-13.9,18.1,374,585,0
L,,329128,0.051,1.086,-0.157,-19.2,-13.0,16.0,389,604,0
L,,329187,0.060,1.259,-0.304,-15.4,-12.2,12.9,370,586,0
L,,329248,0.131,1.266,-0.604,-9.9,-11.6,12.9,344,550,0
L,,329307,-0.041,1.372,-0.535,-4.3,-7.1,10.2,353,557,0
L,,329368,0.348,0.779,-0.452,3.2,-13.5,5.9,340,554,0
L,,329458,-0.768,0.712,0.050,-4.6,-23.1,-8.9,284,589,0
L,,329517,-0.012,1.039,0.076,-1.7,18.5,-10.3,294,707,0
L,,329578,0.874,1.323,-0.113,-3.8,1.4,-7.5,370,755,0
L,,329637,-0.030,0.821,-0.170,-4.0,-5.0,-5.3,498,796,0
L,,329698,0.241,0.922,-0.212,-5.2,-0.5,-4.6,556,806,0
L,,329757,0.225,1.096,-0.107,-4.6,2.4,-2.5,576,787,0
L,,329819,0.099,1.029,0.012,-3.4,0.7,-2.1,613,786,0
L,,329877,0.223,1.005,0.139,-1.4,4.1,-2.2,615,778,0
L,,329937,0.078,0.997,0.004,-1.6,4.2,0.0,617,778,0
L,,329998,0.181,0.978,0.070,-1.1,5.3,0.0,599,758,0
L,,330057,0.139,0.961,0.064,0.0,3.6,0.5,619,780,0
L,,330118,0.079,0.997,0.070,0.0,1.7,0.5,590,740,0
L,,330177,0.193,1.024,0.066,0.4,-0.5,0.6,612,764,0
L,,330238,0.142,0.998,0.046,0.8,-1.4,0.5,605,760,0
L,,330297,0.191,0.967,0.043,0.9,-1.7,0.4,597,751,0
L,,330357,0.181,0.968,0.045,0.9,-0.6,0.4,591,753,0
L,,330417,0.159,1.001,0.026,0.9,-0.9,0.2,586,751,0
L,,330477,0.155,0.996,0.033,0.7,-0.1,0.3,614,785,0
L,,330539,0.213,0.985,0.008,1.0,-0.4,0.0,612,788,0
L,,330597,0.227,0.981,-0.021,1.5,-1.6,-0.4,602,779,0
L,,330687,0.252,1.029,0.001,2.8,-1.9,-0.3,571,755,0
L,,330748,0.127,1.012,-0.023,3.5,-2.7,-1.3,497,721,0
L,,330807,0.050,0.949,-0.272,2.8,-2.0,-0.7,442,701,0
L,,330868,0.047,0.920,-0.120,1.2,0.9,1.1,458,748,0
L,,330927,0.159,1.005,-0.119,0.6,0.4,0.6,467,773,0
L,,330988,0.166,0.997,-0.117,1.2,-0.7,0.7,477,775,0
L,,331047,0.122,0.987,-0.121,0.7,-0.8,0.2,492,777,0
L,,331107,0.166,0.972,-0.148,0.2,-0.7,0.3,494,779,0
L,,331167,0.155,0.984,-0.117,0.1,-0.1,0.2,503,779,0
L,,331227,0.141,0.970,-0.135,0.0,0.3,0.1,515,780,0
L,,331289,0.163,0.977,-0.134,-0.1,0.4,0.1,504,785,0
L,,331347,0.136,0.977,-0.129,-0.3,0.5,0.1,492,789,0
L,,331408,0.199,0.944,-0.102,-0.7,0.0,-0.8,494,790,0
L,,331467,0.141,0.996,-0.108,0.1,-0.2,-0.3,502,789,0
L,,331557,0.150,0.975,-0.121,0.3,-0.1,-0.3,526,790,0
L,,331618,0.148,0.984,-0.142,0.2,0.0,-0.1,534,792,0
L,,331677,0.140,0.985,-0.106,0.2,-0.3,-0.1,542,791,0
L,,331738,0.159,0.976,-0.139,0.2,0.0,0.1,542,790,0
L,,331797,0.112,0.983,-0.120,0.1,-0.5,0.0,547,789,0
L,,331857,0.151,0.979,-0.129,0.1,-0.2,0.2,541,789,0
L,,331917,0.118,0.988,-0.119,0.2,-0.4,0.2,547,790,0
L,,331979,0.143,0.976,-0.128,0.1,-0.6,0.2,544,789,0
L,,332038,0.147,0.975,-0.138,0.1,-0.2,0.3,545,789,0
L,,332097,0.128,0.980,-0.130,0.1,-0.4,0.2,552,792,0
L,,332158,0.151,0.976,-0.128,0.1,-0.4,0.2,556,791,0
L,,332217,0.138,0.977,-0.131,0.0,-0.3,0.2,558,791,0
L,,332278,0.142,0.978,-0.118,0.0,-0.4,0.2,559,791,0
L,,332337,0.148,0.978,-0.138,0.0,-0.3,0.2,557,792,0
L,,332397,0.140,0.986,-0.122,0.0,-0.3,0.2,559,791,0
L,,332458,0.149,0.976,-0.132,0.0,-0.3,0.1,561,792,0
L,,332517,0.148,0.983,-0.129,0.0,-0.2,0.2,561,793,0
L,,332578,0.140,0.984,-0.124,0.0,-0.4,0.0,560,791,0
L,,332637,0.146,0.977,-0.121,0.0,-0.4,0.1,561,792,0
L,,332699,0.151,0.979,-0.127,0.0,-0.2,0.2,564,793,0
L,,332757,0.140,0.986,-0.115,0.0,-0.4,0.1,564,792,0
L,,332818,0.152,0.976,-0.125,0.0,-0.4,0.1,566,791,0
L,,332877,0.150,0.978,-0.118,0.0,-0.1,0.3,567,792,0
L,,332937,0.134,0.986,-0.121,0.0,-0.5,0.2,571,793,0
L,,332998,0.158,0.983,-0.121,0.0,-0.3,0.3,569,791,0
L,,333057,0.141,0.987,-0.119,0.0,-0.4,0.2,570,792,0
L,,333118,0.151,0.972,-0.132,0.0,-0.5,0.3,571,792,0
L,,333177,0.157,0.990,-0.118,0.0,-0.4,0.2,566,792,0
L,,333238,0.073,0.993,-0.090,0.0,-0.7,-0.2,557,779,0
L,,333297,0.126,1.025,-0.121,0.7,3.8,-0.4,539,765,0
L,,333358,0.025,0.983,-0.162,2.1,8.8,-0.3,505,710,0
L,,333419,0.328,0.955,-0.287,3.9,8.4,-0.6,453,689,0
L,,333477,0.351,0.935,-0.316,2.7,0.5,-0.4,463,702,0
L,,333538,0.263,0.954,-0.269,2.8,-2.2,0.3,459,695,0
L,,333597,0.275,0.965,-0.295,2.9,-4.1,0.7,463,701,0
L,,333658,0.196,0.907,-0.253,3.3,-4.9,0.7,471,703,0
L,,333717,0.112,0.836,-0.086,1.8,-4.0,0.2,470,706,0
L,,333778,0.408,0.649,0.245,-4.0,-10.3,0.0,437,708,0
L,,333837,-0.180,1.085,-0.076,-4.6,-6.1,-0.9,378,744,0
L,,333898,0.432,0.937,-0.254,-2.7,0.5,-1.6,350,745,0
L,,333958,-0.191,1.032,-0.143,-4.3,-5.4,-1.3,320,698,0
L,,334047,0.026,1.105,-0.079,-3.8,-2.0,-1.2,574,833,0
L,,334109,0.040,1.009,-0.061,-3.9,-1.8,-0.5,618,842,0
L,,334167,0.044,1.066,0.017,-3.4,-1.3,-0.2,635,845,0
L,,334227,0.000,0.991,0.051,-1.4,-4.2,-0.6,641,848,0
L,,334288,0.040,1.021,-0.012,-0.7,-3.5,-0.2,651,849,0
L,,334347,0.021,0.999,-0.017,-1.2,-4.1,0.3,649,838,0
L,,334408,0.002,1.024,0.013,-0.9,-3.2,0.4,648,831,0
L,,334467,0.056,0.988,0.011,-0.7,-1.9,0.2,644,823,0
L,,334528,0.026,0.997,0.006,-0.7,-1.1,0.8,643,820,0
L,,334587,0.058,1.114,0.000,-0.9,-0.3,1.1,644,817,0
L,,334648,0.147,0.985,0.001,-0.3,-0.4,0.6,644,816,0
L,,334708,0.013,1.011,0.009,0.3,0.4,0.5,651,826,0
L,,334767,0.065,0.998,0.020,0.5,0.9,0.4,652,830,0
L,,334829,0.003,0.986,0.040,0.1,1.0,0.2,656,833,0
L,,334887,0.100,1.001,0.030,-0.2,0.4,-0.1,658,833,0
L,,334948,0.046,0.987,0.027,-0.4,-0.4,0.0,661,835,0
L,,335007,0.019,0.988,0.036,-0.4,-0.3,-0.4,663,838,0
L,,335068,0.046,0.987,0.017,-0.6,-0.2,-0.5,666,837,0
L,,335127,0.011,1.003,0.036,-0.4,-0.3,-0.4,665,836,0
L,,335188,0.029,1.009,0.039,0.0,-1.7,0.1,669,842,0
L,,335248,0.057,1.005,0.026,0.4,-1.7,0.4,671,840,0
L,,335307,0.016,1.008,0.031,0.0,-0.9,0.0,669,841,0
L,,335368,0.012,1.020,0.060,0.0,0.0,0.0,670,841,0
L,,335427,0.014,0.997,0.045,0.0,0.1,0.0,673,843,0
L,,335489,0.021,1.016,0.051,0.1,0.6,-0.2,674,844,0
L,,335547,0.068,0.971,0.028,0.8,2.4,-0.3,676,846,0
L,,335608,0.033,1.000,0.018,0.5,1.6,0.1,671,848,0
L,,335667,0.006,1.023,0.038,0.4,0.8,0.2,670,853,0
L,,335757,-0.017,0.986,0.006,0.0,0.5,0.4,659,856,0
L,,335818,0.044,1.013,0.023,-0.5,-1.4,0.0,669,857,0
L,,335877,0.093,1.016,0.017,-0.2,-0.7,-0.3,679,858,0
L,,335938,-0.021,0.988,0.053,-0.1,-1.1,0.0,688,865,0
L,,335998,0.009,1.016,0.045,-0.3,-1.0,0.0,689,866,0
L,,336057,0.039,0.996,0.049,0.0,-1.2,0.0,687,865,0
L,,336118,0.032,0.875,0.024,0.0,-0.9,0.0,687,865,0
L,,336177,0.015,1.015,0.046,0.2,-0.7,-0.2,687,863,0
L,,336239,0.023,1.005,0.035,0.6,0.6,-0.1,686,863,0
L,,336297,-0.044,1.021,0.061,0.8,1.3,0.3,684,862,0
L,,336387,0.127,0.945,-0.060,0.2,0.8,0.2,673,862,0
L,,336447,-0.006,1.025,0.040,0.0,0.8,0.3,673,865,0
L,,336507,-0.008,0.999,0.041,-0.7,-1.0,0.3,670,866,0
L,,336568,-0.011,1.091,0.062,-0.2,-0.4,0.1,678,866,0
L,,336627,0.013,0.955,0.027,0.0,0.5,1.2,676,862,0
L,,336688,0.031,1.004,0.020,-0.2,-0.5,0.2,681,861,0
L,,336748,0.039,1.026,0.033,-0.2,0.0,0.4,687,864,0
L,,336807,0.024,0.995,0.034,-0.3,0.5,0.8,688,864,0
L,,336868,0.037,1.006,0.063,-0.1,1.0,1.1,689,864,0
L,,336927,0.067,0.991,0.051,-0.2,0.8,1.0,686,861,0
L,,336989,0.059,1.019,0.075,0.2,0.8,1.1,651,828,0
L,,337047,0.040,0.972,0.031,0.4,1.4,1.5,629,827,0
L,,337108,0.076,1.002,0.076,0.2,1.1,1.8,629,833,0
L,,337167,0.092,0.990,0.026,0.0,-0.3,2.0,600,792,0
L,,337228,0.126,1.022,0.051,-0.3,0.8,2.3,620,806,0
L,,337288,0.094,1.005,0.081,-0.1,0.8,3.0,662,853,0
L,,337347,0.175,1.019,0.076,-0.1,1.5,3.3,655,844,0
L,,337408,0.249,1.021,0.051,0.0,2.3,3.5,617,807,0
L,,337498,0.219,1.029,0.149,0.8,6.1,2.8,422,701,0
L,,337587,0.340,0.997,0.183,-2.7,16.1,3.9,430,656,0
L,,337648,0.333,0.752,0.136,-1.4,15.2,4.0,422,677,0
L,,337709,0.132,0.959,-0.084,0.3,14.6,3.2,427,675,0
L,,337768,0.273,1.058,-0.041,3.7,13.4,2.2,418,652,0
L,,337828,0.222,0.915,0.041,3.2,1.4,1.1,438,655,0
L,,337887,0.062,0.692,1.144,0.1,3.0,1.7,448,684,0
L,,337948,0.442,0.891,0.408,-0.5,2.1,0.3,540,740,0
L,,338007,0.266,0.946,0.206,0.6,0.0,1.1,574,761,0
L,,338068,0.284,0.991,0.177,0.0,-1.0,0.4,599,776,0
L,,338127,0.312,0.985,0.237,0.0,0.0,0.4,597,774,0
L,,338188,0.274,1.007,0.208,-0.5,-2.6,-0.1,511,745,0
L,,338248,0.246,0.993,-0.194,3.7,-7.4,-0.9,419,709,0
L,,338308,0.182,0.935,-0.087,4.5,-5.7,-0.2,431,707,0
L,,338368,0.347,1.032,-0.192,8.9,-4.8,-0.8,426,703,0
L,,338429,0.354,1.012,-0.024,10.2,-8.1,-1.1,413,706,0
L,,338488,0.462,0.986,-0.201,11.7,-11.9,1.7,392,699,0
L,,338578,0.222,1.036,-0.148,9.3,-16.3,-2.8,384,657,0
L,,338637,0.091,0.928,-0.060,10.8,-5.5,-2.4,364,653,0
L,,338698,-0.011,0.864,-0.994,7.9,0.9,-1.7,273,551,0
L,,338757,0.151,1.014,-0.081,-3.9,-0.5,1.2,291,605,0
L,,338818,0.125,0.870,-0.325,-1.4,-0.2,0.9,330,624,0
L,,338877,0.252,0.846,-0.365,-1.5,-1.2,1.4,398,648,0
L,,338938,0.210,0.959,-0.332,-1.6,-1.1,1.9,410,664,0
L,,338998,0.163,0.955,-0.274,-0.1,-0.5,1.5,382,679,0
L,,339058,0.237,0.868,-0.020,-1.6,2.9,1.3,394,680,0
L,,339118,0.173,0.869,0.044,-5.3,2.5,1.5,408,691,0
L,,339179,0.204,0.928,-0.046,-8.3,5.7,1.9,429,691,0
L,,339238,0.239,0.993,-0.076,-9.7,6.6,1.2,436,694,0
L,,339297,0.179,1.077,-0.149,-8.6,8.0,0.0,438,702,0
L,,339358,0.276,1.012,-0.282,-6.9,9.2,-0.4,447,701,0
L,,339417,0.414,0.996,-0.403,-3.5,3.2,-0.8,455,705,0
L,,339478,0.302,1.009,-0.291,-1.7,-5.1,-0.6,457,710,0
L,,339538,0.180,1.230,0.019,-2.2,-6.7,-1.4,439,712,0
L,,339598,0.453,1.041,-0.146,-1.6,-3.0,0.2,563,746,0
L,,339658,0.134,1.036,0.039,0.2,1.9,0.2,577,759,0
L,,339717,0.308,0.932,0.119,0.0,-0.8,0.2,574,759,0
L,,339778,0.292,1.004,0.074,0.4,-0.9,0.3,530,695,0
L,,339870,0.245,0.983,0.037,0.5,-0.5,0.0,509,689,0
L,,339928,0.315,0.962,0.089,0.1,0.2,0.4,470,689,0
L,,339988,0.248,0.935,0.156,0.0,0.7,0.1,453,684,0
L,,340047,0.313,1.053,-0.141,2.2,0.2,-0.3,401,711,0
L,,340107,0.256,1.013,-0.229,5.0,-1.2,-0.8,411,713,0
L,,340167,0.317,0.969,-0.043,5.2,-0.2,-0.4,416,716,0
L,,340228,0.278,1.003,-0.084,5.8,-3.4,-0.5,413,701,0
L,,340288,0.118,0.977,-0.025,7.9,-0.9,-1.4,403,665,0
L,,340348,0.234,0.889,-0.113,5.2,-1.1,-1.4,449,700,0
L,,340408,0.220,0.936,-0.193,3.9,-1.4,-0.6,440,706,0
L,,340467,0.254,0.922,-0.054,2.0,-1.6,-0.3,452,703,0
L,,340558,0.251,0.990,-0.058,1.0,-2.7,-0.1,421,700,0
L,,340620,-0.186,1.537,-1.755,3.0,-6.1,1.1,302,621,0
L,,340678,0.262,0.983,-0.225,1.9,-4.2,-0.7,339,641,0
L,,340738,0.122,0.858,-0.304,2.0,-2.7,-0.7,382,630,0
L,,340797,0.116,0.823,-0.383,1.4,-1.4,-0.2,381,613,0
L,,340858,0.053,0.821,-0.381,-0.2,-0.3,0.2,389,637,0
L,,340917,0.170,0.789,-0.390,-1.6,1.1,0.6,390,653,0
L,,340978,0.153,0.961,-0.233,-3.4,-2.4,1.6,380,660,0
L,,341038,0.182,1.097,-0.079,-1.1,-2.3,0.1,374,665,0
L,,341098,0.163,0.877,0.124,-4.4,-3.5,-0.1,391,675,0
L,,341158,0.153,0.935,0.042,-6.1,1.8,0.2,402,684,0
L,,341218,0.116,1.101,-0.230,-5.0,7.1,-1.1,395,690,0
L,,341278,0.325,1.057,-0.065,-2.8,5.7,-1.3,387,692,0
L,,341339,0.008,1.161,-0.610,3.5,0.6,-4.2,400,735,0
L,,341397,0.412,1.051,-0.411,4.3,-3.3,-2.5,410,803,0
L,,341458,-0.083,1.008,-0.082,3.7,-1.1,-1.9,358,763,0
L,,341518,0.182,0.971,-0.209,1.5,-1.4,-0.6,352,784,0
L,,341578,-0.050,1.163,0.088,-0.7,-1.2,0.1,351,752,0
L,,341638,0.289,0.737,-0.169,0.4,2.8,-0.2,358,716,0
L,,341698,0.055,0.806,-0.336,0.9,0.8,0.8,359,692,0
L,,341757,0.014,0.682,-0.443,0.3,-0.6,0.3,365,658,0
L,,341818,0.032,0.837,-0.324,0.0,-2.3,0.1,389,707,0
L,,341877,0.019,0.894,-0.335,-0.2,-1.6,0.0,384,713,0
L,,341938,0.123,1.109,-0.159,-2.3,-2.0,0.5,372,742,0
L,,342000,0.176,0.738,-0.183,-1.8,-0.4,1.4,358,772,0
L,,342058,-0.085,0.897,-0.276,-2.3,-0.9,1.2,348,659,0
L,,342118,0.065,1.262,0.184,-2.7,-0.3,0.0,362,750,0
L,,342178,0.319,1.028,-0.082,-3.5,1.4,0.0,377,802,0
L,,342238,0.102,1.145,-0.104,-4.4,-0.9,1.1,435,843,0
L,,342297,-0.007,1.098,-0.110,-5.8,-2.2,1.7,545,814,0
L,,342358,0.222,1.188,0.075,-3.1,-1.8,-0.3,632,815,0
L,,342417,0.058,1.018,-0.120,-3.3,-0.8,0.7,632,795,0
L,,342478,0.073,1.039,0.038,-4.5,0.5,1.2,636,794,0
L,,342538,0.224,0.983,0.148,-4.1,0.0,1.2,549,689,0
L,,342598,0.145,0.986,0.203,-1.8,-2.1,1.0,615,764,0
L,,342658,0.158,0.993,0.196,0.0,-1.6,0.0,628,778,0
L,,342719,0.192,0.968,0.163,0.2,-1.5,-0.2,596,739,0
L,,342778,0.116,0.969,0.203,0.8,0.3,-0.1,618,763,0
L,,342837,0.172,0.997,0.167,1.0,-0.2,0.0,634,782,0
L,,342898,0.132,1.005,0.138,1.7,0.1,-0.3,604,748,0
L,,342958,0.180,0.909,0.264,1.5,0.0,-0.6,632,782,0
L,,343018,0.150,0.970,0.052,2.6,-0.7,-0.4,645,803,0
