side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,audio_only,5267769.0,-0.218,0.534,-0.104,1.6,5.6,8.9,196,459,0,,,,
R,audio_only,5267859.0,-0.159,0.902,-0.169,5.3,10.9,13.2,265,502,0,,,,
R,audio_only,5267918.0,-0.209,0.994,-0.38,7.3,16.3,16.1,257,484,0,,,,
R,audio_only,5267979.0,-0.233,1.217,-0.619,9.1,17.5,19.4,291,516,0,,,,
R,audio_only,5268039.0,-0.271,1.319,-0.86,12.5,16.8,20.1,240,437,0,,,,
R,audio_only,5268100.0,-0.652,1.426,-0.732,17.1,10.0,19.2,253,480,0,,,,
R,audio_only,5268159.0,-0.318,1.34,-0.486,17.7,2.8,16.1,137,428,0,,,,
R,audio_only,5268218.0,-0.058,1.3,0.217,13.1,1.7,8.9,63,533,0,,,,
R,audio_only,5268279.0,-0.561,1.168,0.164,4.7,9.6,-6.1,168,542,0,,,,
R,audio_only,5268338.0,-0.643,0.97,0.1,-3.4,9.9,-13.6,93,454,0,,,,
R,audio_only,5268399.0,-0.861,1.922,0.026,-7.0,-1.1,-19.0,447,686,0,,,,
R,audio_only,5268458.0,-0.267,0.843,-0.351,-2.3,3.4,-18.4,519,764,0,,,,
R,audio_only,5268519.0,-0.172,0.971,-0.173,-4.6,-3.2,-7.8,547,813,0,,,,
R,audio_only,5268579.0,-0.047,1.005,-0.161,-2.5,-0.9,-5.8,471,831,0,,,,
R,audio_only,5268638.0,-0.197,0.894,-0.322,-1.9,-4.0,-2.5,527,829,0,,,,
R,audio_only,5268699.0,-0.138,0.94,-0.266,-1.9,-0.7,-2.3,306,618,0,,,,
R,audio_only,5268758.0,-0.129,0.993,-0.209,-1.6,-1.1,-3.0,351,649,0,,,,
R,audio_only,5268820.0,-0.174,1.021,-0.247,-1.4,-1.1,-3.2,332,626,0,,,,
R,audio_only,5268878.0,-0.164,1.027,-0.216,-2.2,-1.7,-3.6,330,654,0,,,,
R,audio_only,5268939.0,-0.228,0.966,-0.183,-2.3,-2.0,-4.0,255,562,0,,,,
R,audio_only,5268999.0,-0.287,0.921,-0.164,-2.4,-1.3,-3.8,150,468,0,,,,
R,audio_only,5269059.0,-0.322,0.907,-0.134,-2.2,-1.3,-3.2,198,575,0,,,,
R,audio_only,5269119.0,-0.406,0.84,-0.14,-2.4,-0.3,-2.8,243,708,0,,,,
R,audio_only,5269178.0,-0.405,0.84,-0.086,-2.4,-0.1,-1.8,215,638,0,,,,
R,audio_only,5269239.0,-0.371,0.961,-0.054,-2.5,0.0,-1.5,277,793,0,,,,
R,audio_only,5269298.0,-0.339,0.966,-0.071,-3.1,-0.4,-1.8,300,801,0,,,,
R,audio_only,5269359.0,-0.378,0.996,-0.056,-3.6,-0.6,-2.4,314,798,0,,,,
R,audio_only,5269418.0,-0.389,1.049,-0.14,-4.0,-0.7,-2.9,316,787,0,,,,
R,audio_only,5269479.0,-0.367,1.014,0.03,-4.2,-3.6,-2.8,292,778,0,,,,
R,audio_only,5269541.0,-0.246,1.013,0.061,-5.4,-5.9,-2.7,252,762,0,,,,
R,audio_only,5269599.0,-0.22,0.96,-0.073,-8.7,-5.8,-5.7,256,761,0,,,,
R,audio_only,5269659.0,-0.614,1.24,0.207,-8.1,-0.4,-7.6,141,707,0,,,,
R,audio_only,5269718.0,-0.49,0.997,0.047,-10.9,2.2,-5.9,47,214,0,,,,
R,audio_only,5269779.0,-0.396,0.834,0.299,-9.8,-0.4,-1.4,246,410,0,,,,
R,audio_only,5269837.0,-0.349,0.595,0.022,-3.8,5.4,-0.8,201,397,0,,,,
R,audio_only,5269899.0,-0.222,0.564,0.244,-0.8,4.1,4.6,182,435,0,,,,
R,audio_only,5269958.0,-0.401,0.525,0.027,2.7,9.5,7.8,183,428,0,,,,
R,audio_only,5270019.0,-0.441,0.723,-0.082,5.4,4.7,13.2,280,512,0,,,,
R,audio_only,5270109.0,-0.216,0.975,-0.195,9.2,10.2,15.8,217,550,0,,,,
R,audio_only,5270168.0,-0.158,1.087,-0.375,11.7,11.2,18.0,312,539,0,,,,
R,audio_only,5270230.0,-0.18,1.247,-0.48,13.6,7.7,20.4,284,531,0,,,,
R,audio_only,5270289.0,-0.256,1.441,-0.32,14.8,7.0,19.2,274,505,0,,,,
R,audio_only,5270349.0,-0.4,1.2,-0.23,15.1,5.5,13.4,250,480,0,,,,
R,audio_only,5270409.0,-0.455,1.084,-0.935,8.4,16.6,-0.2,201,446,0,,,,
R,audio_only,5270468.0,-0.811,1.136,-0.08,-2.1,13.4,-9.4,258,555,0,,,,
R,audio_only,5270529.0,2.394,1.814,0.118,-7.8,-1.5,-5.9,349,660,0,,,,
R,audio_only,5270588.0,0.003,1.144,-0.003,-1.7,-4.7,-15.7,475,740,0,,,,
R,audio_only,5270649.0,-0.098,0.946,-0.279,-3.0,-2.5,-9.3,525,795,0,,,,
R,audio_only,5270708.0,0.029,0.979,-0.182,-1.7,-2.6,-2.9,554,815,0,,,,
R,audio_only,5270769.0,-0.101,0.903,-0.361,-0.3,-2.7,-2.5,542,817,0,,,,
R,audio_only,5270829.0,-0.02,0.956,-0.258,-0.5,-1.8,-2.1,549,825,0,,,,
R,audio_only,5270889.0,-0.067,0.936,-0.275,-0.7,-0.9,-1.9,565,825,0,,,,
R,audio_only,5270951.0,-0.023,0.994,-0.269,-1.1,-0.4,-2.4,555,828,0,,,,
R,audio_only,5271008.0,-0.125,0.918,-0.243,-1.0,-0.1,-2.5,492,829,0,,,,
R,audio_only,5271069.0,-0.12,0.945,-0.243,-0.8,0.0,-2.1,558,829,0,,,,
R,audio_only,5271128.0,-0.104,0.995,-0.214,-1.1,-0.4,-1.9,498,836,0,,,,
R,audio_only,5271189.0,-0.172,0.945,-0.254,-1.2,-0.1,-1.2,543,834,0,,,,
R,audio_only,5271249.0,-0.144,0.981,-0.228,-1.5,-0.8,-0.4,540,836,0,,,,
R,audio_only,5271309.0,-0.122,0.972,-0.212,-1.4,-0.9,-0.5,512,837,0,,,,
R,audio_only,5271369.0,-0.152,0.975,-0.209,-1.7,-0.5,-0.7,441,844,0,,,,
R,audio_only,5271429.0,-0.122,1.005,-0.206,-2.9,-0.5,-1.5,506,837,0,,,,
R,audio_only,5271489.0,-0.12,1.029,-0.16,-4.5,0.0,-2.1,501,829,0,,,,
R,audio_only,5271548.0,-0.152,1.0,-0.167,-4.3,0.7,-2.7,494,797,0,,,,
R,audio_only,5271608.0,-0.246,1.05,-0.062,-4.8,0.0,-2.6,434,702,0,,,,
R,audio_only,5271670.0,-0.23,1.073,-0.074,-5.8,0.0,-2.8,398,723,0,,,,
R,audio_only,5271729.0,-0.225,1.063,-0.01,-7.3,-0.7,-2.1,407,781,0,,,,
R,audio_only,5271789.0,-0.211,1.195,-0.032,-9.1,-1.5,-2.2,406,772,0,,,,
R,audio_only,5271849.0,-0.039,1.388,-0.089,-12.8,-1.9,-2.0,338,747,0,,,,
R,audio_only,5271909.0,0.051,1.181,-0.337,-14.2,-0.1,-2.4,108,731,0,,,,
R,audio_only,5271968.0,-0.396,1.304,0.242,-13.2,10.4,-9.2,116,591,0,,,,
R,audio_only,5272029.0,-0.345,0.761,0.058,-17.4,19.4,-6.4,129,271,0,,,,
R,audio_only,5272088.0,-0.188,0.501,-0.291,-11.6,25.3,-2.3,103,357,0,,,,
R,audio_only,5272149.0,-0.251,0.467,-0.232,-5.6,11.5,5.8,166,332,0,,,,
R,audio_only,5272208.0,-0.269,0.564,-0.175,0.0,6.2,15.4,164,482,0,,,,
R,audio_only,5272269.0,-0.413,0.904,-0.105,5.1,8.3,16.4,253,430,0,,,,
R,audio_only,5272331.0,-0.515,1.2,-0.183,7.8,14.7,14.6,333,546,0,,,,
R,audio_only,5272389.0,-0.509,1.094,-0.39,9.2,15.8,14.0,331,550,0,,,,
R,audio_only,5272449.0,-0.435,1.005,-0.4,12.3,12.3,15.7,322,564,0,,,,
R,audio_only,5272508.0,-0.273,1.16,-0.374,14.7,8.1,17.9,329,552,0,,,,
R,audio_only,5272569.0,-0.297,1.321,-0.258,14.6,5.8,17.2,367,555,0,,,,
R,audio_only,5272628.0,-0.355,1.226,-0.102,12.9,4.6,9.7,367,565,0,,,,
R,audio_only,5272689.0,-0.418,1.059,0.274,5.1,5.7,0.0,272,532,0,,,,
R,audio_only,5272749.0,-0.59,1.137,-0.262,-0.1,7.2,-12.5,339,574,0,,,,
R,audio_only,5272809.0,-0.315,1.744,0.063,-6.0,-3.0,-14.3,408,673,0,,,,
R,audio_only,5272869.0,-0.047,0.764,-0.095,-3.6,-2.3,-15.6,451,738,0,,,,
R,audio_only,5272929.0,-0.35,0.727,-0.499,-3.2,-4.1,-11.6,449,785,0,,,,
R,audio_only,5272989.0,-0.084,1.043,-0.125,-3.9,-1.4,-8.6,491,813,0,,,,
R,audio_only,5273050.0,-0.208,0.943,-0.259,-1.6,-2.1,-5.8,469,828,0,,,,
R,audio_only,5273109.0,-0.141,0.945,-0.235,-1.4,-3.0,-3.8,461,828,0,,,,
R,audio_only,5273168.0,-0.218,0.947,-0.247,-1.5,-1.2,-3.3,382,832,0,,,,
R,audio_only,5273229.0,-0.27,0.955,-0.218,-1.6,0.2,-3.6,431,724,0,,,,
R,audio_only,5273289.0,-0.218,0.967,-0.145,-1.8,-1.2,-3.1,377,712,0,,,,
R,audio_only,5273349.0,-0.446,0.919,-0.188,-1.9,-0.7,-2.6,465,785,0,,,,
R,audio_only,5273409.0,-0.275,0.978,-0.159,-1.5,-1.5,-2.2,438,802,0,,,,
R,audio_only,5273469.0,-0.312,0.943,-0.191,-1.6,0.0,-3.3,405,799,0,,,,
R,audio_only,5273529.0,-0.343,0.918,-0.089,-2.8,0.3,-3.4,375,754,0,,,,
R,audio_only,5273588.0,-0.341,0.959,-0.095,-2.7,-0.1,-4.1,355,686,0,,,,
R,audio_only,5273649.0,-0.413,0.936,-0.146,-3.5,-0.8,-4.3,312,745,0,,,,
R,audio_only,5273710.0,-0.436,0.939,-0.072,-3.6,-0.7,-4.4,327,803,0,,,,
R,audio_only,5273769.0,-0.465,0.946,-0.076,-3.6,-1.5,-4.3,326,803,0,,,,
R,audio_only,5273829.0,-0.441,1.053,-0.106,-3.5,-3.5,-5.0,312,796,0,,,,
R,audio_only,5273889.0,-0.321,1.427,-0.219,-5.0,-6.0,-6.7,201,785,0,,,,
R,audio_only,5273949.0,-0.043,1.468,-0.366,-6.9,-12.7,-8.1,215,782,0,,,,
R,audio_only,5274009.0,-0.424,0.947,-0.019,-7.9,-0.2,-12.5,104,495,0,,,,
R,audio_only,5274069.0,-0.618,0.679,0.028,-7.1,6.3,-7.9,170,463,0,,,,
R,audio_only,5274159.0,-0.061,0.342,-0.173,-0.7,7.0,6.8,257,492,0,,,,
R,audio_only,5274219.0,-0.183,0.535,-0.302,2.9,-1.2,16.4,265,512,0,,,,
R,audio_only,5274279.0,-0.24,0.914,-0.037,9.0,-0.4,19.6,241,545,0,,,,
R,audio_only,5274338.0,-0.408,1.122,-0.103,12.3,6.9,18.8,288,541,0,,,,
R,audio_only,5274399.0,-0.302,1.19,-0.203,13.0,6.3,20.4,299,572,0,,,,
R,audio_only,5274460.0,-0.182,1.252,-0.09,14.0,5.0,22.6,289,561,0,,,,
R,audio_only,5274518.0,-0.266,1.514,-0.198,13.9,10.7,20.8,279,544,0,,,,
R,audio_only,5274579.0,-0.607,1.061,-0.044,11.5,10.9,11.9,301,559,0,,,,
R,audio_only,5274639.0,-0.915,1.078,-0.003,0.5,7.9,-3.0,376,559,0,,,,
R,audio_only,5274728.0,0.081,1.357,0.037,-6.5,2.8,-12.8,359,653,0,,,,
R,audio_only,5274789.0,0.178,0.876,-0.251,-2.4,-5.8,-13.4,514,718,0,,,,
R,audio_only,5274849.0,0.176,0.956,-0.372,0.4,4.6,-11.2,555,775,0,,,,
R,audio_only,5274909.0,0.01,1.011,-0.202,-2.7,-1.9,-6.6,579,805,0,,,,
R,audio_only,5274969.0,-0.018,0.981,-0.208,-2.2,0.0,-4.9,616,813,0,,,,
R,audio_only,5275029.0,-0.12,0.958,-0.257,-1.4,-0.6,-3.6,592,822,0,,,,
R,audio_only,5275089.0,-0.044,0.976,-0.164,-1.6,-1.3,-2.5,545,828,0,,,,
R,audio_only,5275149.0,-0.123,0.961,-0.203,-1.3,-0.8,-2.0,589,826,0,,,,
R,audio_only,5275210.0,-0.107,0.995,-0.18,-1.4,-0.4,-1.3,612,826,0,,,,
R,audio_only,5275269.0,-0.142,0.977,-0.171,-1.0,-1.4,0.0,594,828,0,,,,
R,audio_only,5275329.0,-0.088,1.015,-0.154,-0.4,-2.6,0.9,475,834,0,,,,
R,audio_only,5275389.0,-0.043,0.933,-0.294,-3.5,-1.6,-1.6,474,830,0,,,,
R,audio_only,5275449.0,-0.087,1.14,-0.182,-6.8,-1.4,-3.4,414,820,0,,,,
R,audio_only,5275509.0,-0.077,1.187,-0.181,-10.2,-2.8,-4.1,360,733,0,,,,
R,audio_only,5275569.0,0.043,1.367,-0.102,-13.7,-2.5,-5.6,327,797,0,,,,
R,audio_only,5275628.0,0.068,1.727,-0.833,-15.0,-0.6,-11.9,240,733,0,,,,
R,audio_only,5275689.0,-0.591,1.108,-0.205,-16.0,2.9,-12.6,136,613,0,,,,
R,audio_only,5275779.0,-0.044,0.445,-0.167,-10.5,16.2,-5.7,264,475,0,,,,
R,audio_only,5275839.0,-0.159,0.123,-0.442,-0.5,20.7,4.7,299,482,0,,,,
R,audio_only,5275901.0,-0.06,0.434,-0.353,5.4,9.3,19.7,279,485,0,,,,
R,audio_only,5275958.0,-0.337,0.876,-0.5,10.8,8.6,25.7,322,520,0,,,,
R,audio_only,5276019.0,-0.465,1.187,-0.771,20.3,13.2,25.7,335,525,0,,,,
R,audio_only,5276079.0,-0.69,1.771,-0.697,27.5,9.7,21.6,322,521,0,,,,
R,audio_only,5276139.0,-0.637,1.67,-0.155,24.9,6.3,14.1,236,444,0,,,,
R,audio_only,5276199.0,-0.786,1.41,0.34,12.4,25.9,-2.6,252,264,0,,,,
R,audio_only,5276259.0,-0.855,1.281,0.18,-4.7,15.5,-16.2,331,539,0,,,,
R,audio_only,5276319.0,1.278,1.038,-0.673,-2.3,6.2,-14.6,371,650,0,,,,
R,audio_only,5276379.0,-0.186,2.096,0.482,-3.4,-4.8,-16.0,431,775,0,,,,
R,audio_only,5276439.0,-0.036,0.747,-0.514,-2.9,1.7,-9.2,461,803,0,,,,
R,audio_only,5276529.0,0.099,1.049,-0.177,-1.8,0.3,-3.2,515,824,0,,,,
R,audio_only,5276589.0,-0.099,0.921,-0.397,-1.4,-2.5,-1.9,488,830,0,,,,
R,audio_only,5276651.0,0.019,0.975,-0.21,-1.2,-1.4,-1.9,551,827,0,,,,
R,audio_only,5276708.0,-0.062,0.948,-0.297,-1.5,-2.6,-1.5,491,829,0,,,,
R,audio_only,5276769.0,-0.037,0.996,-0.284,-1.8,-1.9,-2.3,587,828,0,,,,
R,audio_only,5276829.0,-0.069,0.961,-0.304,-2.6,-1.9,-3.4,571,827,0,,,,
R,audio_only,5276889.0,-0.089,1.03,-0.218,-4.3,-1.8,-4.3,526,761,0,,,,
R,audio_only,5276949.0,-0.101,1.051,-0.251,-7.1,-1.1,-5.9,324,710,0,,,,
R,audio_only,5277009.0,-0.204,1.109,-0.261,-9.8,-2.7,-6.6,310,666,0,,,,
R,audio_only,5277069.0,-0.053,1.405,-0.26,-12.9,-3.1,-8.5,342,807,0,,,,
R,audio_only,5277129.0,0.224,1.661,-0.699,-13.7,-5.1,-12.3,249,784,0,,,,
R,audio_only,5277189.0,-0.587,1.111,-0.071,-13.6,1.7,-15.9,66,615,0,,,,
R,audio_only,5277249.0,-0.212,0.628,-0.156,-12.6,6.8,-10.5,106,215,0,,,,
R,audio_only,5277309.0,0.047,0.206,-0.362,-2.9,9.7,1.4,300,430,0,,,,
R,audio_only,5277371.0,-0.106,0.223,-0.386,2.7,8.1,14.0,332,489,0,,,,
R,audio_only,5277429.0,-0.143,0.732,-0.372,9.9,7.6,21.7,321,503,0,,,,
R,audio_only,5277489.0,-0.467,1.002,-0.502,15.7,14.6,23.2,292,477,0,,,,
R,audio_only,5277549.0,-0.266,1.354,-0.642,22.1,14.4,23.8,320,529,0,,,,
R,audio_only,5277609.0,-0.796,1.905,-0.296,21.5,8.4,24.4,319,504,0,,,,
R,audio_only,5277669.0,-0.545,1.626,0.207,15.8,1.7,14.4,313,512,0,,,,
R,audio_only,5277729.0,-1.033,1.247,0.242,0.1,7.1,-8.1,292,492,0,,,,
R,audio_only,5277789.0,1.425,1.471,-0.634,-4.7,13.1,-14.4,437,646,0,,,,
R,audio_only,5277848.0,0.009,1.281,-0.17,-3.4,-6.3,-14.3,506,741,0,,,,
R,audio_only,5277909.0,-0.242,0.922,-0.44,-3.3,0.5,-9.3,564,787,0,,,,
R,audio_only,5277969.0,0.12,0.925,-0.199,-2.9,-1.9,-4.5,582,804,0,,,,
R,audio_only,5278031.0,-0.105,0.936,-0.405,-2.2,0.0,-5.6,590,814,0,,,,
R,audio_only,5278089.0,-0.039,0.969,-0.31,-3.6,-2.9,-3.4,598,823,0,,,,
R,audio_only,5278149.0,-0.156,0.943,-0.256,-2.6,-2.2,-2.7,604,827,0,,,,
R,audio_only,5278208.0,-0.124,0.954,-0.248,-2.2,-2.5,-1.6,601,827,0,,,,
R,audio_only,5278269.0,-0.146,0.978,-0.219,-1.8,-2.0,-1.7,596,824,0,,,,
R,audio_only,5278329.0,-0.096,0.963,-0.208,-2.5,-1.9,-2.0,568,805,0,,,,
R,audio_only,5278389.0,-0.105,1.046,-0.212,-4.3,-2.3,-3.7,539,785,0,,,,
R,audio_only,5278449.0,-0.142,1.098,-0.248,-7.6,-1.8,-6.2,378,766,0,,,,
R,audio_only,5278509.0,-0.132,1.39,-0.216,-11.1,-3.2,-7.4,287,680,0,,,,
R,audio_only,5278569.0,0.032,1.682,-0.384,-11.2,-7.4,-14.4,268,799,0,,,,
R,audio_only,5278629.0,0.256,1.174,-0.569,-14.8,-3.2,-11.1,183,616,0,,,,
R,audio_only,5278689.0,-0.063,1.061,-0.264,-11.7,3.7,-15.0,54,532,0,,,,
R,audio_only,5278750.0,-0.294,0.372,-0.285,-5.6,-0.6,-2.7,322,491,0,,,,
R,audio_only,5278809.0,-0.047,0.097,-0.31,3.7,8.1,7.5,295,521,0,,,,
R,audio_only,5278869.0,0.03,0.415,-0.37,10.5,5.5,19.5,306,524,0,,,,
R,audio_only,5278929.0,-0.137,1.043,-0.311,15.4,9.8,24.1,320,553,0,,,,
R,audio_only,5278989.0,-0.203,1.397,-0.469,21.9,17.3,24.3,323,562,0,,,,
R,audio_only,5279049.0,-0.789,1.876,-0.335,22.5,21.0,21.0,304,567,0,,,,
R,audio_only,5279109.0,-1.081,1.484,-0.256,15.4,5.8,16.2,301,560,0,,,,
R,audio_only,5279169.0,-1.153,1.374,0.603,-0.7,4.3,-3.6,302,455,0,,,,
R,audio_only,5279259.0,-0.015,1.487,-0.1,-6.9,-7.2,-11.0,459,711,0,,,,
R,audio_only,5279319.0,-0.157,0.729,-0.31,-2.6,0.3,-12.5,500,783,0,,,,
R,audio_only,5279379.0,-0.049,0.884,-0.319,-2.6,-7.6,-3.4,559,804,0,,,,
R,audio_only,5279439.0,0.063,0.98,-0.327,-0.8,-0.1,-4.2,578,822,0,,,,
R,audio_only,5279500.0,-0.048,0.968,-0.327,-2.3,-3.1,-1.5,599,827,0,,,,
R,audio_only,5279559.0,-0.049,0.959,-0.315,-1.5,-1.4,-0.7,600,828,0,,,,
R,audio_only,5279619.0,-0.019,0.949,-0.31,-1.7,-1.9,-0.7,606,827,0,,,,
R,audio_only,5279679.0,0.028,0.977,-0.25,-2.4,-1.7,-2.4,608,827,0,,,,
R,audio_only,5279739.0,-0.14,0.954,-0.257,-2.8,-1.4,-2.6,603,830,0,,,,
R,audio_only,5279799.0,-0.044,0.984,-0.256,-3.8,-2.7,-2.0,588,824,0,,,,
R,audio_only,5279859.0,-0.065,1.04,-0.297,-6.4,-1.4,-4.4,564,802,0,,,,
R,audio_only,5279919.0,-0.132,1.104,-0.265,-9.6,-2.5,-5.8,419,800,0,,,,
R,audio_only,5279979.0,-0.103,1.389,-0.252,-11.6,-3.4,-8.0,277,718,0,,,,
R,audio_only,5280039.0,0.139,1.523,-0.378,-14.2,-2.6,-12.2,196,757,0,,,,
R,audio_only,5280129.0,-0.678,1.062,-0.043,-13.6,0.2,-14.0,31,232,0,,,,
R,audio_only,5280191.0,-0.317,0.422,-0.185,-11.7,3.5,-6.1,213,492,0,,,,
R,audio_only,5280250.0,0.105,0.219,-0.298,-4.6,14.8,3.5,271,492,0,,,,
R,audio_only,5280309.0,0.004,0.276,-0.426,0.5,14.3,17.5,225,489,0,,,,
R,audio_only,5280369.0,-0.118,0.717,-0.588,7.1,14.2,27.0,369,510,0,,,,
R,audio_only,5280429.0,-0.401,1.259,-1.044,16.0,17.0,27.8,363,497,0,,,,
R,audio_only,5280489.0,-0.632,1.799,-0.93,28.5,23.9,17.6,297,463,0,,,,
R,audio_only,5280549.0,-0.728,1.585,-0.755,20.6,18.2,15.3,266,443,0,,,,
R,audio_only,5280609.0,-1.121,1.311,0.173,12.3,3.8,3.5,210,480,0,,,,
R,audio_only,5280669.0,-0.77,1.362,0.202,-2.9,6.9,-16.1,306,586,0,,,,
R,audio_only,5280729.0,1.54,1.541,-0.09,-5.7,9.5,-17.8,407,674,0,,,,
R,audio_only,5280790.0,-0.1,1.191,-0.115,-3.6,7.5,-18.2,486,755,0,,,,
R,audio_only,5280849.0,-0.143,0.978,-0.398,-5.6,-0.9,-9.1,417,807,0,,,,
R,audio_only,5280911.0,-0.006,1.047,-0.161,-3.0,-1.1,-4.7,526,820,0,,,,
R,audio_only,5280968.0,-0.116,0.984,-0.305,-1.9,0.7,-3.8,546,827,0,,,,
R,audio_only,5281029.0,-0.062,0.966,-0.193,-2.5,-1.4,-2.0,459,834,0,,,,
R,audio_only,5281089.0,-0.157,0.932,-0.248,-1.9,-0.4,-2.2,471,829,0,,,,
R,audio_only,5281149.0,-0.132,0.997,-0.156,-2.3,-0.7,-1.6,467,827,0,,,,
R,audio_only,5281209.0,-0.117,0.995,-0.186,-2.8,-1.3,-1.8,461,824,0,,,,
R,audio_only,5281299.0,-0.082,1.083,-0.125,-5.6,-1.7,-3.3,474,771,0,,,,
R,audio_only,5281389.0,-0.148,1.274,-0.229,-10.9,-1.6,-7.2,295,782,0,,,,
R,audio_only,5281449.0,0.062,1.643,-0.439,-13.9,-4.2,-8.6,313,797,0,,,,
R,audio_only,5281509.0,0.265,1.282,-0.447,-15.0,-2.2,-11.3,164,619,0,,,,
R,audio_only,5281569.0,-0.03,1.139,-0.386,-14.8,6.3,-12.8,14,352,0,,,,
R,audio_only,5281630.0,-0.307,0.554,-0.252,-10.7,7.9,-4.4,144,381,0,,,,
R,audio_only,5281689.0,-0.084,0.166,-0.336,-0.8,16.8,6.0,205,444,0,,,,
R,audio_only,5281750.0,-0.106,0.348,-0.467,3.8,14.8,19.7,239,452,0,,,,
R,audio_only,5281809.0,-0.276,0.794,-0.661,11.0,12.6,27.9,296,480,0,,,,
R,audio_only,5281869.0,-0.427,1.327,-0.941,22.1,13.8,28.1,274,453,0,,,,
R,audio_only,5281929.0,-0.85,2.115,-0.466,28.0,18.1,20.6,283,473,0,,,,
R,audio_only,5281989.0,-0.513,1.561,0.135,17.6,6.8,13.9,260,487,0,,,,
R,audio_only,5282049.0,-1.15,1.387,0.292,2.6,8.8,-6.2,261,509,0,,,,
R,audio_only,5282109.0,-0.052,0.914,-0.591,-8.2,7.5,-19.7,445,608,0,,,,
R,audio_only,5282169.0,-1.179,1.266,-0.229,-4.5,0.7,-17.4,462,735,0,,,,
R,audio_only,5282229.0,-0.228,0.873,-0.324,-2.3,3.2,-12.3,581,777,0,,,,
R,audio_only,5282319.0,0.0,0.963,-0.284,-1.1,-2.1,-3.5,608,808,0,,,,
R,audio_only,5282380.0,-0.081,0.948,-0.348,-1.2,-0.2,-3.2,675,809,0,,,,
R,audio_only,5282439.0,-0.029,0.965,-0.273,-1.9,-2.2,-1.3,617,816,0,,,,
R,audio_only,5282500.0,-0.079,0.955,-0.304,-1.9,-2.2,-1.5,620,818,0,,,,
R,audio_only,5282559.0,-0.049,0.978,-0.268,-2.3,-2.8,-2.0,604,822,0,,,,
R,audio_only,5282619.0,-0.036,0.975,-0.244,-3.9,-2.2,-3.4,592,821,0,,,,
R,audio_only,5282679.0,-0.13,1.018,-0.305,-5.3,-1.9,-4.5,587,818,0,,,,
R,audio_only,5282739.0,-0.031,1.172,-0.235,-8.4,-1.3,-7.2,474,720,0,,,,
R,audio_only,5282799.0,-0.185,1.28,-0.371,-12.7,-1.5,-8.8,287,696,0,,,,
R,audio_only,5282859.0,0.11,1.813,-0.314,-17.1,-4.1,-12.1,242,800,0,,,,
R,audio_only,5282919.0,0.316,1.276,-0.354,-13.7,-2.0,-14.9,163,571,0,,,,
R,audio_only,5282979.0,0.007,0.986,-0.374,-13.8,9.0,-14.5,71,193,0,,,,
R,audio_only,5283040.0,0.037,0.3,-0.407,-7.2,6.9,-1.2,290,445,0,,,,
R,audio_only,5283101.0,-0.017,0.06,-0.44,2.4,12.9,10.9,291,467,0,,,,
R,audio_only,5283159.0,0.156,0.366,-0.55,7.3,15.5,22.8,259,469,0,,,,
R,audio_only,5283219.0,-0.107,0.975,-0.7,14.8,17.4,30.9,220,498,0,,,,
R,audio_only,5283279.0,-0.249,1.797,-0.975,24.7,14.9,32.4,276,491,0,,,,
R,audio_only,5283339.0,-1.197,2.136,-0.33,24.8,11.4,25.2,268,470,0,,,,
R,audio_only,5283399.0,-1.642,1.428,0.324,11.2,13.8,7.1,275,480,0,,,,
R,audio_only,5283459.0,-1.162,1.611,0.133,-10.1,3.0,-14.9,304,543,0,,,,
R,audio_only,5283519.0,-0.167,1.381,0.612,-8.1,-6.5,-18.4,498,678,0,,,,
R,audio_only,5283580.0,0.121,1.171,0.062,-3.9,5.0,-15.7,629,778,0,,,,
R,audio_only,5283639.0,-0.196,0.86,-0.513,-3.2,-4.2,-7.4,647,807,0,,,,
R,audio_only,5283699.0,-0.004,1.065,-0.253,-2.5,-1.3,-4.1,608,818,0,,,,
R,audio_only,5283760.0,-0.15,0.927,-0.328,-1.1,-2.2,-2.2,550,827,0,,,,
R,audio_only,5283819.0,-0.035,0.925,-0.21,-1.1,-3.0,-1.2,521,829,0,,,,
R,audio_only,5283879.0,-0.109,0.929,-0.284,-0.7,-2.0,-1.5,546,830,0,,,,
R,audio_only,5283939.0,-0.107,0.963,-0.256,-1.4,-3.0,-1.0,584,822,0,,,,
R,audio_only,5284000.0,-0.05,1.021,-0.238,-2.9,-2.8,-2.7,579,825,0,,,,
R,audio_only,5284059.0,-0.089,1.001,-0.347,-6.5,-1.8,-5.3,344,621,0,,,,
R,audio_only,5284120.0,-0.118,1.101,-0.37,-9.5,-2.4,-6.7,331,677,0,,,,
R,audio_only,5284179.0,-0.08,1.451,-0.291,-11.6,-3.2,-8.6,308,738,0,,,,
R,audio_only,5284239.0,0.131,1.456,-0.43,-14.6,-3.4,-12.8,238,723,0,,,,
R,audio_only,5284299.0,-0.096,1.357,-0.336,-13.0,-1.7,-13.8,95,569,0,,,,
R,audio_only,5284359.0,-0.018,0.888,-0.299,-11.5,4.1,-11.2,47,252,0,,,,
R,audio_only,5284419.0,0.083,0.332,-0.366,-4.2,2.4,-0.7,320,499,0,,,,
R,audio_only,5284481.0,-0.009,0.19,-0.347,4.2,9.3,11.8,338,524,0,,,,
