side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
R,,525460,0.080,0.039,1.024,0.4,-3.4,-0.8,917,905,0
R,,525512,0.079,0.041,1.024,0.3,-3.4,-0.9,920,905,0
R,,525573,0.079,0.042,1.023,0.4,-3.5,-0.7,920,905,0
R,,525632,0.077,0.042,1.021,0.9,-4.1,-0.6,920,905,0
R,,525693,0.079,0.044,1.033,0.2,-3.2,-0.8,920,908,0
R,,525752,0.079,0.041,1.021,0.1,-2.8,-1.2,919,904,0
R,,525812,0.077,0.042,1.021,0.4,-3.4,-0.6,918,905,0
R,,525873,0.081,0.043,1.021,0.2,-3.7,-0.8,918,905,0
R,,525932,0.080,0.043,1.028,0.3,-4.0,-0.6,919,905,0
R,,525993,0.080,0.043,1.026,0.3,-3.6,-0.6,920,905,0
R,,526052,0.080,0.042,1.024,0.1,-3.4,-0.9,919,906,0
R,,526113,0.079,0.044,1.022,0.4,-3.0,-0.8,919,905,0
R,,526172,0.079,0.043,1.025,0.2,-3.6,-1.1,921,906,0
R,,526262,0.079,0.041,1.024,0.4,-3.5,-0.8,920,906,0
R,,526323,0.078,0.042,1.026,0.2,-3.5,-0.7,920,905,0
R,,526382,0.078,0.044,1.026,0.2,-3.7,-0.8,919,906,0
R,,526443,0.080,0.045,1.022,0.6,-2.9,-0.7,919,904,0
R,,526502,0.079,0.041,1.023,0.1,-3.5,-1.0,920,906,0
R,,526562,0.078,0.041,1.026,0.1,-3.9,-0.6,919,905,0
R,,526623,0.078,0.043,1.021,0.1,-3.7,-0.9,920,903,0
R,,526682,0.078,0.042,1.023,0.3,-3.6,-0.9,919,906,0
R,,526743,0.078,0.041,1.027,0.2,-3.6,-0.9,920,906,0
R,,526802,0.080,0.041,1.026,0.4,-3.4,-0.7,918,906,0
R,,526892,0.079,0.043,1.024,0.5,-3.4,-0.8,919,905,0
R,,526953,0.074,0.042,1.025,0.4,-3.5,-0.9,920,906,0
R,,527012,0.077,0.041,1.024,0.4,-3.5,-0.8,921,906,0
R,,527073,0.078,0.040,1.024,0.4,-3.5,-0.9,920,905,0
R,,527163,0.080,0.042,1.024,0.3,-3.5,-0.8,919,906,0
R,,527222,0.077,0.040,1.026,0.2,-3.1,-0.8,919,906,0
R,,527283,0.079,0.043,1.021,0.5,-3.4,-1.0,919,906,0
R,,527342,0.088,0.038,1.033,-0.1,-2.3,-0.9,919,905,0
R,,527403,0.076,0.041,1.019,0.8,-3.7,-0.7,919,905,0
R,,527493,0.080,0.041,1.025,0.7,-3.6,-0.8,920,905,0
R,,527552,0.081,0.042,1.025,0.4,-3.3,-0.6,919,906,0
R,,527613,0.074,0.041,1.021,0.4,-3.2,-1.0,917,906,0
R,,527703,0.078,0.041,1.018,0.9,-3.6,-0.7,918,905,0
R,,527792,0.079,0.042,1.016,0.5,-3.5,-0.7,920,906,0
R,,527852,0.075,0.044,1.028,0.6,-3.6,-0.7,919,904,0
R,,527913,0.078,0.042,1.025,0.6,-3.5,-0.7,920,904,0
R,,527972,0.078,0.042,1.023,0.3,-3.1,-0.9,919,906,0
R,,528062,0.082,0.041,1.021,1.5,-3.6,-0.7,920,906,0
R,,528123,0.075,0.045,1.027,0.9,-3.1,-0.9,919,906,0
R,,528181,0.087,0.043,1.028,-0.2,-4.2,-0.7,919,905,0
R,,528243,0.077,0.044,1.028,0.3,-3.5,-0.7,918,905,0
R,,528302,0.077,0.044,1.019,0.3,-3.0,-1.0,918,904,0
R,,528392,0.078,0.044,1.016,0.9,-3.9,-0.7,920,906,0
R,,528460,0.083,0.047,1.027,1.1,-2.8,-0.9,920,906,0
R,,528512,0.080,0.042,1.022,0.7,-2.7,-1.2,920,905,0
R,,528573,0.078,0.044,1.024,0.0,-3.2,-0.9,919,904,0
R,,528663,0.074,0.042,1.019,1.1,-4.1,-0.6,920,906,0
R,,528722,0.074,0.043,1.024,0.3,-4.0,-0.9,922,905,0
R,,528783,0.082,0.046,1.027,0.6,-3.1,-0.6,919,904,0
R,,528842,0.090,0.047,1.008,17.8,-3.3,-1.1,919,905,0
R,,528905,0.080,0.036,1.022,1.4,-4.4,-0.5,918,903,0
R,,528962,0.078,0.043,1.034,0.7,-3.0,-1.0,920,906,0
R,,529022,0.078,0.045,1.020,0.5,-3.0,-0.9,919,906,0
R,,529083,0.078,0.047,1.021,0.5,-3.7,-0.9,921,905,0
R,,529142,0.076,0.042,1.028,0.7,-3.4,-0.9,920,905,0
R,,529203,0.079,0.044,1.028,0.0,-2.5,-0.9,919,906,0
R,,529292,0.080,0.040,1.028,0.1,-4.0,-0.2,920,904,0
R,,529352,0.076,0.040,1.019,-0.4,-3.6,-1.0,918,905,0
R,,529413,0.075,0.041,1.027,1.1,-3.2,-0.8,919,907,0
R,,529472,0.075,0.044,1.024,1.1,-3.2,-0.9,918,906,0
R,,529533,0.077,0.043,1.027,1.6,-2.9,-0.7,918,906,0
R,,529592,0.073,0.047,1.025,1.4,-3.0,-0.9,917,905,0
R,,529653,0.078,0.049,1.021,0.7,-3.5,-0.7,919,903,0
R,,529712,0.077,0.048,1.023,0.5,-3.7,-0.9,919,905,0
R,,529772,0.074,0.044,1.029,1.2,-4.0,-0.7,919,906,0
R,,529833,0.078,0.045,1.028,-0.9,-4.2,-0.7,918,905,0
R,,529892,0.080,0.046,1.027,-0.7,-3.8,-0.5,920,906,0
R,,529953,0.078,0.047,1.025,0.0,-2.9,-1.0,920,907,0
R,,530012,0.076,0.045,1.022,0.4,-3.2,-0.9,918,904,0
R,,530073,0.076,0.045,1.027,0.4,-3.6,-0.6,920,905,0
R,,530162,0.079,0.045,1.027,0.7,-3.1,-0.8,918,905,0
R,,530222,0.075,0.049,1.029,0.0,-3.3,-0.9,917,905,0
R,,530283,0.061,0.048,0.997,1.2,-3.9,-0.9,921,904,0
R,,530342,0.075,0.040,1.055,-1.2,-4.1,-1.6,920,906,0
R,,530403,0.078,0.039,1.033,-0.4,-2.7,-0.7,919,905,0
R,,530462,0.075,0.039,1.011,-0.3,-3.7,-0.7,919,905,0
R,,530522,0.079,0.043,1.024,0.4,-4.2,-0.5,920,905,0
R,,530583,0.082,0.040,1.030,0.3,-3.9,-0.9,922,906,0
R,,530642,0.080,0.043,1.025,0.2,-3.3,-0.8,920,904,0
R,,530703,0.076,0.042,1.019,0.7,-3.3,-0.9,920,906,0
R,,530762,0.079,0.041,1.021,0.5,-3.5,-0.9,918,905,0
R,,530823,0.078,0.044,1.030,0.1,-3.8,-0.7,920,906,0
R,,530882,0.078,0.041,1.024,0.1,-3.7,-0.8,919,907,0
R,,530943,0.078,0.041,1.024,0.3,-3.4,-0.7,918,905,0
R,,531002,0.079,0.044,1.024,0.4,-3.5,-0.8,918,903,0
R,,531062,0.078,0.042,1.023,0.2,-3.2,-0.7,920,905,0
R,,531123,0.078,0.043,1.026,0.3,-3.5,-1.0,920,906,0
R,,531182,0.077,0.043,1.027,0.5,-3.3,-0.7,917,904,0
R,,531243,0.077,0.042,1.022,0.5,-3.6,-0.9,919,905,0
R,,531302,0.080,0.043,1.025,0.4,-3.7,-0.7,921,905,0
R,,531392,0.076,0.042,1.025,0.3,-3.1,-0.9,918,905,0
R,,531453,0.078,0.044,1.023,0.4,-3.5,-0.9,919,906,0
R,,531512,0.077,0.043,1.023,0.3,-3.5,-0.7,919,905,0
R,,531573,0.077,0.041,1.024,0.3,-3.7,-0.9,920,905,0
R,,531632,0.078,0.045,1.024,0.4,-3.5,-0.7,924,909,0
R,,531693,0.079,0.043,1.022,0.3,-3.4,-1.0,921,904,0
R,,531752,0.079,0.044,1.024,0.7,-3.5,-0.8,917,905,0
R,,531821,0.077,0.043,1.025,0.4,-3.3,-0.9,923,910,0
R,,531873,0.080,0.044,1.027,0.4,-3.5,-0.7,919,906,0
R,,531961,0.078,0.042,1.025,0.4,-3.5,-0.7,921,906,0
R,,532022,0.078,0.044,1.026,0.2,-3.7,-0.9,919,906,0
R,,532083,0.076,0.044,1.025,0.5,-3.2,-0.6,918,906,0
R,,532142,0.076,0.041,1.023,0.4,-3.5,-0.9,918,907,0
R,,532203,0.078,0.041,1.024,0.4,-3.7,-0.7,919,907,0
R,,532262,0.077,0.043,1.024,0.4,-3.6,-0.7,917,905,0
R,,532323,0.076,0.046,1.026,0.4,-3.7,-0.7,918,907,0
R,,532382,0.079,0.044,1.024,0.2,-3.5,-0.8,922,907,0
R,,532443,0.080,0.043,1.029,0.2,-3.3,-0.8,919,906,0
R,,532502,0.078,0.042,1.023,0.5,-3.1,-0.6,915,905,0
R,,532562,0.078,0.043,1.024,0.3,-3.2,-1.0,918,904,0
R,,532623,0.074,0.044,1.025,0.4,-3.5,-0.8,919,903,0
R,,532681,0.080,0.043,1.025,0.4,-3.5,-0.9,918,905,0
R,,532743,0.077,0.043,1.022,0.4,-3.5,-0.7,920,906,0
R,,532802,0.078,0.040,1.024,0.3,-3.5,-0.9,919,905,0
R,,532863,0.075,0.046,1.023,0.5,-3.6,-0.6,919,905,0
R,,532922,0.077,0.043,1.025,0.2,-3.7,-0.7,922,907,0
R,,532983,0.077,0.044,1.026,0.3,-3.5,-0.8,918,906,0
R,,533042,0.078,0.040,1.023,0.4,-3.2,-0.7,918,906,0
R,,533102,0.077,0.042,1.024,0.4,-3.4,-0.9,918,904,0
R,,533193,0.076,0.044,1.021,0.6,-3.5,-0.7,920,903,0
R,,533252,0.079,0.046,1.024,0.0,-3.5,-0.8,918,906,0
R,,533312,0.076,0.042,1.025,0.3,-3.6,-0.9,920,905,0
R,,533373,0.077,0.043,1.023,0.3,-3.5,-0.7,920,903,0
R,,533462,0.075,0.044,1.026,0.4,-3.5,-0.8,919,905,0
R,,533522,0.078,0.042,1.025,0.4,-3.4,-0.7,918,906,0
R,,533583,0.077,0.043,1.024,0.5,-3.5,-0.9,920,906,0
R,,533642,0.078,0.043,1.026,0.4,-3.5,-0.7,919,907,0
R,,533703,0.079,0.046,1.024,0.3,-3.5,-0.7,918,905,0
R,,533762,0.075,0.042,1.024,0.2,-3.7,-0.7,918,905,0
R,,533823,0.078,0.041,1.025,0.2,-3.4,-0.8,920,906,0
R,,533882,0.078,0.043,1.028,0.4,-3.5,-0.7,923,910,0
R,,533943,0.077,0.044,1.024,0.3,-3.5,-0.7,920,905,0
R,,534002,0.079,0.041,1.024,0.7,-3.4,-0.8,920,907,0
R,,534092,0.077,0.043,1.026,0.4,-3.1,-0.9,918,904,0
R,,534153,0.076,0.045,1.026,0.4,-3.7,-0.9,919,907,0
R,,534212,0.077,0.044,1.028,0.2,-3.5,-0.7,919,908,0
R,,534273,0.077,0.042,1.023,0.3,-3.5,-0.7,920,905,0
R,,534363,0.080,0.041,1.026,0.2,-3.5,-0.8,919,904,0
R,,534422,0.078,0.041,1.022,0.1,-3.5,-0.9,921,907,0
R,,534483,0.080,0.043,1.025,0.3,-3.9,-0.9,919,904,0
R,,534542,0.076,0.042,1.022,0.4,-3.5,-0.7,919,903,0
R,,534602,0.076,0.043,1.024,0.4,-3.6,-0.9,918,905,0
R,,534663,0.078,0.045,1.026,0.4,-3.2,-0.6,919,905,0
R,,534731,0.077,0.043,1.025,0.4,-3.2,-0.7,918,901,0
R,,534783,0.076,0.043,1.021,0.5,-3.5,-0.7,920,904,0
R,,534842,0.077,0.044,1.024,0.4,-3.7,-0.7,919,904,0
R,,534903,0.079,0.046,1.026,0.4,-3.4,-0.9,919,904,0
R,,534993,0.076,0.046,1.027,0.2,-3.6,-0.7,920,903,0
R,,535052,0.078,0.043,1.022,0.5,-3.5,-0.7,919,907,0
R,,535113,0.078,0.044,1.024,0.5,-3.5,-0.7,919,904,0
R,,535176,0.076,0.044,1.023,0.3,-3.4,-0.7,922,905,0
R,,535262,0.080,0.041,1.023,0.2,-3.4,-0.8,919,907,0
R,,535323,0.078,0.044,1.025,0.5,-3.7,-0.9,917,906,0
R,,535382,0.078,0.046,1.023,0.5,-3.2,-0.8,918,908,0
R,,535443,0.079,0.045,1.025,0.4,-3.6,-0.9,921,905,0
R,,535502,0.079,0.043,1.024,0.2,-3.4,-0.7,922,908,0
R,,535563,0.077,0.042,1.025,0.3,-3.4,-0.9,918,904,0
R,,535623,0.078,0.043,1.024,0.2,-3.5,-0.8,921,905,0
R,,535682,0.077,0.045,1.023,0.5,-3.5,-1.0,918,904,0
R,,535743,0.079,0.044,1.026,0.5,-3.5,-0.7,921,906,0
R,,535802,0.079,0.043,1.024,0.3,-3.6,-0.9,920,905,0
R,,535892,0.077,0.042,1.022,0.4,-3.7,-0.9,919,905,0
R,,535953,0.077,0.046,1.025,0.4,-3.4,-0.6,921,906,0
R,,536012,0.078,0.047,1.024,0.3,-3.3,-0.9,920,904,0
R,,536073,0.078,0.044,1.025,0.4,-3.5,-0.7,920,906,0
R,,536132,0.079,0.043,1.024,0.3,-3.4,-0.9,920,905,0
R,,536193,0.079,0.042,1.023,0.2,-3.2,-0.6,920,903,0
R,,536252,0.077,0.043,1.024,0.3,-3.6,-0.9,923,908,0
R,,536313,0.077,0.040,1.024,0.4,-3.5,-0.7,920,906,0
R,,536373,0.077,0.045,1.025,0.3,-3.5,-0.9,919,906,0
R,,536432,0.077,0.044,1.025,0.4,-3.5,-0.7,920,905,0
R,,536493,0.077,0.045,1.026,0.3,-3.7,-0.9,919,906,0
R,,536552,0.079,0.043,1.025,0.4,-3.5,-0.7,920,905,0
R,,536613,0.078,0.043,1.024,0.3,-3.5,-1.0,918,904,0
R,,536672,0.080,0.044,1.025,0.2,-3.5,-0.7,919,905,0
R,,536762,0.080,0.043,1.025,0.3,-3.6,-0.7,921,905,0
R,,536823,0.078,0.042,1.023,0.2,-3.6,-0.7,919,904,0
R,,536882,0.079,0.042,1.025,0.2,-3.5,-0.8,919,905,0
R,,536943,0.076,0.041,1.026,0.0,-3.5,-0.7,920,906,0
R,,537002,0.078,0.042,1.024,0.4,-3.3,-0.7,924,908,0
R,,537092,0.077,0.045,1.025,0.4,-3.0,-1.0,919,906,0
R,,537153,0.076,0.043,1.023,0.4,-3.4,-0.7,919,905,0
R,,537212,0.077,0.046,1.025,0.2,-3.5,-0.7,919,904,0
R,,537273,0.076,0.043,1.024,0.4,-3.5,-0.7,918,904,0
R,,537363,0.080,0.043,1.023,0.4,-3.3,-0.9,920,904,0
R,,537422,0.077,0.043,1.024,0.2,-3.5,-0.8,920,904,0
R,,537483,0.077,0.044,1.026,0.3,-3.6,-0.7,918,906,0
R,,537542,0.075,0.042,1.025,0.2,-3.7,-0.8,920,907,0
R,,537603,0.076,0.043,1.025,0.3,-3.5,-0.8,918,905,0
R,,537693,0.077,0.042,1.026,0.4,-3.4,-0.9,918,905,0
R,,537752,0.078,0.044,1.021,0.3,-3.6,-0.6,923,908,0
R,,537813,0.079,0.044,1.023,0.3,-3.4,-0.9,919,905,0
R,,537873,0.076,0.043,1.022,0.2,-3.3,-0.8,916,905,0
R,,537962,0.075,0.044,1.024,0.2,-3.5,-0.9,919,906,0
R,,538023,0.077,0.044,1.025,0.3,-3.7,-0.9,919,905,0
R,,538083,0.079,0.045,1.026,0.2,-3.5,-0.7,920,904,0
R,,538143,0.080,0.044,1.026,0.4,-3.5,-0.9,920,906,0
R,,538211,0.078,0.044,1.024,0.4,-3.5,-0.9,918,905,0
R,,538292,0.078,0.045,1.026,0.2,-3.4,-0.7,924,908,0
R,,538353,0.079,0.043,1.024,0.2,-3.3,-0.7,919,906,0
R,,538413,0.076,0.045,1.025,0.2,-3.5,-0.9,917,904,0
R,,538472,0.080,0.045,1.023,0.2,-3.5,-0.7,920,906,0
R,,538533,0.077,0.043,1.023,0.2,-3.5,-0.7,917,904,0
R,,538592,0.076,0.042,1.025,0.5,-3.5,-0.9,918,905,0
R,,538653,0.079,0.043,1.024,0.3,-3.3,-0.7,920,906,0
R,,538712,0.077,0.043,1.023,0.3,-3.7,-0.9,918,905,0
R,,538773,0.076,0.043,1.024,0.4,-3.5,-0.7,917,905,0
R,,538833,0.078,0.043,1.025,0.3,-3.3,-0.9,921,908,0
R,,538893,0.076,0.043,1.026,0.3,-3.3,-0.7,918,905,0
R,,538953,0.079,0.045,1.025,0.2,-3.6,-0.7,919,904,0
R,,539012,0.075,0.043,1.023,0.2,-3.4,-0.7,920,907,0
R,,539073,0.078,0.043,1.024,0.2,-3.6,-0.8,919,904,0
R,,539132,0.077,0.043,1.025,0.4,-3.5,-0.7,917,905,0
R,,539193,0.079,0.044,1.026,0.4,-3.5,-0.9,917,904,0
R,,539252,0.080,0.042,1.023,0.4,-3.5,-0.6,919,904,0
R,,539313,0.077,0.043,1.026,0.4,-3.7,-0.8,918,904,0
R,,539373,0.077,0.044,1.026,0.3,-3.3,-0.7,922,906,0
R,,539433,0.077,0.045,1.024,0.4,-3.6,-0.9,920,905,0
R,,539493,0.079,0.044,1.024,0.4,-3.3,-0.7,919,906,0
R,,539552,0.080,0.045,1.024,0.3,-3.7,-0.9,919,904,0
R,,539613,0.077,0.041,1.021,0.5,-3.5,-0.7,919,905,0
R,,539672,0.080,0.042,1.024,0.2,-3.4,-0.8,920,905,0
R,,539733,0.080,0.041,1.023,0.4,-3.5,-0.7,919,905,0
R,,539792,0.079,0.043,1.025,0.4,-3.6,-0.9,919,907,0
R,,539853,0.078,0.044,1.024,0.4,-3.3,-0.8,919,906,0
R,,539913,0.077,0.045,1.025,0.3,-3.5,-0.9,921,905,0
R,,539972,0.082,0.042,1.024,0.4,-3.5,-0.7,919,905,0
R,,540033,0.080,0.045,1.023,0.5,-3.5,-0.9,920,906,0
R,,540092,0.078,0.044,1.027,0.3,-3.2,-0.9,919,905,0
R,,540153,0.078,0.044,1.026,0.4,-3.5,-0.8,920,906,0
R,,540212,0.078,0.044,1.026,0.4,-3.4,-0.7,918,905,0
R,,540273,0.077,0.045,1.022,0.3,-3.5,-0.9,918,904,0
R,,540333,0.080,0.044,1.023,0.4,-3.5,-0.7,924,908,0
R,,540393,0.079,0.045,1.026,0.4,-3.5,-0.9,917,905,0
R,,540453,0.077,0.041,1.024,0.4,-3.3,-0.7,917,905,0
R,,540512,0.078,0.044,1.025,0.4,-3.5,-0.9,919,906,0
R,,540573,0.073,0.043,1.024,0.3,-3.4,-0.7,918,906,0
R,,540663,0.076,0.043,1.024,0.3,-3.4,-0.7,921,907,0
R,,540723,0.077,0.044,1.026,0.4,-3.6,-0.7,920,906,0
R,,540783,0.078,0.043,1.022,0.3,-3.5,-0.7,919,906,0
R,,540842,0.077,0.046,1.025,0.2,-3.5,-0.9,919,906,0
R,,540903,0.078,0.044,1.027,0.5,-3.5,-0.7,921,906,0
R,,540993,0.078,0.047,1.027,0.2,-3.5,-0.9,919,903,0
R,,541061,0.079,0.043,1.024,0.3,-3.5,-0.9,921,903,0
R,,541113,0.076,0.044,1.025,0.2,-3.6,-0.9,922,906,0
R,,541172,0.079,0.043,1.021,0.2,-3.5,-0.7,919,905,0
R,,541233,0.078,0.043,1.024,0.2,-3.5,-0.7,920,904,0
R,,541292,0.077,0.043,1.027,0.2,-3.3,-0.9,919,905,0
R,,541353,0.079,0.044,1.024,0.4,-3.2,-0.9,920,906,0
R,,541413,0.077,0.045,1.020,0.3,-3.5,-0.8,921,907,0
R,,541476,0.078,0.044,1.021,0.6,-3.5,-0.7,919,906,0
R,,541533,0.076,0.045,1.026,0.0,-3.8,-0.9,920,903,0
R,,541592,0.078,0.045,1.029,0.2,-3.3,-0.7,920,906,0
R,,541652,0.077,0.043,1.025,0.3,-3.3,-0.7,920,905,0
R,,541712,0.079,0.043,1.022,0.4,-3.3,-0.7,920,905,0
R,,541773,0.080,0.044,1.023,0.3,-3.6,-0.9,921,904,0
R,,541833,0.078,0.043,1.026,0.3,-3.6,-0.8,918,905,0
R,,541893,0.080,0.042,1.027,0.4,-3.5,-0.9,918,905,0
R,,541953,0.076,0.044,1.025,0.4,-3.5,-0.7,921,907,0
R,,542012,0.079,0.045,1.024,0.1,-3.6,-0.8,919,905,0
R,,542073,0.081,0.042,1.023,0.4,-3.3,-0.7,920,904,0
R,,542132,0.076,0.042,1.024,0.3,-3.5,-0.9,918,904,0
R,,542193,0.076,0.045,1.022,0.7,-3.4,-0.7,919,906,0
R,,542252,0.078,0.043,1.026,0.3,-3.3,-0.9,918,903,0
R,,542313,0.077,0.044,1.020,0.5,-3.5,-0.8,920,904,0
R,,542373,0.077,0.044,1.025,0.3,-3.6,-0.9,924,909,0
R,,542433,0.076,0.042,1.024,0.4,-3.4,-0.8,917,904,0
R,,542493,0.079,0.042,1.024,0.4,-3.6,-0.9,920,905,0
R,,542552,0.076,0.043,1.026,0.4,-3.4,-0.7,919,905,0
R,,542613,0.077,0.046,1.025,0.3,-3.7,-0.9,918,905,0
R,,542671,0.078,0.045,1.025,0.3,-3.5,-0.7,920,904,0
R,,542733,0.077,0.044,1.027,0.3,-3.5,-0.9,917,903,0
R,,542792,0.078,0.045,1.024,0.4,-3.4,-0.8,920,907,0
R,,542853,0.076,0.042,1.025,0.2,-3.7,-0.9,917,904,0
R,,542913,0.078,0.046,1.021,0.4,-3.6,-0.7,924,908,0
R,,542973,0.081,0.040,1.027,0.3,-3.6,-1.1,920,905,0
R,,543063,0.080,0.042,1.027,0.4,-3.4,-0.8,920,904,0
R,,543123,0.078,0.043,1.024,0.2,-3.3,-0.8,920,905,0
R,,543183,0.078,0.042,1.025,0.2,-3.5,-0.7,919,904,0
R,,543243,0.077,0.045,1.025,0.4,-3.6,-0.7,920,904,0
R,,543302,0.078,0.044,1.027,0.3,-3.5,-0.8,919,906,0
R,,543363,0.077,0.045,1.027,0.6,-3.4,-0.7,920,907,0
R,,543422,0.080,0.044,1.028,0.2,-3.5,-0.9,916,903,0
R,,543483,0.079,0.044,1.025,0.4,-3.4,-0.7,920,906,0
R,,543542,0.078,0.044,1.023,0.2,-3.7,-0.9,919,903,0
R,,543603,0.080,0.041,1.028,0.2,-3.4,-0.7,918,903,0
R,,543663,0.080,0.044,1.024,0.4,-3.7,-0.9,924,907,0
R,,543723,0.077,0.044,1.025,0.4,-3.4,-0.8,918,906,0
R,,543783,0.077,0.042,1.025,0.4,-3.7,-0.9,920,907,0
R,,543842,0.078,0.043,1.026,0.4,-3.5,-0.7,918,905,0
R,,543903,0.080,0.045,1.025,0.4,-3.6,-0.9,920,906,0
R,,543962,0.079,0.043,1.020,0.5,-3.4,-0.7,920,906,0
R,,544023,0.078,0.045,1.022,0.2,-3.7,-1.0,919,903,0
R,,544083,0.077,0.046,1.024,0.4,-3.5,-0.7,919,905,0
R,,544143,0.078,0.044,1.022,0.4,-3.6,-0.9,920,905,0
R,,544203,0.079,0.046,1.023,0.4,-3.4,-0.8,922,907,0
R,,544263,0.079,0.044,1.026,0.4,-3.5,-1.0,920,906,0
R,,544332,0.076,0.043,1.025,0.4,-3.5,-0.8,921,905,0
R,,544382,0.079,0.044,1.026,0.3,-3.5,-0.8,920,904,0
R,,544443,0.078,0.043,1.023,0.4,-3.5,-0.7,919,903,0
R,,544502,0.078,0.044,1.023,0.4,-3.4,-0.8,918,906,0
R,,544563,0.077,0.043,1.025,0.4,-3.3,-0.8,919,905,0
R,,544623,0.078,0.046,1.025,0.4,-3.5,-0.7,920,905,0
R,,544683,0.077,0.045,1.026,0.4,-3.5,-0.8,920,908,0
R,,544743,0.077,0.042,1.025,0.3,-3.5,-0.9,920,906,0
R,,544803,0.078,0.041,1.025,0.5,-3.3,-0.7,917,904,0
R,,544863,0.079,0.046,1.025,0.4,-3.5,-0.9,919,905,0
R,,544922,0.082,0.043,1.024,0.3,-3.6,-0.7,920,904,0
R,,544983,0.078,0.042,1.024,0.4,-3.5,-0.7,919,906,0
R,,545042,0.078,0.045,1.023,0.2,-3.5,-0.8,919,905,0
R,,545103,0.079,0.044,1.022,0.4,-3.5,-0.9,919,905,0
R,,545163,0.079,0.044,1.024,0.2,-3.3,-0.7,918,906,0
R,,545223,0.078,0.044,1.025,0.2,-3.4,-0.7,919,906,0
R,,545283,0.079,0.043,1.026,0.4,-3.3,-0.7,921,905,0
R,,545343,0.078,0.043,1.023,0.3,-3.4,-0.8,918,904,0
R,,545403,0.077,0.043,1.023,0.3,-3.6,-0.8,917,905,0
R,,545462,0.079,0.046,1.025,0.4,-3.5,-0.7,919,905,0
R,,545523,0.078,0.044,1.026,0.5,-3.6,-0.8,919,903,0
R,,545583,0.079,0.043,1.024,0.4,-3.5,-0.8,920,905,0
R,,545643,0.077,0.042,1.021,0.4,-3.5,-0.8,921,904,0
R,,545703,0.079,0.046,1.024,0.2,-3.2,-0.8,920,905,0
R,,545763,0.077,0.041,1.026,0.2,-3.5,-0.8,919,904,0
R,,545823,0.079,0.044,1.024,0.3,-3.5,-0.7,921,906,0
R,,545882,0.077,0.045,1.025,0.2,-3.5,-0.8,919,904,0
R,,545943,0.077,0.043,1.023,0.1,-3.3,-0.7,919,905,0
R,,546002,0.077,0.043,1.024,0.2,-3.4,-0.9,918,905,0
R,,546063,0.077,0.044,1.025,0.4,-3.6,-0.6,920,908,0
R,,546123,0.078,0.042,1.024,0.3,-3.7,-0.7,920,905,0
R,,546183,0.077,0.044,1.027,0.3,-3.2,-0.7,920,906,0
R,,546243,0.077,0.043,1.023,0.4,-3.4,-0.9,924,910,0
R,,546303,0.078,0.044,1.025,0.3,-3.5,-0.7,920,906,0
R,,546363,0.076,0.044,1.025,0.3,-3.5,-0.9,915,903,0
R,,546422,0.075,0.043,1.027,0.4,-3.2,-0.9,921,906,0
R,,546483,0.077,0.044,1.028,0.4,-3.3,-0.9,919,904,0
R,,546542,0.077,0.042,1.023,0.5,-3.5,-0.7,920,903,0
R,,546603,0.080,0.043,1.022,0.2,-3.5,-1.2,920,906,0
R,,546663,0.077,0.044,1.025,0.1,-3.9,-0.7,919,903,0
R,,546723,0.079,0.043,1.024,0.2,-3.9,-0.8,921,905,0
R,,546783,0.079,0.045,1.026,0.3,-3.5,-0.7,921,906,0
R,,546843,0.080,0.045,1.023,0.4,-3.5,-0.9,920,906,0
R,,546903,0.077,0.047,1.023,0.4,-3.5,-0.8,917,901,0
R,,546962,0.078,0.042,1.026,0.4,-3.5,-0.9,919,904,0
R,,547023,0.076,0.044,1.025,0.4,-3.3,-0.7,920,904,0
R,,547089,0.080,0.044,1.023,0.4,-3.3,-0.8,917,904,0
R,,547143,0.078,0.043,1.023,0.3,-3.5,-0.7,919,908,0
R,,547203,0.081,0.043,1.023,0.2,-3.6,-0.8,921,904,0
R,,547263,0.076,0.043,1.025,0.3,-3.5,-0.7,918,906,0
R,,547323,0.079,0.043,1.023,0.4,-3.4,-0.8,921,907,0
R,,547383,0.078,0.041,1.027,0.5,-3.5,-0.8,920,904,0
R,,547443,0.079,0.047,1.024,0.1,-3.7,-0.8,920,905,0
R,,547506,0.076,0.044,1.027,0.4,-3.5,-0.7,920,905,0
R,,547562,0.078,0.043,1.023,0.4,-3.5,-0.7,920,905,0
R,,547623,0.077,0.043,1.023,0.3,-3.2,-0.7,918,904,0
R,,547683,0.079,0.045,1.022,0.2,-3.9,-0.7,920,903,0
R,,547743,0.076,0.041,1.024,0.3,-3.7,-0.9,920,903,0
R,,547803,0.065,0.039,1.032,0.0,-3.2,-0.7,919,905,0
R,,547863,0.078,0.041,1.028,0.3,-3.1,-1.0,923,907,0
R,,547922,0.078,0.047,1.023,0.7,-3.1,-0.8,918,904,0
R,,547983,0.078,0.046,1.023,0.1,-3.3,-0.8,920,906,0
R,,548042,0.077,0.044,1.026,0.4,-3.3,-0.8,920,906,0
R,,548103,0.081,0.041,1.024,0.2,-3.5,-0.7,920,903,0
R,,548163,0.078,0.043,1.024,0.2,-3.5,-0.6,919,908,0
R,,548223,0.077,0.042,1.025,0.0,-3.8,-0.8,919,905,0
R,,548283,0.078,0.045,1.025,0.3,-3.5,-0.9,919,906,0
