side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,553733,-0.180,0.884,0.052,103.8,-27.3,25.9,872,934,0
L,,553792,-0.041,1.094,0.066,66.2,20.0,56.8,877,939,0
L,,553852,-0.081,1.106,0.037,31.2,2.5,20.9,881,937,0
L,,553943,-0.074,0.925,-0.059,41.4,8.1,33.7,871,932,0
L,,554033,0.010,1.026,-0.141,59.5,12.2,35.6,854,924,0
L,,554092,-0.051,1.176,-0.007,53.2,4.3,55.5,811,921,0
L,,554153,0.113,1.194,0.056,59.0,17.2,52.7,718,900,0
L,,554212,0.131,1.311,-0.029,61.2,-2.1,71.8,665,871,0
L,,554273,-0.097,1.499,0.118,108.9,16.3,92.3,520,888,0
L,,554333,-0.179,2.030,0.282,210.7,40.3,158.5,456,928,0
L,,554392,0.091,1.525,-0.287,139.8,-28.9,139.3,444,856,0
L,,554453,-0.430,0.439,0.752,-51.8,-34.0,14.7,593,859,0
L,,554512,-0.049,0.165,0.222,-147.9,18.6,-77.2,576,752,0
L,,554602,-0.187,1.231,-0.001,-282.1,39.4,-209.7,587,760,0
L,,554663,0.193,1.471,-0.053,-263.8,-11.4,-198.7,579,766,0
L,,554722,0.195,2.074,-0.282,-192.6,24.0,-235.9,553,765,0
L,,554783,1.435,1.790,-1.335,-115.0,115.2,-123.8,557,769,0
L,,554842,1.165,0.938,-0.752,63.9,32.1,94.4,588,775,0
L,,554932,-0.064,1.281,0.612,105.3,-85.1,25.4,854,926,0
L,,554993,-0.495,0.932,-1.030,66.5,-34.6,71.0,873,937,0
L,,555051,0.090,0.894,0.040,35.2,16.8,40.8,872,931,0
L,,555113,-0.141,0.998,0.056,-25.0,29.0,-4.4,871,930,0
L,,555172,-0.081,0.958,0.007,35.6,12.6,37.0,868,931,0
L,,555233,-0.113,1.120,0.009,20.7,8.5,32.3,853,931,0
L,,555292,0.025,1.012,-0.042,37.5,14.0,25.4,828,925,0
L,,555353,-0.098,1.030,-0.054,42.4,23.7,34.0,759,915,0
L,,555413,0.110,1.131,-0.043,65.0,18.9,53.6,692,879,0
L,,555472,0.000,1.360,0.040,95.2,10.1,82.9,638,846,0
L,,555533,-0.209,1.551,0.113,158.2,45.0,108.2,414,828,0
L,,555592,0.005,2.034,0.116,236.0,128.2,130.1,420,878,0
L,,555653,0.718,-0.130,-0.441,173.7,154.6,-20.6,548,747,0
L,,555712,0.231,0.040,0.047,-3.6,-12.9,-88.7,582,761,0
L,,555773,0.092,0.509,0.350,-112.7,11.5,-156.6,585,765,0
L,,555833,0.262,1.054,0.292,-234.0,80.2,-204.4,597,773,0
L,,555893,0.439,1.602,0.203,-232.6,40.8,-223.2,594,772,0
L,,555953,0.306,2.168,-0.090,-227.5,15.4,-192.2,545,759,0
L,,556012,1.082,1.864,-1.462,-110.0,129.1,-90.7,564,768,0
L,,556072,0.287,2.125,-0.173,1.2,247.3,63.8,642,779,0
L,,556132,-0.728,2.266,-0.101,169.4,-108.4,-44.1,856,935,0
L,,556222,-0.195,1.156,-0.065,63.8,35.7,85.9,873,935,0
L,,556291,-0.146,1.017,0.013,19.1,11.4,43.2,878,936,0
L,,556342,-0.230,1.090,0.022,14.1,21.7,19.5,875,935,0
L,,556403,-0.104,0.944,-0.076,47.9,0.7,43.4,857,927,0
L,,556462,-0.003,1.031,-0.076,15.2,15.7,33.8,843,928,0
L,,556566,0.049,1.016,-0.094,35.2,18.9,32.3,767,910,0
L,,556583,-0.023,1.005,-0.077,48.4,20.1,41.9,754,925,0
L,,556672,0.096,1.127,-0.031,59.0,3.0,63.8,624,833,0
L,,556733,-0.149,1.561,-0.039,111.3,11.2,101.8,543,862,0
L,,556792,-0.174,1.731,0.506,176.0,59.6,105.7,412,889,0
L,,556853,-0.127,1.276,0.284,269.4,98.2,58.3,414,812,0
L,,556913,-0.085,0.763,0.327,-50.3,-3.7,-70.0,556,760,0
L,,556972,0.146,-0.074,0.238,-92.8,-8.4,-83.9,590,745,0
L,,557076,0.400,0.896,0.309,-209.0,87.0,-161.6,585,764,0
L,,557092,0.468,1.106,0.154,-203.9,70.6,-203.7,592,769,0
L,,557153,0.069,1.571,-0.061,-200.2,-25.9,-224.9,566,757,0
L,,557212,0.558,2.496,-0.580,-181.5,112.7,-197.0,532,763,0
L,,557273,1.679,1.705,-1.145,-40.1,217.7,-79.3,555,775,0
L,,557333,0.487,0.173,-0.122,82.8,102.2,15.8,796,933,0
L,,557393,-0.134,0.945,0.411,133.4,-104.0,56.2,860,933,0
L,,557453,-0.201,1.116,-1.326,57.2,3.7,57.6,872,932,0
L,,557512,-0.123,0.863,-0.016,26.0,20.8,43.8,874,931,0
L,,557573,-0.159,1.124,-0.047,15.9,9.7,4.6,876,933,0
L,,557632,-0.172,0.932,-0.140,25.0,13.0,29.0,871,935,0
L,,557693,-0.074,0.965,-0.052,31.5,3.0,39.4,863,932,0
L,,557752,-0.101,1.018,-0.048,12.3,8.6,22.0,850,928,0
L,,557813,-0.147,1.061,-0.110,32.0,25.2,27.8,817,920,0
L,,557873,-0.002,1.080,-0.063,42.8,25.8,37.8,690,882,0
L,,557933,-0.074,1.221,-0.123,74.6,22.2,57.1,681,869,0
L,,557993,-0.050,1.431,0.095,103.9,29.3,83.0,556,805,0
L,,558052,-0.166,1.613,0.439,177.2,67.9,82.6,437,914,0
L,,558143,-0.139,1.314,-0.074,160.1,-6.0,-33.6,569,875,0
L,,558203,0.401,0.359,0.417,31.2,67.6,-85.3,656,914,0
L,,558262,0.231,0.648,0.330,-137.1,56.8,-170.3,575,822,0
L,,558323,0.472,0.954,0.422,-210.1,91.9,-188.4,531,717,0
L,,558382,0.728,1.374,0.385,-230.7,39.0,-192.7,543,735,0
L,,558443,0.505,2.003,0.034,-249.7,7.4,-148.6,525,744,0
L,,558533,0.946,1.495,-1.155,10.7,225.5,13.8,540,771,0
L,,558592,-0.045,0.363,1.193,90.6,-31.7,19.2,830,932,0
L,,558653,0.065,1.405,0.513,94.0,-44.5,68.1,862,934,0
L,,558712,-0.354,0.794,0.408,-23.1,-15.7,49.7,873,934,0
L,,558773,0.010,0.881,0.108,29.9,8.6,23.5,876,935,0
L,,558833,-0.124,1.052,-0.019,21.6,-5.6,16.5,876,935,0
L,,558893,-0.087,0.928,0.043,22.1,14.1,25.4,874,933,0
L,,558953,-0.054,0.943,0.023,8.2,3.7,49.3,868,933,0
L,,559013,0.002,1.002,-0.027,14.3,13.4,33.3,843,920,0
L,,559073,-0.032,1.108,-0.079,51.8,11.0,44.4,807,905,0
L,,559141,0.180,1.013,0.041,41.5,21.6,53.5,678,846,0
L,,559223,-0.015,1.499,-0.005,99.1,10.2,92.0,650,825,0
L,,559313,-0.408,1.696,0.196,210.9,79.6,132.0,400,897,0
L,,559373,0.089,1.129,0.137,247.5,153.3,-17.9,573,833,0
L,,559433,-0.457,0.846,0.890,34.5,-35.9,-29.5,667,874,0
L,,559493,-0.066,0.338,0.529,-153.0,-3.9,-112.5,621,772,0
L,,559553,0.178,1.012,0.167,-217.0,66.0,-170.8,699,918,0
L,,559647,0.671,1.657,-0.021,-188.1,-65.5,-209.3,603,768,0
L,,559703,0.329,1.835,-0.412,-203.7,-146.3,-165.1,568,769,0
L,,559763,0.317,1.586,-1.614,-108.5,97.0,-110.3,577,773,0
L,,559853,-1.296,0.012,2.714,39.6,-167.4,0.4,826,920,0
L,,559913,-0.192,1.248,0.510,177.3,-26.6,27.3,864,932,0
L,,559973,-0.206,0.829,-0.241,-46.4,-63.2,99.5,875,935,0
L,,560063,-0.068,1.079,-0.058,41.9,9.9,26.2,876,932,0
L,,560123,-0.176,0.964,0.014,40.1,28.4,34.0,871,934,0
L,,560183,-0.106,0.993,-0.031,13.7,5.3,34.7,821,883,0
L,,560243,-0.028,1.016,0.000,28.0,3.5,44.6,811,884,0
L,,560303,-0.073,1.235,-0.214,61.3,2.2,48.5,720,817,0
L,,560363,0.158,1.200,0.070,48.7,7.3,64.0,669,850,0
L,,560422,0.105,1.361,-0.054,95.7,-4.9,86.1,631,827,0
L,,560483,-0.131,1.581,0.136,116.7,19.0,110.1,454,787,0
L,,560573,-0.325,1.567,0.266,203.5,43.8,116.2,434,922,0
L,,560632,0.274,0.392,-0.305,25.1,26.5,66.9,636,919,0
L,,560693,0.089,0.092,0.052,-56.5,-2.5,-70.5,661,919,0
L,,560752,0.097,0.578,0.244,-177.3,0.0,-134.6,670,923,0
L,,560813,0.225,1.239,0.096,-221.8,28.0,-166.3,680,920,0
L,,560873,0.272,1.637,0.062,-256.6,-48.3,-192.9,664,928,0
L,,560962,0.588,1.721,-0.819,-161.7,47.1,-159.0,560,763,0
L,,561023,0.702,1.540,-0.776,50.0,163.5,109.0,579,774,0
L,,561083,1.120,1.865,0.916,189.4,5.7,168.4,843,929,0
L,,561143,0.151,1.321,0.055,115.1,-69.4,9.1,870,934,0
L,,561203,-0.046,1.158,-0.268,9.8,-3.7,47.1,876,935,0
L,,561263,-0.101,0.932,0.073,20.3,15.1,20.3,874,932,0
L,,561323,-0.213,1.015,-0.006,27.0,21.1,27.2,880,937,0
L,,561383,-0.051,0.933,-0.044,21.4,12.3,25.2,870,927,0
L,,561486,0.030,0.989,-0.126,72.3,6.9,53.2,850,921,0
L,,561502,-0.077,1.063,0.028,49.9,-1.9,53.4,843,922,0
L,,561593,-0.001,1.086,-0.005,47.1,14.5,52.5,661,821,0
L,,561653,0.126,1.255,0.034,74.2,10.0,67.5,613,754,0
L,,561712,-0.152,1.505,-0.031,99.8,13.0,115.0,588,870,0
L,,561773,-0.251,1.871,0.447,170.1,31.3,98.2,427,893,0
L,,561833,-0.321,1.369,0.406,202.5,69.0,136.0,445,928,0
L,,561893,0.079,0.524,0.527,10.7,-38.0,22.3,635,928,0
L,,561953,0.006,0.046,0.003,-94.9,-1.5,-108.6,665,928,0
L,,562013,-0.033,0.626,0.152,-182.4,30.5,-163.1,666,917,0
L,,562073,0.431,1.118,0.131,-206.3,77.0,-212.3,591,774,0
L,,562133,0.509,1.659,0.278,-225.4,-30.0,-211.0,571,772,0
L,,562193,0.292,2.197,-0.458,-212.3,-49.2,-174.0,577,771,0
L,,562252,0.998,1.478,-1.091,-26.8,142.3,-48.7,573,780,0
L,,562313,0.477,0.791,-0.211,44.0,29.4,8.9,810,934,0
L,,562373,0.120,0.688,0.338,110.1,-33.2,55.7,861,932,0
L,,562433,-0.464,0.942,-0.371,99.7,21.8,69.2,870,933,0
L,,562493,-0.085,1.028,0.019,55.9,26.6,50.4,872,929,0
L,,562553,-0.208,1.068,0.000,13.2,17.7,23.1,874,929,0
L,,562622,-0.244,0.994,-0.017,40.2,5.6,47.8,863,926,0
L,,562673,0.032,0.874,-0.039,57.7,2.4,61.1,852,922,0
L,,562763,-0.034,1.019,-0.073,22.3,8.1,37.8,822,927,0
L,,562823,-0.030,1.386,-0.036,32.3,17.1,29.6,760,918,0
L,,562883,0.069,1.136,0.002,31.3,9.5,40.6,643,828,0
L,,562943,0.000,1.240,0.027,73.4,7.0,71.4,625,853,0
L,,563002,-0.162,1.461,0.059,120.7,26.3,99.4,466,877,0
L,,563063,-0.554,2.022,0.468,147.1,133.2,159.2,441,897,0
L,,563153,0.816,-0.203,-0.450,166.7,128.3,-9.5,546,737,0
L,,563243,-0.113,0.386,0.263,-88.2,-12.0,-131.2,577,766,0
L,,563303,0.173,0.943,0.286,-177.0,46.9,-168.2,588,767,0
L,,563363,0.513,1.176,0.177,-193.6,62.6,-200.8,601,780,0
L,,563423,0.356,1.477,0.185,-204.2,14.7,-189.0,564,770,0
L,,563483,0.281,2.085,-0.152,-220.4,30.4,-173.6,558,771,0
L,,563542,0.935,1.698,-1.089,-73.9,214.4,-67.9,578,776,0
L,,563603,-0.055,1.685,-0.724,21.9,179.5,169.2,658,788,0
L,,563662,0.005,1.992,0.148,100.7,-110.4,-21.6,844,927,0
L,,563723,-0.320,0.733,-0.043,80.5,-50.1,25.4,868,931,0
L,,563783,-0.180,1.168,0.205,40.6,15.4,89.7,871,928,0
L,,563843,-0.065,1.017,-0.007,5.0,17.7,27.7,876,932,0
L,,563903,-0.185,0.962,0.001,8.7,32.6,16.7,878,935,0
L,,563963,-0.043,0.935,-0.044,-1.2,18.9,31.3,858,915,0
L,,564023,-0.109,0.998,-0.021,19.0,4.7,44.9,867,927,0
L,,564083,-0.046,1.013,0.000,22.4,3.0,31.4,847,914,0
L,,564143,-0.066,1.112,-0.066,41.1,18.5,38.5,828,923,0
L,,564203,0.061,1.052,-0.014,43.8,25.4,44.5,688,855,0
L,,564263,0.018,1.230,-0.018,68.1,8.9,58.3,622,797,0
L,,564323,-0.083,1.445,0.072,111.4,16.3,91.7,643,852,0
L,,564383,-0.438,1.669,0.321,181.7,61.3,94.7,403,874,0
L,,564443,-0.088,1.474,0.459,248.5,123.6,47.8,426,900,0
L,,564503,0.045,0.713,0.079,-7.2,100.1,-37.4,622,871,0
L,,564563,0.362,0.030,0.165,-39.6,-3.4,-96.1,669,914,0
L,,564623,0.105,0.530,0.311,-134.1,35.8,-134.6,683,914,0
L,,564683,0.391,1.076,0.091,-207.4,119.0,-195.4,700,924,0
L,,564743,0.420,1.572,0.117,-194.4,46.4,-200.6,687,926,0
L,,564803,0.393,1.729,-0.094,-187.6,41.5,-173.4,654,922,0
L,,564863,0.180,1.578,-0.716,-107.1,163.5,-117.6,660,896,0
L,,564923,0.841,0.968,-0.425,36.3,94.0,64.7,608,779,0
L,,564983,-0.251,0.971,0.478,133.0,-82.8,-33.0,805,931,0
L,,565043,-0.111,1.185,0.116,78.0,-49.4,55.8,860,936,0
L,,565103,-0.354,0.830,-0.078,75.3,-35.5,43.0,871,933,0
L,,565163,-0.085,1.053,-0.053,32.6,33.2,34.9,872,930,0
L,,565222,-0.103,1.048,-0.040,23.1,5.6,17.7,877,933,0
L,,565313,-0.114,0.979,-0.019,18.3,-7.4,35.9,866,927,0
L,,565373,-0.091,1.035,0.006,17.0,11.1,31.7,868,929,0
L,,565433,-0.072,0.971,-0.011,15.7,10.9,32.9,846,919,0
L,,565501,-0.110,1.058,-0.065,43.4,33.8,39.9,787,891,0
L,,565553,0.043,1.164,-0.053,46.0,27.2,42.4,724,890,0
L,,565613,0.024,1.317,0.071,83.7,19.7,80.1,643,856,0
L,,565673,-0.159,1.581,0.245,105.7,37.8,112.8,545,863,0
L,,565733,-0.454,2.048,0.638,290.4,83.1,117.8,426,920,0
L,,565823,0.655,-0.471,-1.069,61.6,117.1,37.8,525,726,0
L,,565883,0.184,0.046,0.102,-35.7,2.7,-90.5,553,739,0
L,,565945,0.226,0.405,0.253,-151.9,8.1,-132.5,577,763,0
L,,566003,0.147,0.954,0.226,-230.7,73.6,-181.7,581,763,0
L,,566063,0.374,1.459,0.225,-237.9,37.6,-211.6,571,763,0
L,,566123,0.217,2.005,-0.102,-224.9,-31.3,-189.6,528,752,0
L,,566183,0.834,1.731,-1.191,-149.3,11.4,-110.6,559,758,0
L,,566243,0.386,1.436,0.453,-69.0,247.2,118.7,641,769,0
L,,566303,-0.516,1.522,-0.460,170.2,-133.5,-0.2,849,927,0
L,,566363,-0.363,0.819,-0.269,92.4,-81.7,31.5,866,930,0
L,,566423,-0.060,1.103,0.259,53.2,18.5,53.0,874,930,0
L,,566483,-0.117,1.094,0.061,37.0,-6.7,49.4,872,932,0
L,,566543,-0.082,0.956,-0.012,26.3,17.3,16.3,869,930,0
L,,566603,-0.066,1.010,-0.041,31.9,18.1,42.7,863,927,0
L,,566663,-0.072,0.991,-0.012,28.6,18.2,34.8,854,924,0
L,,566723,-0.049,1.080,-0.010,32.1,26.6,33.7,813,906,0
L,,566783,-0.003,1.117,-0.003,50.2,24.0,51.1,673,830,0
L,,566843,0.109,1.257,0.072,57.8,2.3,72.8,689,854,0
L,,566903,-0.057,1.391,0.038,104.2,13.0,102.0,601,852,0
L,,566963,-0.078,1.718,0.512,144.3,26.9,139.7,410,853,0
L,,567023,-0.398,0.853,0.468,270.4,-44.1,184.0,381,741,0
L,,567083,0.292,1.001,-0.159,10.2,-63.8,67.5,530,724,0
L,,567143,-0.130,-0.056,-0.037,-90.1,-23.5,-23.4,562,753,0
L,,567203,-0.254,0.316,-0.029,-216.7,24.9,-96.9,595,756,0
L,,567263,0.265,0.646,-0.131,-190.8,50.1,-159.9,604,764,0
L,,567323,0.378,1.303,-0.091,-180.3,27.2,-186.2,580,765,0
L,,567383,0.322,1.974,-0.257,-195.3,-52.2,-251.2,557,758,0
L,,567443,1.033,1.737,-1.319,-139.0,33.9,-139.3,548,751,0
L,,567503,0.761,1.867,-0.484,121.7,-33.1,-21.9,761,927,0
L,,567563,-0.014,1.441,0.438,201.6,-88.2,7.5,863,936,0
L,,567624,-0.645,1.219,-0.837,162.6,-1.9,24.2,873,933,0
L,,567683,-0.061,0.981,0.049,46.2,20.6,26.7,875,935,0
L,,567743,-0.108,1.097,-0.061,29.1,5.1,24.5,878,938,0
L,,567803,-0.113,0.970,0.089,27.5,30.4,14.5,877,934,0
L,,567863,-0.126,1.000,0.070,22.4,1.7,29.3,864,927,0
L,,567923,-0.085,1.048,0.059,12.8,12.8,44.0,854,919,0
L,,567983,-0.035,1.241,0.080,55.3,3.7,55.0,834,908,0
L,,568073,0.118,1.139,0.060,60.3,10.2,68.2,676,849,0
L,,568133,-0.010,1.328,0.063,92.7,2.1,93.0,664,868,0
L,,568193,-0.196,1.594,0.231,130.7,35.3,90.8,388,786,0
L,,568253,0.119,1.770,0.312,225.5,86.6,137.4,449,931,0
L,,568313,0.605,-0.209,-0.512,118.9,43.3,20.1,636,921,0
L,,568374,0.250,0.057,0.024,-39.6,3.2,-65.4,658,919,0
L,,568433,-0.125,0.362,0.184,-185.9,-4.9,-119.0,663,906,0
L,,568493,-0.408,1.168,-0.018,-222.8,30.2,-190.2,669,910,0
L,,568553,0.304,1.456,-0.162,-222.8,-33.3,-215.6,664,920,0
L,,568613,0.486,1.898,-0.380,-196.2,2.0,-209.9,557,793,0
L,,568673,0.970,1.578,-1.219,-89.7,115.5,-127.3,634,907,0
L,,568733,0.363,2.116,-0.361,139.9,-42.9,-1.1,679,827,0
L,,568801,-0.018,1.297,0.075,171.4,-64.8,43.5,860,934,0
L,,568853,-0.379,0.999,-0.070,96.7,-70.8,52.2,872,934,0
L,,568914,-0.062,1.020,0.070,60.2,26.5,42.5,876,934,0
L,,568973,-0.166,1.135,-0.062,17.9,-7.7,25.1,880,935,0
L,,569033,-0.089,0.974,0.059,32.7,31.7,0.3,869,926,0
L,,569093,-0.134,1.020,-0.078,17.0,11.6,24.7,865,928,0
L,,569183,0.000,0.925,-0.204,15.5,-2.4,57.0,848,928,0
L,,569244,-0.084,1.092,-0.103,52.5,7.5,35.5,802,913,0
L,,569303,-0.028,1.172,-0.026,57.5,12.8,45.0,568,738,0
L,,569363,-0.072,1.265,-0.024,81.2,3.7,69.3,615,842,0
L,,569423,-0.162,1.484,0.096,127.8,26.8,79.7,497,872,0
L,,569483,-0.505,2.022,0.553,193.9,147.6,136.8,428,901,0
L,,569543,0.133,0.945,0.215,186.6,103.8,71.1,528,920,0
L,,569603,-0.448,0.333,0.917,-52.8,57.6,-75.1,650,910,0
L,,569693,0.159,0.518,0.193,-154.2,9.6,-159.0,603,768,0
L,,569753,0.040,0.933,0.317,-198.5,101.4,-133.9,602,765,0
L,,569813,0.604,1.446,0.177,-186.9,82.8,-189.2,595,773,0
L,,569874,0.559,2.026,-0.006,-210.0,53.6,-184.6,567,758,0
L,,569933,0.978,1.840,-1.219,-114.5,197.2,-89.6,598,780,0
L,,569994,-0.158,2.128,-0.224,97.5,20.7,14.4,772,931,0
L,,570053,-0.201,1.596,-0.202,194.2,-89.9,0.7,857,935,0
L,,570113,-0.389,0.990,0.130,73.0,1.1,47.8,871,931,0
L,,570173,0.035,1.051,0.298,40.8,10.7,57.4,877,933,0
L,,570233,-0.024,1.070,-0.001,24.5,7.2,12.3,881,934,0
L,,570293,-0.141,0.937,-0.029,18.2,22.7,18.9,876,934,0
L,,570353,-0.147,1.005,-0.029,19.3,1.8,38.1,869,928,0
L,,570414,-0.050,0.915,0.015,34.8,-4.0,61.2,861,925,0
L,,570473,-0.031,1.015,-0.026,31.7,5.6,36.0,851,924,0
L,,570534,-0.013,1.136,-0.099,44.5,5.7,42.2,793,893,0
L,,570624,0.015,1.378,-0.006,91.2,6.1,74.9,666,850,0
L,,570683,-0.046,1.390,0.063,106.1,37.9,89.8,528,845,0
L,,570744,-0.228,1.866,0.544,156.1,116.2,132.2,420,905,0
L,,570803,-0.162,0.754,0.621,315.4,45.2,101.5,439,901,0
L,,570863,-0.222,0.448,0.702,-63.5,-11.0,-57.3,632,922,0
L,,570923,0.190,0.154,0.167,-86.6,11.1,-102.2,652,921,0
L,,570983,-0.089,0.860,0.183,-149.4,33.7,-157.3,673,923,0
L,,571043,0.401,1.198,0.266,-204.1,119.0,-195.4,676,924,0
L,,571103,0.665,1.627,0.053,-220.4,-4.6,-204.7,652,903,0
L,,571164,0.305,1.719,-0.335,-142.7,0.8,-183.6,570,771,0
L,,571223,0.912,1.579,-1.086,-68.0,215.7,-55.7,577,776,0
L,,571284,-0.220,1.327,0.141,114.8,128.2,16.3,753,919,0
L,,571343,-0.270,1.638,-0.276,94.6,-147.4,-10.6,849,931,0
L,,571403,-0.616,0.707,-0.339,76.2,-46.9,13.6,870,933,0
L,,571463,0.110,1.161,0.059,40.5,4.4,66.7,875,930,0
L,,571523,-0.181,1.118,0.043,17.9,4.3,22.5,849,903,0
L,,571583,-0.137,0.988,-0.020,11.9,37.8,21.2,870,928,0
L,,571652,-0.082,0.934,0.061,27.5,-4.4,56.5,836,893,0
L,,571704,-0.088,1.034,-0.062,-2.3,12.1,7.7,857,922,0
L,,571763,-0.127,1.064,-0.006,35.4,9.9,45.0,831,905,0
L,,571853,-0.096,0.992,-0.074,35.3,23.9,42.7,757,907,0
L,,571914,0.032,1.114,0.011,49.5,16.6,58.3,623,793,0
L,,571973,0.058,1.344,0.087,79.8,22.4,79.3,630,863,0
L,,572063,-0.239,1.617,0.375,140.9,79.5,133.3,422,886,0
L,,572127,-0.398,1.240,-0.468,326.4,54.7,39.9,452,912,0
L,,572183,0.022,0.687,0.355,-21.3,25.2,-36.2,631,916,0
L,,572244,0.279,0.165,0.232,-59.7,3.5,-90.3,565,749,0
L,,572303,0.040,0.669,0.263,-126.6,7.7,-158.4,580,756,0
L,,572364,-0.112,1.050,0.367,-198.5,110.7,-188.9,595,768,0
L,,572423,0.447,1.509,0.194,-207.5,38.2,-217.0,587,765,0
L,,572483,0.551,2.109,-0.318,-200.6,22.6,-194.0,543,747,0
L,,572586,0.258,1.946,0.228,-79.5,192.5,92.3,714,799,0
L,,572603,0.313,0.472,0.439,53.2,10.6,-16.2,798,925,0
L,,572664,0.287,1.162,-0.095,178.8,-91.2,21.4,861,934,0
L,,572723,-0.511,0.974,-0.563,29.6,-7.7,46.4,872,931,0
L,,572784,-0.005,0.932,0.058,20.6,17.1,19.1,877,933,0
L,,572874,-0.192,0.990,0.048,4.5,23.2,8.6,878,931,0
L,,572933,-0.110,0.946,-0.045,28.1,10.5,36.7,870,928,0
L,,572994,-0.117,1.038,-0.008,20.3,10.4,46.4,867,932,0
L,,573053,-0.108,1.101,0.020,-8.7,19.9,16.5,842,916,0
L,,573114,-0.122,1.072,-0.002,41.3,5.1,46.6,793,905,0
L,,573173,0.128,1.040,0.087,51.2,11.4,58.2,695,877,0
L,,573233,-0.061,1.356,0.003,84.1,11.5,85.4,576,794,0
L,,573293,-0.122,1.512,0.203,141.0,44.3,94.9,375,772,0
L,,573353,0.191,1.874,0.128,196.5,78.5,123.4,435,929,0
L,,573414,-0.411,0.467,0.025,112.2,-8.9,-31.6,623,900,0
L,,573473,0.063,0.317,0.020,26.8,88.3,-58.9,608,841,0
L,,573534,0.113,0.473,0.230,-183.1,18.6,-126.7,665,923,0
L,,573593,0.339,0.925,-0.101,-228.4,32.1,-163.5,666,911,0
L,,573654,0.325,1.533,0.092,-210.8,7.0,-203.1,651,912,0
L,,573713,0.376,2.071,-0.260,-211.8,-17.4,-207.4,545,762,0
L,,573773,0.799,1.697,-1.083,-190.4,60.9,-106.9,613,927,0
L,,573833,0.761,1.025,-0.737,67.3,61.4,91.4,584,779,0
L,,573893,0.227,1.526,-0.761,280.0,-106.5,67.8,848,933,0
L,,573983,-0.369,1.048,-0.918,80.5,2.2,49.0,875,935,0
L,,574043,-0.059,0.901,-0.067,21.1,13.4,38.0,877,935,0
L,,574103,-0.090,1.004,-0.021,10.7,-11.9,23.5,878,936,0
L,,574164,0.040,1.071,0.032,71.6,3.5,62.1,872,933,0
L,,574223,-0.013,0.865,0.017,-17.0,2.4,53.8,860,928,0
L,,574284,0.049,1.033,-0.022,34.1,5.7,34.2,843,923,0
L,,574343,-0.005,1.032,0.018,37.9,12.6,34.3,771,882,0
L,,574404,0.208,1.242,0.066,52.7,15.9,57.2,711,885,0
L,,574494,-0.088,1.498,0.064,92.2,20.6,108.7,577,828,0
L,,574553,-0.311,1.752,0.400,160.8,24.4,102.6,402,877,0
L,,574614,-0.448,0.730,0.742,189.6,4.6,130.7,408,821,0
L,,574673,0.354,0.665,-0.136,25.4,5.9,52.7,645,925,0
L,,574763,-0.031,0.324,0.182,-176.0,-21.0,-115.4,638,852,0
L,,574824,-0.043,0.887,0.180,-213.0,33.0,-158.6,595,773,0
L,,574883,0.262,1.357,0.207,-232.4,16.8,-224.4,600,814,0
L,,574944,0.282,2.030,-0.124,-233.2,-29.5,-234.0,553,766,0
L,,575003,0.883,1.849,-1.318,-135.9,67.6,-136.7,549,765,0
L,,575072,0.782,1.199,-0.812,51.3,34.7,83.3,732,929,0
L,,575124,0.290,2.302,-0.511,126.4,-97.3,30.3,852,934,0
L,,575183,-0.145,0.792,-0.160,122.3,-59.6,-15.9,869,932,0
L,,575244,-0.133,1.023,0.144,31.6,8.1,40.2,873,928,0
L,,575303,-0.071,1.004,0.024,25.8,-1.8,23.9,879,933,0
L,,575364,-0.149,0.938,0.069,25.2,10.0,21.5,876,932,0
L,,575423,-0.090,0.953,-0.006,16.9,-0.2,31.0,871,932,0
L,,575484,-0.050,1.107,0.033,26.6,8.6,48.1,863,929,0
L,,575543,-0.026,1.141,0.042,35.2,2.8,48.5,838,929,0
L,,575633,0.165,1.320,-0.001,64.8,3.9,69.0,669,850,0
L,,575694,0.014,1.324,-0.052,81.9,1.6,84.0,585,784,0
L,,575784,-0.308,1.668,0.364,169.9,42.0,90.7,421,890,0
L,,575843,-0.243,1.340,0.244,243.6,54.7,105.9,422,820,0
L,,575933,-0.223,0.382,0.375,-1.3,-4.4,-35.2,554,758,0
L,,575994,0.065,0.206,0.104,-143.8,-11.6,-118.0,587,760,0
L,,576053,-0.021,0.667,0.093,-198.8,31.7,-139.3,587,764,0
L,,576114,0.422,1.245,0.119,-244.5,-4.1,-182.2,579,766,0
L,,576173,0.091,1.695,-0.281,-208.8,-50.4,-202.5,554,764,0
L,,576234,0.307,1.728,-0.657,-143.5,76.7,-130.9,571,768,0
L,,576293,1.279,1.139,-0.549,-64.1,180.6,5.3,591,779,0
L,,576353,-0.444,0.387,1.605,9.0,-154.4,51.8,831,936,0
L,,576414,0.040,1.200,0.205,167.5,38.9,23.1,865,933,0
L,,576473,-0.399,0.712,-0.056,24.4,-63.4,73.0,872,929,0
L,,576534,-0.088,0.857,0.070,35.2,16.0,36.0,875,930,0
L,,576593,-0.223,0.893,-0.009,28.7,4.1,12.8,876,930,0
L,,576683,-0.103,0.982,-0.041,27.0,-4.2,38.1,871,929,0
L,,576744,-0.083,0.932,0.035,-1.2,7.4,41.5,871,927,0
L,,576803,-0.071,1.140,0.007,30.6,-3.1,46.3,863,928,0
