side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,3835591,0.022,1.688,0.000,219.5,73.2,-195.3,322,889,0
L,,3835652,-1.191,-0.244,0.333,-8.4,62.3,-63.0,558,785,0
L,,3835711,0.265,-0.139,0.282,-154.8,3.5,108.5,549,775,0
L,,3835772,0.324,0.453,0.159,-239.9,-43.4,186.4,549,771,0
L,,3835832,0.290,1.512,0.323,-282.3,-52.2,241.7,492,762,0
L,,3835892,-0.290,2.584,-0.284,-282.3,-59.4,236.1,490,778,0
L,,3835952,-2.208,2.616,-0.910,-140.9,116.1,100.6,509,790,0
L,,3836011,0.688,1.083,-0.465,146.5,32.3,-103.3,647,794,0
L,,3836072,0.025,1.243,0.107,71.1,-43.5,-112.0,715,853,0
L,,3836131,-0.275,0.980,0.358,70.4,11.2,-58.0,744,886,0
L,,3836192,0.062,0.987,0.101,18.1,2.0,-41.0,753,891,0
L,,3836251,-0.103,0.955,0.348,8.4,-8.4,-23.0,754,895,0
L,,3836341,-0.011,1.043,0.232,11.2,-4.9,-31.0,748,895,0
L,,3836401,-0.006,1.056,0.229,40.7,-0.4,-44.7,741,900,0
L,,3836492,-0.161,1.145,0.217,77.6,10.1,-73.7,636,910,0
L,,3836551,-0.015,1.697,0.287,122.3,34.3,-125.8,641,906,0
L,,3836612,0.263,2.581,1.239,167.8,93.1,-162.1,452,906,0
L,,3836671,0.180,1.296,-0.201,129.7,96.6,-216.5,326,882,0
L,,3836732,0.919,-0.230,0.554,-19.4,155.7,13.2,569,784,0
L,,3836791,0.466,0.144,0.152,-220.5,28.0,69.7,561,771,0
L,,3836852,0.435,0.684,0.151,-292.9,-51.8,153.3,551,774,0
L,,3836912,0.574,2.031,-0.008,-317.3,-63.1,234.2,503,793,0
L,,3837001,-1.869,1.523,0.458,-204.6,113.0,171.4,504,787,0
L,,3837062,-0.795,1.747,-1.005,128.7,163.1,-82.7,626,777,0
L,,3837122,0.091,1.316,0.219,94.8,-72.0,-107.7,706,844,0
L,,3837182,-0.081,0.968,0.305,92.1,26.3,-59.0,743,881,0
L,,3837242,0.052,0.964,0.193,34.6,-12.9,-47.0,755,896,0
L,,3837301,-0.189,0.986,0.269,19.4,-6.5,-29.4,759,900,0
L,,3837392,-0.048,1.017,0.233,20.9,3.0,-23.5,738,903,0
L,,3837452,-0.136,1.009,0.260,31.3,14.7,-32.8,696,908,0
L,,3837512,-0.104,1.091,0.159,44.8,13.3,-50.4,610,908,0
L,,3837572,-0.122,1.156,0.136,67.2,18.6,-73.2,583,908,0
L,,3837662,-0.106,2.015,0.555,121.8,47.2,-150.4,533,909,0
L,,3837722,0.454,1.652,0.066,206.0,432.4,-133.2,325,899,0
L,,3837782,0.569,0.319,0.820,76.6,92.5,-58.3,557,762,0
L,,3837841,0.625,-0.174,0.381,-137.2,38.4,36.4,533,762,0
L,,3837910,0.545,0.362,0.095,-269.1,-90.5,133.1,541,769,0
L,,3837961,0.520,1.075,0.287,-280.9,-71.2,221.7,509,774,0
L,,3838022,0.081,2.408,-0.030,-261.8,40.9,263.7,470,779,0
L,,3838082,-1.733,1.836,-0.112,-202.0,114.6,208.1,504,793,0
L,,3838142,-0.752,2.118,-0.854,117.5,98.5,-75.8,597,798,0
L,,3838202,-0.428,2.016,-0.680,133.3,-91.7,-152.8,708,847,0
L,,3838262,-0.266,1.194,-0.088,91.0,12.7,-71.8,743,881,0
L,,3838326,0.047,0.952,0.172,36.5,-1.5,-43.4,754,893,0
L,,3838381,-0.184,0.982,0.286,20.4,-13.5,-32.9,758,898,0
L,,3838442,-0.093,0.990,0.287,8.8,14.0,-17.9,746,900,0
L,,3838501,-0.180,0.921,0.303,11.9,7.0,-25.4,713,904,0
L,,3838562,-0.155,1.010,0.238,15.8,10.3,-32.1,678,907,0
L,,3838622,-0.157,1.118,0.332,32.0,2.8,-60.9,634,907,0
L,,3838682,-0.117,1.226,0.283,70.6,41.2,-91.4,593,907,0
L,,3838742,-0.027,1.719,0.410,98.8,76.5,-133.2,543,910,0
L,,3838802,0.822,1.631,0.421,152.5,254.9,-134.2,334,905,0
L,,3838862,0.000,1.025,0.602,85.1,161.8,-114.1,513,778,0
L,,3838921,0.608,-0.070,0.558,-119.4,96.6,35.0,523,770,0
L,,3838982,0.776,0.344,-0.094,-207.1,49.3,127.4,517,756,0
L,,3839041,0.583,0.988,0.284,-259.5,23.3,220.2,499,770,0
L,,3839102,0.239,2.056,-0.119,-280.0,54.2,246.6,483,766,0
L,,3839162,-1.089,2.296,-0.206,-230.2,59.4,244.0,485,775,0
L,,3839222,-0.820,1.848,-1.772,4.2,146.1,4.1,494,782,0
L,,3839282,2.705,0.581,2.058,71.4,-96.9,-26.3,680,830,0
L,,3839342,-0.420,0.797,0.144,84.3,-54.2,-118.7,735,873,0
L,,3839402,-0.195,1.013,0.188,56.6,37.0,-40.6,751,889,0
L,,3839461,0.016,0.885,0.257,12.6,-15.6,-30.1,756,893,0
L,,3839522,-0.117,0.978,0.333,11.3,15.6,-12.3,751,893,0
L,,3839582,-0.035,0.994,0.324,13.4,16.4,-16.3,741,894,0
L,,3839642,0.024,1.008,0.325,33.1,17.5,-37.7,734,895,0
L,,3839702,-0.075,1.092,0.226,42.4,-1.3,-65.8,710,903,0
L,,3839762,-0.101,1.240,0.173,67.2,29.0,-78.6,658,906,0
L,,3839822,-0.199,1.401,0.396,86.6,62.7,-108.4,625,903,0
L,,3839882,0.778,2.239,0.650,146.6,136.9,-126.5,485,906,0
L,,3839942,-0.523,1.785,0.427,179.5,29.6,-165.2,346,889,0
L,,3840001,-0.665,0.283,0.503,-20.4,83.1,-21.4,555,790,0
L,,3840061,0.364,0.020,0.276,-138.4,109.3,121.5,520,764,0
L,,3840122,0.449,0.602,0.167,-231.7,58.8,214.1,514,757,0
L,,3840182,0.437,1.506,0.349,-290.5,17.5,234.0,482,763,0
L,,3840242,-0.078,2.307,-0.424,-281.5,-31.5,250.4,490,786,0
L,,3840302,-2.552,2.684,-1.464,-177.9,33.8,104.5,474,787,0
L,,3840362,-0.924,0.977,-0.681,131.7,-66.6,-146.3,576,758,0
L,,3840421,-0.780,1.452,0.777,14.9,-13.2,-100.1,727,865,0
L,,3840482,0.013,0.865,0.299,48.3,-39.3,-71.8,748,890,0
L,,3840541,0.047,1.093,0.208,18.4,-12.4,-36.4,753,894,0
L,,3840602,-0.050,0.946,0.271,20.9,1.3,-23.2,755,894,0
L,,3840662,-0.021,1.004,0.281,23.0,7.2,-20.3,744,899,0
L,,3840722,-0.018,0.987,0.209,33.7,12.5,-33.4,716,902,0
L,,3840782,-0.049,1.045,0.157,43.4,5.1,-53.5,636,905,0
L,,3840842,-0.110,1.184,0.148,59.7,9.7,-63.7,569,910,0
L,,3840902,-0.128,1.365,0.310,100.6,19.2,-91.7,480,912,0
L,,3840961,0.477,2.207,0.418,158.2,48.8,-115.7,288,915,0
L,,3841022,0.254,1.812,-0.032,217.7,-40.1,-211.9,281,898,0
L,,3841082,0.563,-0.085,0.717,67.0,24.7,-12.7,547,772,0
L,,3841150,0.096,-0.148,0.443,-124.3,11.8,120.1,532,764,0
L,,3841202,0.216,0.349,0.212,-192.7,32.4,199.6,522,757,0
L,,3841262,0.257,1.213,0.546,-241.8,32.9,246.1,487,751,0
L,,3841322,0.262,2.517,-0.163,-326.3,-61.6,207.2,488,766,0
L,,3841382,-1.939,2.273,-0.409,-202.6,-39.7,146.3,474,778,0
L,,3841442,-0.977,1.534,-0.778,142.1,58.3,-125.2,490,765,0
L,,3841501,-1.850,2.205,-0.573,81.6,-51.3,-226.1,707,845,0
L,,3841562,-0.127,0.837,0.063,31.1,-35.9,-79.7,747,886,0
L,,3841622,0.134,1.037,0.101,27.9,-16.0,-44.1,756,895,0
L,,3841682,-0.068,0.944,0.234,13.4,-6.9,-28.7,758,897,0
L,,3841742,-0.034,0.982,0.280,20.6,19.8,-21.9,748,899,0
L,,3841802,-0.013,1.027,0.195,24.7,0.7,-31.6,721,901,0
L,,3841862,-0.043,1.023,0.178,36.4,2.7,-48.0,648,912,0
L,,3841922,-0.071,1.149,0.136,47.3,10.5,-61.4,576,908,0
L,,3841982,-0.051,1.313,0.192,76.0,25.9,-85.1,491,910,0
L,,3842041,0.257,1.802,0.263,131.1,49.9,-130.7,362,913,0
L,,3842102,0.997,1.647,0.245,220.9,136.9,-181.1,279,905,0
L,,3842162,0.079,1.024,0.723,133.1,-5.5,-89.8,460,782,0
L,,3842222,0.306,0.181,0.398,-67.9,15.2,81.4,510,771,0
L,,3842282,0.230,0.183,0.030,-168.3,33.5,156.1,521,756,0
L,,3842342,0.388,0.695,0.365,-224.0,-15.2,242.6,509,760,0
L,,3842402,-0.171,2.160,0.054,-278.4,4.7,246.8,464,762,0
L,,3842462,-1.256,2.424,-0.313,-216.3,139.0,248.7,475,783,0
L,,3842522,-0.617,2.210,-1.798,-29.9,197.0,10.2,471,775,0
L,,3842612,-0.710,1.345,0.134,63.2,-63.0,-123.5,711,850,0
L,,3842672,-0.194,0.915,0.298,64.1,-1.4,-58.8,746,885,0
L,,3842732,0.056,0.992,0.166,26.9,-3.6,-39.6,756,892,0
L,,3842791,-0.100,0.962,0.311,10.5,-9.9,-25.6,758,896,0
L,,3842852,-0.041,0.995,0.237,13.3,8.1,-17.7,751,899,0
L,,3842912,-0.104,1.029,0.340,22.6,5.4,-28.2,733,901,0
L,,3843002,-0.070,1.062,0.125,38.0,1.4,-59.0,649,908,0
L,,3843062,-0.181,1.155,0.257,50.7,14.5,-71.7,616,907,0
L,,3843122,-0.129,1.394,0.359,78.1,50.2,-98.4,576,905,0
L,,3843182,0.613,2.236,0.662,131.3,127.3,-128.8,408,911,0
L,,3843242,-0.532,1.639,-0.070,153.0,36.6,-200.6,339,895,0
L,,3843302,-0.718,-0.721,0.370,-50.9,82.6,-54.1,567,804,0
L,,3843362,0.217,-0.053,0.269,-175.3,84.2,90.4,533,769,0
L,,3843422,0.552,0.508,0.137,-216.6,57.9,197.7,519,771,0
L,,3843482,0.369,1.526,0.063,-271.5,69.8,231.2,507,783,0
L,,3843542,-0.060,2.136,-0.467,-245.3,4.7,248.6,507,788,0
L,,3843602,-1.646,2.163,-0.505,-165.0,23.4,135.5,511,792,0
L,,3843662,-0.960,1.403,-0.657,116.8,109.6,-80.5,527,771,0
L,,3843721,-0.392,1.920,-0.123,96.4,-30.0,-158.4,699,837,0
L,,3843782,-0.224,1.080,0.097,56.0,-51.4,-86.7,742,881,0
L,,3843872,0.020,0.994,0.159,11.0,4.6,-38.7,756,895,0
L,,3843932,-0.073,1.017,0.286,5.6,3.2,-21.0,760,895,0
L,,3844000,0.018,1.007,0.288,13.2,16.3,-19.2,749,899,0
L,,3844052,-0.089,1.022,0.283,18.9,9.8,-28.8,737,899,0
L,,3844112,-0.059,1.007,0.230,34.0,8.9,-51.3,704,905,0
L,,3844202,-0.109,1.167,0.184,57.3,21.1,-74.6,639,907,0
L,,3844262,-0.086,1.586,0.324,96.8,52.0,-117.7,599,905,0
L,,3844352,0.854,1.509,-0.081,166.4,121.0,-192.2,297,905,0
L,,3844412,0.589,0.273,0.406,103.8,140.6,-51.8,584,788,0
L,,3844474,0.267,-0.246,0.693,-188.5,56.5,84.1,528,772,0
L,,3844532,0.637,0.423,-0.049,-200.2,42.5,168.0,512,764,0
L,,3844622,0.261,1.807,-0.003,-248.3,25.2,241.0,483,783,0
L,,3844682,-0.476,2.251,-0.222,-238.6,-3.2,234.1,505,800,0
L,,3844742,-1.657,2.078,-0.815,-79.1,168.2,105.2,491,797,0
L,,3844802,-0.061,1.006,-0.057,124.3,92.7,-96.1,625,777,0
L,,3844862,-0.082,1.565,0.160,69.3,-54.8,-101.4,708,849,0
L,,3844952,-0.061,0.997,0.051,84.0,63.5,-36.4,750,892,0
L,,3845012,-0.002,0.962,0.176,1.5,-20.3,-32.6,756,893,0
L,,3845072,-0.169,1.005,0.285,11.9,16.4,-8.8,755,896,0
L,,3845132,0.055,0.994,0.282,7.1,6.0,-20.0,749,897,0
L,,3845192,-0.101,1.012,0.301,23.0,2.3,-30.8,741,900,0
L,,3845252,-0.029,1.052,0.185,38.0,-3.7,-57.7,716,904,0
L,,3845342,-0.144,1.370,0.231,81.2,28.4,-95.4,608,910,0
L,,3845402,0.045,2.003,0.483,123.0,64.6,-155.3,548,907,0
L,,3845462,0.596,1.770,0.071,181.3,330.6,-183.6,271,899,0
L,,3845522,0.599,0.122,1.008,102.3,177.1,-57.6,561,765,0
L,,3845583,0.475,-0.216,0.284,-152.8,90.3,29.0,537,763,0
L,,3845642,0.572,0.184,-0.164,-256.9,-38.1,114.3,546,767,0
L,,3845702,0.538,1.075,0.299,-262.5,-52.0,227.4,495,763,0
L,,3845762,0.116,2.114,-0.266,-242.0,51.6,247.5,467,772,0
L,,3845822,-1.309,1.980,-0.140,-185.0,80.5,215.8,498,772,0
L,,3845913,-0.791,1.307,-0.586,108.3,103.1,-75.0,536,753,0
L,,3845972,-0.717,1.801,-0.187,99.1,-39.9,-160.5,705,844,0
L,,3846032,-0.310,1.131,-0.124,60.9,-40.5,-77.7,742,883,0
L,,3846092,-0.086,1.000,0.195,33.0,11.2,-37.1,753,894,0
L,,3846152,-0.103,0.987,0.289,14.8,-9.3,-22.4,755,896,0
L,,3846212,-0.020,0.954,0.278,10.2,15.5,-7.4,753,897,0
L,,3846272,-0.126,0.994,0.314,14.5,7.0,-22.7,737,898,0
L,,3846333,-0.011,1.050,0.221,34.5,13.3,-43.5,703,903,0
L,,3846392,-0.138,1.128,0.185,49.9,1.0,-64.4,638,909,0
L,,3846482,-0.128,1.452,0.339,93.2,39.6,-102.1,584,909,0
L,,3846542,0.531,2.225,0.693,142.1,93.9,-131.9,425,912,0
L,,3846602,-0.396,1.963,0.015,175.9,20.2,-216.9,338,898,0
L,,3846663,-1.088,-0.452,0.275,-26.2,97.3,-62.2,554,800,0
L,,3846722,0.292,-0.092,0.322,-158.7,85.3,98.2,523,767,0
L,,3846782,0.459,0.460,0.060,-224.7,20.0,196.0,520,751,0
L,,3846842,0.485,1.408,0.149,-283.6,-24.2,239.6,481,759,0
L,,3846902,-0.085,2.435,-0.408,-269.5,-78.3,241.3,490,781,0
L,,3846962,-2.220,2.395,-0.923,-119.7,62.2,110.4,485,778,0
L,,3847022,-0.501,1.758,-0.269,116.6,45.5,-125.0,618,769,0
L,,3847125,-0.095,0.915,0.132,50.1,-46.2,-85.1,742,880,0
L,,3847142,-0.301,0.964,0.199,64.7,-11.8,-71.9,747,888,0
L,,3847232,-0.014,0.952,0.236,22.4,-20.0,-39.1,756,895,0
L,,3847292,-0.110,0.996,0.233,24.7,7.0,-20.0,751,899,0
L,,3847352,0.004,1.042,0.194,11.8,2.5,-23.3,742,901,0
L,,3847413,-0.047,1.043,0.229,29.9,17.2,-35.4,708,904,0
L,,3847481,-0.028,1.132,0.096,60.9,3.0,-59.9,600,909,0
L,,3847532,-0.026,1.250,0.062,82.3,10.2,-76.8,552,911,0
L,,3847592,0.048,1.673,0.310,124.0,28.8,-113.6,452,911,0
L,,3847652,0.694,2.477,0.905,194.8,155.3,-100.7,283,912,0
L,,3847712,-0.134,1.390,0.435,152.6,-17.1,-112.7,301,863,0
L,,3847772,0.747,-0.041,0.430,16.3,20.0,71.5,525,776,0
L,,3847862,0.321,0.340,0.242,-200.9,-3.1,190.8,512,756,0
L,,3847922,0.234,1.063,0.452,-250.7,8.6,243.5,501,767,0
L,,3847982,0.096,2.477,-0.205,-313.0,-34.4,218.0,507,787,0
L,,3848042,-1.120,2.474,-0.501,-242.2,-11.9,143.5,483,784,0
L,,3848102,-0.949,2.000,-0.791,121.3,27.3,-133.7,592,760,0
L,,3848163,0.014,1.544,0.018,80.2,-7.4,-120.6,715,853,0
L,,3848222,-0.362,1.009,0.115,66.4,-5.1,-84.7,746,887,0
L,,3848282,0.093,0.988,0.140,34.3,-10.2,-46.2,752,894,0
L,,3848342,-0.110,0.981,0.246,18.8,-12.9,-30.1,757,898,0
L,,3848402,-0.043,1.011,0.193,16.7,7.4,-21.4,750,899,0
L,,3848505,-0.073,0.986,0.225,29.6,7.8,-41.1,689,907,0
L,,3848522,-0.032,1.034,0.212,36.2,7.6,-47.9,658,907,0
L,,3848583,-0.106,1.156,0.130,51.7,5.6,-69.1,567,909,0
L,,3848672,-0.118,1.586,0.397,106.3,58.5,-113.4,417,910,0
L,,3848732,0.764,2.170,1.002,187.6,143.8,-77.4,310,914,0
L,,3848792,-0.519,1.455,0.187,144.7,23.7,-143.5,296,880,0
L,,3848852,-0.071,-0.205,0.392,-4.0,90.2,15.4,549,783,0
L,,3848942,0.449,0.257,0.119,-220.5,40.9,154.1,518,766,0
L,,3849033,0.394,1.666,0.250,-309.3,-11.2,223.7,473,763,0
L,,3849092,-0.210,2.254,-0.256,-277.6,-12.4,234.9,496,782,0
L,,3849182,-1.018,1.765,-1.131,107.6,55.0,-91.6,506,786,0
L,,3849243,-0.507,2.562,-1.092,127.2,-92.4,-168.6,695,839,0
L,,3849302,-0.508,0.776,0.223,48.9,-58.8,-110.0,736,874,0
L,,3849362,-0.070,1.058,0.101,57.8,20.7,-42.9,751,892,0
L,,3849422,-0.041,0.966,0.230,12.5,-16.5,-32.5,757,893,0
L,,3849482,-0.108,0.975,0.330,16.3,20.0,-13.7,754,897,0
L,,3849542,-0.010,0.987,0.309,15.0,5.3,-22.6,735,900,0
L,,3849602,-0.026,1.015,0.235,33.3,5.8,-40.6,710,903,0
L,,3849663,-0.123,1.066,0.179,46.4,3.7,-61.6,640,908,0
L,,3849722,-0.155,1.255,0.182,75.8,25.2,-79.8,599,909,0
L,,3849783,-0.016,1.525,0.221,105.9,51.1,-116.5,553,907,0
L,,3849842,0.366,2.412,1.159,144.7,137.1,-120.8,340,913,0
L,,3849902,-0.561,1.513,0.000,142.0,91.1,-162.4,297,880,0
L,,3849993,0.435,-0.157,0.532,-122.3,47.6,62.5,533,771,0
L,,3850052,0.584,0.244,0.038,-232.6,-13.3,143.9,537,764,0
L,,3850112,0.279,1.109,0.391,-256.6,-21.7,222.3,490,774,0
L,,3850172,0.231,2.239,-0.181,-291.7,56.6,241.2,507,783,0
L,,3850232,-1.055,2.120,-0.134,-247.8,149.3,223.3,511,783,0
L,,3850292,-0.956,1.710,-1.368,125.3,47.1,-91.7,492,775,0
L,,3850352,0.370,2.042,-0.743,121.9,-115.9,-104.7,685,827,0
L,,3850420,-0.539,1.056,-0.033,75.9,-28.3,-88.2,739,877,0
L,,3850472,-0.182,1.039,0.116,60.5,15.4,-42.7,750,889,0
L,,3850533,-0.033,0.971,0.214,18.4,-4.5,-32.7,755,894,0
L,,3850592,-0.105,0.986,0.265,15.3,4.1,-13.8,758,898,0
L,,3850652,-0.038,0.991,0.277,6.7,5.4,-18.2,754,896,0
L,,3850712,-0.108,0.957,0.283,18.7,4.3,-26.9,743,902,0
L,,3850772,-0.108,1.069,0.272,43.6,-5.2,-58.1,719,907,0
L,,3850836,-0.139,1.255,0.174,68.9,15.8,-76.0,611,910,0
L,,3850892,-0.172,1.461,0.310,94.8,43.4,-107.8,579,909,0
L,,3850953,0.296,2.352,0.769,135.4,101.4,-151.0,432,911,0
L,,3851042,-0.098,1.164,0.559,88.1,80.0,-98.7,484,803,0
L,,3851102,0.658,-0.171,0.500,-90.3,93.4,40.1,533,776,0
L,,3851163,0.577,0.193,-0.018,-239.1,11.4,114.1,549,766,0
L,,3851222,0.473,1.122,0.395,-274.1,-32.4,207.2,483,764,0
L,,3851283,0.142,2.346,-0.192,-267.1,24.4,233.6,485,775,0
L,,3851342,-0.935,2.003,-0.166,-211.1,85.3,209.2,513,785,0
L,,3851432,-0.873,1.772,-0.611,85.9,130.9,-66.3,579,766,0
L,,3851493,-0.818,1.666,-0.023,93.3,-67.2,-146.9,708,847,0
L,,3851552,-0.331,0.985,0.148,75.6,-14.0,-72.3,747,883,0
L,,3851613,0.026,0.963,0.136,37.9,13.1,-37.0,752,893,0
L,,3851672,-0.120,0.958,0.301,11.2,-15.6,-24.4,755,894,0
L,,3851732,-0.050,0.933,0.265,14.8,16.1,-8.1,756,895,0
L,,3851792,-0.084,0.987,0.343,13.8,-8.3,-22.8,747,898,0
L,,3851852,0.007,1.050,0.226,37.6,5.6,-43.6,730,904,0
L,,3851913,-0.143,1.085,0.161,50.7,5.1,-66.0,654,909,0
L,,3852002,-0.180,1.541,0.366,96.1,36.1,-113.1,585,908,0
L,,3852092,0.405,2.507,0.969,149.0,297.2,-151.5,313,911,0
L,,3852153,-0.412,0.953,0.566,80.7,145.6,-110.1,529,822,0
L,,3852212,0.634,-0.143,0.495,-114.6,104.1,41.2,523,771,0
L,,3852272,0.637,0.273,-0.059,-220.0,14.9,105.1,535,759,0
L,,3852333,0.423,1.024,0.395,-273.0,-32.0,197.7,507,773,0
L,,3852392,0.055,2.125,-0.123,-255.0,40.1,219.5,481,780,0
L,,3852453,-0.630,2.034,-0.316,-226.5,67.5,192.8,519,785,0
L,,3852512,-1.114,1.756,-1.058,-49.9,129.1,44.7,520,784,0
L,,3852573,1.959,0.456,1.057,122.5,-55.0,-47.2,661,809,0
L,,3852632,0.189,1.026,0.148,94.7,-42.2,-99.1,714,851,0
L,,3852693,-0.321,1.126,0.179,81.1,13.5,-54.2,744,883,0
L,,3852752,-0.028,0.963,0.175,23.3,9.0,-35.1,752,891,0
L,,3852842,-0.061,0.948,0.262,21.9,13.6,-10.9,759,897,0
L,,3852903,-0.080,0.996,0.352,27.1,1.5,-24.5,746,900,0
L,,3852962,0.003,1.074,0.209,46.7,8.0,-48.9,719,905,0
L,,3853022,-0.190,1.044,0.179,58.7,7.4,-67.2,617,909,0
L,,3853113,-0.201,1.537,0.357,105.6,29.9,-120.2,590,910,0
L,,3853172,0.351,2.623,1.015,147.8,97.4,-146.5,424,911,0
L,,3853233,-0.449,1.492,-0.305,154.0,103.2,-212.2,352,886,0
L,,3853292,-0.060,-0.077,0.588,-25.9,132.1,-22.8,562,783,0
L,,3853352,0.526,0.109,0.014,-177.5,34.2,93.5,520,752,0
L,,3853413,0.458,0.507,0.075,-243.3,-56.2,190.1,526,758,0
L,,3853472,0.583,1.633,0.107,-278.3,-42.9,258.6,481,762,0
L,,3853533,-0.090,2.340,-0.317,-216.8,-14.3,283.7,482,762,0
L,,3853592,-2.005,2.596,-1.057,-146.0,98.4,106.4,492,770,0
L,,3853653,-0.058,0.993,-0.131,145.8,-4.2,-119.7,643,792,0
L,,3853712,-0.043,1.579,0.108,78.1,4.0,-114.3,720,858,0
L,,3853772,-0.115,0.966,0.225,67.5,0.7,-68.2,747,888,0
L,,3853840,0.035,1.000,0.145,13.3,-15.8,-35.9,757,894,0
L,,3853922,-0.074,0.994,0.308,21.2,15.1,-15.4,753,900,0
L,,3853983,-0.008,1.011,0.270,21.1,8.1,-26.3,724,898,0
L,,3854042,-0.069,1.007,0.199,44.0,15.6,-45.5,661,903,0
L,,3854102,-0.027,1.139,0.052,56.7,5.1,-60.3,599,906,0
L,,3854193,-0.105,1.534,0.353,112.5,32.0,-95.7,505,909,0
L,,3854252,0.856,2.515,1.025,192.5,109.0,-100.4,358,913,0
L,,3854312,-0.647,2.005,0.470,204.8,-65.0,-184.3,327,889,0
L,,3854373,-1.254,-0.050,0.493,9.3,13.9,-48.0,550,776,0
L,,3854432,0.109,-0.139,0.434,-103.8,51.2,136.7,517,752,0
L,,3854493,0.250,0.145,0.354,-220.6,9.4,231.7,509,755,0
L,,3854552,0.487,1.568,0.336,-288.0,33.6,241.8,494,757,0
L,,3854642,-1.122,2.104,-0.242,-258.3,-100.2,170.4,496,782,0
L,,3854702,-1.514,1.944,-1.298,-3.0,59.9,-62.1,518,785,0
L,,3854762,-2.741,2.917,-0.528,136.8,-93.4,-234.8,706,848,9
L,,3854823,-0.521,0.807,0.050,54.8,-54.6,-115.8,740,880,0
L,,3854913,0.092,1.025,0.129,17.6,-18.1,-43.5,756,895,0
L,,3854972,-0.073,1.032,0.217,14.6,5.6,-19.1,756,900,0
L,,3855062,-0.072,1.023,0.226,24.7,1.6,-32.2,721,902,0
L,,3855123,-0.034,1.015,0.161,40.3,4.7,-48.9,640,907,0
L,,3855212,0.011,1.182,0.083,68.5,4.6,-72.7,534,911,0
L,,3855302,0.349,2.058,0.383,156.2,36.2,-135.1,340,914,0
L,,3855363,0.831,1.376,0.120,238.7,164.0,-187.4,286,901,0
L,,3855422,0.447,0.868,1.016,83.6,4.4,-43.6,467,748,0
L,,3855483,0.174,-0.187,0.697,-111.5,30.4,105.9,498,766,0
L,,3855542,0.288,0.390,0.160,-230.3,45.3,151.2,499,754,0
L,,3855602,0.390,1.159,0.436,-279.2,-40.4,213.3,486,760,0
L,,3855693,-0.428,2.504,-0.260,-266.9,-70.7,241.9,482,785,0
L,,3855752,-2.191,2.950,-1.827,-102.5,133.9,66.7,459,791,0
L,,3855813,3.630,0.392,1.613,125.8,-76.8,-29.8,666,818,0
L,,3855873,0.078,0.892,0.156,70.0,-74.8,-131.3,727,864,0
L,,3855962,0.055,0.980,0.135,48.7,15.0,-35.7,755,894,0
L,,3856052,-0.088,0.977,0.268,15.7,-6.3,-18.2,755,897,0
L,,3856113,-0.023,1.008,0.248,11.5,8.1,-22.6,748,900,0
L,,3856172,-0.101,0.997,0.218,21.0,-3.3,-33.0,734,902,0
L,,3856276,-0.150,1.110,0.188,53.7,8.9,-69.3,600,911,0
L,,3856323,-0.171,1.378,0.328,92.4,30.0,-93.0,535,911,0
L,,3856382,0.167,2.138,0.458,136.6,62.3,-158.0,387,911,0
L,,3856472,-0.636,0.855,-0.113,102.9,102.2,-152.1,302,880,0
L,,3856532,0.793,-0.409,0.651,-52.4,146.3,21.0,542,788,0
L,,3856592,0.577,0.310,0.033,-212.8,28.2,70.1,532,749,0
L,,3856682,0.521,1.303,0.049,-269.3,-38.0,228.6,503,765,0
L,,3856743,0.129,2.242,-0.476,-215.5,38.4,267.9,460,766,0
L,,3856802,-1.441,1.741,-0.189,-168.7,132.7,149.9,498,774,0
L,,3856863,-0.692,1.519,-0.858,83.7,125.7,-27.0,506,776,0
L,,3856953,0.109,1.206,0.108,82.1,-66.0,-116.5,723,860,0
L,,3857021,-0.129,1.062,0.145,77.5,56.2,-42.6,750,889,0
L,,3857073,0.015,1.005,0.135,10.9,-0.1,-35.1,756,894,0
L,,3857163,-0.085,0.941,0.289,9.1,16.3,-9.3,758,898,0
L,,3857222,-0.056,1.026,0.296,6.8,-3.6,-19.9,752,896,0
L,,3857313,-0.037,1.048,0.267,34.7,3.5,-47.3,729,903,0
L,,3857373,-0.214,1.154,0.303,49.1,16.0,-69.8,651,910,0
L,,3857476,0.015,1.625,0.213,91.0,67.4,-131.4,582,906,0
L,,3857495,0.156,1.863,0.449,110.1,72.9,-148.5,562,904,0
L,,3857552,0.873,1.830,0.318,127.0,280.7,-167.4,319,902,0
L,,3857613,0.333,0.605,0.606,93.9,175.8,-75.9,570,787,0
L,,3857703,0.499,0.166,0.209,-193.6,107.8,108.2,531,766,0
L,,3857762,0.554,0.700,0.193,-270.6,-2.8,189.3,512,759,0
L,,3857823,0.290,1.969,0.155,-292.7,-9.8,227.1,487,772,0
L,,3857882,-0.443,2.388,-0.381,-233.5,-3.6,234.7,514,788,0
L,,3857943,-1.477,2.315,-1.588,-124.1,174.8,28.5,490,765,0
L,,3858045,-0.271,1.296,0.436,68.1,-51.8,-109.5,717,851,0
L,,3858063,0.106,0.825,0.025,64.9,-73.8,-129.7,731,869,0
L,,3858123,-0.152,1.001,0.227,87.1,42.2,-48.8,753,892,0
L,,3858183,0.013,0.996,0.212,24.9,-15.2,-38.3,758,896,0
L,,3858243,-0.158,0.983,0.271,12.6,10.0,-19.6,760,898,0
