side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,audio_only,5649176.0,0.255,0.963,-0.034,27.7,-19.3,-37.6,739,859,0,,,,
R,audio_only,5649265.0,0.248,0.992,0.013,21.2,-16.2,-42.1,693,853,0,,,,
R,audio_only,5649326.0,0.214,1.026,-0.083,22.2,-22.1,-58.6,529,858,0,,,,
R,audio_only,5649386.0,0.227,1.178,-0.096,22.2,-30.5,-82.8,386,861,0,,,,
R,audio_only,5649446.0,0.15,1.253,0.001,19.9,-52.4,-98.5,346,857,0,,,,
R,audio_only,5649506.0,0.298,1.259,0.038,12.3,-60.2,-123.1,366,844,0,,,,
R,audio_only,5649566.0,0.437,1.535,-0.118,57.2,-122.3,-163.6,343,838,0,,,,
R,audio_only,5649626.0,0.137,1.293,0.082,-10.8,-107.3,-139.3,334,741,0,,,,
R,audio_only,5649686.0,0.418,0.704,0.191,71.1,-234.6,-27.8,342,593,0,,,,
R,audio_only,5649747.0,0.427,0.283,0.483,36.0,-58.6,93.7,316,598,0,,,,
R,audio_only,5649806.0,0.229,0.656,0.473,29.1,-7.1,209.1,384,606,0,,,,
R,audio_only,5649866.0,0.006,1.116,0.397,10.8,-4.3,246.1,429,652,0,,,,
R,audio_only,5649926.0,-0.101,1.616,0.177,-23.4,-60.8,270.4,450,676,0,,,,
R,audio_only,5649986.0,-0.193,2.035,0.224,-52.9,-56.8,241.2,411,657,0,,,,
R,audio_only,5650077.0,-0.716,1.271,0.248,9.5,-67.6,18.9,388,702,0,,,,
R,audio_only,5650136.0,0.641,0.907,0.048,43.4,34.9,-122.6,471,680,0,,,,
R,audio_only,5650196.0,-0.056,1.423,0.044,-46.1,123.4,-73.7,639,768,0,,,,
R,audio_only,5650255.0,0.126,0.896,-0.252,3.9,84.7,-67.0,662,798,0,,,,
R,audio_only,5650316.0,0.255,1.001,0.213,29.3,-7.0,-47.5,590,833,0,,,,
R,audio_only,5650376.0,0.252,1.056,-0.149,11.5,14.1,-32.0,629,850,0,,,,
R,audio_only,5650436.0,0.22,0.987,0.019,2.8,-30.3,-31.9,732,848,0,,,,
R,audio_only,5650497.0,0.242,0.976,0.056,7.7,-27.8,-31.0,709,854,0,,,,
R,audio_only,5650556.0,0.243,0.974,-0.015,9.5,-9.3,-30.5,731,859,0,,,,
R,audio_only,5650616.0,0.152,1.063,0.071,-6.5,-5.1,-32.4,652,862,0,,,,
R,audio_only,5650676.0,0.169,1.049,-0.032,7.9,-18.0,-35.0,636,857,0,,,,
R,audio_only,5650736.0,0.239,1.039,-0.04,10.2,-29.0,-50.6,527,857,0,,,,
R,audio_only,5650796.0,0.21,1.115,-0.066,19.7,-32.6,-75.4,406,854,0,,,,
R,audio_only,5650856.0,0.211,1.24,0.08,9.3,-38.6,-95.1,371,849,0,,,,
R,audio_only,5650916.0,0.307,1.193,0.184,-4.1,-59.2,-118.2,349,843,0,,,,
R,audio_only,5650976.0,0.471,1.387,-0.253,2.1,-77.4,-164.6,314,834,0,,,,
R,audio_only,5651037.0,0.18,1.216,0.092,-7.4,-99.5,-141.8,213,760,0,,,,
R,audio_only,5651096.0,0.356,0.826,0.103,46.7,-157.9,-44.1,331,625,0,,,,
R,audio_only,5651156.0,0.517,0.324,0.373,-4.9,-6.2,76.3,381,600,0,,,,
R,audio_only,5651216.0,0.191,0.53,0.311,-17.4,52.9,194.9,396,599,0,,,,
R,audio_only,5651276.0,0.103,1.006,0.321,-19.6,33.3,253.8,366,647,0,,,,
R,audio_only,5651336.0,0.083,1.53,0.046,-43.9,72.9,266.9,381,669,0,,,,
R,audio_only,5651447.0,-0.973,1.644,-0.314,35.0,-41.5,188.7,419,679,0,,,,
R,audio_only,5651457.0,-0.851,1.546,-0.202,44.3,-54.6,178.0,410,673,0,,,,
R,audio_only,5651516.0,-0.991,1.548,0.212,28.0,84.4,-44.9,348,633,0,,,,
R,audio_only,5651606.0,-0.183,1.093,-0.185,2.1,34.1,-80.1,642,769,0,,,,
R,audio_only,5651696.0,0.172,1.009,-0.084,34.7,-27.3,-50.6,614,829,0,,,,
R,audio_only,5651787.0,0.192,1.033,0.01,21.2,50.1,-34.4,696,843,0,,,,
R,audio_only,5651889.0,0.138,0.987,0.046,10.0,5.2,-26.1,729,852,0,,,,
R,audio_only,5651910.0,0.193,0.944,0.087,8.2,-3.7,-22.9,731,854,0,,,,
R,audio_only,5651966.0,0.158,0.996,0.086,7.7,-10.7,-19.0,720,854,0,,,,
R,audio_only,5652026.0,0.204,1.021,0.065,3.7,-3.0,-19.1,676,856,0,,,,
R,audio_only,5652117.0,0.277,0.956,0.05,6.0,-5.3,-41.8,597,851,0,,,,
R,audio_only,5652176.0,0.103,1.118,0.134,13.0,8.6,-60.6,496,849,0,,,,
R,audio_only,5652236.0,0.068,1.091,0.08,9.8,21.6,-77.7,415,840,0,,,,
R,audio_only,5652296.0,0.092,1.318,0.081,-1.4,-12.9,-87.9,436,823,0,,,,
R,audio_only,5652356.0,0.455,1.328,0.084,-3.7,-34.8,-117.9,310,809,0,,,,
R,audio_only,5652416.0,0.235,1.296,0.048,-35.8,21.3,-167.9,346,791,0,,,,
R,audio_only,5652519.0,0.467,0.651,0.419,-11.4,26.3,-49.0,364,592,0,,,,
R,audio_only,5652537.0,0.712,0.408,-0.019,-54.0,83.3,1.4,316,613,0,,,,
R,audio_only,5652596.0,0.243,0.544,-0.091,-80.1,141.8,110.5,390,600,0,,,,
R,audio_only,5652700.0,0.15,1.255,-0.413,-105.2,127.3,213.7,380,649,0,,,,
R,audio_only,5652716.0,0.06,1.367,-0.411,-88.1,142.9,208.2,417,654,0,,,,
R,audio_only,5652776.0,0.207,1.462,-0.572,-38.6,197.7,213.5,339,686,0,,,,
R,audio_only,5652835.0,0.07,1.53,-0.61,-9.5,141.8,217.3,419,642,0,,,,
R,audio_only,5652896.0,-0.563,1.402,-0.272,57.8,-18.4,189.2,403,664,0,,,,
R,audio_only,5652957.0,-0.554,1.299,-0.32,42.7,56.4,84.9,406,684,0,,,,
R,audio_only,5653016.0,-0.334,1.275,-0.154,70.4,83.7,-19.7,404,654,0,,,,
R,audio_only,5653077.0,1.165,1.143,0.9,80.9,2.2,-59.1,552,719,0,,,,
R,audio_only,5653136.0,0.531,1.018,0.702,29.6,-32.3,-32.9,676,787,0,,,,
R,audio_only,5653196.0,0.226,0.983,-0.317,40.5,27.3,-26.5,519,816,0,,,,
R,audio_only,5653256.0,0.253,0.962,0.202,25.4,24.7,-25.4,642,824,0,,,,
R,audio_only,5653316.0,0.333,1.035,-0.068,22.0,34.0,-26.5,673,830,0,,,,
R,audio_only,5653376.0,0.218,0.974,0.255,14.5,9.3,-27.8,686,834,0,,,,
R,audio_only,5653436.0,0.305,0.947,0.025,9.2,4.9,-28.7,687,845,0,,,,
R,audio_only,5653540.0,0.132,1.007,0.153,1.1,4.0,-22.0,684,857,0,,,,
R,audio_only,5653556.0,0.12,1.014,0.045,3.0,1.1,-22.2,687,857,0,,,,
R,audio_only,5653660.0,0.141,1.032,0.109,1.4,3.9,-31.8,578,857,0,,,,
R,audio_only,5653676.0,0.096,1.05,0.104,-3.0,2.9,-35.4,588,855,0,,,,
R,audio_only,5653766.0,0.129,1.125,0.113,-0.2,19.8,-64.8,440,850,0,,,,
R,audio_only,5653856.0,0.169,1.294,0.046,-3.9,-8.8,-92.1,477,826,0,,,,
R,audio_only,5653916.0,0.453,1.236,0.07,-20.5,-0.4,-130.9,352,806,0,,,,
R,audio_only,5653976.0,0.108,1.385,-0.008,-87.7,45.9,-180.7,319,769,0,,,,
R,audio_only,5654037.0,-0.103,1.197,-0.301,-88.4,145.9,-124.1,333,591,0,,,,
R,audio_only,5654096.0,0.482,0.508,0.086,0.9,91.7,17.8,348,606,0,,,,
R,audio_only,5654186.0,0.303,0.604,-0.072,-32.9,96.6,175.0,344,652,0,,,,
R,audio_only,5654247.0,-0.023,1.136,-0.496,-50.3,147.9,211.6,282,669,0,,,,
R,audio_only,5654306.0,-0.052,1.243,-0.446,-60.6,110.5,218.0,374,692,0,,,,
R,audio_only,5654396.0,-0.237,1.729,-0.403,-13.7,121.3,226.5,375,672,0,,,,
R,audio_only,5654457.0,-0.867,1.532,-0.776,-19.0,53.0,113.7,339,695,0,,,,
R,audio_only,5654546.0,-0.517,1.352,-0.502,1.8,1.8,-107.3,442,682,0,,,,
R,audio_only,5654606.0,-0.521,1.434,0.062,43.0,5.6,-60.0,514,804,0,,,,
R,audio_only,5654666.0,0.286,0.867,0.098,51.6,19.5,-23.1,542,834,0,,,,
R,audio_only,5654726.0,0.166,1.054,-0.029,18.9,5.3,-26.1,585,841,0,,,,
R,audio_only,5654830.0,0.344,0.98,-0.101,7.5,-11.0,-15.1,590,849,0,,,,
R,audio_only,5654846.0,0.278,1.004,-0.028,4.2,-14.9,-18.6,675,845,0,,,,
R,audio_only,5654915.0,0.215,0.993,0.111,15.4,-23.7,-26.7,729,849,0,,,,
R,audio_only,5654997.0,0.237,1.006,0.018,13.0,-26.3,-25.0,644,855,0,,,,
R,audio_only,5655056.0,0.212,1.026,-0.019,-0.7,-27.9,-27.7,567,860,0,,,,
R,audio_only,5655117.0,0.161,0.988,0.013,-1.3,-29.7,-30.8,513,856,0,,,,
R,audio_only,5655176.0,0.261,1.052,-0.035,-2.1,-10.9,-49.9,379,857,0,,,,
R,audio_only,5655280.0,0.179,1.103,0.071,12.6,0.7,-83.6,305,855,0,,,,
R,audio_only,5655296.0,0.148,1.161,0.04,13.6,-7.9,-89.8,286,857,0,,,,
R,audio_only,5655356.0,0.366,1.196,0.095,13.0,-66.4,-100.3,324,851,0,,,,
R,audio_only,5655416.0,0.711,1.495,-0.052,-11.7,24.0,-186.2,332,848,0,,,,
R,audio_only,5655476.0,0.351,1.397,0.183,-105.9,121.7,-208.3,308,769,0,,,,
R,audio_only,5655537.0,0.072,0.886,0.081,23.3,-49.1,-57.1,328,628,0,,,,
R,audio_only,5655596.0,0.253,0.263,0.09,-72.3,39.8,56.5,376,612,0,,,,
R,audio_only,5655657.0,0.129,0.576,0.143,-83.2,43.3,163.3,305,533,0,,,,
R,audio_only,5655716.0,-0.032,1.236,-0.139,-116.2,54.3,224.2,303,581,0,,,,
R,audio_only,5655777.0,0.056,1.493,-0.424,-82.3,118.6,253.5,395,625,0,,,,
R,audio_only,5655867.0,-0.673,1.876,-0.882,-31.9,77.8,218.8,321,664,0,,,,
R,audio_only,5655969.0,-0.866,1.351,-0.269,16.8,16.5,-55.7,421,607,0,,,,
R,audio_only,5656016.0,0.936,0.919,1.401,89.3,-36.3,-62.3,519,728,0,,,,
R,audio_only,5656106.0,0.008,1.029,-0.265,74.5,10.4,-50.6,636,830,0,,,,
R,audio_only,5656166.0,0.292,0.97,0.384,48.5,-13.7,-34.8,725,845,0,,,,
R,audio_only,5656226.0,0.223,1.066,0.042,15.6,7.1,-29.6,689,853,0,,,,
R,audio_only,5656316.0,0.183,1.013,0.115,11.9,-6.4,-22.3,573,862,0,,,,
R,audio_only,5656376.0,0.167,0.992,0.07,9.3,-5.2,-23.5,494,857,0,,,,
R,audio_only,5656436.0,0.139,1.036,0.058,6.0,-8.8,-26.4,465,857,0,,,,
R,audio_only,5656540.0,0.102,1.02,0.044,6.7,-27.1,-37.2,342,856,0,,,,
R,audio_only,5656556.0,0.162,1.006,0.122,10.6,-24.2,-44.3,388,854,0,,,,
R,audio_only,5656617.0,0.13,1.086,0.118,12.0,6.6,-71.1,314,852,0,,,,
R,audio_only,5656676.0,0.083,1.162,0.068,13.1,-8.2,-87.2,339,846,0,,,,
R,audio_only,5656780.0,0.671,1.414,0.025,-23.1,-0.2,-165.1,351,838,0,,,,
R,audio_only,5656796.0,0.352,1.471,-0.024,-59.5,64.6,-200.3,288,834,0,,,,
R,audio_only,5656856.0,0.325,1.151,0.174,-76.7,46.2,-155.0,293,695,0,,,,
R,audio_only,5656947.0,0.531,0.381,0.232,-18.4,64.8,32.0,392,598,0,,,,
R,audio_only,5657006.0,0.213,0.561,-0.085,-64.4,113.6,143.8,286,617,0,,,,
R,audio_only,5657096.0,0.154,1.15,-0.312,-96.8,62.1,240.2,427,639,0,,,,
R,audio_only,5657157.0,0.251,1.674,-0.339,-49.4,120.8,283.9,413,646,0,,,,
R,audio_only,5657216.0,-0.141,1.974,-0.563,-12.9,87.2,282.0,326,673,0,,,,
R,audio_only,5657277.0,-0.684,1.821,-0.147,79.9,16.9,127.2,362,637,0,,,,
R,audio_only,5657336.0,-1.029,1.441,-0.142,33.9,51.2,-76.0,487,642,0,,,,
R,audio_only,5657396.0,-0.682,1.529,0.864,66.6,56.6,-116.9,602,777,0,,,,
R,audio_only,5657457.0,0.107,0.979,0.012,32.1,105.3,-70.8,630,827,0,,,,
R,audio_only,5657516.0,0.295,0.918,0.327,46.6,-56.4,-61.8,618,851,0,,,,
R,audio_only,5657577.0,0.046,1.139,-0.024,17.0,25.3,-35.4,467,867,0,,,,
R,audio_only,5657636.0,0.099,1.043,0.137,7.4,16.4,-19.5,472,870,0,,,,
R,audio_only,5657697.0,0.187,0.975,0.014,7.6,-7.9,-13.6,584,859,0,,,,
R,audio_only,5657756.0,0.142,0.994,0.046,2.5,-9.3,-14.1,547,857,0,,,,
R,audio_only,5657817.0,0.122,1.024,0.016,-1.8,-15.2,-20.5,498,854,0,,,,
R,audio_only,5657885.0,0.21,1.042,0.089,1.8,-17.0,-37.8,486,849,0,,,,
R,audio_only,5657966.0,0.182,1.072,0.137,11.8,7.1,-73.1,389,852,0,,,,
R,audio_only,5658027.0,0.124,1.2,0.089,10.1,-8.0,-87.9,264,850,0,,,,
R,audio_only,5658117.0,0.681,1.414,-0.053,-15.8,-41.1,-149.3,354,838,0,,,,
R,audio_only,5658207.0,0.313,1.184,-0.052,-55.3,54.7,-154.0,307,673,0,,,,
R,audio_only,5658266.0,0.457,0.574,-0.009,-22.7,170.3,-20.4,366,609,0,,,,
R,audio_only,5658357.0,0.228,0.484,-0.171,-73.6,105.2,142.3,402,605,0,,,,
R,audio_only,5658418.0,0.199,0.804,-0.199,-86.4,42.2,227.6,305,627,0,,,,
R,audio_only,5658506.0,0.143,1.682,-0.476,-34.1,73.1,306.6,447,676,0,,,,
R,audio_only,5658567.0,-0.663,1.961,-0.386,14.2,-111.5,279.9,357,676,0,,,,
R,audio_only,5658626.0,-1.269,1.529,-0.296,-35.2,54.7,77.4,425,689,0,,,,
R,audio_only,5658716.0,1.091,0.768,0.11,2.3,-44.6,-131.7,447,678,0,,,,
R,audio_only,5658777.0,0.292,1.545,0.076,6.9,86.8,-60.2,636,771,0,,,,
R,audio_only,5658836.0,0.313,0.893,0.157,37.3,5.1,-46.1,482,828,0,,,,
R,audio_only,5658896.0,0.295,0.949,0.079,23.2,-4.6,-36.6,630,823,0,,,,
R,audio_only,5658957.0,0.367,0.994,-0.055,29.9,-6.3,-19.6,658,820,0,,,,
R,audio_only,5659046.0,0.257,0.976,-0.041,-6.9,-46.2,-19.6,715,847,0,,,,
R,audio_only,5659107.0,0.305,0.978,-0.029,13.5,-38.7,-34.0,678,851,0,,,,
R,audio_only,5659166.0,0.221,1.051,0.022,-8.6,10.8,-40.3,600,853,0,,,,
R,audio_only,5659226.0,0.15,0.988,-0.056,-7.2,-10.9,-44.3,487,852,0,,,,
R,audio_only,5659287.0,0.156,0.992,-0.019,6.5,-19.1,-48.3,368,852,0,,,,
R,audio_only,5659376.0,0.193,1.148,-0.052,16.8,0.3,-87.5,353,855,0,,,,
R,audio_only,5659436.0,0.123,1.217,-0.032,14.2,-46.6,-103.8,313,831,0,,,,
R,audio_only,5659497.0,0.592,1.408,-0.042,4.6,-69.7,-139.0,318,852,0,,,,
R,audio_only,5659556.0,0.276,1.823,-0.039,-38.0,45.2,-228.6,352,825,0,,,,
R,audio_only,5659617.0,-0.018,0.608,0.49,-105.9,108.1,-128.5,367,544,0,,,,
R,audio_only,5659676.0,0.444,0.396,0.308,16.6,-66.7,17.9,342,575,0,,,,
R,audio_only,5659766.0,0.161,0.428,0.076,-30.8,-27.1,194.9,370,584,0,,,,
R,audio_only,5659857.0,0.264,1.286,0.2,-24.2,0.1,278.3,255,647,0,,,,
R,audio_only,5659916.0,0.043,1.961,0.157,-49.7,42.4,316.8,338,614,0,,,,
R,audio_only,5659976.0,-1.158,2.604,-0.423,-9.1,41.1,168.1,277,629,0,,,,
R,audio_only,5660067.0,-0.655,1.353,-0.241,26.5,52.5,-129.0,397,605,0,,,,
R,audio_only,5660157.0,0.449,1.431,0.642,82.5,31.8,-68.0,630,792,0,,,,
R,audio_only,5660216.0,0.007,0.984,-0.436,37.5,17.9,-69.5,521,843,0,,,,
R,audio_only,5660277.0,0.244,0.975,0.283,36.9,20.5,-30.9,719,850,0,,,,
R,audio_only,5660336.0,0.149,1.032,-0.003,12.3,-27.0,-23.7,723,857,0,,,,
R,audio_only,5660397.0,0.265,1.033,0.1,9.8,-26.8,-18.1,724,857,0,,,,
R,audio_only,5660457.0,0.226,0.989,0.0,1.0,-28.2,-25.9,706,857,0,,,,
R,audio_only,5660516.0,0.189,1.006,0.009,2.5,-27.5,-29.1,631,858,0,,,,
R,audio_only,5660577.0,0.159,1.038,-0.002,9.8,-23.8,-31.7,565,854,0,,,,
R,audio_only,5660636.0,0.276,1.057,0.182,6.8,-35.2,-51.8,383,858,0,,,,
R,audio_only,5660697.0,0.235,1.123,-0.083,11.2,-4.4,-74.9,409,854,0,,,,
R,audio_only,5660756.0,0.093,1.223,-0.058,13.8,-35.7,-100.8,314,855,0,,,,
R,audio_only,5660817.0,0.303,1.252,0.126,13.5,-57.6,-127.7,273,853,0,,,,
R,audio_only,5660876.0,0.547,1.548,-0.09,15.8,-13.5,-187.3,309,847,0,,,,
R,audio_only,5660937.0,0.403,1.346,0.172,-65.3,19.3,-168.5,323,718,0,,,,
R,audio_only,5661027.0,0.547,0.324,0.224,-1.8,-103.3,22.1,308,619,0,,,,
R,audio_only,5661129.0,0.244,0.602,0.237,1.3,-22.8,230.2,382,612,0,,,,
R,audio_only,5661147.0,0.258,0.711,0.254,5.3,-29.8,256.4,356,634,0,,,,
R,audio_only,5661207.0,0.029,1.488,0.147,-8.1,-8.9,266.9,401,660,0,,,,
R,audio_only,5661266.0,-0.019,1.816,0.302,-31.9,-46.9,295.8,440,671,0,,,,
R,audio_only,5661327.0,-0.951,2.108,0.097,-14.2,-89.1,185.0,434,673,0,,,,
R,audio_only,5661386.0,-0.899,1.195,0.15,39.8,-44.4,-7.0,448,689,0,,,,
R,audio_only,5661447.0,1.858,0.933,0.878,99.8,-36.8,-75.1,325,727,0,,,,
R,audio_only,5661515.0,0.467,1.129,0.192,58.2,67.6,-71.5,564,799,0,,,,
R,audio_only,5661567.0,0.074,0.928,-0.178,36.0,-3.0,-75.1,712,825,0,,,,
R,audio_only,5661626.0,0.328,0.948,0.212,30.2,9.8,-37.6,735,844,0,,,,
R,audio_only,5661687.0,0.151,1.05,-0.178,1.4,-15.0,-28.2,676,853,0,,,,
R,audio_only,5661747.0,0.216,0.994,0.091,0.4,-29.0,-18.0,687,858,0,,,,
R,audio_only,5661806.0,0.369,0.927,-0.006,-6.0,-33.6,-25.6,732,854,0,,,,
R,audio_only,5661867.0,0.242,0.901,-0.065,17.5,-22.9,-24.6,687,861,0,,,,
R,audio_only,5661957.0,0.177,1.068,0.012,9.4,-19.8,-28.4,700,861,0,,,,
R,audio_only,5662016.0,0.274,1.023,0.046,17.5,-27.5,-47.2,641,854,0,,,,
R,audio_only,5662077.0,0.203,1.164,-0.029,5.3,-17.3,-71.8,449,858,0,,,,
R,audio_only,5662166.0,0.044,1.292,-0.092,-2.1,-51.3,-96.2,365,857,0,,,,
R,audio_only,5662256.0,0.399,1.287,-0.255,17.9,-79.2,-138.3,260,839,0,,,,
R,audio_only,5662317.0,0.115,1.304,-0.176,6.4,-59.7,-160.4,352,795,0,,,,
R,audio_only,5662376.0,-0.25,0.073,-0.983,13.8,-119.4,-94.3,285,585,0,,,,
R,audio_only,5662437.0,0.52,0.27,0.257,43.7,-150.0,39.5,227,633,0,,,,
R,audio_only,5662497.0,0.273,0.513,0.456,27.3,-11.1,163.6,354,617,0,,,,
R,audio_only,5662556.0,0.089,0.885,0.229,12.8,-17.8,241.5,361,642,0,,,,
R,audio_only,5662617.0,-0.092,1.518,0.301,-4.4,-27.4,247.5,435,678,0,,,,
R,audio_only,5662676.0,-0.231,1.803,0.248,-62.9,-53.7,239.5,426,665,0,,,,
R,audio_only,5662737.0,-0.733,1.269,0.071,-31.3,-105.9,172.8,424,695,0,,,,
R,audio_only,5662796.0,-1.018,1.182,0.017,0.4,-9.1,-2.8,452,701,0,,,,
R,audio_only,5662857.0,1.636,0.765,1.055,102.7,-37.3,-55.7,568,710,0,,,,
R,audio_only,5662916.0,0.37,1.072,0.292,100.3,39.1,-60.9,680,795,0,,,,
R,audio_only,5662977.0,0.198,0.99,-0.04,18.9,-6.1,-56.4,675,824,0,,,,
R,audio_only,5663037.0,0.329,0.974,0.035,29.1,5.1,-26.0,493,853,0,,,,
R,audio_only,5663096.0,0.256,0.989,-0.085,-5.6,-20.8,-17.8,640,854,0,,,,
R,audio_only,5663157.0,0.311,0.964,-0.094,-17.8,-33.5,-25.7,685,860,0,,,,
R,audio_only,5663247.0,0.272,0.966,0.054,-5.8,-21.7,-29.4,742,863,0,,,,
R,audio_only,5663307.0,0.196,0.99,-0.146,7.2,-13.7,-29.9,722,859,0,,,,
R,audio_only,5663397.0,0.249,0.969,-0.001,10.0,-10.5,-30.6,605,861,0,,,,
R,audio_only,5663457.0,0.287,1.023,-0.097,17.6,-12.7,-51.4,581,856,0,,,,
R,audio_only,5663517.0,0.149,1.098,-0.071,18.6,-29.4,-71.8,455,860,0,,,,
R,audio_only,5663577.0,0.109,1.146,0.014,30.8,-54.9,-85.6,376,858,0,,,,
R,audio_only,5663636.0,0.155,1.198,0.021,11.9,-58.3,-97.2,309,857,0,,,,
R,audio_only,5663697.0,0.214,1.568,-0.26,20.5,-132.6,-122.2,342,847,0,,,,
R,audio_only,5663756.0,0.039,1.542,-0.035,-2.6,-85.4,-163.8,302,822,0,,,,
R,audio_only,5663817.0,-0.034,0.411,-0.581,-4.0,-153.8,-90.3,376,594,0,,,,
R,audio_only,5663876.0,0.643,0.252,0.496,58.1,-172.6,31.2,355,596,0,,,,
R,audio_only,5663937.0,0.332,0.531,0.587,43.1,-21.7,156.6,367,598,0,,,,
R,audio_only,5663997.0,0.081,0.885,0.388,28.4,-35.0,243.5,377,608,0,,,,
R,audio_only,5664057.0,-0.057,1.486,0.341,1.9,-69.3,232.2,412,653,0,,,,
R,audio_only,5664117.0,-0.048,1.711,0.575,-53.1,-86.2,228.8,413,644,0,,,,
R,audio_only,5664176.0,-0.568,1.363,0.608,-64.1,-39.4,178.6,441,646,0,,,,
R,audio_only,5664267.0,-0.71,1.273,0.069,8.4,20.9,-27.9,465,612,0,,,,
R,audio_only,5664327.0,0.079,1.584,0.059,-86.8,135.5,-55.5,643,757,0,,,,
R,audio_only,5664386.0,0.098,0.898,-0.202,54.6,21.2,-52.0,666,795,0,,,,
R,audio_only,5664456.0,0.359,0.922,0.02,20.4,-8.5,-51.0,717,835,0,,,,
R,audio_only,5664506.0,0.27,1.034,0.084,11.3,-8.2,-32.8,731,851,0,,,,
R,audio_only,5664597.0,0.442,0.972,0.055,-5.2,-31.5,-39.9,748,859,0,,,,
R,audio_only,5664657.0,0.309,0.964,0.0,-2.1,-11.9,-52.1,727,857,0,,,,
R,audio_only,5664716.0,0.152,0.996,-0.04,8.2,-25.6,-44.1,673,856,0,,,,
R,audio_only,5664776.0,0.128,0.993,-0.002,5.3,-19.1,-34.5,488,861,0,,,,
R,audio_only,5664836.0,0.137,1.04,0.001,1.1,-28.0,-34.0,446,855,0,,,,
R,audio_only,5664901.0,0.165,0.99,-0.071,11.3,-23.9,-51.5,412,854,0,,,,
R,audio_only,5664957.0,0.188,1.115,-0.079,10.6,-16.4,-75.8,402,851,0,,,,
R,audio_only,5665017.0,0.121,1.146,0.013,18.6,-39.9,-98.4,343,851,0,,,,
R,audio_only,5665077.0,0.211,1.288,0.083,3.0,-64.8,-115.6,300,850,0,,,,
R,audio_only,5665136.0,0.544,1.626,-0.352,36.9,-126.9,-165.4,380,834,0,,,,
R,audio_only,5665197.0,0.186,1.319,-0.206,-4.3,-148.4,-141.3,253,713,0,,,,
R,audio_only,5665256.0,0.289,0.69,0.327,42.7,-193.0,-40.3,348,612,0,,,,
R,audio_only,5665347.0,0.272,0.48,0.534,56.8,12.3,152.0,385,607,0,,,,
R,audio_only,5665407.0,0.152,0.812,0.403,10.3,51.1,252.7,263,640,0,,,,
R,audio_only,5665497.0,0.026,1.633,0.187,-46.2,-89.1,288.4,363,673,0,,,,
R,audio_only,5665557.0,-0.77,1.788,-1.183,-101.4,-139.3,231.6,285,676,0,,,,
R,audio_only,5665617.0,-0.778,1.295,0.807,-29.2,-103.1,75.1,353,704,0,,,,
R,audio_only,5665676.0,-0.203,1.445,0.031,68.0,-1.8,-117.3,449,678,0,,,,
R,audio_only,5665737.0,0.3,1.189,-0.092,-5.3,87.1,-47.6,606,745,0,,,,
R,audio_only,5665796.0,-0.36,1.178,-0.211,77.0,-4.5,-72.7,699,823,0,,,,
R,audio_only,5665857.0,0.521,0.874,0.083,28.9,-31.2,-69.1,727,836,0,,,,
R,audio_only,5665916.0,0.046,1.031,-0.074,4.0,-11.1,-42.9,741,854,0,,,,
R,audio_only,5665977.0,0.172,0.996,-0.019,0.2,-9.2,-11.2,678,861,0,,,,
R,audio_only,5666037.0,0.333,0.979,0.019,0.4,-53.9,-3.4,745,863,0,,,,
R,audio_only,5666097.0,0.326,0.983,-0.03,-4.6,-43.6,-23.3,708,860,0,,,,
R,audio_only,5666157.0,0.25,1.024,0.009,-5.3,-34.4,-31.0,604,859,0,,,,
R,audio_only,5666216.0,0.263,0.991,-0.091,18.0,-57.4,-29.1,465,865,0,,,,
R,audio_only,5666307.0,0.135,1.016,-0.13,12.1,-15.6,-44.3,407,861,0,,,,
R,audio_only,5666397.0,0.14,1.105,0.073,12.3,-24.9,-69.3,378,860,0,,,,
R,audio_only,5666457.0,0.136,1.197,-0.001,57.1,-87.5,-77.0,334,859,0,,,,
R,audio_only,5666517.0,0.362,1.159,0.002,14.8,-60.1,-106.6,398,854,0,,,,
R,audio_only,5666577.0,0.286,1.475,-0.394,50.8,-115.9,-149.6,383,847,0,,,,
R,audio_only,5666637.0,0.046,1.6,-0.122,-53.9,-52.5,-170.8,358,765,0,,,,
R,audio_only,5666697.0,0.165,0.979,-0.066,27.0,-227.9,-51.9,392,612,0,,,,
R,audio_only,5666756.0,0.563,0.28,0.587,48.6,-105.0,73.3,353,567,0,,,,
R,audio_only,5666817.0,0.24,0.525,0.566,-1.4,29.5,195.0,353,569,0,,,,
R,audio_only,5666876.0,0.075,1.093,0.34,-21.1,35.7,252.9,363,635,0,,,,
R,audio_only,5666937.0,-0.261,1.619,0.005,-44.0,-21.0,252.2,345,691,0,,,,
R,audio_only,5666997.0,-0.367,1.853,-0.219,-140.9,-6.9,219.2,344,665,0,,,,
R,audio_only,5667057.0,-0.32,2.07,0.802,60.2,-125.7,103.8,422,676,0,,,,
R,audio_only,5667117.0,-0.933,1.188,-0.027,13.9,-16.1,30.1,402,693,0,,,,
R,audio_only,5667177.0,1.804,0.694,1.128,74.4,-48.1,-55.2,519,709,0,,,,
R,audio_only,5667267.0,0.109,0.943,-0.052,58.3,52.9,-51.7,600,810,0,,,,
R,audio_only,5667327.0,0.468,0.858,0.032,13.4,-6.6,-57.6,635,844,0,,,,
