side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,387150,-0.090,0.133,0.031,7.3,-6.2,-9.9,725,857,0
L,,387205,0.013,0.115,0.012,6.4,9.6,-3.9,741,875,0
L,,387264,-0.017,0.138,0.045,2.1,-0.9,-2.9,746,885,0
L,,387325,-0.027,0.120,0.049,3.1,6.2,-1.5,748,890,0
L,,387384,0.004,0.134,0.038,3.9,1.3,-3.9,712,859,0
L,,387445,-0.005,0.133,0.023,7.4,5.4,-4.7,654,890,0
L,,387504,-0.007,0.152,0.020,11.8,0.9,-7.4,587,894,0
L,,387594,0.024,0.209,0.045,22.3,4.8,-9.8,288,902,0
L,,387655,0.164,0.261,0.084,30.9,10.4,-14.9,252,881,0
L,,387714,0.042,0.082,0.048,23.2,1.0,-6.1,429,685,0
L,,387775,0.016,0.026,0.074,-6.5,8.4,9.1,505,747,0
L,,387834,0.022,0.044,0.030,-22.3,-0.1,17.2,519,755,0
L,,387900,0.030,0.107,0.032,-37.2,12.4,18.8,523,746,0
L,,387955,0.043,0.193,0.036,-45.5,8.1,15.7,494,727,0
L,,388014,-0.026,0.391,-0.067,-41.9,-16.3,13.8,420,697,0
L,,388075,-0.169,0.262,-0.168,-7.1,10.9,2.9,425,715,0
L,,388134,0.051,0.025,0.238,5.4,-39.4,-14.7,688,828,0
L,,388195,-0.025,0.131,0.012,8.8,-12.4,-15.5,716,850,0
L,,388254,-0.053,0.113,0.040,9.1,-2.4,-6.1,738,876,0
L,,388315,0.047,0.118,0.026,5.1,4.5,-5.3,745,882,0
L,,388375,-0.014,0.121,0.032,2.5,-0.6,-4.4,749,886,0
L,,388434,0.004,0.120,0.021,5.3,4.7,-1.8,741,886,0
L,,388525,-0.013,0.137,0.029,5.8,4.9,-4.6,709,887,0
L,,388625,-0.001,0.163,0.023,15.5,-0.3,-8.6,537,881,0
L,,388650,-0.014,0.180,0.029,17.2,0.4,-8.6,451,890,0
L,,388705,0.036,0.238,0.068,24.2,0.7,-10.8,277,889,0
L,,388764,-0.023,0.243,0.008,31.4,6.6,-16.3,258,849,0
L,,388824,-0.084,0.042,-0.072,9.9,0.4,-7.8,452,682,0
L,,388884,0.000,-0.011,0.027,-12.2,5.6,11.4,479,707,0
L,,388945,0.038,0.057,0.026,-28.8,10.5,16.9,499,730,0
L,,389004,0.020,0.128,0.042,-41.0,15.1,19.6,510,734,0
L,,389065,0.048,0.232,0.025,-48.3,9.6,16.9,482,730,0
L,,389125,-0.108,0.335,-0.116,-41.9,-11.4,8.1,441,695,0
L,,389214,-0.034,0.272,-0.033,16.9,-3.9,-23.6,654,810,0
L,,389275,-0.140,0.251,-0.015,8.9,-14.3,-21.6,713,65535,0
L,,389340,-0.097,0.139,0.024,9.8,-10.3,-7.9,728,861,0
L,,389395,0.026,0.123,0.039,7.9,10.7,-4.1,740,874,0
L,,389485,-0.045,0.122,0.034,3.7,1.9,-3.1,743,885,0
L,,389575,-0.019,0.126,0.025,2.8,-1.0,-3.8,734,889,0
L,,389665,0.006,0.153,0.030,7.4,2.5,-6.0,651,893,0
L,,389724,-0.024,0.164,0.038,13.3,2.1,-9.4,594,895,0
L,,389785,0.003,0.219,0.067,20.2,3.8,-11.9,351,885,0
L,,389844,0.090,0.262,0.092,27.6,14.4,-16.0,268,871,0
L,,389905,0.041,0.056,-0.017,17.0,14.5,-5.2,506,713,0
L,,389964,0.089,0.002,0.001,-14.9,19.5,4.6,535,748,0
L,,390025,0.061,0.058,0.013,-31.8,8.9,8.5,539,751,0
L,,390084,0.100,0.128,0.009,-0.1,19.6,17.0,537,747,0
L,,390150,0.086,0.237,-0.005,-45.0,11.8,24.3,539,740,0
L,,390205,-0.106,0.407,-0.059,-35.5,-10.9,22.8,515,728,0
L,,390306,-0.092,0.114,0.235,15.2,-6.6,-23.5,668,818,0
L,,390325,0.270,0.176,0.053,3.6,-6.4,-6.7,696,831,0
L,,390415,-0.072,0.106,0.009,8.4,-7.9,-10.2,725,856,0
L,,390504,-0.006,0.126,0.035,4.4,1.6,-3.1,741,877,0
L,,390565,-0.035,0.118,0.038,1.9,0.0,-1.7,746,880,0
L,,390625,-0.009,0.121,0.034,2.4,4.6,-1.8,751,888,0
L,,390714,-0.022,0.126,0.046,4.6,3.4,-4.0,726,889,0
L,,390775,0.007,0.156,0.036,9.0,4.3,-6.2,648,897,0
L,,390834,-0.029,0.159,0.042,13.7,1.8,-9.8,568,895,0
L,,4294964980,0.017,0.245,0.058,21.0,10.0,-13.0,292,891,0
L,,390955,0.101,0.257,0.073,25.8,17.6,-11.5,241,856,0
L,,391014,-0.028,0.059,0.010,12.7,11.3,-13.1,488,713,0
L,,391075,0.063,-0.008,0.034,-17.5,20.2,3.9,540,755,0
L,,391134,0.093,0.053,0.007,-31.2,8.9,10.4,554,762,0
L,,391195,0.041,0.128,0.034,-39.7,14.2,16.0,543,751,0
L,,391254,0.070,0.200,0.004,-43.0,10.6,18.2,530,750,0
L,,391315,-0.023,0.365,-0.083,-40.7,-5.0,9.6,494,723,0
L,,391375,-0.191,0.263,-0.162,2.5,5.7,0.0,478,711,0
L,,391435,0.288,0.161,0.205,3.0,3.6,-0.4,699,835,0
L,,391495,0.009,0.090,0.034,10.0,-9.5,-9.7,720,851,0
L,,391554,-0.082,0.136,0.025,8.0,0.6,-7.6,65535,868,0
L,,391621,0.007,0.122,0.031,3.2,0.5,-4.4,748,879,0
L,,391674,-0.023,0.118,0.045,1.1,-0.5,-2.6,749,885,0
L,,391765,0.023,0.141,0.017,3.1,0.8,-2.2,746,888,0
L,,391825,-0.033,0.123,0.043,4.6,4.3,-4.2,710,885,0
L,,391884,-0.005,0.163,0.046,8.0,3.0,-6.7,638,893,0
L,,391944,-0.031,0.172,0.037,12.5,3.3,-9.1,556,899,0
L,,392004,0.018,0.232,0.072,19.5,7.3,-13.2,280,864,0
L,,392065,0.074,0.233,-0.022,27.3,17.5,-16.6,260,885,0
L,,392155,0.011,0.010,0.121,-10.9,12.5,-3.4,511,733,0
L,,392214,0.084,0.023,0.010,-24.8,19.0,8.9,537,746,0
L,,392275,0.039,0.092,0.025,-39.3,11.8,11.5,535,739,0
L,,392334,0.083,0.159,-0.001,-43.5,13.1,17.6,537,746,0
L,,392400,0.010,0.371,-0.043,-44.7,3.8,16.1,472,708,0
L,,392455,-0.146,0.254,-0.176,-15.9,-1.7,9.7,460,691,0
L,,392515,-0.068,0.146,0.094,19.2,0.7,-14.1,623,775,0
L,,392575,-0.139,0.257,0.006,10.9,-15.9,-16.6,714,848,0
L,,392634,-0.081,0.130,0.023,8.5,-13.5,-9.2,734,866,0
L,,392695,0.028,0.116,0.018,5.3,8.8,-4.1,746,877,0
L,,392754,-0.017,0.118,0.040,1.4,-1.3,-2.1,748,881,0
L,,392844,-0.014,0.126,0.044,2.1,-0.2,-1.2,747,886,0
L,,392905,-0.021,0.129,0.042,5.6,2.5,-3.6,738,889,0
L,,392964,0.001,0.151,0.029,9.4,4.5,-4.8,642,895,0
L,,393025,-0.010,0.166,0.040,13.7,1.1,-8.3,546,890,0
L,,393215,0.028,0.220,0.088,20.8,2.9,-11.3,292,901,0
L,,393145,0.119,0.263,0.080,29.4,14.6,-16.9,270,894,0
L,,393205,0.023,0.076,-0.006,20.6,11.8,-5.6,487,716,0
L,,393265,0.050,0.003,0.055,-11.9,15.3,6.4,490,708,0
L,,393325,0.057,0.054,0.019,-27.1,13.9,15.2,525,744,0
L,,393384,0.056,0.120,0.021,-37.9,13.3,18.1,529,753,0
L,,393475,0.027,0.309,-0.035,-45.8,-6.5,14.7,462,716,0
L,,393535,-0.220,0.280,-0.140,-23.3,-13.6,6.4,455,730,0
L,,393595,-0.042,0.233,-0.145,20.9,7.1,-9.7,560,764,0
L,,393655,-0.035,0.130,0.033,17.8,-18.6,-8.8,712,840,0
L,,393714,-0.072,0.121,-0.013,7.3,-14.2,-14.2,727,859,0
L,,393774,0.002,0.109,0.002,9.6,10.9,-0.1,745,879,0
L,,393871,-0.027,0.114,0.033,2.0,-0.8,-3.4,751,887,0
L,,393924,0.000,0.116,0.036,4.6,6.8,-1.6,750,891,0
L,,394015,-0.023,0.136,0.033,5.5,3.3,-4.4,715,893,0
L,,394075,0.015,0.161,0.022,11.0,0.2,-7.0,617,898,0
L,,394134,-0.019,0.180,0.034,15.9,-0.6,-11.0,474,891,0
L,,394195,0.044,0.259,0.076,25.4,0.2,-11.3,266,867,0
L,,394254,-0.008,0.223,0.020,30.2,3.4,-17.3,261,880,0
L,,394315,-0.091,0.032,-0.106,9.8,-0.3,-7.6,502,726,0
L,,394375,0.016,0.007,0.020,-15.1,13.6,15.2,518,743,0
L,,394435,0.051,0.057,0.019,-31.0,8.8,17.9,528,751,0
L,,394495,0.038,0.130,0.044,-41.4,11.5,21.5,532,750,0
L,,394555,0.035,-0.001,0.003,-49.1,-0.6,16.6,479,729,0
L,,394621,-0.204,0.268,-0.140,-27.2,-7.0,9.1,438,708,0
L,,394674,-0.040,0.220,-0.083,26.8,12.9,-8.5,581,776,0
L,,394735,0.013,0.145,0.058,19.9,-13.8,-13.7,712,843,0
L,,394794,-0.068,0.110,-0.011,5.3,-23.4,-16.1,728,860,0
L,,394855,-0.012,0.122,0.016,8.6,16.0,-3.1,743,877,0
L,,394956,-0.027,0.120,0.038,1.0,-0.7,-3.9,749,885,0
L,,394975,-0.045,0.123,0.037,3.4,4.8,-2.2,749,887,0
L,,395035,0.004,0.130,0.022,2.7,0.0,-2.3,750,891,0
L,,395095,-0.015,0.136,0.039,3.2,3.3,-3.5,743,892,0
L,,395155,-0.007,0.149,0.031,10.5,0.3,-7.4,655,898,0
L,,395214,-0.008,0.172,0.038,16.4,2.3,-8.8,530,863,223
L,,395281,0.023,0.249,0.084,24.4,1.8,-12.2,268,897,0
L,,395334,0.050,0.227,0.036,31.9,17.6,-14.6,249,883,0
L,,395395,-0.075,-0.007,0.006,12.2,8.8,-9.3,497,726,0
L,,395455,0.070,-0.014,0.016,-17.2,11.5,7.3,525,754,0
L,,395515,0.051,0.056,0.024,-31.9,8.5,11.1,531,751,0
L,,395575,0.061,0.131,0.031,-40.2,18.0,16.4,540,755,0
L,,395635,0.066,0.227,0.019,-45.6,10.4,18.1,509,740,0
L,,395695,-0.061,0.360,-0.129,-42.9,-9.7,8.4,477,742,0
L,,395754,-0.110,0.173,-0.120,5.6,14.2,-1.8,463,735,0
L,,395815,0.320,0.205,-0.025,27.1,-8.3,-2.5,702,837,0
L,,395874,0.009,0.065,0.005,12.4,-9.8,-10.7,721,852,0
L,,395976,0.020,0.127,0.031,6.4,-0.1,-4.7,746,879,0
L,,396000,-0.001,0.119,0.020,4.0,0.0,-4.5,748,881,0
L,,396055,-0.029,0.119,0.029,0.8,-0.8,-3.6,751,889,0
L,,396115,-0.011,0.121,0.027,1.4,3.3,-2.4,727,868,0
L,,396175,-0.032,0.138,0.042,-0.1,1.4,-3.2,724,893,0
L,,396235,0.000,0.141,0.045,5.3,3.5,-4.8,653,893,0
L,,396294,-0.020,0.154,0.032,12.3,3.0,-8.7,583,894,0
L,,396355,-0.001,0.203,0.053,18.4,5.0,-11.8,422,868,0
L,,396415,0.067,0.283,0.109,25.5,17.3,-16.1,260,884,0
L,,396475,0.106,0.096,0.134,15.0,20.1,-9.1,374,692,0
L,,396535,0.051,0.000,0.130,-17.8,18.5,0.1,526,742,0
L,,396595,0.057,0.056,-0.005,-31.7,9.2,6.9,511,716,0
L,,396655,-0.001,0.132,0.024,-40.2,21.0,13.6,517,716,0
L,,396720,0.103,0.214,0.005,-44.0,14.1,20.8,540,745,0
L,,396775,-0.025,0.376,-0.074,-43.9,-1.0,13.1,478,687,0
L,,396834,-0.185,0.258,-0.193,-2.1,9.2,5.2,498,732,0
L,,396895,0.240,0.138,0.191,15.5,15.6,-1.4,695,833,0
L,,396955,0.000,0.092,0.021,12.1,-10.1,-9.0,719,852,0
L,,397044,-0.029,0.117,0.012,9.3,11.9,-0.9,745,878,0
L,,397105,-0.018,0.116,0.033,2.0,-1.0,-3.3,748,885,0
L,,397165,-0.042,0.126,0.043,3.2,3.8,-0.9,746,882,0
L,,397225,0.010,0.140,0.030,2.3,0.8,-3.0,746,888,0
L,,397285,-0.044,0.130,0.047,3.7,4.8,-4.1,713,894,0
L,,397345,-0.001,0.158,0.035,9.3,5.0,-6.5,629,65535,0
L,,397411,-0.020,0.176,0.043,14.2,4.5,-10.0,486,898,0
L,,397465,0.024,0.254,0.090,22.1,10.1,-12.3,282,863,0
L,,397525,0.048,0.207,0.051,26.3,15.3,-16.4,240,843,0
L,,397584,-0.070,-0.015,-0.095,5.0,15.6,-11.6,550,756,0
L,,397645,0.059,0.024,0.032,-23.5,23.8,6.0,543,761,0
L,,397705,0.100,0.085,0.007,-37.5,14.9,11.1,524,724,0
L,,397765,0.108,0.146,0.016,-41.8,13.3,19.9,526,721,0
L,,397825,0.056,0.309,-0.039,-44.5,2.0,22.0,494,717,0
L,,397885,-0.151,0.246,-0.186,-25.1,-5.6,4.0,478,698,0
L,,397945,-0.107,0.254,-0.017,29.2,11.3,-9.8,614,767,0
L,,398005,-0.140,0.303,0.000,11.8,-16.6,-18.5,718,849,0
L,,398095,-0.055,0.137,0.001,-0.1,6.7,-3.4,745,879,0
L,,398161,-0.005,0.117,0.032,2.5,-0.1,-3.9,748,883,0
L,,398215,-0.047,0.123,0.046,2.3,1.1,-1.5,746,886,0
L,,398275,0.002,0.118,0.042,2.0,6.3,-2.6,728,864,0
L,,398334,-0.036,0.125,0.048,4.4,0.6,-4.0,718,891,0
L,,398395,0.012,0.153,0.043,8.1,4.5,-6.3,624,896,0
L,,398455,-0.015,0.168,0.032,13.8,0.1,-9.0,538,886,0
L,,398515,0.012,0.216,0.074,21.2,2.5,-11.4,268,868,0
L,,398575,0.101,0.231,0.050,30.5,17.8,-13.3,244,858,0
L,,398635,-0.008,0.082,-0.015,16.3,3.3,-9.2,481,719,0
L,,398695,0.020,0.006,0.045,-14.9,10.6,9.9,519,757,0
L,,398755,0.039,0.051,0.027,-27.8,16.7,15.3,498,721,0
L,,4294907365,0.069,0.124,0.026,-39.4,20.2,18.1,506,724,0
L,,398875,0.082,0.210,0.012,-47.0,8.3,14.4,470,701,0
L,,398935,-0.065,0.362,-0.119,-42.5,-24.1,9.8,433,696,0
L,,398995,-0.230,0.225,-0.124,5.7,9.3,-3.3,429,713,0
L,,399055,0.336,0.214,0.056,26.6,-5.2,-3.4,700,835,0
L,,399115,-0.016,0.080,0.023,9.3,-10.6,-13.1,720,852,0
L,,399175,-0.102,0.135,-0.015,12.1,7.3,-5.1,744,878,0
L,,399235,0.012,0.118,0.020,3.7,-0.3,-6.3,752,888,0
L,,399295,-0.023,0.109,0.033,2.7,-0.4,-1.7,705,837,0
L,,399355,-0.006,0.123,0.025,4.6,3.9,-1.5,706,849,0
L,,399415,-0.009,0.139,0.012,2.3,3.0,-3.3,689,885,0
L,,399475,0.008,0.155,0.042,9.0,0.6,-5.4,65535,894,0
L,,399571,0.002,0.195,0.045,18.3,0.3,-8.9,342,881,0
L,,399625,0.036,0.266,0.108,27.9,1.0,-12.0,249,868,0
L,,399685,0.076,0.173,0.136,27.4,1.8,-15.1,266,846,0
L,,399745,-0.056,-0.003,-0.050,3.3,-14.0,-2.8,478,709,0
L,,399805,-0.012,-0.009,0.031,-16.0,10.3,16.0,478,715,0
L,,399865,0.039,0.055,0.023,-29.7,11.9,19.6,484,715,0
L,,399925,0.030,0.127,0.034,-41.0,14.9,21.0,480,706,0
L,,400015,-0.027,0.404,-0.053,-46.8,-12.5,12.2,438,726,0
L,,400075,-0.171,0.228,-0.166,-3.2,16.5,1.8,420,730,0
L,,400135,0.117,-0.020,0.084,15.8,-15.0,-16.6,671,817,0
L,,400195,-0.043,0.169,-0.008,9.8,-14.9,-15.9,717,849,0
L,,400255,-0.122,0.108,-0.001,11.9,-6.8,-6.6,737,873,0
L,,400321,0.041,0.126,0.040,4.1,-0.5,-6.4,749,885,0
L,,400375,-0.014,0.105,0.038,0.9,-1.6,-4.2,748,886,0
L,,400435,0.001,0.108,0.023,5.2,8.7,-1.0,746,887,0
L,,400495,-0.013,0.141,0.021,1.3,-0.7,-3.7,692,843,0
L,,400555,-0.012,0.126,0.043,5.5,4.5,-4.4,626,846,0
L,,400615,-0.002,0.155,0.025,12.2,1.7,-8.6,603,887,0
L,,400675,-0.008,0.191,0.042,17.6,3.1,-10.3,444,895,0
L,,400735,0.033,0.316,0.112,26.1,5.8,-12.8,324,866,0
L,,400795,0.087,0.131,0.150,19.9,12.7,-14.3,300,816,0
L,,400855,-0.036,-0.015,0.067,-7.8,6.6,-5.3,488,721,0
L,,400957,0.069,0.078,0.010,-35.4,9.5,9.1,523,739,0
L,,458751,0.047,0.106,0.023,-39.5,13.0,12.6,525,739,0
L,,401035,0.103,0.149,0.012,-41.2,16.6,18.2,533,748,0
L,,401095,0.041,0.292,-0.009,-46.1,5.5,16.9,484,723,0
L,,401155,-0.136,0.303,-0.140,-35.8,-5.0,0.3,493,736,0
L,,401215,-0.061,0.190,0.010,27.9,15.7,-7.5,623,784,0
L,,401275,-0.114,0.294,-0.046,11.7,-16.1,-17.8,718,847,0
L,,401335,-0.087,0.126,-0.005,6.4,-15.4,-12.8,731,862,0
L,,401395,0.010,0.109,0.011,6.5,10.6,-2.9,742,876,0
L,,401455,-0.016,0.122,0.038,0.7,-1.3,-4.1,747,883,0
L,,401515,-0.037,0.124,0.040,2.5,5.0,-1.1,749,887,0
L,,401575,-0.001,0.138,0.025,0.7,-0.1,-2.6,738,875,0
L,,401635,-0.031,0.125,0.058,6.1,3.4,-0.1,728,877,0
L,,401731,-0.012,0.162,0.031,12.1,3.5,-8.4,582,855,0
L,,401785,-0.007,0.183,0.046,15.6,4.7,-11.9,436,887,0
L,,401845,0.024,0.318,0.163,20.6,16.5,-3.9,279,885,0
L,,401905,0.061,0.108,0.182,15.4,15.3,-12.5,312,751,0
L,,401965,0.000,-0.010,0.116,-13.5,12.7,-2.2,491,714,0
L,,402025,0.095,0.032,-0.005,-26.9,22.0,8.4,516,733,0
L,,402085,0.061,0.114,0.022,-40.0,14.3,14.9,527,731,0
L,,402145,0.109,0.169,0.041,-46.5,14.5,20.4,532,737,0
L,,402205,-0.014,0.381,-0.060,-44.9,4.7,16.0,463,683,0
L,,402265,-0.123,0.263,-0.189,-7.3,9.2,6.8,463,702,0
L,,402367,0.029,0.234,0.047,17.6,-9.2,-4.5,711,845,0
L,,402385,-0.058,-0.001,0.023,9.4,-13.9,-15.2,719,849,0
L,,402481,-0.039,0.121,0.029,9.8,9.0,-1.4,743,878,0
L,,402535,-0.012,0.119,0.031,1.2,-1.1,-2.8,748,883,0
L,,402594,-0.048,0.115,0.046,0.9,2.1,-1.1,749,884,0
L,,402655,0.013,0.125,0.042,1.7,3.2,-0.5,745,881,0
L,,402715,-0.024,0.125,0.037,6.9,2.5,-4.5,740,886,0
L,,402775,-0.038,0.141,0.042,8.4,5.1,-5.5,691,891,0
L,,402865,-0.017,0.180,0.037,16.4,4.4,-11.4,480,885,0
L,,402925,0.034,0.270,0.082,22.9,15.0,-13.6,277,881,0
L,,402985,0.004,0.156,0.131,20.6,11.3,-15.3,251,829,0
L,,403045,-0.054,-0.014,-0.035,-5.2,6.9,-7.3,524,748,0
L,,403105,0.064,0.021,0.012,-23.3,20.3,8.3,509,725,255
L,,403170,0.052,0.099,0.024,-39.8,12.9,13.5,541,753,0
L,,403225,0.091,0.144,0.036,-44.1,16.3,18.3,545,756,0
L,,403285,0.026,0.325,-0.048,-46.0,4.2,15.5,492,723,0
L,,403345,-0.222,0.293,-0.153,-24.0,-5.9,3.8,487,721,0
L,,403434,0.344,0.212,-0.073,31.0,7.7,-0.6,703,836,0
L,,403495,-0.032,0.090,0.014,8.3,-9.2,-10.5,725,859,0
L,,403555,-0.059,0.132,0.033,10.1,6.2,-2.8,739,874,0
L,,403615,0.000,0.118,0.043,3.8,0.3,-3.3,747,880,0
L,,403675,-0.043,0.117,0.044,4.6,2.4,-1.0,750,882,0
L,,403735,-0.016,0.133,0.029,4.9,2.5,-1.6,748,883,0
L,,403795,-0.031,0.129,0.022,5.3,2.3,-2.9,715,859,0
L,,403855,-0.009,0.151,0.039,8.1,-0.1,-4.1,640,892,0
L,,403951,-0.004,0.188,0.047,20.0,-0.4,-9.4,425,896,0
L,,404005,0.031,0.254,0.100,25.9,3.3,-11.9,259,866,0
L,,404065,0.036,0.171,0.142,27.1,6.2,-16.6,260,830,0
L,,404125,-0.068,-0.015,-0.048,2.3,3.6,-7.6,516,730,0
L,,404185,0.053,0.013,0.015,-20.7,16.2,11.0,532,756,0
L,,404246,0.059,0.075,0.026,-35.2,11.4,14.1,535,752,0
L,,404305,0.080,0.137,0.040,-42.6,16.4,18.9,526,749,0
L,,404365,0.047,0.312,-0.020,-47.3,-0.5,16.6,462,722,0
L,,404424,-0.168,0.271,-0.142,-29.1,-13.9,1.7,437,718,0
L,,404485,-0.042,0.285,-0.047,26.3,4.4,-12.8,595,759,0
L,,404586,-0.017,0.074,0.018,6.3,-10.4,-15.1,726,856,0
L,,404605,-0.001,0.124,-0.013,6.3,-16.5,-14.8,733,865,0
L,,404701,0.015,0.129,0.024,3.5,1.2,-6.0,751,883,0
L,,404755,-0.029,0.116,0.042,1.8,-1.0,-3.2,734,870,0
L,,404815,0.006,0.118,0.000,6.5,11.5,-2.6,746,885,0
L,,404875,0.000,0.134,0.018,3.8,1.6,-2.6,740,893,0
L,,404935,0.005,0.134,0.038,10.0,4.0,-5.6,682,898,0
L,,404996,-0.007,0.171,0.023,14.1,-0.7,-7.4,587,898,0
L,,405055,0.011,0.207,0.051,19.9,0.4,-9.3,338,896,0
L,,405115,0.088,0.324,0.095,31.6,9.9,-15.2,261,892,0
L,,405175,0.097,0.079,0.127,17.9,6.6,-7.8,363,658,0
L,,405235,0.033,0.015,0.130,-11.3,-0.4,3.5,464,707,0
L,,405295,0.001,0.041,0.033,-25.5,12.0,14.0,487,65535,0
L,,405361,0.021,0.108,0.040,-39.3,14.6,19.0,517,737,0
L,,405416,0.074,0.204,0.030,-46.1,11.4,18.1,502,733,0
L,,405475,-0.019,0.394,-0.084,-43.9,-12.3,11.5,436,728,0
L,,405536,-0.169,0.245,-0.183,-3.1,2.3,-1.3,443,710,0
L,,405636,-0.076,0.192,0.005,9.8,-17.4,-17.3,718,850,0
L,,405655,-0.016,0.092,0.010,8.3,-14.0,-14.8,722,854,0
L,,405714,-0.093,0.131,-0.023,14.1,6.9,-5.3,741,878,0
L,,405775,0.020,0.124,0.020,3.8,-0.6,-6.8,752,887,0
L,,405835,-0.026,0.120,0.028,0.3,-1.1,-4.4,747,885,0
L,,405895,-0.010,0.122,0.025,4.5,4.5,-1.8,707,847,0
L,,405956,-0.016,0.133,0.022,2.0,1.4,-2.9,711,875,0
L,,406015,0.017,0.142,0.044,-0.1,3.3,-5.0,639,884,0
L,,406081,-0.006,0.162,0.027,14.4,0.8,-8.7,560,899,0
L,,406135,0.017,0.227,0.063,21.7,2.9,-11.7,335,869,0
L,,406195,0.065,0.259,0.074,30.2,11.9,-15.3,278,895,0
L,,406255,0.094,0.083,0.110,21.8,13.6,-6.8,387,679,0
L,,406315,0.035,-0.012,0.096,-15.4,10.8,2.0,470,714,0
L,,406375,0.036,0.053,0.010,-30.9,13.4,10.8,497,730,0
L,,406435,0.036,0.129,0.046,-41.2,12.9,16.4,512,734,0
L,,406496,0.076,0.201,0.013,-45.3,8.9,18.4,512,739,0
L,,406555,-0.043,0.403,-0.074,-43.8,-7.3,11.2,467,729,0
L,,406615,-0.170,0.249,-0.157,6.5,13.4,0.6,461,736,0
L,,406675,0.165,0.088,0.269,17.3,-12.3,-9.5,664,801,0
L,,4294915315,-0.059,0.098,0.013,6.1,-12.0,-11.6,725,856,0
L,,406826,-0.031,0.133,0.015,9.9,6.5,-2.9,737,872,0
L,,406916,-0.014,0.122,0.042,1.4,-2.5,-4.0,747,880,0
L,,406975,-0.015,0.116,0.023,4.6,7.0,-2.2,747,884,0
L,,407036,-0.028,0.120,0.036,2.5,-0.5,-2.7,743,880,0
L,,407125,-0.025,0.142,0.045,8.2,2.7,-6.1,693,885,0
L,,407185,-0.008,0.178,0.025,13.1,4.1,-8.2,604,896,0
L,,407246,-0.003,0.227,0.061,18.9,3.9,-11.8,390,890,0
L,,407305,0.108,0.281,0.096,28.4,21.0,-18.0,269,890,0
L,,407366,0.002,0.076,-0.022,18.3,19.6,-6.1,475,692,0
L,,407425,0.096,-0.012,0.041,-17.1,21.2,-0.2,509,711,0
L,,407485,0.085,0.047,0.012,-33.4,9.6,7.2,65535,723,0
L,,407551,0.070,0.133,0.031,-42.0,17.7,16.4,545,750,0
L,,407605,0.094,0.241,-0.003,-46.3,10.5,21.4,525,735,0
L,,407666,-0.070,0.348,-0.102,-37.9,-7.1,13.0,488,716,0
L,,407725,-0.114,0.264,-0.147,17.4,20.7,-0.4,553,738,0
L,,407786,0.209,0.185,0.027,27.5,-7.7,-6.6,712,844,0
L,,407845,-0.080,0.064,0.004,6.4,-15.3,-14.2,733,866,0
L,,407905,-0.009,0.103,0.010,9.0,12.1,-0.7,746,879,0
L,,407965,-0.019,0.106,0.035,2.3,-0.3,-3.2,751,883,0
L,,408025,-0.046,0.125,0.039,1.8,3.9,-0.2,751,888,0
L,,408085,0.005,0.127,0.057,2.7,2.4,-2.6,750,889,0
L,,408145,-0.034,0.136,0.045,6.2,3.8,-4.2,733,887,0
L,,408206,0.003,0.150,-0.001,10.1,7.0,-5.9,647,898,0
L,,408271,-0.025,0.169,0.039,14.1,1.5,-10.0,509,896,0
L,,408326,0.018,0.239,0.093,20.1,4.6,-13.5,317,897,0
L,,408385,0.065,0.202,-0.006,28.7,20.6,-17.9,255,887,0
L,,408445,-0.139,-0.013,0.006,3.0,22.4,-19.4,514,723,0
L,,408505,0.109,0.008,0.011,-20.3,24.1,1.4,534,732,0
L,,408565,0.099,0.067,0.008,-37.2,4.7,8.0,530,730,0
L,,408625,0.098,0.133,0.018,-40.7,16.0,18.1,536,732,0
L,,408685,0.073,0.254,-0.007,-43.1,9.6,24.0,500,719,0
L,,408746,-0.134,0.329,-0.135,-36.6,-9.5,10.0,483,719,0
L,,408805,-0.115,0.230,-0.137,15.8,20.7,-3.8,493,735,0
L,,408866,0.228,0.336,-0.229,44.6,-25.7,-11.0,710,843,0
L,,458751,-0.046,0.084,0.014,6.7,-11.5,-13.3,728,859,0
L,,409015,0.021,0.118,0.038,5.2,7.7,-2.5,747,880,0
L,,409076,-0.026,0.127,0.041,2.8,-2.6,-2.0,747,883,0
L,,409135,-0.009,0.114,0.029,5.0,5.9,0.5,747,879,0
L,,409196,-0.008,0.118,0.039,3.9,0.4,-3.0,745,889,0
L,,409255,-0.029,0.128,0.046,6.2,5.2,-4.7,716,895,0
L,,409357,-0.004,0.181,0.033,15.3,2.3,-9.8,537,895,0
L,,409375,0.000,0.190,0.046,17.4,2.8,-10.4,485,902,0
L,,409435,0.028,0.302,0.119,25.7,11.2,-12.9,269,895,0
L,,409496,0.084,0.133,0.166,21.3,13.1,-11.6,328,793,0
L,,409585,0.063,-0.005,0.048,-17.0,17.5,8.8,535,758,0
L,,409645,0.069,0.057,0.014,-29.8,8.2,-0.1,545,760,0
L,,409711,0.044,0.141,0.036,-41.3,12.0,19.5,547,760,0
L,,409765,0.061,0.226,0.017,-45.0,6.9,18.8,506,733,0
L,,409826,-0.106,0.322,-0.116,-37.9,-13.4,10.9,461,727,0
L,,409885,-0.154,0.209,-0.134,9.5,2.3,-4.9,455,712,0
L,,409946,0.267,0.171,0.192,13.1,-3.2,-4.9,700,832,0
