side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,calibration,311862.0,0.011,0.989,-0.249,-1.2,-1.2,-0.6,585,813,0,473.0,358.0,758.0,206.0
R,calibration,311921.0,-0.012,0.934,-0.107,-0.5,-3.3,0.3,513,800,0,524.0,399.0,682.0,212.0
R,calibration,311982.0,-0.136,0.978,-0.138,-2.0,-0.2,1.6,442,697,0,548.0,415.0,606.0,196.0
R,calibration,312041.0,-0.516,1.24,-0.196,-1.8,0.6,-0.9,370,573,0,537.0,403.0,531.0,291.0
R,calibration,312101.0,-0.121,1.056,-0.242,-4.0,-2.6,-3.5,378,556,0,543.0,405.0,598.0,293.0
R,calibration,312162.0,0.204,0.711,-0.154,-2.7,-0.2,-4.1,396,592,0,548.0,399.0,554.0,278.0
R,calibration,312221.0,0.591,0.23,-0.185,2.6,5.9,0.4,412,636,0,454.0,311.0,488.0,259.0
R,calibration,312282.0,0.219,1.328,-0.125,4.6,5.0,8.9,448,601,0,377.0,188.0,572.0,307.0
R,calibration,312341.0,0.38,0.643,-0.189,-2.2,-4.4,-2.6,567,696,0,439.0,114.0,556.0,295.0
R,calibration,312402.0,0.178,1.193,-0.385,-1.6,-4.1,-3.5,469,633,0,439.0,114.0,537.0,291.0
R,calibration,312463.0,0.512,0.61,-0.325,-0.3,-4.9,-1.8,479,648,0,416.0,112.0,696.0,563.0
R,calibration,312522.0,0.53,0.585,-0.23,3.5,-1.9,6.1,442,650,0,450.0,117.0,778.0,593.0
R,calibration,312582.0,0.216,0.811,-0.41,6.9,0.9,9.8,426,618,0,255.0,87.0,808.0,611.0
R,calibration,312671.0,-0.611,1.07,-0.135,4.4,-0.5,4.5,355,576,0,201.0,125.0,816.0,647.0
R,calibration,312732.0,-0.471,0.986,-0.159,0.7,-0.2,-2.0,475,632,0,192.0,103.0,817.0,662.0
R,calibration,312791.0,-0.048,1.322,-0.128,-0.5,-2.3,-3.7,549,772,0,206.0,122.0,815.0,659.0
R,calibration,312851.0,0.023,0.938,-0.364,1.8,1.5,-3.4,654,788,0,202.0,102.0,817.0,599.0
R,calibration,312912.0,0.007,0.92,-0.367,0.9,-2.2,0.0,658,799,0,218.0,100.0,787.0,578.0
R,calibration,312971.0,0.184,0.917,-0.364,2.9,-0.4,-0.9,661,801,0,191.0,82.0,696.0,423.0
R,calibration,313032.0,0.05,0.896,-0.513,0.7,-1.6,-0.4,675,804,0,305.0,231.0,740.0,227.0
R,calibration,313091.0,0.108,0.928,-0.399,-1.6,-2.1,-2.1,680,807,0,417.0,324.0,742.0,235.0
R,calibration,313152.0,0.052,0.925,-0.408,-1.5,-2.2,-2.3,683,811,0,509.0,387.0,647.0,195.0
R,calibration,313213.0,0.029,0.904,-0.396,-1.2,-1.2,-2.6,675,814,0,536.0,409.0,483.0,166.0
R,calibration,313272.0,0.01,0.935,-0.375,-0.9,-1.1,-2.7,680,816,0,513.0,388.0,590.0,283.0
R,calibration,313332.0,0.016,0.92,-0.379,-0.4,-0.7,-2.9,680,817,0,471.0,346.0,472.0,229.0
R,calibration,313391.0,-0.034,0.929,-0.403,-0.7,-0.7,-3.4,677,821,0,473.0,325.0,527.0,250.0
R,calibration,313452.0,-0.05,0.942,-0.346,-1.2,0.2,-5.1,675,821,0,353.0,256.0,553.0,311.0
R,calibration,313511.0,-0.107,0.975,-0.408,-1.9,-4.4,-4.6,672,824,0,434.0,276.0,451.0,266.0
R,calibration,313572.0,-0.132,1.013,-0.433,-2.9,-3.9,-5.4,612,827,0,453.0,204.0,438.0,249.0
R,calibration,313662.0,-0.069,1.323,-0.36,-5.5,-8.0,-6.5,363,781,0,339.0,67.0,746.0,605.0
R,calibration,313721.0,0.015,1.197,-0.172,-6.0,-5.7,-9.5,227,720,0,303.0,68.0,746.0,605.0
R,calibration,313782.0,-0.036,1.09,-0.214,-5.1,-4.6,-13.0,191,610,0,290.0,91.0,799.0,601.0
R,calibration,313841.0,-0.354,0.902,-0.204,-3.0,-6.9,-14.0,184,568,0,156.0,103.0,811.0,664.0
R,calibration,313902.0,0.205,0.565,-0.284,-1.6,-10.0,-1.3,351,581,0,183.0,95.0,820.0,678.0
R,calibration,313963.0,0.251,0.385,-0.039,-1.1,-13.2,13.2,301,512,0,165.0,113.0,822.0,683.0
R,calibration,314022.0,0.18,0.56,-0.203,3.3,-12.5,25.0,318,554,0,179.0,108.0,823.0,680.0
R,calibration,314082.0,0.211,1.19,0.057,13.5,-2.2,22.6,320,577,0,195.0,111.0,824.0,680.0
R,calibration,314141.0,-0.32,1.49,0.191,15.2,23.8,12.9,317,547,0,206.0,111.0,817.0,662.0
R,calibration,314202.0,-1.321,1.484,-0.284,7.5,27.7,3.9,287,541,0,159.0,79.0,797.0,622.0
R,calibration,314261.0,-1.618,1.07,-0.494,1.4,8.7,-3.9,296,567,0,354.0,279.0,655.0,421.0
R,calibration,314322.0,0.478,0.899,-0.073,-2.3,-6.9,-2.4,409,685,0,354.0,279.0,670.0,217.0
R,calibration,314381.0,-0.035,1.119,-0.089,0.4,3.3,-4.5,470,667,0,496.0,378.0,653.0,215.0
R,calibration,314442.0,-0.078,0.874,-0.273,0.6,-2.1,-2.2,540,715,0,525.0,404.0,608.0,203.0
R,calibration,314501.0,-0.003,0.934,-0.13,0.5,-0.2,-1.7,546,731,0,526.0,404.0,555.0,307.0
R,calibration,314562.0,-0.049,0.967,-0.234,0.3,-0.2,-0.7,502,658,0,490.0,349.0,558.0,334.0
R,calibration,314624.0,-0.011,1.001,-0.171,0.5,0.4,-0.5,483,635,0,440.0,309.0,539.0,334.0
R,calibration,314681.0,-0.053,0.975,-0.222,0.3,0.0,-0.1,553,712,0,463.0,299.0,496.0,302.0
R,calibration,314742.0,-0.015,0.973,-0.198,0.2,-0.1,0.3,609,779,0,456.0,304.0,541.0,320.0
R,calibration,314801.0,-0.025,0.975,-0.19,0.1,0.0,0.5,655,825,0,404.0,216.0,567.0,364.0
R,calibration,314862.0,-0.007,0.976,-0.222,-0.2,-0.1,0.4,662,827,0,420.0,105.0,624.0,472.0
R,calibration,314921.0,0.017,0.982,-0.211,-0.6,-0.3,0.0,665,820,0,303.0,91.0,729.0,583.0
R,calibration,314982.0,0.02,0.988,-0.22,-1.2,-1.0,-0.5,668,818,0,314.0,104.0,771.0,635.0
R,calibration,315041.0,-0.025,0.967,-0.143,-1.2,-1.4,-0.8,673,819,0,196.0,93.0,784.0,647.0
R,calibration,315102.0,-0.023,0.987,-0.18,-1.6,-1.0,0.0,665,808,0,206.0,129.0,792.0,649.0
R,calibration,315162.0,-0.039,0.93,-0.155,-1.9,-1.1,0.3,658,800,0,211.0,134.0,799.0,664.0
R,calibration,315221.0,0.001,1.004,-0.149,-1.6,-0.8,0.8,650,790,0,215.0,120.0,811.0,678.0
R,calibration,315282.0,0.0,0.994,-0.136,-1.5,-1.3,0.9,642,784,0,202.0,136.0,824.0,684.0
R,calibration,315343.0,0.019,1.004,-0.098,-1.1,0.6,0.8,631,780,0,184.0,99.0,823.0,679.0
R,calibration,315402.0,0.025,0.984,-0.088,-0.8,0.0,1.2,625,776,0,188.0,105.0,823.0,679.0
R,calibration,315461.0,0.028,0.98,-0.088,-0.4,0.2,1.2,620,767,0,214.0,122.0,785.0,632.0
R,calibration,315522.0,0.041,0.986,-0.109,-0.3,-0.2,1.0,619,762,0,264.0,195.0,784.0,599.0
R,calibration,315582.0,0.06,0.999,-0.09,0.0,-0.8,0.9,622,766,0,470.0,364.0,740.0,330.0
R,calibration,315642.0,0.041,1.0,-0.085,0.2,-0.4,0.5,612,772,0,505.0,386.0,737.0,251.0
R,calibration,315702.0,0.059,0.992,-0.111,0.2,-0.4,0.4,576,777,0,537.0,408.0,561.0,234.0
R,calibration,315761.0,0.06,0.992,-0.103,0.0,-0.4,0.4,587,777,0,539.0,406.0,549.0,319.0
R,calibration,315822.0,0.057,0.988,-0.089,0.0,-0.5,0.3,583,777,0,532.0,383.0,515.0,322.0
R,calibration,315881.0,0.07,0.99,-0.099,0.1,-1.0,0.3,531,784,0,487.0,326.0,464.0,272.0
R,calibration,315942.0,0.062,0.996,-0.101,0.1,-1.5,0.2,572,782,0,479.0,277.0,453.0,310.0
R,calibration,316003.0,0.073,0.995,-0.105,0.1,-1.4,0.1,589,783,0,454.0,238.0,459.0,301.0
R,calibration,316062.0,0.07,0.991,-0.111,0.1,-0.8,0.0,596,783,0,362.0,78.0,512.0,322.0
R,calibration,316122.0,0.065,0.993,-0.112,0.1,-0.6,0.0,605,791,0,488.0,88.0,518.0,311.0
R,calibration,316182.0,0.063,1.0,-0.106,0.1,-0.2,-0.2,609,790,0,467.0,106.0,690.0,554.0
R,calibration,316242.0,0.071,0.986,-0.106,0.0,-0.4,-0.2,615,791,0,326.0,99.0,771.0,635.0
R,calibration,316301.0,0.063,1.003,-0.108,0.1,-0.3,-0.3,624,792,0,175.0,79.0,798.0,672.0
R,calibration,316361.0,0.055,0.993,-0.11,0.0,-0.4,-0.3,637,792,0,186.0,98.0,811.0,689.0
R,calibration,316421.0,0.064,0.992,-0.108,0.0,-0.4,-0.3,639,794,0,183.0,117.0,812.0,669.0
R,calibration,316482.0,0.054,1.0,-0.111,0.0,-0.4,-0.3,644,795,0,178.0,106.0,811.0,677.0
R,calibration,316572.0,0.054,0.988,-0.102,0.1,-0.4,-0.2,646,797,0,172.0,95.0,813.0,653.0
R,calibration,316631.0,0.058,0.994,-0.108,0.1,-0.5,-0.1,644,796,0,188.0,101.0,790.0,565.0
R,calibration,316692.0,0.052,0.988,-0.11,0.1,-0.5,-0.1,646,797,0,219.0,103.0,667.0,272.0
R,calibration,316753.0,0.053,0.991,-0.116,0.2,-0.4,-0.1,648,800,0,256.0,194.0,739.0,221.0
R,calibration,316812.0,0.057,0.993,-0.112,0.1,-0.5,-0.2,648,800,0,450.0,349.0,653.0,203.0
R,calibration,316872.0,0.05,0.995,-0.111,0.0,-0.4,-0.2,653,803,0,519.0,369.0,537.0,190.0
R,calibration,316932.0,0.051,0.991,-0.113,0.0,-0.3,-0.3,650,800,0,540.0,407.0,550.0,307.0
R,calibration,316992.0,0.052,0.993,-0.11,0.0,-0.4,-0.2,650,799,0,465.0,348.0,510.0,318.0
R,calibration,317051.0,0.048,0.996,-0.111,0.1,-0.4,-0.2,650,800,0,382.0,273.0,507.0,326.0
R,calibration,317112.0,0.042,0.985,-0.11,0.1,-0.4,-0.3,651,800,0,381.0,245.0,480.0,268.0
R,calibration,317171.0,0.051,0.998,-0.117,0.1,-0.3,-0.4,650,798,0,400.0,237.0,505.0,285.0
R,calibration,317232.0,0.036,1.001,-0.114,0.2,-0.3,-0.4,644,797,0,304.0,127.0,577.0,320.0
R,calibration,317291.0,0.023,0.987,-0.103,0.1,-0.5,-0.1,639,797,0,406.0,114.0,594.0,357.0
R,calibration,317352.0,0.029,0.994,-0.116,0.2,-0.4,0.0,638,796,0,356.0,116.0,717.0,574.0
R,calibration,317412.0,0.028,0.992,-0.111,0.0,-0.5,0.0,642,802,0,356.0,116.0,798.0,517.0
R,calibration,317473.0,0.036,0.994,-0.119,0.0,-0.5,0.0,639,801,0,314.0,108.0,805.0,538.0
R,calibration,317532.0,0.041,1.007,-0.127,0.0,-0.4,0.0,636,801,0,179.0,81.0,803.0,648.0
R,calibration,317591.0,0.082,1.077,-0.204,-0.1,-0.4,-0.3,601,792,0,162.0,99.0,811.0,621.0
R,calibration,317652.0,-0.004,1.044,-0.176,0.6,-1.9,-0.6,392,670,0,188.0,116.0,826.0,544.0
R,calibration,317711.0,-0.07,0.968,-0.243,2.2,-7.2,-0.8,260,634,0,183.0,121.0,823.0,661.0
R,calibration,317772.0,0.032,0.908,-0.236,3.0,-10.9,0.3,300,608,0,186.0,106.0,800.0,625.0
R,calibration,317832.0,0.252,0.948,-0.142,3.4,-17.0,3.5,303,600,0,205.0,104.0,794.0,573.0
R,calibration,317892.0,0.314,0.936,-0.13,3.4,-15.4,5.4,326,616,0,194.0,130.0,730.0,324.0
R,calibration,317952.0,0.303,0.932,-0.152,4.4,-10.9,5.8,293,574,0,236.0,180.0,717.0,247.0
R,calibration,318012.0,0.25,0.922,-0.151,3.9,-5.7,6.0,284,569,0,470.0,367.0,738.0,225.0
R,calibration,318072.0,0.013,0.909,-0.282,4.4,-4.4,6.5,331,615,0,513.0,394.0,598.0,204.0
R,calibration,318133.0,-0.128,0.932,-0.266,3.0,-6.6,6.2,339,604,0,534.0,410.0,555.0,335.0
R,calibration,318222.0,-0.468,1.17,-0.174,0.7,-5.4,0.8,470,660,0,521.0,387.0,534.0,330.0
R,calibration,318282.0,0.131,1.218,-0.441,-0.6,-2.5,-4.4,601,725,0,500.0,364.0,542.0,350.0
R,calibration,318341.0,0.055,0.795,-0.404,-0.2,2.7,-6.6,635,765,0,493.0,338.0,526.0,340.0
R,calibration,318402.0,0.0,0.985,-0.383,-0.2,0.6,-4.1,605,808,0,494.0,323.0,497.0,275.0
R,calibration,318461.0,0.051,0.952,-0.294,0.7,-2.5,-0.2,643,816,0,505.0,111.0,538.0,301.0
R,calibration,318522.0,0.033,0.916,-0.393,2.8,0.0,-0.5,673,817,0,432.0,94.0,645.0,463.0
R,calibration,318582.0,0.014,0.908,-0.428,0.6,-2.4,0.1,659,821,0,466.0,113.0,731.0,599.0
R,calibration,318642.0,0.017,0.934,-0.43,0.0,-2.0,-0.6,660,820,0,331.0,99.0,798.0,604.0
R,calibration,318702.0,0.033,0.887,-0.41,-3.0,-3.0,-3.2,690,822,0,192.0,90.0,812.0,599.0
R,calibration,318762.0,0.023,0.942,-0.377,-2.8,-0.1,-4.5,645,824,0,198.0,89.0,816.0,657.0
R,calibration,318822.0,-0.081,0.954,-0.376,-2.1,-0.5,-4.8,670,828,0,178.0,102.0,812.0,661.0
R,calibration,318883.0,-0.071,0.977,-0.345,-1.8,-1.0,-4.9,661,833,0,187.0,109.0,810.0,669.0
R,calibration,318942.0,-0.049,0.993,-0.332,-2.5,-1.4,-6.7,638,825,0,203.0,98.0,812.0,672.0
R,calibration,319002.0,-0.193,1.104,-0.386,-4.4,-4.2,-8.5,486,754,0,190.0,89.0,813.0,596.0
R,calibration,319062.0,-0.182,1.317,-0.371,-6.0,-6.1,-10.0,259,802,0,177.0,80.0,788.0,552.0
R,calibration,319122.0,0.105,1.645,-0.584,-9.4,-8.5,-13.0,234,785,0,218.0,177.0,632.0,185.0
R,calibration,319182.0,0.16,1.372,-0.366,-6.6,-14.3,-19.1,196,675,0,435.0,343.0,563.0,171.0
R,calibration,319242.0,-0.229,0.716,0.012,-7.4,-16.4,-15.0,180,535,0,508.0,389.0,590.0,200.0
R,calibration,319302.0,0.257,0.356,-0.305,0.9,-9.1,-0.3,293,561,0,474.0,346.0,566.0,200.0
R,calibration,319362.0,0.247,0.104,-0.061,7.9,-4.1,12.1,310,555,0,546.0,400.0,513.0,266.0
R,calibration,319421.0,0.367,0.39,-0.195,13.9,2.8,22.5,295,532,0,559.0,397.0,526.0,329.0
R,calibration,319481.0,0.202,1.038,-0.472,19.3,2.5,32.6,324,546,0,493.0,327.0,531.0,307.0
R,calibration,319541.0,0.104,1.874,-0.475,24.7,-1.7,33.6,297,554,0,471.0,300.0,510.0,303.0
R,calibration,319603.0,-0.524,2.182,-0.192,20.5,-0.4,29.9,321,553,0,410.0,202.0,534.0,297.0
R,calibration,319662.0,-1.402,1.63,0.281,10.7,-11.2,17.0,296,518,0,460.0,141.0,596.0,320.0
R,calibration,319722.0,-0.787,1.366,0.55,-5.1,-11.2,-8.9,236,415,0,457.0,109.0,570.0,382.0
R,calibration,319782.0,0.62,1.893,-1.127,12.8,0.9,-17.9,525,711,0,401.0,100.0,725.0,586.0
R,calibration,319841.0,-0.67,1.456,-0.391,-4.6,7.2,-11.8,476,796,0,355.0,98.0,725.0,586.0
R,calibration,319902.0,0.054,0.792,-0.608,-5.7,-4.9,-3.3,572,807,0,165.0,75.0,785.0,653.0
R,calibration,319961.0,0.021,0.867,-0.472,-4.4,-2.0,-3.1,581,814,0,168.0,97.0,816.0,689.0
R,calibration,320022.0,0.101,0.878,-0.495,-6.1,-3.0,-4.0,562,822,0,169.0,103.0,816.0,682.0
R,calibration,320082.0,-0.025,0.93,-0.456,-4.8,-0.8,-6.5,622,819,0,202.0,102.0,813.0,681.0
R,calibration,320142.0,-0.015,0.914,-0.374,-4.4,-2.8,-5.7,651,793,0,205.0,126.0,817.0,681.0
R,calibration,320202.0,-0.095,0.919,-0.35,-2.7,-2.6,-6.2,619,803,0,227.0,133.0,820.0,676.0
R,calibration,320263.0,-0.139,0.908,-0.331,-1.9,-2.6,-6.7,544,741,0,171.0,92.0,802.0,619.0
R,calibration,320322.0,-0.091,1.009,-0.288,-2.8,-3.9,-8.3,355,696,0,318.0,235.0,786.0,527.0
R,calibration,320381.0,-0.213,1.265,-0.599,-4.8,-4.6,-12.2,211,717,0,466.0,365.0,649.0,203.0
R,calibration,320442.0,0.093,1.776,-0.681,-7.3,-9.3,-17.1,213,744,0,524.0,402.0,623.0,194.0
R,calibration,320501.0,0.158,1.303,-0.546,-4.4,-29.4,-20.4,190,682,0,534.0,411.0,733.0,229.0
R,calibration,320562.0,0.075,0.758,0.052,-5.1,-24.5,-12.1,205,476,0,498.0,382.0,494.0,282.0
R,calibration,320622.0,0.687,0.163,-0.204,8.7,-12.5,8.4,272,551,0,489.0,369.0,588.0,331.0
R,calibration,320682.0,0.565,0.279,0.215,18.8,-0.1,14.3,298,514,0,483.0,364.0,591.0,283.0
R,calibration,320742.0,0.388,0.703,-0.072,22.2,8.9,25.6,319,525,0,483.0,330.0,558.0,291.0
R,calibration,320802.0,0.081,1.492,-0.293,21.4,-4.3,37.3,315,552,0,399.0,225.0,504.0,260.0
R,calibration,320862.0,-0.114,2.173,-0.161,23.0,-13.0,35.8,275,530,0,410.0,126.0,546.0,282.0
R,calibration,320921.0,-0.43,2.214,0.403,15.6,-4.0,27.0,305,579,0,453.0,111.0,588.0,298.0
R,calibration,320983.0,-1.475,1.807,0.862,-0.2,-4.8,-1.9,294,535,0,383.0,97.0,686.0,556.0
R,calibration,321041.0,1.655,0.533,-1.094,0.2,10.5,-11.3,550,677,0,253.0,89.0,764.0,575.0
R,calibration,321102.0,-0.113,0.829,-0.593,0.2,0.1,-14.9,624,759,0,162.0,77.0,789.0,660.0
R,calibration,321162.0,-0.088,0.862,-0.54,-7.0,-3.5,-4.4,512,803,0,181.0,101.0,803.0,624.0
R,calibration,321222.0,0.089,0.976,-0.447,-5.5,-2.6,-3.0,604,813,0,175.0,90.0,812.0,653.0
R,calibration,321282.0,0.025,0.873,-0.476,-5.4,-3.1,-3.4,633,824,0,172.0,110.0,818.0,684.0
R,calibration,321342.0,0.054,0.929,-0.421,-3.8,-0.4,-5.7,680,815,0,172.0,77.0,820.0,699.0
R,calibration,321402.0,-0.031,0.918,-0.393,-4.5,-2.1,-5.2,661,800,0,172.0,77.0,807.0,662.0
R,calibration,321461.0,-0.051,0.964,-0.383,-3.5,-1.7,-6.2,673,820,0,185.0,77.0,807.0,662.0
R,calibration,321522.0,-0.122,0.966,-0.363,-3.5,-3.3,-6.6,609,816,0,145.0,85.0,761.0,556.0
R,calibration,321582.0,-0.108,1.04,-0.275,-4.0,-3.3,-8.7,470,718,0,316.0,257.0,720.0,308.0
R,calibration,321642.0,-0.216,1.243,-0.506,-6.3,-6.1,-11.5,239,813,0,483.0,373.0,772.0,236.0
R,calibration,321704.0,0.069,1.859,-0.479,-8.6,-8.4,-17.0,213,764,0,510.0,389.0,605.0,181.0
R,calibration,321762.0,0.556,1.47,-0.897,-7.1,-23.7,-20.5,203,727,0,482.0,368.0,507.0,199.0
R,calibration,321822.0,0.256,0.775,-0.269,-6.5,-20.7,-15.2,164,543,0,451.0,339.0,516.0,270.0
R,calibration,321882.0,0.748,0.234,-0.422,4.1,-7.7,7.2,295,572,0,475.0,343.0,542.0,264.0
R,calibration,321942.0,0.475,0.095,-0.063,14.5,2.2,16.3,304,565,0,462.0,314.0,468.0,306.0
R,calibration,322001.0,0.453,0.569,-0.158,19.6,7.8,27.8,322,539,0,489.0,313.0,570.0,350.0
R,calibration,322092.0,0.241,1.879,-0.345,21.9,-1.7,38.5,325,578,0,377.0,64.0,580.0,346.0
R,calibration,322152.0,-0.57,2.605,0.189,20.4,3.3,35.8,307,597,0,409.0,96.0,541.0,356.0
R,calibration,322211.0,-2.772,1.898,0.257,7.0,-10.2,14.8,288,593,0,361.0,89.0,712.0,550.0
R,calibration,322272.0,1.316,0.152,-0.791,-7.6,-1.8,-11.6,501,655,0,174.0,77.0,781.0,635.0
R,calibration,322332.0,-0.012,1.3,-0.314,3.3,-7.9,-15.0,601,739,0,160.0,89.0,800.0,680.0
R,calibration,322393.0,0.095,0.844,-0.401,-5.1,-1.5,-6.5,601,786,0,169.0,105.0,815.0,645.0
R,calibration,322452.0,0.064,0.829,-0.402,-6.5,-4.1,-3.0,673,796,0,177.0,100.0,816.0,693.0
R,calibration,322512.0,0.048,0.877,-0.5,-4.5,-0.1,-4.0,670,804,0,207.0,103.0,822.0,692.0
R,calibration,322572.0,0.094,0.888,-0.399,-5.6,-1.4,-4.2,677,807,0,192.0,92.0,823.0,700.0
R,calibration,322632.0,-0.005,0.931,-0.405,-4.4,-0.8,-5.5,650,803,0,192.0,92.0,781.0,618.0
R,calibration,322692.0,0.015,1.001,-0.34,-4.3,-2.9,-5.7,525,789,0,166.0,99.0,781.0,618.0
R,calibration,322751.0,-0.071,0.927,-0.298,-3.9,-2.8,-7.2,629,808,0,192.0,134.0,764.0,506.0
R,calibration,322812.0,-0.108,1.101,-0.29,-4.3,-2.8,-9.4,362,651,0,407.0,322.0,756.0,328.0
R,calibration,322872.0,-0.121,1.208,-0.208,-5.9,-2.9,-13.3,210,776,0,407.0,322.0,745.0,229.0
R,calibration,322932.0,-0.05,1.525,-0.485,-8.5,-5.2,-13.8,220,769,0,535.0,408.0,556.0,200.0
R,calibration,322992.0,0.582,1.982,-0.925,-12.5,-13.3,-17.6,211,751,0,564.0,431.0,456.0,281.0
R,calibration,323052.0,-0.233,1.748,-0.346,-8.1,-8.9,-27.2,201,679,0,523.0,388.0,576.0,377.0
R,calibration,323114.0,-0.968,-0.835,-0.249,-5.3,-4.7,-0.9,285,570,0,498.0,345.0,545.0,398.0
R,calibration,323172.0,0.324,0.143,-0.301,3.4,1.1,10.4,295,572,0,498.0,345.0,553.0,393.0
R,calibration,323232.0,0.191,0.205,-0.266,10.5,3.4,23.9,302,557,0,499.0,339.0,555.0,367.0
R,calibration,323291.0,0.348,0.748,-0.487,15.2,2.7,35.4,317,530,0,448.0,267.0,585.0,372.0
R,calibration,323352.0,0.162,1.757,-0.775,24.3,-1.3,40.6,285,522,0,531.0,83.0,585.0,372.0
R,calibration,323411.0,-0.82,2.688,-0.179,28.1,8.5,26.5,304,590,0,193.0,78.0,673.0,539.0
R,calibration,323472.0,-2.057,1.963,-0.131,9.1,13.1,14.0,284,605,0,207.0,86.0,782.0,587.0
R,calibration,323532.0,-0.945,1.623,0.696,-5.0,-7.1,-14.7,288,610,0,175.0,77.0,801.0,577.0
R,calibration,323592.0,0.479,1.436,-0.696,6.6,-1.3,-19.2,546,687,0,196.0,99.0,806.0,641.0
R,calibration,323652.0,-0.861,1.306,-0.56,-1.1,7.4,-15.9,641,786,0,175.0,76.0,813.0,682.0
R,calibration,323712.0,-0.039,0.948,-0.377,-8.1,-6.4,-5.2,642,808,0,143.0,92.0,818.0,685.0
R,calibration,323774.0,0.091,0.935,-0.436,-2.1,0.0,-4.4,636,819,0,172.0,87.0,812.0,660.0
R,calibration,323832.0,-0.051,0.929,-0.462,-1.7,-1.1,-2.6,642,823,0,216.0,106.0,773.0,601.0
R,calibration,323892.0,0.083,0.94,-0.308,-1.3,-1.7,-1.9,671,825,0,150.0,79.0,770.0,531.0
R,calibration,323952.0,-0.04,0.934,-0.414,-1.0,-2.0,-2.6,668,826,0,229.0,117.0,751.0,237.0
R,calibration,324012.0,0.035,0.975,-0.356,-1.7,-2.3,-4.4,673,828,0,450.0,353.0,598.0,198.0
R,calibration,324072.0,-0.054,0.959,-0.398,-2.2,-2.4,-6.5,668,826,0,518.0,396.0,631.0,208.0
R,calibration,324132.0,-0.086,1.067,-0.383,-2.9,-3.2,-8.2,628,819,0,541.0,411.0,479.0,167.0
R,calibration,324192.0,-0.18,1.126,-0.43,-4.8,-5.7,-10.1,352,757,0,546.0,414.0,548.0,298.0
R,calibration,324252.0,-0.138,1.469,-0.513,-7.0,-8.6,-12.4,215,751,0,546.0,414.0,466.0,292.0
R,calibration,324312.0,0.484,1.983,-0.851,-11.3,-12.7,-17.2,204,746,0,527.0,395.0,486.0,313.0
R,calibration,324372.0,-0.105,1.43,-0.135,-6.1,-8.7,-24.2,178,645,0,527.0,395.0,567.0,354.0
R,calibration,324432.0,-0.244,-0.245,-0.365,-4.8,-5.0,-5.5,252,580,0,511.0,380.0,563.0,352.0
R,calibration,324494.0,0.306,-0.087,-0.249,3.7,-2.3,8.4,279,585,0,511.0,380.0,571.0,319.0
R,calibration,324552.0,0.11,0.115,-0.27,10.7,-1.4,23.8,308,551,0,492.0,190.0,672.0,551.0
R,calibration,324612.0,0.236,0.732,-0.489,16.6,-9.2,35.3,324,542,0,428.0,82.0,746.0,626.0
R,calibration,324672.0,0.225,1.647,-0.518,28.2,-12.0,34.7,291,549,0,383.0,117.0,789.0,646.0
R,calibration,324732.0,-0.151,2.411,-0.106,32.1,-1.3,24.6,317,586,0,167.0,79.0,805.0,664.0
R,calibration,324791.0,-1.009,1.99,0.178,14.0,8.7,19.8,321,590,0,178.0,111.0,805.0,664.0
R,calibration,324852.0,-0.75,1.833,0.584,-4.5,-11.1,-10.8,362,581,0,184.0,102.0,800.0,658.0
R,calibration,324912.0,-0.758,1.914,-0.001,6.4,-3.5,-18.1,474,730,0,199.0,120.0,793.0,672.0
R,calibration,324972.0,-0.595,1.252,-0.511,-3.7,5.9,-9.8,622,789,0,186.0,111.0,813.0,652.0
R,calibration,325032.0,0.053,0.813,-0.598,-7.5,-5.8,-1.1,599,750,0,191.0,95.0,807.0,651.0
R,calibration,325092.0,0.081,0.855,-0.475,-3.3,-1.7,-3.5,644,816,0,173.0,85.0,791.0,493.0
R,calibration,325152.0,0.007,0.843,-0.539,-5.0,-2.8,-2.0,684,809,0,214.0,105.0,807.0,245.0
R,calibration,325244.0,-0.019,0.956,-0.505,-4.0,-1.5,-4.8,653,821,0,494.0,379.0,770.0,234.0
R,calibration,325302.0,0.009,0.933,-0.336,-4.3,-2.4,-4.9,650,827,0,517.0,391.0,598.0,188.0
R,calibration,325362.0,-0.117,0.893,-0.403,-2.9,-2.4,-5.5,645,821,0,517.0,391.0,580.0,295.0
R,calibration,325422.0,-0.094,0.978,-0.391,-2.5,-1.6,-6.3,586,820,0,512.0,386.0,584.0,313.0
R,calibration,325482.0,-0.148,1.086,-0.425,-3.5,-3.3,-8.5,580,805,0,489.0,343.0,576.0,302.0
R,calibration,325542.0,-0.128,1.359,-0.407,-5.6,-6.4,-11.5,224,785,0,467.0,319.0,544.0,319.0
R,calibration,325602.0,0.117,1.658,-0.468,-7.5,-9.0,-15.6,199,660,0,444.0,293.0,541.0,289.0
R,calibration,325662.0,0.396,1.461,-0.505,-6.4,-23.3,-18.7,164,602,0,419.0,149.0,550.0,296.0
R,calibration,325722.0,-0.189,0.773,-0.124,-5.1,-15.0,-15.8,166,534,0,398.0,104.0,550.0,296.0
R,calibration,325782.0,0.556,0.225,-0.511,4.5,-13.7,4.0,309,594,0,275.0,64.0,548.0,355.0
