side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,130624,0.136,1.084,-0.120,11.4,-2.0,-11.0,337,402,0
L,,130684,0.121,0.232,0.131,9.3,-2.9,-8.9,339,404,0
L,,130744,0.689,-0.245,0.557,-1.0,4.1,4.2,340,410,0
L,,130804,-0.055,1.216,0.192,-7.3,5.6,1.5,325,417,0
L,,130864,0.025,1.236,0.918,-5.5,1.6,0.9,294,531,0
L,,130924,0.225,1.041,-0.034,-3.7,-0.4,-0.8,323,570,0
L,,130984,-0.072,0.955,0.000,-1.0,1.6,-0.4,324,577,0
L,,131044,0.057,1.032,0.104,-0.3,-0.1,-1.2,312,579,0
L,,131104,0.032,1.000,0.072,0.7,-0.8,-0.3,328,584,0
L,,131166,0.041,0.975,0.004,0.6,-0.2,-0.1,337,586,0
L,,131223,0.047,0.993,0.024,-0.2,-0.3,0.0,343,595,0
L,,131284,0.042,0.990,0.039,-0.5,-0.4,0.1,341,598,0
L,,131344,0.044,1.011,0.054,-0.1,-0.2,0.6,345,600,0
L,,131404,0.046,1.006,0.059,-0.2,-0.5,0.7,352,603,0
L,,131464,0.037,0.985,0.051,-0.5,-0.6,0.7,355,602,0
L,,131524,0.084,1.045,0.063,-0.5,-0.3,1.1,360,603,0
L,,131583,0.080,1.025,0.067,0.0,0.0,1.1,337,578,0
L,,131644,0.204,1.107,0.115,0.4,0.1,0.9,309,530,0
L,,131704,0.112,1.042,0.075,2.4,-3.6,-1.0,276,421,0
L,,131764,0.542,0.883,0.394,1.2,-4.1,3.8,268,314,0
L,,131826,0.736,-0.476,0.715,-8.2,-1.2,12.8,278,330,0
L,,131884,-1.270,4.357,-2.700,-0.5,5.5,9.4,299,333,9
L,,131944,0.018,0.993,0.169,-1.5,1.7,-0.2,352,436,0
L,,132034,0.296,0.897,0.276,-0.4,0.5,0.3,362,457,0
L,,132094,0.314,0.962,0.234,0.3,-0.2,0.0,367,464,0
L,,132154,0.281,0.937,0.206,0.2,-0.7,0.0,367,468,0
L,,132214,0.287,0.952,0.187,0.2,-0.1,0.1,370,472,0
L,,132274,0.258,0.953,0.187,0.3,-0.4,0.2,374,475,0
L,,132334,0.259,0.963,0.166,0.0,-0.4,0.2,373,475,0
L,,132394,0.264,0.964,0.204,0.1,-0.3,0.2,375,480,0
L,,132454,0.255,0.981,0.180,0.1,-0.6,0.3,378,482,0
L,,132514,0.257,0.970,0.172,0.1,-0.4,0.2,380,485,0
L,,132576,0.282,0.960,0.197,0.1,-0.4,0.4,379,487,0
L,,132664,0.272,1.005,0.179,0.3,-0.2,0.3,371,474,0
L,,132724,0.355,1.036,0.199,4.3,-0.5,-0.2,335,403,0
L,,132784,-0.073,1.519,-0.167,9.0,-3.2,-8.6,313,372,0
L,,132844,0.400,0.480,0.495,11.2,-0.3,-8.6,323,377,0
L,,132904,1.356,-1.301,1.392,-12.3,-0.6,14.5,329,387,0
L,,132964,0.089,1.728,1.727,-15.8,-12.1,2.7,353,458,0
L,,133024,0.224,0.996,-0.169,-2.8,1.7,1.5,377,482,0
L,,133084,0.274,0.905,0.256,-0.5,1.7,1.0,379,485,0
L,,133144,0.334,0.993,0.208,0.1,-0.8,0.0,383,492,0
L,,133204,0.276,0.936,0.161,0.0,-0.7,-0.2,388,499,0
L,,133265,0.293,0.952,0.177,0.4,0.1,0.1,388,499,0
L,,133324,0.288,0.947,0.162,0.7,0.1,0.1,388,496,0
L,,133384,0.263,0.958,0.125,0.2,-0.6,0.0,388,498,0
L,,133485,0.265,0.942,0.168,0.4,-0.2,0.0,391,501,0
L,,133504,0.128,0.983,0.141,0.3,-0.3,0.0,392,501,0
L,,133564,0.298,0.955,0.179,0.2,-0.2,0.0,393,502,0
L,,133625,0.077,1.179,-0.018,0.4,-1.0,-0.6,383,493,0
L,,133684,0.297,1.007,0.163,1.8,-0.9,-0.4,367,468,0
L,,133744,0.144,1.296,-0.028,3.9,-2.3,-2.4,322,398,0
L,,133804,0.078,1.139,-0.002,6.7,-3.2,-6.8,332,410,0
L,,133864,0.484,0.135,0.571,5.2,-1.3,-5.3,341,417,0
L,,133924,0.937,0.499,1.018,-19.3,0.1,14.9,326,381,0
L,,133986,0.849,-0.507,1.162,-6.5,-3.8,-9.9,364,458,0
L,,134044,0.155,0.922,0.088,-0.2,1.6,0.9,371,464,0
L,,134104,0.142,0.950,0.305,-1.1,-0.5,-1.3,373,467,0
L,,134194,0.168,0.955,0.143,0.7,0.0,0.2,372,466,0
L,,134254,0.159,0.980,0.162,-0.6,-0.8,0.2,381,480,0
L,,134314,0.194,0.993,0.203,-0.7,0.0,0.6,382,483,0
L,,134404,0.199,0.976,0.193,-0.6,0.1,0.9,382,481,0
L,,134464,0.184,0.997,0.222,-0.7,-0.1,0.7,376,472,0
L,,134524,0.195,0.974,0.221,-0.1,-0.1,0.9,365,452,0
L,,134614,0.262,1.150,0.147,-0.9,-5.2,4.1,316,353,0
L,,134704,0.071,1.311,-0.017,9.9,3.3,-5.6,291,326,0
L,,134764,0.184,1.046,0.042,11.4,1.2,-7.4,296,333,0
L,,134826,0.253,0.641,0.227,7.3,-0.5,-5.2,300,337,0
L,,134884,1.047,-1.186,1.064,-9.9,-3.7,7.6,312,351,0
L,,134944,0.401,2.061,0.562,-21.9,3.0,18.2,310,346,0
L,,135004,0.621,-0.108,0.909,-0.3,1.6,-1.2,337,414,0
L,,135064,0.499,1.025,0.097,6.2,0.9,-0.6,316,343,0
L,,135125,0.458,0.888,0.302,2.6,-0.9,-2.2,323,360,0
L,,135184,0.302,0.758,0.332,-0.8,-1.4,1.6,325,364,0
L,,135274,-0.062,0.912,0.104,-4.3,-2.1,1.6,323,363,0
L,,135334,-0.053,0.887,0.018,-4.6,-0.3,0.8,321,370,0
L,,135394,-0.273,1.117,-0.215,-0.5,7.1,-9.1,312,379,0
L,,135455,0.134,0.993,0.112,1.3,-1.6,-5.9,371,454,0
L,,135516,-0.014,0.947,0.211,1.0,0.5,-2.7,385,485,0
L,,135574,0.099,1.002,0.236,-0.9,-1.6,-3.4,414,531,0
L,,135633,0.045,1.008,0.259,0.9,-0.8,-2.9,428,557,0
L,,135694,-0.005,0.981,0.163,0.8,-0.5,-1.1,443,576,0
L,,135754,-0.003,0.970,0.197,-1.3,-0.5,0.1,456,590,0
L,,135814,0.055,0.975,0.265,-1.8,0.1,0.5,454,589,0
L,,135875,0.034,0.978,0.271,-1.0,0.1,-0.1,448,580,0
L,,135964,0.016,0.949,0.261,0.4,-1.1,-0.5,445,576,0
L,,136024,-0.001,0.954,0.229,-0.2,-0.2,0.0,440,565,0
L,,136084,0.037,0.984,0.279,-0.4,0.3,0.0,433,561,0
L,,136144,0.022,0.968,0.276,0.2,0.0,0.0,436,560,0
L,,136205,0.020,0.975,0.269,0.1,-0.1,-0.4,432,562,0
L,,136266,0.000,0.955,0.252,0.0,-0.3,-0.8,438,565,0
L,,136324,0.003,0.982,0.264,0.0,0.0,-0.5,444,571,0
L,,136384,-0.005,0.979,0.284,0.8,0.2,-0.5,448,579,0
L,,136444,0.017,0.986,0.279,0.7,-0.2,-0.8,452,586,0
L,,136504,0.000,0.985,0.245,0.5,0.1,-0.1,455,590,0
L,,136594,-0.028,0.982,0.245,-0.2,-0.1,0.5,452,594,0
L,,136654,-0.022,0.971,0.255,-0.9,-0.6,1.1,451,599,0
L,,136714,-0.005,0.977,0.254,-1.4,-1.0,1.2,461,605,0
L,,136774,0.033,0.967,0.307,-0.3,-0.8,1.2,455,596,0
L,,136834,0.013,1.037,0.400,1.7,-1.6,0.7,458,597,0
L,,136894,-0.016,1.017,0.289,0.0,-1.6,1.8,458,600,0
L,,136984,0.120,0.999,0.221,5.7,-0.2,2.2,422,585,0
L,,137045,0.197,1.225,0.227,10.4,0.1,-0.8,343,550,0
L,,137104,0.437,1.303,0.210,11.5,-2.2,-3.6,306,499,0
L,,137165,0.092,0.754,-0.103,7.8,-8.3,-2.6,236,305,0
L,,137254,0.046,0.455,0.125,-1.9,-1.3,6.5,291,326,0
L,,137314,0.223,0.140,0.142,-11.3,-1.9,10.8,299,344,0
L,,137375,0.269,0.999,0.193,-22.0,-5.6,10.3,306,350,0
L,,137434,-1.097,2.602,-0.617,-2.6,2.8,-1.9,358,451,0
L,,137495,0.284,0.872,0.291,2.3,0.8,0.6,375,476,0
L,,137554,0.202,0.935,0.207,-0.7,-1.2,-0.3,377,481,0
L,,137614,0.173,0.986,0.251,0.9,0.0,0.1,376,478,0
L,,137674,0.150,0.954,0.211,0.6,-2.0,-1.3,383,492,0
L,,137736,0.165,0.945,0.165,0.9,0.0,-0.8,384,491,0
L,,137794,0.181,0.955,0.229,0.0,-0.2,-0.9,388,496,0
L,,137854,0.181,0.963,0.247,0.0,-0.6,-1.4,386,492,0
L,,137915,0.144,0.948,0.196,-0.4,0.1,-1.8,382,487,0
L,,137974,0.113,0.907,0.467,-2.2,0.2,-5.7,382,489,0
L,,138035,0.056,1.048,0.177,0.6,0.0,-3.1,386,497,0
L,,138094,0.028,0.978,0.222,1.3,-2.0,-4.5,395,517,0
L,,138184,-0.034,0.980,0.195,1.0,-1.8,-1.1,431,564,0
L,,138245,0.000,0.986,0.166,-0.6,-0.2,0.0,445,584,0
L,,138304,-0.016,0.985,0.205,-2.0,-0.2,0.1,455,593,0
L,,138406,0.012,0.966,0.265,-0.2,0.0,0.0,453,593,0
L,,138424,-0.025,1.037,0.331,0.5,0.0,0.2,454,595,0
L,,138486,-0.015,0.972,0.220,2.9,-0.3,0.0,438,581,0
L,,138544,0.005,0.964,0.153,1.1,0.4,0.3,424,576,0
L,,138604,0.025,0.953,0.196,0.1,0.7,0.1,426,580,0
L,,138665,-0.005,0.984,0.162,-0.2,0.6,0.2,429,588,0
L,,138724,-0.023,0.981,0.236,-0.5,-0.5,0.0,441,594,0
L,,138785,-0.002,1.011,0.204,0.2,-1.3,0.0,458,607,0
L,,138844,-0.039,0.980,0.184,0.8,-1.0,0.4,468,620,0
L,,138904,-0.016,0.979,0.194,0.3,-0.3,1.5,473,625,0
L,,138964,0.006,0.983,0.196,0.1,0.2,2.3,475,629,0
L,,139024,0.022,0.997,0.232,2.2,0.3,3.1,477,631,0
L,,139084,-0.090,1.047,0.273,2.0,0.4,3.6,462,618,0
L,,139144,0.159,1.124,0.290,8.4,0.6,1.6,384,546,0
L,,139206,0.205,1.216,-0.181,7.1,-3.1,-2.0,312,431,0
L,,139264,0.056,0.903,0.256,3.5,3.7,-0.6,281,294,0
L,,139325,0.482,0.345,0.537,0.5,10.6,9.2,284,299,0
L,,139384,0.691,0.609,0.265,-17.0,6.9,15.6,302,324,0
L,,139444,-0.767,1.305,-0.183,-15.5,-20.8,-3.0,339,412,0
L,,139504,0.466,0.832,0.094,8.3,4.7,1.3,360,453,0
L,,139564,0.109,0.985,0.225,1.1,-0.1,-0.8,368,468,0
L,,139625,0.232,0.983,0.183,0.6,0.2,1.0,373,476,0
L,,139684,0.215,1.023,0.233,-1.9,-0.4,1.4,378,480,0
L,,139745,0.303,1.087,0.182,2.3,3.3,0.0,327,426,0
L,,139804,-0.288,1.521,-0.241,6.9,2.5,-5.4,319,363,0
L,,139896,0.162,0.738,0.151,9.4,2.3,-8.0,332,377,0
L,,139955,0.390,0.369,0.334,4.6,5.4,-1.7,329,370,0
L,,140014,0.321,0.785,0.554,-6.8,4.0,1.5,334,380,0
L,,140075,-0.350,2.565,-0.781,10.1,4.8,-0.4,332,395,0
L,,140134,0.102,0.782,0.106,-1.4,2.9,-4.1,370,454,0
L,,140194,0.090,1.000,0.111,-1.1,1.8,-1.9,397,503,0
L,,140254,0.043,1.048,0.159,-2.4,-1.6,-3.1,420,555,0
L,,140314,-0.003,0.999,0.213,-1.3,-0.8,-2.2,444,581,0
L,,140375,-0.028,1.005,0.181,-1.4,-0.7,-0.7,458,598,0
L,,140434,-0.011,0.993,0.214,-1.9,-0.4,0.3,465,605,0
L,,140495,0.027,0.989,0.279,-0.9,-0.4,0.1,467,607,0
L,,140554,0.008,1.003,0.245,0.1,-0.5,-0.1,470,611,0
L,,140616,-0.027,0.994,0.250,0.6,-0.4,-0.3,469,611,0
L,,140674,0.001,0.965,0.199,-0.4,-0.1,-0.2,469,612,0
L,,140734,-0.027,0.974,0.234,-1.0,0.0,0.0,475,617,0
L,,140794,-0.038,0.980,0.260,-0.5,-0.4,0.0,480,621,0
L,,140854,-0.011,0.981,0.235,-0.1,0.0,0.4,478,621,0
L,,140915,-0.017,0.991,0.259,0.1,-0.3,0.5,481,624,0
L,,140974,-0.014,0.987,0.245,0.5,0.4,1.4,483,628,0
L,,141035,-0.004,0.962,0.242,0.4,0.3,2.0,480,624,0
L,,141094,0.015,0.993,0.280,1.2,-0.5,1.6,480,619,0
L,,141155,0.052,1.019,0.259,4.8,0.5,3.2,461,604,0
L,,141214,0.120,1.024,0.220,4.6,0.9,1.7,410,547,0
L,,141276,0.265,1.313,0.164,5.2,-3.7,0.9,315,469,0
L,,141334,0.077,0.976,0.121,6.8,-1.3,-2.4,277,324,0
L,,141424,0.366,0.497,0.428,0.0,1.6,8.7,287,324,0
L,,141514,0.189,2.546,0.260,-16.9,-3.5,13.7,297,329,0
L,,141575,0.643,0.721,1.600,-8.2,-4.2,1.3,347,428,0
L,,141634,0.306,1.026,0.105,-3.0,-2.2,-0.2,367,461,0
L,,141695,0.203,1.039,0.230,1.1,1.0,0.3,370,464,0
L,,141754,0.329,0.994,0.133,6.0,3.0,0.8,345,419,0
L,,141814,-0.043,1.370,-0.450,7.8,-0.6,-7.4,334,394,0
L,,141874,-0.035,0.935,-0.059,9.5,-1.0,-9.2,336,387,0
L,,141934,0.299,0.496,0.240,4.9,2.3,-4.2,338,383,0
L,,141995,0.246,0.610,0.360,-7.7,1.9,0.2,330,379,0
L,,142056,0.574,1.410,0.275,-14.0,-4.7,0.6,324,372,0
L,,142115,0.220,0.899,0.111,-1.3,0.4,-2.8,376,465,0
L,,142205,0.101,1.020,0.138,-2.0,-0.4,-1.9,400,505,0
L,,142264,0.044,0.997,0.224,-1.9,-1.2,-2.4,410,527,0
L,,142325,-0.048,0.976,0.189,-1.9,-1.4,-1.8,420,542,0
L,,142384,-0.025,1.011,0.234,-2.0,-0.5,-0.4,436,559,0
L,,142445,-0.032,0.984,0.228,-1.5,0.1,0.4,441,567,0
L,,142504,0.008,0.994,0.251,-1.0,0.3,0.5,438,566,0
L,,142564,-0.017,0.963,0.245,-0.7,0.5,0.1,437,563,0
L,,142625,-0.004,0.978,0.240,-0.4,0.1,-0.2,436,564,0
L,,142684,0.006,0.995,0.271,0.0,-0.5,-0.2,440,571,0
L,,142745,0.000,0.991,0.264,-0.2,-0.6,0.0,443,575,0
L,,142806,-0.008,1.000,0.272,-0.5,-0.4,0.2,448,580,0
L,,142865,-0.016,0.996,0.298,0.1,-0.1,0.7,446,582,0
L,,142965,0.006,0.970,0.243,0.1,-0.4,0.7,448,585,0
L,,142985,-0.019,0.980,0.233,0.0,-0.8,0.9,449,583,0
L,,143044,0.016,0.983,0.266,0.4,-0.6,0.8,453,584,0
L,,143134,-0.012,0.997,0.281,1.1,-1.0,1.4,453,584,0
L,,143195,0.012,1.012,0.267,1.9,-1.4,2.3,450,581,0
L,,143285,0.129,1.037,0.244,4.5,-0.3,0.8,425,553,0
L,,143344,0.089,1.255,0.224,4.6,-0.2,1.2,356,500,0
L,,143405,0.240,1.198,0.187,7.9,-0.3,-1.5,302,472,0
L,,143464,0.052,1.039,0.026,6.2,-3.4,-2.9,266,361,0
L,,143526,0.248,0.541,0.009,1.2,-10.8,-0.2,280,290,0
L,,143584,-0.743,0.564,0.172,-2.4,-8.8,-4.1,281,338,0
L,,143644,-0.307,0.766,0.017,2.6,1.5,2.8,268,479,0
L,,143705,0.129,1.022,-0.122,0.1,0.9,0.0,260,535,0
L,,143764,0.026,0.953,-0.079,-0.1,-0.6,1.3,284,552,0
L,,143854,-0.017,0.906,-0.116,-0.5,-0.4,2.3,294,545,0
L,,143915,0.113,0.899,-0.077,-1.5,-3.0,2.6,271,392,0
L,,143974,0.125,1.018,0.205,-3.6,-7.3,7.7,274,325,0
L,,144035,-0.021,1.146,0.203,-1.2,3.8,2.9,290,336,0
L,,144094,0.093,0.974,0.232,0.3,12.4,2.4,305,352,0
L,,144155,0.702,0.921,0.378,-3.7,7.1,1.2,306,375,0
L,,144214,0.275,1.089,0.318,-2.8,0.9,-1.5,279,385,0
L,,144276,0.088,0.990,0.159,-1.4,-0.1,-1.1,342,412,0
L,,144334,0.199,0.989,0.168,-0.8,0.0,-1.2,355,434,0
L,,144394,0.149,0.982,0.220,-1.0,-0.6,-3.1,374,457,0
L,,144455,0.114,0.984,0.157,-0.7,-0.4,-1.7,381,479,0
L,,144514,0.075,0.994,0.169,-1.6,-0.4,-2.1,391,498,0
L,,144575,0.095,0.968,0.201,-1.5,0.0,-1.6,404,521,0
L,,144634,0.026,0.995,0.281,-0.8,-0.8,-2.1,416,533,0
L,,144695,0.020,0.987,0.287,-0.1,-1.4,-2.4,425,550,0
L,,144754,0.000,1.000,0.210,0.3,-2.2,-1.9,439,571,0
L,,144814,-0.047,0.987,0.227,-0.6,-1.6,-1.0,448,580,0
L,,144875,-0.006,0.988,0.241,-0.8,-0.9,-0.5,456,592,0
L,,144934,-0.018,0.993,0.270,0.0,-0.2,-0.3,463,599,0
L,,144996,0.017,0.982,0.233,2.8,-0.3,-0.9,464,601,0
L,,145054,-0.040,1.014,0.212,2.7,-0.2,-0.5,466,600,0
L,,145115,-0.059,1.008,0.193,1.3,-0.2,-0.3,469,603,0
L,,145174,-0.037,0.985,0.183,-0.4,-0.4,0.3,470,608,0
L,,145264,-0.040,0.990,0.192,-0.7,-0.5,0.0,466,597,0
L,,145325,-0.031,0.997,0.236,-0.4,-1.5,0.1,452,578,0
L,,145384,-0.027,0.991,0.217,0.0,-0.2,0.0,443,571,0
L,,145445,-0.024,0.979,0.221,-0.3,0.0,-0.1,448,577,0
L,,145504,-0.050,0.994,0.237,-1.2,-0.7,0.0,454,583,0
L,,145565,-0.041,0.990,0.231,-1.2,-1.0,-0.4,458,591,0
L,,145625,-0.039,0.990,0.248,-0.7,-0.7,0.3,463,601,0
L,,145686,-0.049,0.994,0.273,0.5,-0.6,0.5,463,597,0
L,,145745,-0.043,0.997,0.205,1.3,-0.3,0.0,468,605,0
L,,145804,-0.025,0.995,0.230,2.7,0.3,-0.1,470,607,0
L,,145865,-0.066,0.941,0.077,3.9,-0.5,0.9,466,601,0
L,,145924,-0.054,0.978,0.128,-0.5,-0.9,0.1,468,604,0
L,,145985,-0.004,1.015,0.181,-0.6,0.1,0.0,472,608,0
L,,146044,-0.050,0.975,0.186,0.0,-0.1,0.0,473,612,0
L,,146134,-0.053,0.994,0.196,-1.1,-0.4,-0.1,477,618,0
L,,146195,-0.043,0.972,0.174,-1.1,-0.4,-0.1,478,616,0
L,,146254,-0.028,0.984,0.207,-1.3,-0.4,0.0,480,618,0
L,,146315,-0.069,0.982,0.224,-1.4,-1.0,-0.6,484,621,0
L,,146375,-0.069,0.974,0.278,-0.3,-0.4,-0.1,487,623,0
L,,146436,-0.060,0.999,0.268,0.0,-0.2,-0.1,489,627,0
L,,146495,-0.034,0.990,0.371,0.4,-0.1,0.2,491,629,0
L,,146554,-0.043,0.987,0.277,0.5,-0.3,0.4,493,631,0
L,,146615,-0.042,0.996,0.215,0.1,-1.1,0.3,496,636,0
L,,146674,-0.050,0.987,0.237,0.9,-1.0,0.3,495,632,0
L,,146735,-0.032,0.987,0.209,0.3,-0.5,0.1,493,631,0
L,,146794,-0.102,1.023,0.313,0.5,-0.4,0.6,499,635,0
L,,146855,-0.041,0.983,0.180,0.0,-1.1,1.0,498,636,0
L,,146915,-0.024,0.995,0.246,-0.9,-0.2,1.1,492,627,0
L,,146974,-0.021,0.993,0.246,0.8,-0.4,0.9,484,619,0
L,,147035,-0.004,0.986,0.182,0.6,0.0,0.7,481,615,0
L,,147094,-0.010,0.979,0.213,-0.2,0.0,0.4,479,614,0
L,,147156,-0.013,0.994,0.217,-0.5,0.0,0.2,481,619,0
L,,147214,-0.012,0.991,0.216,-0.8,0.0,0.1,480,621,0
L,,147275,-0.004,0.984,0.231,-0.9,0.3,0.1,484,624,0
L,,147334,-0.010,0.964,0.242,-0.9,0.0,0.1,478,620,0
L,,147395,-0.015,0.968,0.273,-0.6,-0.3,-0.1,481,622,0
L,,147455,-0.011,0.964,0.243,-0.2,-0.8,-0.7,479,617,0
L,,147514,-0.034,0.986,0.284,0.0,-0.9,-1.2,485,621,0
L,,147575,-0.048,0.989,0.275,0.0,-1.3,-1.1,487,627,0
L,,147634,-0.045,0.981,0.264,0.3,-0.6,-0.3,491,632,0
L,,147695,-0.060,0.976,0.256,0.2,-0.6,0.0,495,635,0
L,,147754,-0.045,0.979,0.266,0.0,-0.6,0.0,497,636,0
L,,147816,-0.042,0.986,0.279,0.9,-0.5,-0.1,499,638,0
L,,147875,-0.037,0.987,0.265,2.1,-0.3,-0.3,495,635,0
L,,147934,-0.048,1.011,0.260,3.5,-0.3,0.0,492,629,0
L,,147995,-0.051,1.040,0.236,7.1,-2.5,0.7,480,623,0
L,,148054,-0.069,0.999,0.082,6.4,1.3,0.6,452,615,0
L,,148115,-0.065,0.954,0.060,0.4,-0.6,0.3,446,612,0
L,,148174,-0.044,0.973,0.101,-1.2,-0.5,0.2,457,619,0
L,,148235,-0.069,0.968,0.138,-3.8,1.2,0.4,470,624,0
L,,148294,-0.009,1.011,0.198,-3.7,-0.5,0.3,479,628,0
L,,148396,-0.017,0.991,0.200,-1.3,-0.5,0.3,488,635,0
L,,148415,-0.029,1.004,0.231,-1.0,-0.4,0.5,489,636,0
L,,148474,-0.039,0.995,0.222,0.2,-0.6,0.4,493,636,0
L,,148566,-0.030,0.992,0.183,1.0,0.0,0.1,496,639,0
L,,148625,-0.040,1.009,0.169,0.8,-0.1,0.1,504,645,0
L,,148685,-0.031,0.986,0.183,2.1,-0.5,0.5,498,644,0
L,,148745,-0.030,0.965,0.123,1.0,-0.3,1.4,495,639,0
L,,148804,-0.011,0.995,0.187,0.0,-0.5,0.3,491,630,0
L,,148865,-0.011,0.992,0.177,-0.3,-0.4,0.0,490,633,0
L,,148924,-0.018,0.981,0.144,-1.1,-0.4,-0.3,493,631,0
L,,148985,-0.033,0.989,0.148,-1.8,-0.6,-0.4,498,638,0
L,,149044,-0.029,0.995,0.202,-2.0,-0.4,-0.5,495,633,0
L,,149105,-0.037,0.995,0.251,-0.8,-0.1,-0.5,495,633,0
L,,149195,-0.058,0.985,0.214,-0.1,-0.6,-0.3,495,637,0
L,,149256,-0.056,0.985,0.215,-0.2,-0.6,0.0,498,639,0
L,,149315,-0.044,0.985,0.231,-0.1,-0.5,0.0,500,641,0
L,,149375,-0.037,0.986,0.228,0.4,-0.3,0.1,505,648,0
L,,149435,-0.047,0.986,0.234,0.5,-0.3,0.1,505,646,0
L,,149495,-0.056,0.996,0.215,1.2,-0.4,0.1,504,646,0
L,,149554,-0.047,0.984,0.182,0.6,-0.6,0.3,505,647,0
L,,149615,-0.045,0.985,0.206,-0.2,-0.4,0.2,504,648,0
L,,149674,-0.045,0.981,0.214,-0.2,-0.3,0.2,507,649,0
L,,149735,-0.042,0.981,0.213,-0.4,-0.3,0.2,509,651,0
L,,149794,-0.048,0.977,0.209,-0.9,-0.5,0.0,512,653,0
L,,149855,-0.034,0.979,0.234,-0.9,-0.4,-0.1,506,648,0
L,,149915,-0.030,0.986,0.277,-0.6,-0.3,-0.1,497,639,0
L,,149976,-0.040,0.996,0.260,-0.2,-0.5,0.0,498,638,0
L,,150035,-0.038,0.989,0.292,0.9,-0.2,0.1,499,634,0
L,,150094,-0.060,0.989,0.263,3.3,-0.1,0.4,496,633,0
L,,150154,-0.029,0.993,0.195,2.2,0.7,0.1,488,625,0
L,,150214,-0.056,0.985,0.165,-0.2,0.1,0.0,490,623,0
L,,150275,-0.065,0.974,0.257,-1.3,-0.2,0.4,488,624,0
L,,150334,-0.024,1.010,0.213,-1.6,-0.1,0.0,489,625,0
L,,150395,-0.044,0.999,0.228,-1.3,-0.7,0.2,490,626,0
L,,150455,-0.046,0.986,0.223,0.1,-1.2,0.2,493,629,0
L,,150514,-0.070,0.977,0.249,1.1,-1.0,0.0,489,629,0
L,,150605,-0.034,0.994,0.225,0.0,-0.6,0.2,476,617,0
L,,150665,-0.080,0.982,0.257,-0.1,0.1,0.4,479,616,0
L,,150726,-0.045,0.982,0.208,0.4,-0.3,0.7,482,619,0
L,,150785,-0.040,0.979,0.209,0.0,0.1,0.6,481,617,0
L,,150844,-0.031,0.987,0.229,0.2,0.2,0.6,473,601,0
L,,150905,-0.027,0.982,0.230,0.4,-0.1,0.2,462,590,0
L,,150995,-0.039,0.982,0.226,-0.4,-0.3,-0.1,466,593,0
L,,151054,-0.024,0.996,0.223,-0.2,0.0,0.1,466,596,0
L,,151115,-0.057,0.982,0.245,0.0,-0.5,0.3,475,606,0
L,,151174,-0.020,0.982,0.214,0.0,-0.7,0.3,484,615,0
L,,151235,-0.010,0.992,0.238,0.2,-0.7,-0.2,484,618,0
L,,151294,-0.048,0.999,0.271,1.5,0.0,0.0,486,623,0
L,,151355,-0.043,0.978,0.175,0.0,0.3,0.0,482,620,0
L,,151416,-0.035,0.980,0.203,-0.6,0.6,0.4,484,621,0
L,,151475,-0.048,0.981,0.218,-0.2,0.6,1.0,485,626,0
L,,151565,-0.032,0.989,0.208,0.4,0.9,1.5,481,621,0
L,,151625,-0.032,0.992,0.195,0.2,0.2,1.7,480,621,0
L,,151685,-0.008,0.999,0.212,0.2,0.4,2.5,481,623,0
L,,151745,0.020,1.001,0.214,0.2,0.3,3.1,479,620,0
L,,151804,0.042,1.010,0.311,1.4,-0.5,2.3,470,614,0
L,,151865,0.123,1.052,0.311,5.7,-0.7,2.1,439,592,0
L,,151924,0.257,1.191,0.156,8.7,1.0,0.3,329,540,0
L,,152015,0.215,1.114,0.015,8.7,-3.6,-1.0,229,379,0
L,,152075,0.169,0.325,0.286,0.0,-6.3,-0.5,257,287,0
L,,152134,0.224,0.432,0.404,-5.8,-2.2,9.8,261,297,0
L,,152196,0.255,0.747,0.282,-9.6,-2.2,15.5,271,296,0
L,,152254,0.426,2.987,0.064,-20.2,-4.1,3.3,275,291,0
L,,152315,0.672,0.951,0.453,5.5,2.0,1.8,345,418,0
L,,152375,0.217,0.976,0.294,-1.0,-2.2,-0.1,359,440,0
L,,152435,0.328,0.929,0.225,0.3,0.0,0.6,364,441,0
L,,152495,0.274,1.005,0.239,0.0,-1.2,0.1,371,458,0
L,,152596,0.305,0.949,0.210,0.4,0.2,0.7,377,467,0
L,,152615,0.307,0.938,0.248,0.7,0.7,0.7,375,463,0
L,,152674,0.290,0.860,0.244,1.0,0.0,0.3,374,462,0
L,,152765,0.280,0.952,0.236,-0.8,-0.6,0.1,386,479,0
L,,152825,0.288,0.955,0.238,0.0,-0.1,0.3,388,484,0
L,,152884,0.271,0.972,0.224,0.1,-0.7,0.2,386,487,0
L,,152946,0.307,0.972,0.251,1.2,0.1,0.4,391,493,0
L,,153004,0.326,1.023,0.304,4.9,1.2,-0.6,363,452,0
L,,153065,0.092,1.166,0.055,5.3,1.1,-3.1,327,376,0
L,,153125,0.271,0.822,0.177,4.8,1.9,-2.5,339,391,0
L,,153185,0.391,0.463,0.324,-4.7,-3.5,2.9,346,403,0
L,,153245,0.169,1.253,-0.095,-11.5,-3.0,-2.1,332,436,0
L,,153334,0.213,0.895,0.563,-2.2,-4.4,2.0,369,446,0
L,,153395,0.160,0.933,0.302,1.3,-0.9,0.9,376,459,0
L,,153455,0.214,0.953,0.258,0.2,-1.7,0.9,378,470,0
