side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,607575.0,0.02,0.104,-0.045,-0.8,0.0,-4.4,768,884,0,,,,
R,,607663.0,0.028,0.127,-0.042,2.4,0.5,-4.4,769,891,0,,,,
R,,607722.0,0.018,0.123,-0.063,-1.7,-1.9,-4.3,757,892,0,,,,
R,,607783.0,0.036,0.156,-0.051,-7.4,-4.8,-8.0,725,899,0,,,,
R,,607843.0,0.035,0.16,-0.058,-10.1,-3.0,-10.7,702,900,0,,,,
R,,607903.0,0.109,0.202,-0.027,-16.5,-11.4,-11.8,524,900,0,,,,
R,,607963.0,0.091,0.138,-0.084,-4.7,9.5,-18.0,207,884,0,,,,
R,,608053.0,0.085,0.037,-0.119,-4.6,-4.8,-6.5,457,696,0,,,,
R,,608113.0,0.06,0.005,0.023,6.7,2.5,1.8,489,686,0,,,,
R,,608173.0,0.046,0.044,-0.052,-0.7,20.7,19.1,522,689,0,,,,
R,,608263.0,0.048,0.098,-0.103,15.1,25.8,27.1,526,679,0,,,,
R,,608323.0,0.066,0.173,-0.161,9.8,28.7,32.6,539,697,0,,,,
R,,608384.0,-0.07,0.303,-0.123,7.1,16.8,24.4,536,701,0,,,,
R,,608443.0,-0.197,0.315,-0.153,5.5,-0.7,-10.8,567,732,0,,,,
R,,608503.0,-0.008,0.111,-0.139,-14.0,-1.5,3.0,643,763,0,,,,
R,,608563.0,0.026,0.128,-0.11,19.8,2.7,-34.5,702,828,0,,,,
R,,608623.0,0.023,0.082,-0.087,-4.4,-3.3,-14.2,727,847,0,,,,
R,,608683.0,0.046,0.117,-0.066,-0.2,-2.7,-10.1,747,859,0,,,,
R,,608743.0,0.032,0.11,-0.055,3.4,-0.5,-11.6,759,870,0,,,,
R,,608833.0,0.007,0.114,-0.074,-10.1,1.4,-1.2,768,886,0,,,,
R,,608893.0,0.02,0.123,-0.054,-0.7,-0.8,-6.1,767,888,0,,,,
R,,608953.0,0.015,0.121,-0.062,-2.5,-1.4,-5.4,740,898,0,,,,
R,,609012.0,0.029,0.136,-0.056,-10.1,-5.3,-8.5,732,895,0,,,,
R,,609103.0,0.059,0.19,-0.04,-13.6,-6.7,-11.5,639,901,0,,,,
R,,609165.0,0.138,0.216,-0.032,-12.8,3.8,-18.6,196,901,0,,,,
R,,609223.0,-0.004,0.156,-0.152,9.4,-8.7,-27.1,426,706,0,,,,
R,,609283.0,0.05,0.006,-0.066,-13.1,-12.6,4.6,493,709,0,,,,
R,,609373.0,0.048,0.015,0.003,8.6,9.8,18.6,531,709,0,,,,
R,,609433.0,0.044,0.035,-0.007,30.5,25.9,25.8,539,711,0,,,,
R,,609493.0,0.078,0.093,-0.028,23.6,27.1,32.1,551,721,0,,,,
R,,609553.0,0.067,0.233,-0.182,7.0,23.0,37.1,553,719,0,,,,
R,,609613.0,-0.167,0.333,-0.159,9.8,11.8,19.7,560,719,0,,,,
R,,609673.0,-0.169,0.267,-0.072,18.0,-29.4,4.4,606,736,0,,,,
R,,609733.0,0.151,0.25,0.023,-16.9,-21.3,-16.9,666,803,0,,,,
R,,609793.0,-0.015,0.081,-0.083,6.8,-1.3,-29.3,720,839,0,,,,
R,,609855.0,0.026,0.079,-0.044,-8.6,-4.2,-10.6,743,854,0,,,,
R,,609913.0,0.03,0.115,-0.065,-5.5,-2.0,-7.9,757,871,0,,,,
R,,609973.0,0.013,0.106,-0.064,0.3,1.3,-6.3,768,882,0,,,,
R,,610033.0,0.038,0.106,-0.062,-15.9,-4.2,-6.9,769,886,0,,,,
R,,610124.0,0.008,0.115,-0.047,0.0,-1.0,-4.9,753,894,0,,,,
R,,610183.0,0.025,0.137,-0.07,-6.3,-4.6,-5.9,722,893,0,,,,
R,,610243.0,0.037,0.162,-0.048,-11.4,-6.1,-11.1,699,894,0,,,,
R,,610302.0,0.055,0.185,-0.071,-12.7,-6.1,-13.3,608,898,0,,,,
R,,610363.0,0.12,0.208,0.011,-10.5,-6.7,-16.7,192,899,0,,,,
R,,610423.0,0.01,0.15,-0.106,2.0,-17.6,-24.3,428,677,0,,,,
R,,610483.0,0.061,-0.002,-0.031,-10.4,-6.7,4.9,484,700,0,,,,
R,,610543.0,0.044,-0.015,0.01,8.8,4.0,10.1,517,709,0,,,,
R,,610605.0,0.046,0.03,-0.008,15.1,11.3,23.1,527,704,0,,,,
R,,610663.0,0.045,0.086,-0.094,8.7,20.2,34.7,530,702,0,,,,
R,,610723.0,0.104,0.164,-0.153,20.7,33.4,40.0,539,711,0,,,,
R,,610783.0,-0.025,0.319,-0.163,12.7,15.7,35.4,541,713,0,,,,
R,,610843.0,-0.214,0.398,-0.091,-3.2,-12.4,6.0,545,732,0,,,,
R,,610903.0,0.094,0.215,-0.022,31.7,-7.8,-9.5,627,753,0,,,,
R,,610963.0,-0.001,0.176,-0.077,22.8,0.8,-42.0,696,820,0,,,,
R,,611023.0,0.03,0.043,-0.094,-7.1,-1.2,-15.8,725,841,0,,,,
R,,611083.0,0.032,0.106,-0.068,-3.1,-1.6,-6.5,748,859,0,,,,
R,,611173.0,0.032,0.099,-0.07,0.3,-1.2,-8.4,765,879,0,,,,
R,,611233.0,0.094,0.148,-0.096,-12.1,-2.8,-5.1,767,888,0,,,,
R,,611293.0,0.013,0.109,-0.059,-5.4,-3.1,-5.5,764,890,0,,,,
R,,611355.0,0.015,0.145,-0.053,-5.7,-5.0,-5.4,740,896,0,,,,
R,,611414.0,0.028,0.148,-0.061,-10.5,-5.3,-10.4,701,895,0,,,,
R,,611473.0,0.035,0.169,-0.052,-12.4,-5.2,-13.1,672,897,0,,,,
R,,611533.0,0.14,0.178,-0.081,-17.3,-13.8,-10.5,445,900,0,,,,
R,,611593.0,-0.004,0.27,-0.067,0.9,3.1,-19.5,245,866,0,,,,
R,,611653.0,0.025,0.046,-0.075,-6.6,-8.7,-6.4,493,698,0,,,,
R,,611713.0,0.042,0.0,-0.012,1.4,-2.2,5.1,528,720,0,,,,
R,,611773.0,0.044,0.02,-0.012,10.0,8.4,22.7,536,710,0,,,,
R,,611833.0,0.076,0.098,-0.043,14.6,14.5,32.9,541,716,0,,,,
R,,611923.0,0.116,0.219,-0.134,15.1,37.3,38.9,548,713,0,,,,
R,,611983.0,-0.081,0.322,-0.149,16.4,24.9,22.6,554,719,0,,,,
R,,612044.0,-0.073,0.255,-0.152,-3.9,-21.9,3.2,583,738,0,,,,
R,,612103.0,0.027,0.053,-0.084,-7.4,-6.9,-3.4,639,781,0,,,,
R,,612164.0,0.032,0.122,-0.062,16.2,5.1,-36.5,683,825,0,,,,
R,,612253.0,0.029,0.073,-0.062,-1.6,-0.7,-12.2,730,856,0,,,,
R,,612313.0,0.033,0.103,-0.052,-0.6,-2.0,-9.8,753,868,0,,,,
R,,612374.0,0.017,0.096,-0.053,0.8,-1.2,-8.4,763,879,0,,,,
R,,612433.0,0.021,0.093,-0.043,-3.1,-2.8,-6.3,768,887,0,,,,
R,,612493.0,0.028,0.122,-0.061,-0.5,1.2,-4.5,768,890,0,,,,
R,,612553.0,0.021,0.122,-0.073,-3.2,-3.8,-4.6,754,893,0,,,,
R,,612613.0,0.043,0.147,-0.067,-7.3,-4.4,-9.0,716,899,0,,,,
R,,612673.0,0.041,0.155,-0.06,-11.2,-3.9,-10.3,663,900,0,,,,
R,,612733.0,0.133,0.195,-0.01,-22.5,-10.8,-12.1,413,903,0,,,,
R,,612794.0,0.092,0.156,-0.101,-1.3,18.1,-20.5,240,857,0,,,,
R,,612853.0,-0.056,-0.012,-0.1,3.9,-7.2,-11.8,468,696,0,,,,
R,,612914.0,0.042,-0.008,-0.032,-6.4,-12.0,4.3,496,705,0,,,,
R,,612973.0,0.043,0.017,-0.006,-0.8,15.0,16.9,510,695,0,,,,
R,,613033.0,0.032,0.064,-0.086,12.4,30.6,26.6,514,688,0,,,,
R,,613093.0,0.05,0.106,-0.157,10.7,37.6,25.2,528,709,0,,,,
R,,613153.0,0.058,0.16,-0.21,15.4,34.6,29.1,537,716,0,,,,
R,,613213.0,-0.104,0.273,-0.176,11.5,17.2,25.2,539,717,0,,,,
R,,613273.0,-0.101,0.296,-0.066,-1.7,-14.8,4.4,579,728,0,,,,
R,,613333.0,-0.111,0.134,-0.357,-41.5,-2.9,1.2,651,790,0,,,,
R,,613393.0,0.047,0.093,-0.077,15.4,2.1,-32.0,702,833,0,,,,
R,,613455.0,0.035,0.088,-0.043,-5.4,-3.4,-16.8,735,851,0,,,,
R,,613513.0,0.035,0.117,-0.055,-0.9,-0.9,-13.4,761,870,0,,,,
R,,613573.0,0.021,0.104,-0.014,-1.3,6.3,-9.6,767,883,0,,,,
R,,613633.0,0.027,0.111,-0.035,5.6,-1.5,-9.5,766,888,0,,,,
R,,613693.0,0.009,0.119,-0.029,2.5,-0.3,-2.4,762,890,0,,,,
R,,613753.0,0.018,0.125,-0.05,0.6,0.6,-4.5,748,895,0,,,,
R,,613813.0,0.032,0.144,-0.051,-7.7,-3.6,-6.4,729,895,0,,,,
R,,613874.0,0.03,0.154,-0.063,-11.2,-4.1,-10.2,699,898,0,,,,
R,,613933.0,0.066,0.174,-0.077,-14.2,-5.6,-11.5,526,897,0,,,,
R,,613994.0,0.087,0.141,-0.072,-4.7,-3.7,-15.3,155,889,0,,,,
R,,614053.0,-0.013,0.09,-0.071,-7.0,-16.1,-15.4,403,632,0,,,,
R,,614113.0,0.071,0.033,0.001,-12.7,-2.2,2.3,462,654,0,,,,
R,,614174.0,0.025,0.018,-0.049,4.1,19.2,10.9,484,654,0,,,,
R,,614233.0,0.023,0.083,-0.063,6.7,24.6,20.7,502,647,0,,,,
R,,614293.0,0.011,0.068,-0.173,14.8,42.5,21.6,518,673,0,,,,
R,,614353.0,0.048,0.121,-0.193,8.7,35.5,27.1,529,687,0,,,,
R,,614414.0,0.016,0.216,-0.192,18.8,27.7,27.4,540,697,0,,,,
R,,614473.0,-0.195,0.285,-0.135,9.3,8.4,12.9,540,693,0,,,,
R,,614563.0,0.019,0.084,-0.083,-1.6,-3.0,-20.6,655,789,0,,,,
R,,614624.0,0.038,0.106,-0.113,11.3,3.7,-30.1,705,829,0,,,,
R,,614683.0,0.04,0.071,-0.045,-5.8,-3.9,-13.0,734,852,0,,,,
R,,614744.0,0.035,0.119,-0.057,0.2,-1.3,-6.4,755,868,0,,,,
R,,614803.0,0.033,0.105,-0.06,1.9,1.5,-7.4,761,879,0,,,,
R,,614863.0,0.012,0.1,-0.128,-6.7,3.3,-3.8,760,884,0,,,,
R,,614924.0,0.025,0.132,-0.048,-3.1,-2.4,-6.0,749,890,0,,,,
R,,614983.0,0.018,0.135,-0.05,1.1,-1.3,-5.5,730,898,0,,,,
R,,615043.0,0.029,0.142,-0.055,-8.8,-3.9,-8.3,727,893,0,,,,
R,,615103.0,0.043,0.166,-0.049,-12.4,-3.6,-11.9,694,899,0,,,,
R,,615164.0,0.072,0.185,-0.074,-13.4,-8.1,-12.4,533,899,0,,,,
R,,615223.0,0.103,0.138,-0.102,-2.9,1.6,-13.0,184,886,0,,,,
R,,615284.0,-0.021,-0.028,-0.077,-0.5,-12.4,-12.7,444,662,0,,,,
R,,615343.0,0.072,0.012,0.003,-2.4,-4.6,3.0,489,695,0,,,,
R,,615403.0,0.051,0.008,0.006,4.5,13.5,14.7,513,692,0,,,,
R,,615494.0,0.024,0.063,-0.12,22.3,34.2,28.2,523,686,0,,,,
R,,615583.0,0.061,0.177,-0.162,10.0,18.4,34.6,533,704,0,,,,
R,,615645.0,-0.058,0.328,-0.119,4.7,3.9,25.9,530,701,0,,,,
R,,615704.0,-0.113,0.355,-0.059,2.1,-20.5,-13.9,559,713,0,,,,
R,,615763.0,0.07,0.242,-0.141,-25.1,-18.7,1.3,646,775,0,,,,
R,,615853.0,0.04,0.058,-0.09,-2.1,-5.0,-18.2,720,837,0,,,,
R,,615914.0,0.026,0.096,-0.069,-9.1,-3.1,-7.8,739,855,0,,,,
R,,615973.0,0.028,0.122,-0.089,-42.3,-10.9,0.8,759,872,0,,,,
R,,616034.0,0.016,0.103,-0.076,-3.1,-1.7,-6.4,763,879,0,,,,
R,,616093.0,0.002,0.046,-0.062,-7.9,0.0,-4.4,766,886,0,,,,
R,,616153.0,0.014,0.113,-0.06,-0.3,-0.3,-6.9,757,893,0,,,,
R,,616213.0,0.032,0.127,-0.077,-5.8,-4.0,-5.8,731,895,0,,,,
R,,616273.0,0.025,0.153,-0.064,-7.7,-4.5,-11.1,724,896,0,,,,
R,,616333.0,0.041,0.172,-0.07,-9.8,-5.5,-11.9,661,899,0,,,,
R,,616395.0,0.123,0.193,0.0,-13.2,-3.7,-7.8,320,896,0,,,,
R,,616454.0,0.044,0.176,-0.101,0.9,-3.3,-21.5,367,780,0,,,,
R,,616513.0,0.09,0.049,-0.071,-9.9,-10.4,1.5,493,681,0,,,,
R,,616574.0,0.065,-0.008,0.0,4.8,-10.9,11.8,505,681,0,,,,
R,,616633.0,0.066,0.028,0.001,14.2,3.0,27.1,523,691,0,,,,
R,,616693.0,0.093,0.106,-0.04,17.7,13.5,36.2,533,689,0,,,,
R,,616753.0,0.129,0.168,-0.082,19.8,30.0,40.7,533,695,0,,,,
R,,616813.0,-0.072,0.32,-0.195,14.8,23.4,26.5,536,705,0,,,,
R,,616874.0,-0.234,0.369,-0.161,-3.1,-7.1,-7.2,551,711,0,,,,
R,,616933.0,0.029,0.184,-0.117,-18.1,-9.0,2.6,639,770,0,,,,
R,,616994.0,0.022,0.086,-0.115,30.3,4.8,-40.8,699,822,0,,,,
R,,617053.0,0.044,0.087,-0.059,-10.8,-4.2,-11.9,725,843,0,,,,
R,,617115.0,0.046,0.121,-0.06,-0.2,-2.5,-12.4,748,860,0,,,,
R,,617173.0,0.025,0.105,-0.045,-0.9,-1.5,-13.0,761,869,0,,,,
R,,617263.0,0.003,0.149,-0.043,-10.4,-2.7,2.0,770,887,0,,,,
R,,617324.0,0.021,0.126,-0.045,1.7,-0.8,-6.1,766,890,0,,,,
R,,617383.0,0.024,0.129,-0.057,-3.9,-4.4,-5.0,740,896,0,,,,
R,,617443.0,0.026,0.149,-0.056,-9.7,-6.4,-9.5,727,895,0,,,,
R,,617534.0,0.069,0.196,-0.06,-14.0,-11.4,-9.8,629,900,0,,,,
R,,617593.0,0.123,0.169,-0.097,-10.1,5.6,-14.2,225,882,0,,,,
R,,617653.0,-0.016,0.009,-0.102,-1.5,-11.1,-19.0,438,640,0,,,,
R,,617713.0,0.066,0.013,-0.012,-6.3,-10.6,2.2,501,697,0,,,,
R,,617773.0,0.054,0.002,0.006,4.9,7.7,13.0,525,694,0,,,,
R,,617834.0,0.041,0.033,-0.027,20.6,20.9,26.9,541,711,0,,,,
R,,617893.0,0.056,0.1,-0.08,8.5,13.7,33.8,547,716,0,,,,
R,,617954.0,0.095,0.231,-0.183,9.3,23.0,39.8,549,724,0,,,,
R,,618013.0,-0.068,0.332,-0.175,8.7,17.6,26.8,542,724,0,,,,
R,,618074.0,-0.149,0.372,-0.11,-4.1,-12.2,-12.7,547,722,0,,,,
R,,618133.0,0.051,0.1,-0.109,-18.9,-6.3,0.6,642,785,0,,,,
R,,618193.0,0.053,0.106,-0.137,22.5,6.5,-39.9,698,832,0,,,,
R,,618253.0,0.042,0.086,-0.095,-2.0,-0.8,-14.5,723,843,0,,,,
R,,618313.0,0.041,0.1,-0.091,-3.5,-1.8,-8.0,745,860,0,,,,
R,,618374.0,0.036,0.1,-0.001,1.5,-0.6,-11.3,756,872,0,,,,
R,,618433.0,0.037,0.149,-0.037,-4.9,-3.1,-5.8,766,882,0,,,,
R,,618494.0,0.028,0.102,-0.065,-5.0,-0.1,-4.7,769,887,0,,,,
R,,618555.0,0.014,0.121,-0.073,-1.7,-1.5,-5.4,765,893,0,,,,
R,,618614.0,0.03,0.146,-0.062,-8.2,-3.3,-7.7,732,897,0,,,,
R,,618673.0,0.038,0.158,-0.053,-13.2,-4.1,-11.4,707,896,0,,,,
R,,618733.0,0.087,0.19,-0.072,-16.0,-9.9,-11.1,542,901,0,,,,
R,,618793.0,0.099,0.134,-0.079,-8.1,7.1,-13.4,195,882,0,,,,
R,,618853.0,-0.058,-0.009,-0.105,-8.2,-10.5,-19.0,448,671,0,,,,
R,,618914.0,0.053,0.029,-0.004,-7.0,-7.8,3.6,502,701,0,,,,
R,,618973.0,0.062,0.02,0.0,6.6,11.2,14.8,521,692,0,,,,
R,,619034.0,0.041,0.057,-0.032,17.6,23.6,23.6,529,689,0,,,,
R,,619093.0,0.07,0.074,-0.058,22.4,30.7,27.6,541,700,0,,,,
R,,619154.0,0.08,0.217,-0.178,9.1,30.0,36.8,549,709,0,,,,
R,,619213.0,-0.101,0.306,-0.204,15.3,24.6,25.4,553,716,0,,,,
R,,619305.0,0.368,-0.011,-0.024,-3.3,-17.8,8.5,624,751,0,,,,
R,,619364.0,0.055,0.105,-0.103,26.8,2.4,-30.8,660,793,0,,,,
R,,619423.0,0.04,0.112,-0.1,5.0,0.0,-25.1,706,836,0,,,,
R,,619483.0,0.044,0.087,-0.056,-6.6,-3.3,-12.4,734,849,0,,,,
R,,619543.0,0.043,0.112,-0.041,0.0,-1.1,-13.7,750,862,0,,,,
R,,619603.0,0.01,0.11,-0.033,3.0,1.2,-11.8,764,876,0,,,,
R,,619664.0,0.025,0.129,-0.063,-7.1,-2.3,-2.9,769,881,0,,,,
R,,619723.0,0.025,0.115,-0.022,-0.4,-1.4,-3.9,772,887,0,,,,
R,,619784.0,0.014,0.114,-0.065,-0.7,-1.8,-4.9,772,891,0,,,,
R,,619843.0,0.03,0.144,-0.048,-8.6,-4.7,-6.1,742,895,0,,,,
R,,619904.0,0.033,0.159,-0.047,-11.3,-4.4,-9.4,721,898,0,,,,
R,,619965.0,0.081,0.196,-0.078,-13.3,-4.5,-11.6,585,900,0,,,,
R,,620023.0,0.097,0.159,-0.044,-9.0,0.0,-15.7,160,888,0,,,,
R,,620083.0,-0.078,0.034,-0.084,-2.5,-8.3,-17.6,440,629,0,,,,
R,,620143.0,0.068,0.026,0.001,-6.6,-4.7,0.8,504,686,0,,,,
R,,620204.0,0.063,0.007,0.003,3.8,19.8,10.5,517,679,0,,,,
R,,620263.0,0.042,0.04,-0.067,10.1,26.3,21.9,528,675,0,,,,
R,,620324.0,0.055,0.109,-0.129,4.2,27.5,28.8,532,684,0,,,,
R,,620383.0,0.066,0.147,-0.215,14.6,30.1,31.1,556,713,0,,,,
R,,620444.0,-0.081,0.293,-0.178,7.7,15.1,29.9,555,711,0,,,,
R,,620503.0,-0.19,0.34,-0.184,-1.5,-4.2,-2.5,565,732,0,,,,
R,,620563.0,0.086,0.164,0.003,22.4,0.0,-9.4,636,761,0,,,,
R,,620624.0,0.012,0.137,-0.054,17.5,-1.7,-30.5,677,816,0,,,,
R,,620685.0,0.067,0.086,-0.048,-4.4,-8.0,-14.6,711,838,0,,,,
R,,620744.0,0.044,0.106,-0.079,-1.9,-1.1,-5.0,730,851,0,,,,
R,,620833.0,0.033,0.1,-0.072,4.4,-2.3,-8.8,748,863,0,,,,
R,,620893.0,0.036,0.1,-0.063,-2.3,-5.0,-8.1,759,872,0,,,,
R,,620954.0,0.041,0.119,-0.043,-5.4,-0.9,-7.1,766,882,0,,,,
R,,621013.0,0.017,0.12,-0.064,-3.2,1.9,-7.0,763,889,0,,,,
R,,621074.0,0.034,0.138,-0.051,-9.5,-5.4,-7.8,719,898,0,,,,
R,,621133.0,0.039,0.155,-0.04,-12.1,-3.9,-10.6,710,898,0,,,,
R,,621194.0,0.08,0.181,-0.052,-16.1,-8.1,-10.3,601,899,0,,,,
R,,621253.0,0.121,0.16,-0.083,-9.2,6.6,-16.1,210,890,0,,,,
R,,621313.0,0.005,0.112,-0.104,-0.6,-0.5,-22.2,422,685,0,,,,
R,,621375.0,0.059,0.026,-0.085,-5.8,-7.7,0.5,473,680,0,,,,
R,,621433.0,0.052,0.0,0.007,3.7,5.2,9.8,494,682,0,,,,
R,,621494.0,0.053,0.037,-0.029,9.8,21.6,21.9,515,688,0,,,,
R,,621583.0,0.061,0.099,-0.113,17.9,32.3,29.6,529,707,0,,,,
R,,621643.0,0.061,0.208,-0.178,19.8,29.0,33.6,523,698,0,,,,
R,,621703.0,-0.141,0.311,-0.11,8.6,5.8,19.1,520,686,0,,,,
R,,621763.0,0.048,0.133,-0.058,9.0,-23.6,-0.7,588,716,0,,,,
R,,621824.0,0.127,0.153,-0.003,-12.4,-19.2,-15.2,657,794,0,,,,
R,,621883.0,-0.014,0.091,-0.12,9.6,-1.0,-28.7,709,831,0,,,,
R,,621944.0,0.025,0.072,-0.053,-9.1,-5.7,-11.4,731,846,0,,,,
R,,622003.0,0.039,0.099,-0.092,-13.7,-5.1,-3.6,756,867,0,,,,
R,,622063.0,0.006,0.101,-0.078,10.4,2.0,-11.6,765,879,0,,,,
R,,622125.0,0.033,0.143,-0.038,-7.9,-3.5,-4.9,766,887,0,,,,
R,,622183.0,0.018,0.127,-0.047,-0.7,-3.0,-5.9,768,889,0,,,,
R,,622244.0,0.018,0.125,-0.045,-6.6,-4.9,-4.7,747,893,0,,,,
R,,622303.0,0.028,0.143,-0.062,-7.4,-4.1,-9.7,719,898,0,,,,
R,,622364.0,0.035,0.162,-0.047,-13.1,-5.8,-11.4,694,900,0,,,,
R,,622423.0,0.093,0.187,-0.044,-17.6,-12.9,-10.8,484,902,0,,,,
R,,622484.0,0.095,0.153,-0.121,-4.0,5.2,-12.5,202,879,0,,,,
R,,622543.0,-0.006,-0.006,-0.121,6.5,-11.4,-9.2,442,659,0,,,,
R,,622603.0,0.05,0.01,-0.01,-4.0,1.4,8.7,482,691,0,,,,
R,,622694.0,0.048,0.039,-0.032,10.3,18.3,23.1,507,690,0,,,,
R,,622753.0,0.026,0.094,-0.095,23.1,26.9,28.8,518,685,0,,,,
R,,622814.0,0.049,0.15,-0.168,16.5,27.8,33.1,535,701,0,,,,
R,,622875.0,0.018,0.265,-0.184,12.7,20.6,34.6,540,704,0,,,,
R,,622933.0,-0.246,0.329,-0.104,8.1,5.6,10.3,538,713,0,,,,
R,,622993.0,0.301,-0.034,-0.027,12.9,-20.5,9.6,624,749,0,,,,
R,,623053.0,0.075,0.171,-0.004,20.2,-0.7,-32.3,673,801,0,,,,
R,,623114.0,0.011,0.057,-0.106,-0.5,-3.3,-20.7,718,835,0,,,,
R,,623173.0,0.026,0.099,-0.049,-8.1,-4.3,-9.0,742,853,0,,,,
R,,623234.0,0.033,0.105,-0.096,-13.1,-5.1,-5.7,761,870,0,,,,
R,,623293.0,0.007,0.094,-0.073,-3.7,-0.6,-7.3,770,885,0,,,,
R,,623353.0,0.013,0.156,-0.04,-13.3,-8.5,-3.8,767,888,0,,,,
R,,623414.0,0.011,0.115,-0.042,1.9,-5.3,-7.1,762,889,0,,,,
R,,623473.0,0.017,0.121,-0.069,-3.1,-4.5,-4.7,734,897,0,,,,
R,,623535.0,0.021,0.146,-0.059,-8.4,-5.7,-9.2,720,899,0,,,,
R,,623624.0,0.057,0.181,-0.079,-14.1,-9.0,-10.9,621,900,0,,,,
R,,623683.0,0.131,0.174,-0.007,-16.0,-0.6,-12.4,201,894,0,,,,
R,,623774.0,-0.023,0.051,-0.067,-9.9,-10.7,-10.3,497,700,0,,,,
R,,623833.0,0.05,0.007,0.015,-0.1,-1.4,4.7,527,711,0,,,,
R,,623893.0,0.018,0.02,-0.022,11.1,11.9,18.5,528,686,0,,,,
R,,623954.0,0.032,0.078,-0.057,13.5,17.7,31.4,535,696,0,,,,
R,,624013.0,0.059,0.112,-0.104,18.7,30.7,29.7,545,712,0,,,,
R,,624074.0,0.073,0.221,-0.165,17.5,31.2,32.0,557,713,0,,,,
R,,624133.0,-0.111,0.309,-0.145,15.4,18.3,21.9,542,701,0,,,,
R,,624194.0,-0.103,0.316,0.007,3.2,-32.0,1.0,604,731,0,,,,
R,,624253.0,0.102,0.099,-0.041,-28.6,-19.4,-10.0,665,797,0,,,,
R,,624315.0,0.012,0.07,-0.062,7.4,-2.1,-28.4,711,832,0,,,,
R,,624374.0,0.027,0.062,-0.063,-4.4,-3.3,-13.3,734,851,0,,,,
R,,624475.0,0.033,0.09,-0.053,-4.6,-4.6,-5.8,760,876,0,,,,
R,,624494.0,0.028,0.105,-0.075,-3.3,-3.0,-5.5,764,879,0,,,,
R,,624553.0,0.002,0.083,-0.073,-5.0,-3.3,-5.6,763,885,0,,,,
R,,624614.0,0.021,0.134,-0.057,-7.6,0.3,-3.4,761,891,0,,,,
R,,624673.0,0.007,0.12,-0.065,-2.3,-1.1,-3.6,747,895,0,,,,
R,,624734.0,0.031,0.141,-0.061,-7.9,-4.8,-6.7,720,898,0,,,,
R,,624793.0,0.034,0.158,-0.049,-12.0,-6.0,-10.2,709,904,0,,,,
R,,624854.0,0.052,0.175,-0.061,-12.1,-7.5,-9.1,635,900,0,,,,
R,,624914.0,0.09,0.191,-0.058,-12.7,7.4,-15.5,316,889,0,,,,
R,,625003.0,0.122,0.063,-0.047,-16.4,-5.6,-6.9,501,708,0,,,,
R,,625065.0,0.053,-0.004,0.0,0.0,-3.1,3.5,524,712,0,,,,
R,,625124.0,0.037,0.024,-0.043,10.0,12.2,15.7,530,701,0,,,,
R,,625183.0,0.057,0.061,-0.055,18.4,23.3,26.6,530,698,0,,,,
R,,625244.0,0.085,0.109,-0.112,16.6,35.9,30.8,548,715,0,,,,
R,,625333.0,-0.048,0.296,-0.163,15.7,22.3,27.5,548,707,0,,,,
R,,625394.0,-0.223,0.343,-0.17,7.9,-5.2,-0.6,560,726,0,,,,
R,,625454.0,0.087,0.154,-0.041,-14.6,6.3,6.9,629,758,0,,,,
R,,625513.0,0.04,0.12,-0.026,17.0,-4.5,-31.1,661,809,0,,,,
R,,625574.0,0.041,0.063,-0.075,0.3,-1.7,-16.3,695,832,0,,,,
R,,625664.0,0.05,0.112,-0.043,-3.0,-3.3,-6.0,736,855,0,,,,
R,,625723.0,0.04,0.099,-0.044,1.1,-3.0,-7.4,742,860,0,,,,
R,,625785.0,0.03,0.097,-0.064,1.8,-1.4,-5.0,745,866,0,,,,
R,,625843.0,0.015,0.091,-0.086,-2.3,-2.4,-6.5,754,871,0,,,,
R,,625904.0,0.027,0.112,-0.059,-3.2,-2.6,-7.9,761,882,0,,,,
R,,625963.0,0.023,0.123,-0.064,-9.2,-0.9,-7.3,753,890,0,,,,
R,,626024.0,0.025,0.146,-0.047,-7.9,-4.3,-8.7,703,897,0,,,,
R,,626083.0,0.031,0.15,-0.048,-10.5,-2.8,-9.9,652,898,0,,,,
R,,626144.0,0.112,0.167,-0.038,-17.2,-11.1,-6.4,540,892,0,,,,
R,,626204.0,0.102,0.178,-0.096,-4.5,14.0,-21.6,294,863,0,,,,
R,,626263.0,-0.004,-0.094,-0.153,-1.6,-9.2,-11.9,447,669,0,,,,
R,,626324.0,0.036,0.015,-0.027,1.7,-2.1,-2.7,491,703,0,,,,
R,,626414.0,0.047,0.027,-0.031,-0.9,14.8,22.2,507,698,0,,,,
R,,626473.0,0.05,0.097,-0.113,11.2,30.4,28.8,522,703,0,,,,
R,,626536.0,0.072,0.133,-0.119,12.7,27.1,29.2,525,707,0,,,,
R,,626593.0,0.029,0.241,-0.17,23.9,28.7,22.0,536,717,0,,,,
R,,626654.0,-0.158,0.265,-0.166,10.8,18.1,12.4,550,731,0,,,,
R,,626713.0,0.082,0.139,-0.052,-19.5,-15.1,1.0,594,729,0,,,,
R,,626774.0,0.14,0.182,0.115,5.2,-0.7,-16.9,645,783,0,,,,
R,,626833.0,0.036,0.115,-0.098,12.2,-1.8,-21.7,671,817,0,,,,
R,,626894.0,0.05,0.089,-0.05,-1.9,-2.4,-9.9,693,830,0,,,,
